 x  	 F(x)  
0	0.0164696
0.003	0.0169883
0.006	0.0176046
0.009	0.0183209
0.012	0.0191398
0.015	0.0200635
0.018	0.0210944
0.021	0.0222346
0.024	0.0234862
0.027	0.0248511
0.03	0.0263312
0.033	0.0279281
0.036	0.0296433
0.039	0.0314779
0.042	0.0334331
0.045	0.0355097
0.048	0.0377082
0.051	0.0400288
0.054	0.0424716
0.057	0.0450362
0.06	0.047722
0.063	0.0505279
0.066	0.0534525
0.069	0.0564941
0.072	0.0596504
0.075	0.0629188
0.078	0.0662964
0.081	0.0697796
0.084	0.0733646
0.087	0.077047
0.09	0.0808219
0.093	0.0846842
0.096	0.088628
0.099	0.0926473
0.102	0.0967356
0.105	0.100886
0.108	0.105091
0.111	0.109342
0.114	0.113633
0.117	0.117954
0.12	0.122298
0.123	0.126654
0.126	0.131015
0.129	0.135372
0.132	0.139715
0.135	0.144035
0.138	0.148323
0.141	0.152571
0.144	0.156769
0.147	0.16091
0.15	0.164985
0.153	0.168985
0.156	0.172905
0.159	0.176737
0.162	0.180474
0.165	0.184111
0.168	0.187643
0.171	0.191065
0.174	0.194373
0.177	0.197564
0.18	0.200637
0.183	0.203588
0.186	0.206418
0.189	0.209126
0.192	0.211714
0.195	0.214182
0.198	0.216533
0.201	0.21877
0.204	0.220897
0.207	0.222917
0.21	0.224837
0.213	0.226662
0.216	0.228397
0.219	0.23005
0.222	0.231628
0.225	0.233139
0.228	0.23459
0.231	0.235991
0.234	0.237348
0.237	0.238672
0.24	0.239972
0.243	0.241256
0.246	0.242533
0.249	0.243813
0.252	0.245105
0.255	0.246418
0.258	0.24776
0.261	0.24914
0.264	0.250567
0.267	0.252048
0.27	0.253591
0.273	0.255204
0.276	0.256893
0.279	0.258665
0.282	0.260526
0.285	0.262481
0.288	0.264535
0.291	0.266693
0.294	0.268959
0.297	0.271335
0.3	0.273824
0.303	0.276428
0.306	0.279148
0.309	0.281985
0.312	0.284938
0.315	0.288008
0.318	0.291192
0.321	0.294489
0.324	0.297896
0.327	0.30141
0.33	0.305027
0.333	0.308742
0.336	0.31255
0.339	0.316447
0.342	0.320425
0.345	0.324479
0.348	0.328601
