 x 	V[Y|X = x] 
0	1.84001
0.003	1.84119
0.006	1.84235
0.009	1.84349
0.012	1.84462
0.015	1.84573
0.018	1.84683
0.021	1.8479
0.024	1.84896
0.027	1.85001
0.03	1.85103
0.033	1.85204
0.036	1.85304
0.039	1.85401
0.042	1.85497
0.045	1.85592
0.048	1.85684
0.051	1.85775
0.054	1.85865
0.057	1.85952
0.06	1.86038
0.063	1.86123
0.066	1.86205
0.069	1.86286
0.072	1.86365
0.075	1.86443
0.078	1.86519
0.081	1.86593
0.084	1.86666
0.087	1.86737
0.09	1.86806
0.093	1.86873
0.096	1.86939
0.099	1.87003
0.102	1.87066
0.105	1.87127
0.108	1.87186
0.111	1.87244
0.114	1.87299
0.117	1.87354
0.12	1.87406
0.123	1.87457
0.126	1.87506
0.129	1.87554
0.132	1.876
0.135	1.87644
0.138	1.87686
0.141	1.87727
0.144	1.87766
0.147	1.87804
0.15	1.87839
0.153	1.87873
0.156	1.87906
0.159	1.87937
0.162	1.87966
0.165	1.87993
0.168	1.88019
0.171	1.88043
0.174	1.88066
0.177	1.88086
0.18	1.88105
0.183	1.88123
0.186	1.88139
0.189	1.88153
0.192	1.88165
0.195	1.88176
0.198	1.88185
0.201	1.88192
0.204	1.88198
0.207	1.88202
0.21	1.88204
0.213	1.88205
0.216	1.88204
0.219	1.88201
0.222	1.88197
0.225	1.88191
0.228	1.88183
0.231	1.88174
0.234	1.88163
0.237	1.8815
0.24	1.88136
0.243	1.8812
0.246	1.88102
0.249	1.88083
0.252	1.88062
0.255	1.88039
0.258	1.88015
0.261	1.87989
0.264	1.87961
0.267	1.87932
0.27	1.87901
0.273	1.87868
0.276	1.87834
0.279	1.87798
0.282	1.8776
0.285	1.8772
0.288	1.87679
0.291	1.87637
0.294	1.87592
0.297	1.87546
0.3	1.87498
0.303	1.87449
0.306	1.87398
0.309	1.87345
0.312	1.87291
0.315	1.87235
0.318	1.87177
0.321	1.87117
0.324	1.87056
0.327	1.86994
0.33	1.86929
0.333	1.86863
0.336	1.86795
0.339	1.86726
0.342	1.86655
0.345	1.86582
0.348	1.86507
0.351	1.86431
0.354	1.86353
0.357	1.86274
0.36	1.86193
0.363	1.8611
0.366	1.86026
0.369	1.85939
0.372	1.85852
0.375	1.85762
0.378	1.85671
0.381	1.85578
0.384	1.85484
0.387	1.85387
0.39	1.8529
0.393	1.8519
0.396	1.85089
0.399	1.84986
0.402	1.84882
0.405	1.84775
0.408	1.84668
0.411	1.84558
0.414	1.84447
0.417	1.84334
0.42	1.84219
0.423	1.84103
0.426	1.83986
0.429	1.83928
0.432	1.84011
0.435	1.84093
0.438	1.84174
0.441	1.84253
0.444	1.84331
0.447	1.84409
0.45	1.84484
0.453	1.84559
0.456	1.84633
0.459	1.84705
0.462	1.84776
0.465	1.84846
0.468	1.84915
0.471	1.84983
0.474	1.85049
0.477	1.85115
0.48	1.85179
0.483	1.85242
0.486	1.85303
0.489	1.85364
0.492	1.85423
0.495	1.85481
0.498	1.85538
0.501	1.85594
0.504	1.85649
0.507	1.85702
0.51	1.85754
0.513	1.85805
0.516	1.85855
0.519	1.85904
0.522	1.85951
0.525	1.85998
0.528	1.86043
0.531	1.86087
0.534	1.8613
0.537	1.86171
0.54	1.86212
0.543	1.86251
0.546	1.86289
0.549	1.86326
0.552	1.86361
0.555	1.86396
0.558	1.86429
0.561	1.86461
0.564	1.86492
0.567	1.86522
0.57	1.8655
0.573	1.86578
0.576	1.86604
0.579	1.86629
0.582	1.86653
0.585	1.86675
0.588	1.86697
0.591	1.86717
0.594	1.86736
0.597	1.86754
0.6	1.86771
0.603	1.86786
0.606	1.868
0.609	1.86813
0.612	1.86825
0.615	1.86836
0.618	1.86846
0.621	1.86854
0.624	1.86861
0.627	1.86867
0.63	1.86872
0.633	1.86876
0.636	1.86878
0.639	1.86879
0.642	1.8688
0.645	1.86878
0.648	1.86876
0.651	1.86873
0.654	1.86868
0.657	1.86862
0.66	1.86855
0.663	1.86847
0.666	1.86837
0.669	1.86827
0.672	1.86815
0.675	1.86802
0.678	1.86788
0.681	1.86773
0.684	1.86756
0.687	1.86738
