 x 	V[Y|X = x] 
0	0.0410838
0.003	0.041409
0.006	0.0417175
0.009	0.0420093
0.012	0.0422844
0.015	0.0425429
0.018	0.0427847
0.021	0.0430098
0.024	0.0432182
0.027	0.04341
0.03	0.0435851
0.033	0.0437436
0.036	0.0438853
0.039	0.0440104
0.042	0.0441188
0.045	0.0442105
0.048	0.0442856
0.051	0.0443439
0.054	0.0443856
0.057	0.0444107
0.06	0.044419
0.063	0.0444107
0.066	0.0443857
0.069	0.044344
0.072	0.0442856
0.075	0.0442105
0.078	0.0441188
0.081	0.0440104
0.084	0.0438853
0.087	0.0437435
0.09	0.043585
0.093	0.0434099
0.096	0.0432181
0.099	0.0430096
0.102	0.0427844
0.105	0.0425425
0.108	0.0422839
0.111	0.0420087
0.114	0.0417167
0.117	0.0414081
0.12	0.0410828
0.123	0.0408163
0.126	0.0411249
0.129	0.0414836
0.132	0.041823
0.135	0.0421429
0.138	0.0424435
0.141	0.0427246
0.144	0.0429864
0.147	0.0432287
0.15	0.0434517
0.153	0.0436553
0.156	0.0438395
0.159	0.0440042
0.162	0.0441496
0.165	0.0442756
0.168	0.0443822
0.171	0.0444693
0.174	0.0445371
0.177	0.0445855
0.18	0.0446145
0.183	0.0446241
0.186	0.0446142
0.189	0.044585
0.192	0.0445364
0.195	0.0444684
0.198	0.044381
0.201	0.0442742
0.204	0.044148
0.207	0.0440024
0.21	0.0438374
0.213	0.0436529
0.216	0.0434491
0.219	0.0432259
0.222	0.0429833
0.225	0.0427213
0.228	0.0424399
0.231	0.0421391
0.234	0.0418189
0.237	0.0414792
0.24	0.0411202
0.243	0.0408163
0.246	0.0410637
0.249	0.041361
0.252	0.041643
0.255	0.0419098
0.258	0.0421613
0.261	0.0423976
0.264	0.0426186
0.267	0.0428244
0.27	0.0430149
0.273	0.0431902
0.276	0.0433502
0.279	0.0434949
0.282	0.0436244
0.285	0.0437387
0.288	0.0438377
0.291	0.0439214
0.294	0.0439899
0.297	0.0440431
0.3	0.0440811
0.303	0.0441038
0.306	0.0441113
0.309	0.0441036
0.312	0.0440805
0.315	0.0440423
0.318	0.0439887
0.321	0.0439199
0.324	0.0438359
0.327	0.0437366
0.33	0.0436221
0.333	0.0434923
0.336	0.0433473
0.339	0.043187
0.342	0.0430115
0.345	0.0428207
0.348	0.0426146
0.351	0.0423933
0.354	0.0421568
0.357	0.041905
