 x  	 F(x)  
0	0.00218462
0.003	0.00507188
0.006	0.00795916
0.009	0.0108465
0.012	0.0137338
0.015	0.0166212
0.018	0.0195085
0.021	0.0223959
0.024	0.0252834
0.027	0.0281708
0.03	0.0310583
0.033	0.0339458
0.036	0.0368333
0.039	0.0397209
0.042	0.0426084
0.045	0.045496
0.048	0.0483836
0.051	0.0512713
0.054	0.054159
0.057	0.0570466
0.06	0.0599344
0.063	0.0628221
0.066	0.0657099
0.069	0.0685977
0.072	0.0714855
0.075	0.0743733
0.078	0.0772612
0.081	0.080149
0.084	0.0830369
0.087	0.0859249
0.09	0.0888128
0.093	0.0917008
0.096	0.0945888
0.099	0.0974768
0.102	0.100365
0.105	0.103253
0.108	0.106141
0.111	0.109029
0.114	0.111917
0.117	0.114806
0.12	0.117694
0.123	0.119956
0.126	0.122509
0.129	0.125624
0.132	0.128738
0.135	0.131852
0.138	0.134967
0.141	0.138081
0.144	0.141195
0.147	0.14431
0.15	0.147424
0.153	0.150539
0.156	0.153653
0.159	0.156767
0.162	0.159882
0.165	0.162996
0.168	0.166111
0.171	0.169225
0.174	0.172339
0.177	0.175454
0.18	0.178568
0.183	0.181683
0.186	0.184797
0.189	0.187912
0.192	0.191026
0.195	0.194141
0.198	0.197255
0.201	0.20037
0.204	0.203484
0.207	0.206599
0.21	0.209713
0.213	0.212828
0.216	0.215942
0.219	0.219057
0.222	0.222171
0.225	0.225286
0.228	0.228401
0.231	0.231515
0.234	0.23463
0.237	0.237744
0.24	0.240859
0.243	0.243372
0.246	0.245569
0.249	0.248331
0.252	0.251092
0.255	0.253854
0.258	0.256616
0.261	0.259377
0.264	0.262139
0.267	0.2649
0.27	0.267662
0.273	0.270423
0.276	0.273185
0.279	0.275947
0.282	0.278708
0.285	0.28147
0.288	0.284231
0.291	0.286993
0.294	0.289754
0.297	0.292516
0.3	0.295277
0.303	0.298039
0.306	0.3008
0.309	0.303562
0.312	0.306323
0.315	0.309084
0.318	0.311846
0.321	0.314607
0.324	0.317369
0.327	0.32013
0.33	0.322892
0.333	0.325653
0.336	0.328414
0.339	0.331176
0.342	0.333937
0.345	0.336699
0.348	0.33946
0.351	0.342221
0.354	0.344983
0.357	0.347744
0.36	0.350505
0.363	0.353267
0.366	0.356028
0.369	0.358175
0.372	0.36055
