 x 	V[Y|X = x] 
0	0.22432
0.003	0.226069
0.006	0.227802
0.009	0.229519
0.012	0.23122
0.015	0.232904
0.018	0.234573
0.021	0.236226
0.024	0.237863
0.027	0.239484
0.03	0.24109
0.033	0.242679
0.036	0.244252
0.039	0.245809
0.042	0.247351
0.045	0.248876
0.048	0.250385
0.051	0.251879
0.054	0.253356
0.057	0.254818
0.06	0.256263
0.063	0.257693
0.066	0.259106
0.069	0.260504
0.072	0.261886
0.075	0.263252
0.078	0.264601
0.081	0.265935
0.084	0.267253
0.087	0.268555
0.09	0.269841
0.093	0.271111
0.096	0.272365
0.099	0.273603
0.102	0.274826
0.105	0.276032
0.108	0.277222
0.111	0.278396
0.114	0.279555
0.117	0.280697
0.12	0.281823
0.123	0.282934
0.126	0.284028
0.129	0.285107
0.132	0.28617
0.135	0.287216
0.138	0.288247
0.141	0.289262
0.144	0.29026
0.147	0.291243
0.15	0.29221
0.153	0.293161
0.156	0.294096
0.159	0.295015
0.162	0.295918
0.165	0.296805
0.168	0.297676
0.171	0.298531
0.174	0.299371
0.177	0.300194
0.18	0.301001
0.183	0.301793
0.186	0.302568
0.189	0.303327
0.192	0.304071
0.195	0.304798
0.198	0.30551
0.201	0.306206
0.204	0.306885
0.207	0.307549
0.21	0.308197
0.213	0.308828
0.216	0.309444
0.219	0.310044
0.222	0.310628
0.225	0.311196
0.228	0.311748
0.231	0.312284
0.234	0.312804
0.237	0.313308
0.24	0.313796
0.243	0.314269
0.246	0.314725
0.249	0.315165
0.252	0.315589
0.255	0.315998
0.258	0.31639
0.261	0.316767
0.264	0.317127
0.267	0.317472
0.27	0.3178
0.273	0.318113
0.276	0.31841
0.279	0.318691
0.282	0.318955
0.285	0.319204
0.288	0.319437
0.291	0.319654
0.294	0.319855
0.297	0.32004
0.3	0.320209
0.303	0.320362
0.306	0.320499
0.309	0.32062
0.312	0.320726
0.315	0.320815
0.318	0.320888
0.321	0.320946
0.324	0.320987
0.327	0.321012
0.33	0.321022
0.333	0.321015
0.336	0.320993
0.339	0.320955
0.342	0.3209
0.345	0.32083
0.348	0.320744
0.351	0.320641
0.354	0.320523
0.357	0.320389
0.36	0.320239
0.363	0.320073
0.366	0.319891
0.369	0.319693
0.372	0.319479
0.375	0.319249
0.378	0.319004
0.381	0.318742
0.384	0.318464
0.387	0.31817
0.39	0.317861
0.393	0.317535
0.396	0.317194
0.399	0.316836
0.402	0.316463
0.405	0.316073
0.408	0.315668
0.411	0.315246
0.414	0.314809
0.417	0.314356
0.42	0.313887
0.423	0.313402
0.426	0.3129
0.429	0.312383
0.432	0.31185
0.435	0.311301
0.438	0.310736
0.441	0.310156
0.444	0.309559
0.447	0.308946
0.45	0.308317
0.453	0.307672
0.456	0.307012
0.459	0.306335
0.462	0.305643
0.465	0.304934
0.468	0.304209
0.471	0.303469
0.474	0.302713
0.477	0.30194
0.48	0.301152
0.483	0.300348
0.486	0.299527
0.489	0.298691
0.492	0.297839
0.495	0.296971
0.498	0.296087
0.501	0.295187
0.504	0.294271
0.507	0.293339
0.51	0.292391
0.513	0.291427
0.516	0.290447
0.519	0.289452
0.522	0.28844
0.525	0.287412
0.528	0.286369
0.531	0.285309
0.534	0.284234
0.537	0.283142
0.54	0.282035
0.543	0.280911
0.546	0.279772
0.549	0.278617
0.552	0.277445
0.555	0.276258
0.558	0.275055
0.561	0.273836
0.564	0.272601
0.567	0.27135
0.57	0.270083
0.573	0.2688
0.576	0.267501
0.579	0.266186
0.582	0.264855
0.585	0.263508
0.588	0.262145
0.591	0.260767
0.594	0.259372
0.597	0.257961
0.6	0.256535
0.603	0.255092
0.606	0.253634
0.609	0.252159
0.612	0.250669
0.615	0.249163
0.618	0.24764
0.621	0.246102
0.624	0.244548
0.627	0.242978
0.63	0.241392
0.633	0.23979
0.636	0.238172
0.639	0.236538
0.642	0.234888
0.645	0.233222
0.648	0.23154
0.651	0.229842
0.654	0.228128
0.657	0.226398
0.66	0.224653
0.663	0.22311
0.666	0.22303
0.669	0.223616
0.672	0.224196
0.675	0.224771
0.678	0.22534
0.681	0.225904
0.684	0.226462
0.687	0.227016
0.69	0.227564
0.693	0.228106
0.696	0.228643
0.699	0.229175
0.702	0.229702
0.705	0.230223
0.708	0.230739
0.711	0.231249
0.714	0.231754
0.717	0.232254
0.72	0.232748
0.723	0.233237
0.726	0.23372
0.729	0.234199
0.732	0.234672
0.735	0.235139
0.738	0.235601
0.741	0.236058
0.744	0.236509
0.747	0.236956
0.75	0.237396
0.753	0.237832
0.756	0.238262
0.759	0.238686
0.762	0.239106
0.765	0.239519
0.768	0.239928
0.771	0.240331
0.774	0.240729
0.777	0.241122
0.78	0.241509
0.783	0.24189
0.786	0.242267
0.789	0.242638
0.792	0.243003
0.795	0.243364
0.798	0.243719
0.801	0.244068
0.804	0.244412
0.807	0.244751
0.81	0.245085
0.813	0.245413
0.816	0.245736
0.819	0.246053
0.822	0.246365
0.825	0.246672
0.828	0.246973
0.831	0.247269
0.834	0.24756
0.837	0.247845
0.84	0.248125
0.843	0.248399
0.846	0.248668
0.849	0.248932
0.852	0.249191
0.855	0.249444
0.858	0.249691
0.861	0.249934
0.864	0.250171
0.867	0.250402
0.87	0.250628
0.873	0.250849
0.876	0.251065
0.879	0.251275
0.882	0.25148
0.885	0.251679
0.888	0.251873
0.891	0.252062
0.894	0.252245
0.897	0.252423
0.9	0.252595
0.903	0.252763
0.906	0.252924
0.909	0.253081
0.912	0.253232
0.915	0.253378
0.918	0.253518
0.921	0.253653
0.924	0.253783
0.927	0.253907
0.93	0.254026
0.933	0.254139
0.936	0.254248
0.939	0.25435
0.942	0.254448
0.945	0.25454
0.948	0.254627
0.951	0.254708
0.954	0.254784
0.957	0.254854
0.96	0.25492
0.963	0.25498
0.966	0.255034
0.969	0.255083
0.972	0.255127
0.975	0.255165
0.978	0.255198
0.981	0.255226
0.984	0.255248
0.987	0.255265
0.99	0.255277
0.993	0.255283
0.996	0.255284
0.999	0.255279
1.002	0.255269
1.005	0.255254
1.008	0.255233
1.011	0.255207
1.014	0.255176
1.017	0.255139
1.02	0.255097
1.023	0.255049
1.026	0.254996
1.029	0.254938
1.032	0.254874
1.035	0.254805
1.038	0.254731
1.041	0.254651
1.044	0.254566
1.047	0.254475
1.05	0.254379
1.053	0.254278
1.056	0.254172
1.059	0.25406
1.062	0.253942
1.065	0.253819
1.068	0.253691
1.071	0.253558
1.074	0.253419
1.077	0.253275
1.08	0.253125
1.083	0.25297
1.086	0.25281
1.089	0.252644
1.092	0.252473
1.095	0.252297
1.098	0.252115
1.101	0.251927
1.104	0.251735
1.107	0.251537
1.11	0.251334
1.113	0.251125
1.116	0.250911
1.119	0.250691
1.122	0.250466
1.125	0.250236
1.128	0.250001
1.131	0.24976
1.134	0.249513
1.137	0.249262
1.14	0.249005
1.143	0.248742
1.146	0.248474
1.149	0.248201
1.152	0.247922
1.155	0.247639
1.158	0.247349
1.161	0.247054
1.164	0.246754
1.167	0.246449
1.17	0.246138
1.173	0.245822
1.176	0.2455
1.179	0.245173
1.182	0.244841
1.185	0.244503
1.188	0.24416
1.191	0.243812
1.194	0.243458
1.197	0.243098
1.2	0.242734
1.203	0.242364
1.206	0.241989
1.209	0.241608
1.212	0.241222
1.215	0.24083
1.218	0.240433
1.221	0.240031
1.224	0.239623
1.227	0.23921
1.23	0.238792
1.233	0.238368
1.236	0.237939
1.239	0.237504
1.242	0.237065
1.245	0.236619
1.248	0.236169
1.251	0.235713
1.254	0.235251
1.257	0.234784
1.26	0.234312
1.263	0.233835
1.266	0.233352
1.269	0.232863
1.272	0.23237
1.275	0.23187
1.278	0.231366
1.281	0.230856
1.284	0.230341
1.287	0.22982
1.29	0.229294
1.293	0.228763
1.296	0.228226
1.299	0.227684
1.302	0.227137
1.305	0.226584
1.308	0.226025
1.311	0.225462
1.314	0.224893
1.317	0.224318
1.32	0.223738
1.323	0.223153
1.326	0.222563
1.329	0.222222
1.332	0.222222
1.335	0.22223
1.338	0.222248
1.341	0.222265
1.344	0.222283
1.347	0.2223
1.35	0.222318
1.353	0.222335
1.356	0.222352
1.359	0.222369
1.362	0.222385
1.365	0.222402
1.368	0.222418
1.371	0.222434
1.374	0.22245
1.377	0.222466
1.38	0.222482
1.383	0.222497
1.386	0.222513
1.389	0.222528
1.392	0.222543
1.395	0.222558
1.398	0.222572
1.401	0.222587
1.404	0.222601
1.407	0.222615
1.41	0.222629
1.413	0.222643
1.416	0.222657
1.419	0.22267
1.422	0.222684
1.425	0.222697
1.428	0.22271
1.431	0.222723
1.434	0.222736
1.437	0.222748
1.44	0.222761
1.443	0.222773
1.446	0.222785
1.449	0.222797
1.452	0.222809
1.455	0.22282
1.458	0.222832
1.461	0.222843
1.464	0.222854
1.467	0.222865
1.47	0.222876
1.473	0.222886
1.476	0.222897
1.479	0.222907
1.482	0.222917
1.485	0.222927
1.488	0.222937
1.491	0.222946
1.494	0.222956
1.497	0.222965
1.5	0.222974
1.503	0.222983
1.506	0.222992
1.509	0.223
1.512	0.223009
1.515	0.223017
1.518	0.223025
1.521	0.223033
1.524	0.223041
1.527	0.223049
1.53	0.223056
1.533	0.223064
1.536	0.223071
1.539	0.223078
1.542	0.223085
1.545	0.223091
1.548	0.223098
1.551	0.223104
1.554	0.22311
1.557	0.223116
1.56	0.223122
1.563	0.223128
1.566	0.223133
1.569	0.223139
1.572	0.223144
1.575	0.223149
1.578	0.223154
1.581	0.223159
1.584	0.223163
1.587	0.223167
1.59	0.223172
1.593	0.223176
1.596	0.22318
1.599	0.223183
1.602	0.223187
1.605	0.22319
1.608	0.223194
1.611	0.223197
1.614	0.2232
1.617	0.223202
1.62	0.223205
1.623	0.223207
1.626	0.22321
1.629	0.223212
1.632	0.223214
1.635	0.223215
1.638	0.223217
1.641	0.223218
1.644	0.22322
1.647	0.223221
1.65	0.223222
1.653	0.223222
1.656	0.223223
1.659	0.223224
1.662	0.223224
1.665	0.223224
1.668	0.223224
1.671	0.223224
1.674	0.223223
1.677	0.223223
1.68	0.223222
1.683	0.223221
1.686	0.22322
1.689	0.223219
1.692	0.223218
1.695	0.223216
1.698	0.223215
1.701	0.223213
1.704	0.223211
1.707	0.223209
1.71	0.223206
1.713	0.223204
1.716	0.223201
1.719	0.223198
1.722	0.223195
1.725	0.223192
1.728	0.223189
1.731	0.223185
1.734	0.223182
1.737	0.223178
1.74	0.223174
1.743	0.22317
1.746	0.223166
1.749	0.223161
1.752	0.223157
1.755	0.223152
1.758	0.223147
1.761	0.223142
1.764	0.223137
1.767	0.223131
1.77	0.223126
1.773	0.22312
1.776	0.223114
1.779	0.223108
1.782	0.223102
1.785	0.223095
1.788	0.223089
1.791	0.223082
1.794	0.223075
1.797	0.223068
1.8	0.223061
1.803	0.223053
1.806	0.223046
1.809	0.223038
1.812	0.22303
1.815	0.223022
1.818	0.223014
1.821	0.223005
1.824	0.222997
1.827	0.222988
1.83	0.222979
1.833	0.22297
1.836	0.222961
1.839	0.222952
1.842	0.222942
1.845	0.222933
1.848	0.222923
1.851	0.222913
1.854	0.222903
1.857	0.222892
1.86	0.222882
1.863	0.222871
1.866	0.22286
1.869	0.222849
1.872	0.222838
1.875	0.222827
1.878	0.222815
1.881	0.222804
1.884	0.222792
1.887	0.22278
1.89	0.222768
1.893	0.222756
1.896	0.222743
1.899	0.222731
1.902	0.222718
1.905	0.222705
1.908	0.222692
1.911	0.222678
1.914	0.222665
1.917	0.222651
1.92	0.222638
1.923	0.222624
1.926	0.22261
1.929	0.222595
1.932	0.222581
1.935	0.222566
1.938	0.222552
1.941	0.222537
1.944	0.222522
1.947	0.222506
1.95	0.222491
1.953	0.222475
1.956	0.22246
1.959	0.222444
1.962	0.222428
1.965	0.222412
1.968	0.222395
1.971	0.222379
1.974	0.222362
1.977	0.222345
1.98	0.222328
1.983	0.222311
1.986	0.222294
1.989	0.222276
1.992	0.222258
1.995	0.222241
1.998	0.222222
2.001	0.222222
2.004	0.222791
2.007	0.223743
2.01	0.224686
2.013	0.225621
2.016	0.226547
2.019	0.227465
2.022	0.228374
2.025	0.229274
2.028	0.230165
2.031	0.231048
2.034	0.231922
2.037	0.232788
2.04	0.233645
2.043	0.234493
2.046	0.235332
2.049	0.236163
2.052	0.236985
2.055	0.237799
2.058	0.238604
2.061	0.2394
2.064	0.240187
2.067	0.240966
2.07	0.241736
2.073	0.242498
2.076	0.243251
2.079	0.243995
2.082	0.244731
2.085	0.245457
2.088	0.246176
2.091	0.246885
2.094	0.247586
2.097	0.248278
2.1	0.248962
2.103	0.249637
2.106	0.250303
2.109	0.250961
2.112	0.251609
2.115	0.25225
2.118	0.252881
2.121	0.253504
2.124	0.254118
2.127	0.254724
2.13	0.255321
2.133	0.255909
2.136	0.256489
2.139	0.25706
2.142	0.257622
2.145	0.258176
2.148	0.258721
2.151	0.259257
2.154	0.259785
2.157	0.260304
2.16	0.260814
2.163	0.261316
2.166	0.261809
2.169	0.262293
2.172	0.262769
2.175	0.263236
2.178	0.263694
2.181	0.264144
2.184	0.264585
2.187	0.265017
2.19	0.265441
2.193	0.265856
2.196	0.266263
2.199	0.266661
2.202	0.26705
2.205	0.26743
2.208	0.267802
2.211	0.268165
2.214	0.26852
2.217	0.268865
2.22	0.269203
2.223	0.269531
2.226	0.269851
2.229	0.270162
2.232	0.270465
2.235	0.270759
2.238	0.271044
2.241	0.271321
2.244	0.271589
2.247	0.271848
2.25	0.272098
2.253	0.27234
2.256	0.272574
2.259	0.272798
2.262	0.273014
2.265	0.273222
2.268	0.273421
2.271	0.273611
2.274	0.273792
2.277	0.273965
2.28	0.274129
2.283	0.274284
2.286	0.274431
2.289	0.274569
2.292	0.274699
2.295	0.27482
2.298	0.274932
2.301	0.275035
2.304	0.27513
2.307	0.275216
2.31	0.275294
2.313	0.275363
2.316	0.275423
2.319	0.275475
2.322	0.275518
2.325	0.275552
2.328	0.275578
2.331	0.275595
2.334	0.275603
2.337	0.275603
2.34	0.275594
2.343	0.275577
2.346	0.27555
2.349	0.275515
2.352	0.275472
2.355	0.27542
2.358	0.275359
2.361	0.27529
2.364	0.275211
2.367	0.275125
2.37	0.275029
2.373	0.274925
2.376	0.274813
2.379	0.274691
2.382	0.274561
2.385	0.274423
2.388	0.274275
2.391	0.274119
2.394	0.273955
2.397	0.273782
2.4	0.2736
2.403	0.273409
2.406	0.27321
2.409	0.273002
2.412	0.272786
2.415	0.272561
2.418	0.272327
2.421	0.272084
2.424	0.271833
2.427	0.271574
2.43	0.271305
2.433	0.271028
2.436	0.270743
2.439	0.270449
2.442	0.270146
2.445	0.269834
2.448	0.269514
2.451	0.269185
2.454	0.268848
2.457	0.268501
2.46	0.268147
2.463	0.267783
2.466	0.267411
2.469	0.267031
2.472	0.266641
2.475	0.266243
2.478	0.265837
2.481	0.265421
2.484	0.264997
2.487	0.264565
2.49	0.264124
2.493	0.263674
2.496	0.263215
2.499	0.262748
2.502	0.262273
2.505	0.261788
2.508	0.261295
2.511	0.260793
2.514	0.260283
2.517	0.259764
2.52	0.259237
2.523	0.2587
2.526	0.258155
2.529	0.257602
2.532	0.25704
2.535	0.256469
2.538	0.25589
2.541	0.255302
2.544	0.254705
2.547	0.2541
2.55	0.253486
2.553	0.252863
2.556	0.252232
2.559	0.251592
2.562	0.250943
2.565	0.250286
2.568	0.24962
2.571	0.248946
2.574	0.248263
2.577	0.247571
2.58	0.246871
2.583	0.246162
2.586	0.245444
2.589	0.244718
2.592	0.243983
2.595	0.243239
2.598	0.242487
2.601	0.241726
2.604	0.240957
2.607	0.240179
2.61	0.239392
2.613	0.238597
2.616	0.237793
2.619	0.23698
2.622	0.236159
2.625	0.235329
2.628	0.234491
2.631	0.233643
2.634	0.232788
2.637	0.231923
2.64	0.23105
2.643	0.230168
2.646	0.229278
2.649	0.228379
2.652	0.227472
2.655	0.226555
2.658	0.225631
2.661	0.224697
2.664	0.223915
2.667	0.224918
2.67	0.226269
2.673	0.228186
2.676	0.230086
2.679	0.231968
2.682	0.233832
2.685	0.235679
2.688	0.237509
2.691	0.23932
2.694	0.241114
2.697	0.242891
2.7	0.24465
2.703	0.246391
2.706	0.248115
2.709	0.249821
2.712	0.251509
2.715	0.25318
2.718	0.254833
2.721	0.256469
2.724	0.258087
2.727	0.259687
2.73	0.26127
2.733	0.262835
2.736	0.264383
2.739	0.265913
2.742	0.267425
2.745	0.26892
2.748	0.270397
2.751	0.271856
2.754	0.273298
2.757	0.274722
2.76	0.276129
2.763	0.277518
2.766	0.27889
2.769	0.280244
2.772	0.28158
2.775	0.282898
2.778	0.284199
2.781	0.285483
2.784	0.286749
2.787	0.287997
2.79	0.289227
2.793	0.29044
2.796	0.291636
2.799	0.292814
2.802	0.293974
2.805	0.295116
2.808	0.296241
2.811	0.297349
2.814	0.298438
2.817	0.29951
2.82	0.300565
2.823	0.301602
2.826	0.302621
2.829	0.303623
2.832	0.304607
2.835	0.305573
2.838	0.306522
2.841	0.307453
2.844	0.308367
2.847	0.309263
2.85	0.310142
2.853	0.311002
2.856	0.311846
2.859	0.312671
2.862	0.313479
2.865	0.31427
2.868	0.315042
2.871	0.315798
2.874	0.316535
2.877	0.317255
2.88	0.317958
2.883	0.318642
2.886	0.31931
2.889	0.319959
2.892	0.320591
2.895	0.321205
2.898	0.321802
2.901	0.322381
2.904	0.322943
2.907	0.323487
2.91	0.324013
2.913	0.324522
2.916	0.325013
2.919	0.325486
2.922	0.325942
2.925	0.32638
2.928	0.326801
2.931	0.327204
2.934	0.32759
2.937	0.327957
2.94	0.328308
2.943	0.32864
2.946	0.328955
2.949	0.329253
2.952	0.329533
2.955	0.329795
2.958	0.330039
2.961	0.330266
2.964	0.330476
2.967	0.330668
2.97	0.330842
2.973	0.330998
2.976	0.331137
2.979	0.331259
2.982	0.331363
2.985	0.331449
2.988	0.331517
2.991	0.331568
2.994	0.331602
2.997	0.331617
3	0.331616
3.003	0.331596
3.006	0.331559
3.009	0.331504
3.012	0.331432
3.015	0.331342
3.018	0.331235
3.021	0.33111
3.024	0.330967
3.027	0.330807
3.03	0.330629
3.033	0.330434
3.036	0.33022
3.039	0.32999
3.042	0.329741
3.045	0.329476
3.048	0.329192
3.051	0.328891
3.054	0.328572
3.057	0.328236
3.06	0.327882
3.063	0.32751
3.066	0.327121
3.069	0.326715
3.072	0.32629
3.075	0.325848
3.078	0.325389
3.081	0.324912
3.084	0.324417
3.087	0.323905
3.09	0.323375
3.093	0.322827
3.096	0.322262
3.099	0.321679
3.102	0.321079
3.105	0.320461
3.108	0.319825
3.111	0.319172
3.114	0.318502
3.117	0.317813
3.12	0.317107
3.123	0.316384
3.126	0.315643
3.129	0.314884
3.132	0.314107
3.135	0.313313
3.138	0.312502
3.141	0.311673
3.144	0.310826
3.147	0.309962
3.15	0.30908
3.153	0.30818
3.156	0.307263
3.159	0.306328
3.162	0.305376
3.165	0.304406
3.168	0.303418
3.171	0.302413
3.174	0.30139
3.177	0.30035
3.18	0.299292
3.183	0.298216
3.186	0.297123
3.189	0.296012
3.192	0.294884
3.195	0.293738
3.198	0.292574
3.201	0.291393
3.204	0.290194
3.207	0.288978
3.21	0.287744
3.213	0.286493
3.216	0.285223
3.219	0.283937
3.222	0.282632
3.225	0.28131
3.228	0.279971
3.231	0.278614
