 x  	 F(x)  
0	0.096269
0.003	0.0979093
0.006	0.0995623
0.009	0.101228
0.012	0.102905
0.015	0.104595
0.018	0.106297
0.021	0.10801
0.024	0.109735
0.027	0.111472
0.03	0.113219
0.033	0.114978
0.036	0.116748
0.039	0.118529
0.042	0.12032
0.045	0.122122
0.048	0.123934
0.051	0.125756
0.054	0.127588
0.057	0.129429
0.06	0.13128
0.063	0.133141
0.066	0.13501
0.069	0.136889
0.072	0.138776
0.075	0.140672
0.078	0.142576
0.081	0.144489
0.084	0.146409
0.087	0.148338
0.09	0.150274
0.093	0.152218
0.096	0.154168
0.099	0.156127
0.102	0.158092
0.105	0.160063
0.108	0.162042
0.111	0.164027
0.114	0.166018
0.117	0.168015
0.12	0.170019
0.123	0.172028
0.126	0.174043
0.129	0.176063
0.132	0.178089
0.135	0.18012
0.138	0.182155
0.141	0.184196
0.144	0.186242
0.147	0.188292
0.15	0.190347
0.153	0.192407
0.156	0.19447
0.159	0.196538
0.162	0.19861
0.165	0.200686
0.168	0.202765
0.171	0.204849
0.174	0.206936
0.177	0.209027
0.18	0.211121
0.183	0.213219
0.186	0.21532
0.189	0.217425
0.192	0.219532
0.195	0.221643
0.198	0.223757
0.201	0.225874
0.204	0.227994
0.207	0.230117
0.21	0.232244
0.213	0.234373
0.216	0.236505
0.219	0.238639
0.222	0.240777
0.225	0.242918
0.228	0.245061
0.231	0.247208
0.234	0.249357
0.237	0.251509
0.24	0.253664
0.243	0.255822
0.246	0.257983
0.249	0.260147
0.252	0.262314
0.255	0.264483
0.258	0.266656
0.261	0.268832
0.264	0.271012
0.267	0.273194
0.27	0.27538
0.273	0.277569
0.276	0.279761
0.279	0.281957
0.282	0.284156
0.285	0.286359
0.288	0.288565
0.291	0.290776
0.294	0.29299
0.297	0.295208
0.3	0.297429
0.303	0.299655
0.306	0.301885
0.309	0.30412
0.312	0.306358
0.315	0.308601
0.318	0.310849
0.321	0.313101
0.324	0.315358
0.327	0.317619
0.33	0.319886
0.333	0.322157
0.336	0.324434
0.339	0.326715
0.342	0.329003
0.345	0.331295
0.348	0.333593
0.351	0.335896
0.354	0.338206
0.357	0.340521
0.36	0.342841
0.363	0.345168
0.366	0.347501
0.369	0.34984
0.372	0.352186
0.375	0.354537
0.378	0.356896
0.381	0.35926
0.384	0.361632
0.387	0.36401
0.39	0.366394
0.393	0.368786
0.396	0.371185
0.399	0.37359
0.402	0.376003
0.405	0.378423
0.408	0.38085
0.411	0.383284
0.414	0.385726
0.417	0.388174
0.42	0.390631
0.423	0.393094
0.426	0.395566
0.429	0.398044
0.432	0.40053
0.435	0.403024
0.438	0.405525
0.441	0.408034
0.444	0.410551
0.447	0.413075
0.45	0.415606
0.453	0.418145
0.456	0.420692
0.459	0.423246
0.462	0.425807
0.465	0.428376
0.468	0.430952
0.471	0.433535
0.474	0.436126
0.477	0.438724
