 x 	V[Y|X = x] 
0	8.24407
0.003	8.24477
0.006	8.24548
0.009	8.24618
0.012	8.24689
0.015	8.24759
0.018	8.24829
0.021	8.24899
0.024	8.24969
0.027	8.25039
0.03	8.25109
0.033	8.25179
0.036	8.25249
0.039	8.25318
0.042	8.25387
0.045	8.25456
0.048	8.25525
0.051	8.25593
0.054	8.25661
0.057	8.25729
0.06	8.25797
0.063	8.25864
0.066	8.25931
0.069	8.25998
0.072	8.26064
0.075	8.2613
0.078	8.26195
0.081	8.2626
0.084	8.26325
0.087	8.26389
0.09	8.26453
0.093	8.26517
0.096	8.26579
0.099	8.26642
0.102	8.26704
0.105	8.26765
0.108	8.26826
0.111	8.26887
0.114	8.26947
0.117	8.27006
0.12	8.27065
0.123	8.27123
0.126	8.27181
0.129	8.27238
0.132	8.27294
0.135	8.2735
0.138	8.27405
0.141	8.2746
0.144	8.27514
0.147	8.27568
0.15	8.2762
0.153	8.27673
0.156	8.27724
0.159	8.27775
0.162	8.27825
0.165	8.27875
0.168	8.27924
0.171	8.27972
0.174	8.2802
0.177	8.28067
0.18	8.28113
0.183	8.28159
0.186	8.28204
0.189	8.28248
0.192	8.28292
0.195	8.28335
0.198	8.28377
0.201	8.28419
0.204	8.28459
0.207	8.285
0.21	8.28539
0.213	8.28578
0.216	8.28616
0.219	8.28654
0.222	8.2869
0.225	8.28726
0.228	8.28762
0.231	8.28797
0.234	8.28831
0.237	8.28864
0.24	8.28897
0.243	8.28929
0.246	8.2896
0.249	8.28991
0.252	8.29021
0.255	8.2905
0.258	8.29079
0.261	8.29107
0.264	8.29134
0.267	8.29161
0.27	8.29186
0.273	8.29212
0.276	8.29236
0.279	8.2926
0.282	8.29284
0.285	8.29306
0.288	8.29328
0.291	8.2935
0.294	8.29371
0.297	8.29391
0.3	8.2941
0.303	8.29429
0.306	8.29447
0.309	8.29464
0.312	8.29481
0.315	8.29498
0.318	8.29513
0.321	8.29528
0.324	8.29542
0.327	8.29556
0.33	8.29569
0.333	8.29581
0.336	8.29593
0.339	8.29604
0.342	8.29615
0.345	8.29625
0.348	8.29634
0.351	8.29642
0.354	8.2965
0.357	8.29658
0.36	8.29664
0.363	8.2967
0.366	8.29676
0.369	8.29681
0.372	8.29685
0.375	8.29688
0.378	8.29691
0.381	8.29694
0.384	8.29695
0.387	8.29696
0.39	8.29697
0.393	8.29696
0.396	8.29695
0.399	8.29694
0.402	8.29691
0.405	8.29689
0.408	8.29685
0.411	8.29681
0.414	8.29676
0.417	8.29671
0.42	8.29664
0.423	8.29658
0.426	8.2965
0.429	8.29642
0.432	8.29633
0.435	8.29624
0.438	8.29614
0.441	8.29603
0.444	8.29591
0.447	8.29579
0.45	8.29566
0.453	8.29553
0.456	8.29539
0.459	8.29524
0.462	8.29508
0.465	8.29492
0.468	8.29475
0.471	8.29458
0.474	8.29439
0.477	8.2942
0.48	8.29401
0.483	8.2938
0.486	8.29359
0.489	8.29337
0.492	8.29315
0.495	8.29292
0.498	8.29268
0.501	8.29243
0.504	8.29218
0.507	8.29192
0.51	8.29165
0.513	8.29138
0.516	8.2911
0.519	8.29081
0.522	8.29052
0.525	8.29022
0.528	8.28991
0.531	8.2896
0.534	8.28927
0.537	8.28895
0.54	8.28861
0.543	8.28827
0.546	8.28792
0.549	8.28757
0.552	8.2872
0.555	8.28684
0.558	8.28646
0.561	8.28608
0.564	8.2857
0.567	8.2853
0.57	8.2849
0.573	8.2845
0.576	8.28409
0.579	8.28367
0.582	8.28325
0.585	8.28282
0.588	8.28239
0.591	8.28195
0.594	8.2815
0.597	8.28105
0.6	8.2806
0.603	8.28014
0.606	8.27967
0.609	8.2792
0.612	8.27873
0.615	8.27825
0.618	8.27777
0.621	8.27728
0.624	8.27679
0.627	8.2763
0.63	8.2758
0.633	8.2753
0.636	8.27479
0.639	8.27428
0.642	8.27377
0.645	8.27326
0.648	8.27274
0.651	8.27222
0.654	8.2717
0.657	8.27117
0.66	8.27065
0.663	8.27012
0.666	8.26959
0.669	8.26906
0.672	8.26852
0.675	8.26799
0.678	8.26745
0.681	8.26692
0.684	8.26638
0.687	8.26584
0.69	8.26531
0.693	8.26477
0.696	8.26423
0.699	8.2637
0.702	8.26316
0.705	8.26262
0.708	8.26209
0.711	8.26155
0.714	8.26102
0.717	8.26049
0.72	8.25996
0.723	8.25943
0.726	8.2589
0.729	8.25838
0.732	8.25785
0.735	8.25733
