 x  	 F(x)  
0	0.0969194
0.003	0.0985587
0.006	0.10021
0.009	0.101875
0.012	0.103551
0.015	0.105239
0.018	0.106939
0.021	0.108651
0.024	0.110374
0.027	0.112109
0.03	0.113855
0.033	0.115612
0.036	0.11738
0.039	0.119159
0.042	0.120948
0.045	0.122747
0.048	0.124557
0.051	0.126376
0.054	0.128205
0.057	0.130044
0.06	0.131893
0.063	0.13375
0.066	0.135617
0.069	0.137493
0.072	0.139377
0.075	0.14127
0.078	0.143171
0.081	0.14508
0.084	0.146997
0.087	0.148922
0.09	0.150855
0.093	0.152795
0.096	0.154742
0.099	0.156696
0.102	0.158658
0.105	0.160626
0.108	0.1626
0.111	0.164581
0.114	0.166568
0.117	0.168561
0.12	0.17056
0.123	0.172565
0.126	0.174576
0.129	0.176591
0.132	0.178613
0.135	0.180639
0.138	0.18267
0.141	0.184706
0.144	0.186747
0.147	0.188793
0.15	0.190843
0.153	0.192897
0.156	0.194956
0.159	0.197019
0.162	0.199085
0.165	0.201156
0.168	0.203231
0.171	0.205309
0.174	0.207391
0.177	0.209476
0.18	0.211565
0.183	0.213658
0.186	0.215753
0.189	0.217852
0.192	0.219955
0.195	0.22206
0.198	0.224168
0.201	0.22628
0.204	0.228394
0.207	0.230512
0.21	0.232632
0.213	0.234755
0.216	0.236882
0.219	0.239011
0.222	0.241143
0.225	0.243277
0.228	0.245415
0.231	0.247555
0.234	0.249699
0.237	0.251845
0.24	0.253994
0.243	0.256146
0.246	0.258301
0.249	0.260458
0.252	0.262619
0.255	0.264783
0.258	0.26695
0.261	0.26912
0.264	0.271293
0.267	0.273469
0.27	0.275649
0.273	0.277832
0.276	0.280018
0.279	0.282207
0.282	0.2844
0.285	0.286597
0.288	0.288797
0.291	0.291001
0.294	0.293209
0.297	0.295421
0.3	0.297637
0.303	0.299856
0.306	0.30208
0.309	0.304308
0.312	0.30654
0.315	0.308777
0.318	0.311018
0.321	0.313264
0.324	0.315515
0.327	0.31777
0.33	0.32003
0.333	0.322296
0.336	0.324566
0.339	0.326841
0.342	0.329122
0.345	0.331408
0.348	0.3337
0.351	0.335997
0.354	0.3383
0.357	0.340609
0.36	0.342924
0.363	0.345244
0.366	0.347571
0.369	0.349904
0.372	0.352243
0.375	0.354589
0.378	0.356941
0.381	0.359299
0.384	0.361664
0.387	0.364036
0.39	0.366415
0.393	0.3688
0.396	0.371193
0.399	0.373592
0.402	0.375999
0.405	0.378412
0.408	0.380833
0.411	0.383261
0.414	0.385697
0.417	0.38814
0.42	0.39059
0.423	0.393048
0.426	0.395513
0.429	0.397986
0.432	0.400466
0.435	0.402953
0.438	0.405449
0.441	0.407952
0.444	0.410462
0.447	0.41298
0.45	0.415506
0.453	0.418039
0.456	0.42058
0.459	0.423128
0.462	0.425684
0.465	0.428247
0.468	0.430817
0.471	0.433395
0.474	0.43598
0.477	0.438572
0.48	0.441172
0.483	0.443778
0.486	0.446392
0.489	0.449012
0.492	0.451639
0.495	0.454272
0.498	0.456912
0.501	0.459559
0.504	0.462212
0.507	0.464871
0.51	0.467536
0.513	0.470206
0.516	0.472883
0.519	0.475564
0.522	0.478251
0.525	0.480944
0.528	0.483641
0.531	0.486343
0.534	0.489049
0.537	0.49176
0.54	0.494474
0.543	0.497193
0.546	0.499915
0.549	0.502641
0.552	0.50537
0.555	0.508101
0.558	0.510836
0.561	0.513572
0.564	0.516311
0.567	0.519052
0.57	0.521794
0.573	0.524537
0.576	0.527281
0.579	0.530026
0.582	0.532772
0.585	0.535517
0.588	0.538262
0.591	0.541007
0.594	0.543751
0.597	0.546493
0.6	0.549235
0.603	0.551974
0.606	0.554711
0.609	0.557446
0.612	0.560178
0.615	0.562907
0.618	0.565632
0.621	0.568354
0.624	0.571071
0.627	0.573785
0.63	0.576493
0.633	0.579196
0.636	0.581894
0.639	0.584587
0.642	0.587273
0.645	0.589953
0.648	0.592626
0.651	0.595292
0.654	0.597951
0.657	0.600602
0.66	0.603246
0.663	0.605881
0.666	0.608507
0.669	0.611125
0.672	0.613734
0.675	0.616333
0.678	0.618923
0.681	0.621503
0.684	0.624073
0.687	0.626632
0.69	0.629181
0.693	0.631718
0.696	0.634245
0.699	0.63676
0.702	0.639263
0.705	0.641755
0.708	0.644234
0.711	0.646701
0.714	0.649156
0.717	0.651598
0.72	0.654027
0.723	0.656444
0.726	0.658847
0.729	0.661236
0.732	0.663613
0.735	0.665975
0.738	0.668324
0.741	0.670659
0.744	0.67298
0.747	0.675287
0.75	0.67758
0.753	0.679858
0.756	0.682122
0.759	0.684372
0.762	0.686607
0.765	0.688827
0.768	0.691033
0.771	0.693224
0.774	0.695401
0.777	0.697562
0.78	0.699709
0.783	0.701841
0.786	0.703959
0.789	0.706062
0.792	0.70815
0.795	0.710223
0.798	0.712281
0.801	0.714325
0.804	0.716354
0.807	0.718369
0.81	0.720369
0.813	0.722355
0.816	0.724326
0.819	0.726283
0.822	0.728225
0.825	0.730154
0.828	0.732068
0.831	0.733969
0.834	0.735855
0.837	0.737728
0.84	0.739587
0.843	0.741432
0.846	0.743264
0.849	0.745083
0.852	0.746888
0.855	0.748681
0.858	0.75046
0.861	0.752227
0.864	0.753981
0.867	0.755722
0.87	0.757452
0.873	0.759169
0.876	0.760873
0.879	0.762566
0.882	0.764248
0.885	0.765917
0.888	0.767576
0.891	0.769223
0.894	0.770859
0.897	0.772484
0.9	0.774098
0.903	0.775702
0.906	0.777295
0.909	0.778878
0.912	0.780451
0.915	0.782014
0.918	0.783568
0.921	0.785112
0.924	0.786646
0.927	0.788172
0.93	0.789688
0.933	0.791196
0.936	0.792695
0.939	0.794185
0.942	0.795667
0.945	0.797141
0.948	0.798608
0.951	0.800066
0.954	0.801517
0.957	0.80296
0.96	0.804396
0.963	0.805825
0.966	0.807247
0.969	0.808663
0.972	0.810071
0.975	0.811474
0.978	0.81287
0.981	0.814259
0.984	0.815643
0.987	0.817022
0.99	0.818394
0.993	0.819761
0.996	0.821123
0.999	0.822479
1.002	0.82383
1.005	0.825177
1.008	0.826518
1.011	0.827855
1.014	0.829188
1.017	0.830516
1.02	0.831839
1.023	0.833159
1.026	0.834474
1.029	0.835786
1.032	0.837093
1.035	0.838397
1.038	0.839698
1.041	0.840995
1.044	0.842288
1.047	0.843578
1.05	0.844865
1.053	0.846149
1.056	0.847429
1.059	0.848707
1.062	0.849981
1.065	0.851253
1.068	0.852522
1.071	0.853789
1.074	0.855052
1.077	0.856313
1.08	0.857571
1.083	0.858827
1.086	0.86008
1.089	0.861331
1.092	0.86258
1.095	0.863826
1.098	0.865069
1.101	0.86631
1.104	0.867549
1.107	0.868785
1.11	0.870019
1.113	0.871251
1.116	0.87248
1.119	0.873707
1.122	0.874931
1.125	0.876153
1.128	0.877372
1.131	0.878589
1.134	0.879804
1.137	0.881015
1.14	0.882224
1.143	0.883431
1.146	0.884635
1.149	0.885835
1.152	0.887033
1.155	0.888228
1.158	0.88942
1.161	0.890609
1.164	0.891795
1.167	0.892977
1.17	0.894157
1.173	0.895332
1.176	0.896504
1.179	0.897673
1.182	0.898837
1.185	0.899998
1.188	0.901155
1.191	0.902308
1.194	0.903456
1.197	0.9046
1.2	0.90574
1.203	0.906875
1.206	0.908005
1.209	0.909131
1.212	0.910251
1.215	0.911367
1.218	0.912477
1.221	0.913581
1.224	0.91468
1.227	0.915773
1.23	0.916861
1.233	0.917942
1.236	0.919017
1.239	0.920086
1.242	0.921149
1.245	0.922204
1.248	0.923253
1.251	0.924295
1.254	0.92533
1.257	0.926358
1.26	0.927378
1.263	0.928391
1.266	0.929396
1.269	0.930393
1.272	0.931382
1.275	0.932363
1.278	0.933336
1.281	0.9343
1.284	0.935255
1.287	0.936202
1.29	0.93714
1.293	0.938069
1.296	0.938989
1.299	0.939899
1.302	0.9408
1.305	0.941692
1.308	0.942573
1.311	0.943445
1.314	0.944308
1.317	0.94516
1.32	0.946002
1.323	0.946833
1.326	0.947655
1.329	0.948466
1.332	0.949266
1.335	0.950056
1.338	0.950835
1.341	0.951603
1.344	0.952361
1.347	0.953107
1.35	0.953843
1.353	0.954568
1.356	0.955281
1.359	0.955983
1.362	0.956674
1.365	0.957354
1.368	0.958022
1.371	0.95868
1.374	0.959325
1.377	0.95996
1.38	0.960583
1.383	0.961194
1.386	0.961794
1.389	0.962383
1.392	0.96296
1.395	0.963526
1.398	0.964081
1.401	0.964624
1.404	0.965155
1.407	0.965675
1.41	0.966184
1.413	0.966682
1.416	0.967168
1.419	0.967643
1.422	0.968107
1.425	0.96856
1.428	0.969001
1.431	0.969432
1.434	0.969851
1.437	0.97026
1.44	0.970657
1.443	0.971044
1.446	0.97142
1.449	0.971785
1.452	0.97214
1.455	0.972484
1.458	0.972817
1.461	0.97314
1.464	0.973453
1.467	0.973756
1.47	0.974048
1.473	0.97433
1.476	0.974603
1.479	0.974865
1.482	0.975118
1.485	0.97536
1.488	0.975593
1.491	0.975817
1.494	0.976031
1.497	0.976236
1.5	0.976431
1.503	0.976617
1.506	0.976794
1.509	0.976962
1.512	0.977121
1.515	0.977271
1.518	0.977413
1.521	0.977545
1.524	0.977669
1.527	0.977785
1.53	0.977892
1.533	0.977991
1.536	0.978082
1.539	0.978164
1.542	0.978239
1.545	0.978305
1.548	0.978363
1.551	0.978414
1.554	0.978457
1.557	0.978492
