 x  	 F(x)  
0	0.0604194
0.003	0.0610289
0.006	0.061752
0.009	0.0625912
0.012	0.0635492
0.015	0.0646286
0.018	0.0658318
0.021	0.067161
0.024	0.0686184
0.027	0.0702057
0.03	0.0719248
0.033	0.0737771
0.036	0.0757637
0.039	0.0778856
0.042	0.0801435
0.045	0.0825377
0.048	0.085068
0.051	0.0877343
0.054	0.0905357
0.057	0.093471
0.06	0.0965386
0.063	0.0997366
0.066	0.103062
0.069	0.106513
0.072	0.110085
0.075	0.113775
0.078	0.117578
0.081	0.121489
0.084	0.125503
0.087	0.129614
0.09	0.133816
0.093	0.138102
0.096	0.142465
0.099	0.146896
0.102	0.151388
0.105	0.155933
0.108	0.160522
0.111	0.165146
0.114	0.169795
0.117	0.174461
0.12	0.179133
0.123	0.183802
0.126	0.188458
0.129	0.193092
0.132	0.197694
0.135	0.202254
0.138	0.206764
0.141	0.211215
0.144	0.215598
0.147	0.219904
0.15	0.224127
0.153	0.228258
0.156	0.232292
0.159	0.236221
0.162	0.240041
0.165	0.243747
0.168	0.247333
0.171	0.250798
0.174	0.254138
0.177	0.257352
0.18	0.260437
0.183	0.263393
0.186	0.266221
0.189	0.268921
0.192	0.271494
0.195	0.273944
0.198	0.276273
0.201	0.278485
0.204	0.280583
0.207	0.282572
0.21	0.284458
0.213	0.286246
0.216	0.287942
0.219	0.289553
0.222	0.291085
0.225	0.292546
0.228	0.293944
0.231	0.295285
0.234	0.296578
0.237	0.29783
0.24	0.29905
0.243	0.300246
0.246	0.301426
0.249	0.302598
0.252	0.30377
0.255	0.30495
0.258	0.306145
0.261	0.307364
0.264	0.308614
0.267	0.309903
0.27	0.311236
0.273	0.312621
0.276	0.314064
0.279	0.315572
0.282	0.317149
0.285	0.318802
0.288	0.320534
0.291	0.322352
0.294	0.324258
0.297	0.326257
0.3	0.328351
0.303	0.330544
0.306	0.332837
0.309	0.335233
0.312	0.337732
0.315	0.340335
0.318	0.343043
0.321	0.345855
0.324	0.348771
0.327	0.351788
0.33	0.354905
0.333	0.35812
0.336	0.361429
0.339	0.36483
0.342	0.368318
0.345	0.371889
0.348	0.375538
0.351	0.37926
0.354	0.383048
0.357	0.386896
0.36	0.390798
0.363	0.394747
0.366	0.398735
0.369	0.402755
0.372	0.406798
0.375	0.410857
0.378	0.414922
0.381	0.418986
0.384	0.423038
0.387	0.427072
0.39	0.431076
0.393	0.435044
0.396	0.438966
0.399	0.442833
0.402	0.446636
0.405	0.450369
0.408	0.454023
0.411	0.45759
0.414	0.461063
0.417	0.464437
0.42	0.467704
0.423	0.470861
0.426	0.473902
0.429	0.476824
0.432	0.479623
0.435	0.482298
0.438	0.484847
0.441	0.487271
0.444	0.48957
0.447	0.491745
0.45	0.493801
0.453	0.49574
0.456	0.497567
0.459	0.499289
0.462	0.500912
0.465	0.502443
0.468	0.503893
0.471	0.505269
0.474	0.506583
0.477	0.507846
0.48	0.509068
0.483	0.510261
0.486	0.511439
0.489	0.512612
0.492	0.513795
0.495	0.514999
0.498	0.516237
0.501	0.51752
0.504	0.518861
0.507	0.52027
0.51	0.521758
0.513	0.523334
0.516	0.525007
0.519	0.526786
0.522	0.528677
0.525	0.530685
0.528	0.532816
0.531	0.535073
0.534	0.537459
0.537	0.539974
0.54	0.54262
0.543	0.545395
0.546	0.548297
0.549	0.551323
0.552	0.554471
0.555	0.557734
0.558	0.561107
0.561	0.564585
0.564	0.56816
0.567	0.571826
0.57	0.575573
0.573	0.579395
0.576	0.583282
0.579	0.587227
0.582	0.591219
0.585	0.595251
0.588	0.599313
0.591	0.603396
0.594	0.607492
0.597	0.611593
0.6	0.615689
0.603	0.619773
0.606	0.623836
0.609	0.627873
0.612	0.631875
0.615	0.635835
0.618	0.639747
0.621	0.643606
0.624	0.647406
0.627	0.65114
0.63	0.654806
0.633	0.658398
0.636	0.661913
0.639	0.665346
0.642	0.668696
0.645	0.671958
0.648	0.675132
0.651	0.678214
0.654	0.681205
0.657	0.684101
0.66	0.686903
0.663	0.689609
0.666	0.692221
0.669	0.694738
0.672	0.69716
0.675	0.699488
0.678	0.701724
0.681	0.703869
0.684	0.705924
0.687	0.707891
0.69	0.709773
0.693	0.711571
0.696	0.713289
0.699	0.714929
0.702	0.716495
0.705	0.717989
0.708	0.719414
0.711	0.720776
0.714	0.722076
0.717	0.72332
0.72	0.724511
0.723	0.725653
0.726	0.726751
0.729	0.727809
0.732	0.728832
0.735	0.729824
0.738	0.73079
0.741	0.731735
0.744	0.732664
0.747	0.733581
0.75	0.734491
0.753	0.735399
0.756	0.73631
0.759	0.73723
0.762	0.738161
0.765	0.73911
0.768	0.740081
0.771	0.741079
0.774	0.742107
0.777	0.74317
0.78	0.744273
0.783	0.745419
0.786	0.746612
0.789	0.747855
0.792	0.749152
0.795	0.750507
0.798	0.75192
0.801	0.753396
0.804	0.754937
0.807	0.756543
0.81	0.758218
0.813	0.759962
0.816	0.761776
0.819	0.763661
0.822	0.765617
0.825	0.767644
0.828	0.769741
0.831	0.771908
0.834	0.774142
0.837	0.776444
0.84	0.778811
0.843	0.78124
0.846	0.783729
0.849	0.786275
0.852	0.788875
0.855	0.791526
0.858	0.794223
0.861	0.796963
0.864	0.799742
