 x 	V[Y|X = x] 
0	5.96478
0.003	5.96411
0.006	5.96344
0.009	5.96279
0.012	5.96215
0.015	5.96151
0.018	5.96089
0.021	5.96027
0.024	5.95967
0.027	5.95908
0.03	5.9585
0.033	5.95794
0.036	5.95739
0.039	5.95686
0.042	5.95634
0.045	5.95583
0.048	5.95534
0.051	5.95487
0.054	5.95441
0.057	5.95398
0.06	5.95355
0.063	5.95315
0.066	5.95277
0.069	5.9524
0.072	5.95205
0.075	5.95172
0.078	5.95141
0.081	5.95113
0.084	5.95086
0.087	5.95061
0.09	5.95038
0.093	5.95017
0.096	5.94998
0.099	5.94981
0.102	5.94966
0.105	5.94954
0.108	5.94943
0.111	5.94935
0.114	5.94928
0.117	5.94924
0.12	5.94922
0.123	5.94921
0.126	5.94923
0.129	5.94927
0.132	5.94933
0.135	5.94942
0.138	5.94952
0.141	5.94964
0.144	5.94978
0.147	5.94995
0.15	5.95013
0.153	5.95033
0.156	5.95056
0.159	5.9508
0.162	5.95106
0.165	5.95134
0.168	5.95164
0.171	5.95196
0.174	5.9523
0.177	5.95265
0.18	5.95303
0.183	5.95342
0.186	5.95382
0.189	5.95425
0.192	5.95469
0.195	5.95514
0.198	5.95561
0.201	5.95609
0.204	5.95659
0.207	5.9571
0.21	5.95763
0.213	5.95817
0.216	5.95871
0.219	5.95928
0.222	5.95985
0.225	5.96043
0.228	5.96102
0.231	5.96162
0.234	5.96223
0.237	5.96285
0.24	5.96347
0.243	5.9641
0.246	5.96474
0.249	5.96538
0.252	5.96603
0.255	5.96668
0.258	5.96734
0.261	5.968
0.264	5.96866
0.267	5.96933
0.27	5.96999
0.273	5.97067
0.276	5.97134
0.279	5.97202
0.282	5.97269
0.285	5.97337
0.288	5.97405
0.291	5.97473
0.294	5.97542
0.297	5.9761
0.3	5.97679
0.303	5.97747
0.306	5.97816
0.309	5.97886
0.312	5.97955
0.315	5.98025
0.318	5.98095
0.321	5.98166
0.324	5.98237
0.327	5.98308
0.33	5.9838
0.333	5.98452
0.336	5.98525
0.339	5.98599
0.342	5.98674
0.345	5.98749
0.348	5.98825
0.351	5.98902
0.354	5.9898
0.357	5.99059
0.36	5.99139
0.363	5.9922
0.366	5.99303
0.369	5.99386
0.372	5.99471
0.375	5.99557
0.378	5.99644
0.381	5.99733
0.384	5.99823
0.387	5.99914
0.39	6.00007
0.393	6.00101
0.396	6.00196
0.399	6.00292
0.402	6.0039
0.405	6.00489
0.408	6.00588
0.411	6.00689
0.414	6.00791
0.417	6.00894
0.42	6.00998
0.423	6.01103
0.426	6.01208
0.429	6.01314
0.432	6.01421
0.435	6.01528
0.438	6.01635
0.441	6.01742
0.444	6.0185
0.447	6.01957
0.45	6.02064
0.453	6.02171
0.456	6.02278
0.459	6.02384
0.462	6.0249
0.465	6.02595
0.468	6.02699
0.471	6.02802
0.474	6.02905
0.477	6.03006
0.48	6.03106
0.483	6.03205
0.486	6.03303
0.489	6.03399
0.492	6.03494
0.495	6.03587
0.498	6.03679
0.501	6.0377
0.504	6.03859
0.507	6.03947
0.51	6.04033
0.513	6.04118
0.516	6.04201
0.519	6.04283
0.522	6.04364
0.525	6.04443
0.528	6.04522
0.531	6.04599
0.534	6.04676
0.537	6.04752
0.54	6.04827
0.543	6.04901
0.546	6.04976
0.549	6.0505
0.552	6.05123
0.555	6.05198
0.558	6.05272
0.561	6.05347
0.564	6.05422
0.567	6.05498
0.57	6.05575
0.573	6.05654
0.576	6.05734
0.579	6.05815
0.582	6.05898
0.585	6.05982
0.588	6.06069
0.591	6.06157
0.594	6.06248
0.597	6.06341
0.6	6.06436
0.603	6.06534
0.606	6.06634
0.609	6.06737
0.612	6.06842
0.615	6.06949
0.618	6.07059
0.621	6.07171
0.624	6.07285
0.627	6.07402
0.63	6.07521
0.633	6.07641
0.636	6.07763
0.639	6.07887
0.642	6.08012
0.645	6.08139
0.648	6.08267
0.651	6.08395
0.654	6.08524
0.657	6.08654
0.66	6.08783
0.663	6.08913
0.666	6.09043
0.669	6.09172
0.672	6.093
0.675	6.09428
0.678	6.09554
0.681	6.0968
0.684	6.09803
0.687	6.09926
0.69	6.10046
0.693	6.10164
0.696	6.10281
0.699	6.10395
0.702	6.10507
0.705	6.10616
0.708	6.10723
0.711	6.10828
0.714	6.10929
0.717	6.11028
0.72	6.11125
0.723	6.11218
0.726	6.11309
0.729	6.11397
0.732	6.11483
0.735	6.11566
0.738	6.11646
0.741	6.11724
0.744	6.118
0.747	6.11874
0.75	6.11945
0.753	6.12015
0.756	6.12083
0.759	6.12149
0.762	6.12214
0.765	6.12278
0.768	6.12341
0.771	6.12403
0.774	6.12464
0.777	6.12525
0.78	6.12587
0.783	6.12648
0.786	6.1271
0.789	6.12772
0.792	6.12836
0.795	6.129
0.798	6.12966
0.801	6.13034
0.804	6.13103
0.807	6.13174
0.81	6.13247
0.813	6.13322
0.816	6.134
0.819	6.1348
0.822	6.13562
0.825	6.13647
0.828	6.13735
0.831	6.13825
0.834	6.13918
0.837	6.14014
0.84	6.14112
0.843	6.14212
0.846	6.14315
0.849	6.1442
0.852	6.14527
0.855	6.14636
0.858	6.14747
0.861	6.14859
0.864	6.14973
0.867	6.15087
0.87	6.15203
0.873	6.1532
0.876	6.15436
0.879	6.15554
0.882	6.15671
0.885	6.15788
0.888	6.15905
0.891	6.16021
0.894	6.16136
0.897	6.1625
0.9	6.16364
0.903	6.16476
0.906	6.16586
0.909	6.16695
0.912	6.16802
0.915	6.16907
0.918	6.17011
0.921	6.17112
0.924	6.17212
0.927	6.17309
0.93	6.17404
0.933	6.17498
0.936	6.17588
0.939	6.17677
0.942	6.17764
0.945	6.17849
0.948	6.17931
0.951	6.18012
0.954	6.18091
0.957	6.18168
0.96	6.18244
0.963	6.18318
0.966	6.18391
0.969	6.18462
0.972	6.18533
0.975	6.18602
0.978	6.18671
0.981	6.18739
0.984	6.18806
0.987	6.18874
0.99	6.18941
0.993	6.19008
0.996	6.19076
0.999	6.19143
1.002	6.19212
1.005	6.19281
1.008	6.19351
1.011	6.19421
1.014	6.19493
1.017	6.19567
1.02	6.19641
1.023	6.19717
1.026	6.19795
1.029	6.19874
1.032	6.19954
1.035	6.20037
1.038	6.20121
1.041	6.20207
1.044	6.20294
1.047	6.20383
1.05	6.20474
1.053	6.20567
1.056	6.20661
1.059	6.20757
1.062	6.20854
1.065	6.20952
1.068	6.21052
1.071	6.21153
1.074	6.21255
1.077	6.21357
1.08	6.21461
1.083	6.21565
1.086	6.21669
1.089	6.21774
1.092	6.2188
1.095	6.21985
1.098	6.2209
1.101	6.22196
1.104	6.223
1.107	6.22405
1.11	6.22509
1.113	6.22612
1.116	6.22715
1.119	6.22817
1.122	6.22918
1.125	6.23018
1.128	6.23117
1.131	6.23216
1.134	6.23313
1.137	6.23408
1.14	6.23503
1.143	6.23596
1.146	6.23689
1.149	6.2378
1.152	6.2387
1.155	6.23958
1.158	6.24046
1.161	6.24132
1.164	6.24218
1.167	6.24302
1.17	6.24385
1.173	6.24468
1.176	6.2455
1.179	6.2463
1.182	6.24711
1.185	6.2479
1.188	6.24869
1.191	6.24948
1.194	6.25026
1.197	6.25104
1.2	6.25182
1.203	6.2526
1.206	6.25337
1.209	6.25415
1.212	6.25493
1.215	6.25571
1.218	6.2565
1.221	6.25729
1.224	6.25809
