 x 	V[Y|X = x] 
0	6.33986
0.003	6.33904
0.006	6.33823
0.009	6.33742
0.012	6.33663
0.015	6.33584
0.018	6.33506
0.021	6.33428
0.024	6.33352
0.027	6.33278
0.03	6.33204
0.033	6.33131
0.036	6.3306
0.039	6.3299
0.042	6.32922
0.045	6.32855
0.048	6.32789
0.051	6.32725
0.054	6.32663
0.057	6.32602
0.06	6.32543
0.063	6.32485
0.066	6.3243
0.069	6.32376
0.072	6.32324
0.075	6.32274
0.078	6.32226
0.081	6.3218
0.084	6.32136
0.087	6.32094
0.09	6.32054
0.093	6.32016
0.096	6.3198
0.099	6.31946
0.102	6.31914
0.105	6.31884
0.108	6.31857
0.111	6.31832
0.114	6.31809
0.117	6.31788
0.12	6.31769
0.123	6.31752
0.126	6.31738
0.129	6.31726
0.132	6.31716
0.135	6.31708
0.138	6.31702
0.141	6.31699
0.144	6.31698
0.147	6.31698
0.15	6.31701
0.153	6.31706
0.156	6.31713
0.159	6.31722
0.162	6.31734
0.165	6.31747
0.168	6.31762
0.171	6.31779
0.174	6.31798
0.177	6.31819
0.18	6.31842
0.183	6.31866
0.186	6.31893
0.189	6.31921
0.192	6.31951
0.195	6.31982
0.198	6.32015
0.201	6.3205
0.204	6.32086
0.207	6.32123
0.21	6.32162
0.213	6.32202
0.216	6.32244
0.219	6.32287
0.222	6.32331
0.225	6.32376
0.228	6.32422
0.231	6.3247
0.234	6.32518
0.237	6.32567
0.24	6.32617
0.243	6.32669
0.246	6.3272
0.249	6.32773
0.252	6.32826
0.255	6.3288
0.258	6.32935
0.261	6.3299
0.264	6.33046
0.267	6.33103
0.27	6.3316
0.273	6.33217
0.276	6.33275
0.279	6.33334
0.282	6.33393
0.285	6.33452
0.288	6.33512
0.291	6.33573
0.294	6.33634
0.297	6.33695
0.3	6.33757
0.303	6.33819
0.306	6.33882
0.309	6.33946
0.312	6.3401
0.315	6.34075
0.318	6.3414
0.321	6.34206
0.324	6.34273
0.327	6.34341
0.33	6.34409
0.333	6.34478
0.336	6.34548
0.339	6.34619
0.342	6.34691
0.345	6.34764
0.348	6.34838
0.351	6.34914
0.354	6.3499
0.357	6.35067
0.36	6.35146
0.363	6.35226
0.366	6.35307
0.369	6.35389
0.372	6.35473
0.375	6.35558
0.378	6.35644
0.381	6.35732
0.384	6.3582
0.387	6.3591
0.39	6.36002
0.393	6.36094
0.396	6.36188
0.399	6.36282
0.402	6.36378
0.405	6.36475
0.408	6.36573
0.411	6.36672
0.414	6.36771
0.417	6.36872
0.42	6.36973
0.423	6.37075
0.426	6.37177
0.429	6.3728
0.432	6.37383
0.435	6.37486
0.438	6.37589
0.441	6.37693
0.444	6.37796
0.447	6.37899
0.45	6.38002
0.453	6.38105
0.456	6.38207
0.459	6.38308
0.462	6.38409
0.465	6.38509
0.468	6.38608
0.471	6.38706
0.474	6.38803
0.477	6.38899
0.48	6.38994
0.483	6.39087
0.486	6.39179
0.489	6.3927
0.492	6.3936
0.495	6.39448
0.498	6.39535
0.501	6.3962
0.504	6.39704
0.507	6.39787
0.51	6.39868
0.513	6.39948
0.516	6.40026
0.519	6.40104
0.522	6.4018
0.525	6.40255
0.528	6.40329
0.531	6.40403
0.534	6.40475
0.537	6.40547
0.54	6.40619
0.543	6.4069
0.546	6.40761
0.549	6.40832
0.552	6.40903
0.555	6.40974
0.558	6.41046
0.561	6.41119
0.564	6.41192
0.567	6.41266
0.57	6.41342
0.573	6.41418
0.576	6.41496
0.579	6.41576
0.582	6.41658
0.585	6.41742
0.588	6.41827
0.591	6.41915
0.594	6.42005
0.597	6.42097
0.6	6.42192
0.603	6.42289
0.606	6.42389
0.609	6.42491
0.612	6.42595
0.615	6.42702
0.618	6.42812
0.621	6.42923
0.624	6.43037
0.627	6.43153
0.63	6.43271
0.633	6.43391
0.636	6.43513
0.639	6.43636
0.642	6.4376
0.645	6.43886
0.648	6.44013
0.651	6.4414
0.654	6.44268
0.657	6.44396
0.66	6.44525
0.663	6.44653
0.666	6.44781
0.669	6.44908
0.672	6.45035
0.675	6.4516
0.678	6.45284
0.681	6.45407
0.684	6.45529
0.687	6.45648
0.69	6.45766
0.693	6.45882
0.696	6.45995
0.699	6.46106
0.702	6.46215
0.705	6.46321
0.708	6.46424
0.711	6.46525
0.714	6.46622
0.717	6.46717
0.72	6.46809
0.723	6.46898
0.726	6.46985
0.729	6.47068
0.732	6.47149
0.735	6.47227
0.738	6.47302
0.741	6.47375
0.744	6.47445
0.747	6.47513
0.75	6.47579
0.753	6.47642
0.756	6.47704
0.759	6.47765
0.762	6.47824
0.765	6.47881
0.768	6.47938
0.771	6.47993
0.774	6.48049
0.777	6.48104
0.78	6.48158
0.783	6.48213
0.786	6.48269
0.789	6.48325
0.792	6.48382
0.795	6.4844
0.798	6.485
0.801	6.48561
0.804	6.48624
0.807	6.48689
0.81	6.48756
0.813	6.48825
0.816	6.48897
0.819	6.48971
0.822	6.49048
0.825	6.49128
0.828	6.4921
0.831	6.49295
0.834	6.49383
0.837	6.49474
0.84	6.49567
0.843	6.49663
0.846	6.49761
0.849	6.49861
0.852	6.49964
0.855	6.50068
0.858	6.50175
0.861	6.50283
0.864	6.50392
0.867	6.50503
0.87	6.50614
0.873	6.50727
0.876	6.50839
0.879	6.50952
0.882	6.51066
0.885	6.51178
0.888	6.51291
0.891	6.51403
0.894	6.51514
0.897	6.51624
0.9	6.51732
0.903	6.5184
0.906	6.51945
0.909	6.52049
0.912	6.52151
0.915	6.52252
0.918	6.5235
0.921	6.52446
0.924	6.5254
0.927	6.52631
0.93	6.52721
0.933	6.52808
0.936	6.52892
0.939	6.52975
0.942	6.53055
0.945	6.53133
0.948	6.53209
0.951	6.53283
0.954	6.53354
0.957	6.53424
0.96	6.53492
0.963	6.53559
0.966	6.53623
0.969	6.53687
0.972	6.53749
0.975	6.5381
0.978	6.53871
0.981	6.5393
0.984	6.53989
0.987	6.54048
0.99	6.54106
0.993	6.54164
0.996	6.54223
0.999	6.54281
1.002	6.54341
1.005	6.54401
1.008	6.54461
1.011	6.54523
1.014	6.54585
1.017	6.54649
1.02	6.54714
1.023	6.54781
1.026	6.54849
1.029	6.54919
1.032	6.5499
1.035	6.55063
1.038	6.55138
1.041	6.55214
1.044	6.55293
1.047	6.55373
1.05	6.55455
1.053	6.55538
1.056	6.55623
1.059	6.5571
1.062	6.55798
1.065	6.55888
1.068	6.55979
1.071	6.56071
1.074	6.56164
1.077	6.56258
1.08	6.56353
1.083	6.56449
1.086	6.56545
1.089	6.56642
1.092	6.56739
1.095	6.56836
1.098	6.56934
1.101	6.57031
1.104	6.57128
1.107	6.57224
1.11	6.57321
1.113	6.57416
1.116	6.57511
1.119	6.57605
1.122	6.57699
1.125	6.57791
1.128	6.57883
1.131	6.57973
1.134	6.58062
1.137	6.5815
1.14	6.58237
1.143	6.58323
1.146	6.58408
1.149	6.58491
1.152	6.58573
1.155	6.58654
1.158	6.58734
1.161	6.58813
1.164	6.5889
1.167	6.58967
1.17	6.59042
1.173	6.59116
1.176	6.5919
1.179	6.59263
1.182	6.59335
1.185	6.59406
1.188	6.59477
1.191	6.59547
1.194	6.59617
1.197	6.59687
1.2	6.59756
1.203	6.59825
1.206	6.59894
1.209	6.59963
1.212	6.60033
1.215	6.60102
1.218	6.60172
1.221	6.60242
1.224	6.60313
1.227	6.60384
1.23	6.60455
1.233	6.60528
1.236	6.60601
1.239	6.60675
1.242	6.60749
1.245	6.60825
1.248	6.60901
1.251	6.60979
1.254	6.61057
1.257	6.61136
