 x 	V[Y|X = x] 
0	6.38566
0.003	6.38482
0.006	6.38399
0.009	6.38317
0.012	6.38236
0.015	6.38155
0.018	6.38075
0.021	6.37997
0.024	6.37919
0.027	6.37842
0.03	6.37767
0.033	6.37693
0.036	6.3762
0.039	6.37548
0.042	6.37478
0.045	6.37409
0.048	6.37342
0.051	6.37276
0.054	6.37212
0.057	6.37149
0.06	6.37088
0.063	6.37029
0.066	6.36972
0.069	6.36916
0.072	6.36863
0.075	6.36811
0.078	6.36761
0.081	6.36713
0.084	6.36667
0.087	6.36623
0.09	6.36581
0.093	6.36541
0.096	6.36503
0.099	6.36468
0.102	6.36434
0.105	6.36403
0.108	6.36374
0.111	6.36347
0.114	6.36322
0.117	6.36299
0.12	6.36279
0.123	6.3626
0.126	6.36244
0.129	6.3623
0.132	6.36218
0.135	6.36209
0.138	6.36201
0.141	6.36196
0.144	6.36193
0.147	6.36192
0.15	6.36194
0.153	6.36197
0.156	6.36202
0.159	6.3621
0.162	6.36219
0.165	6.36231
0.168	6.36244
0.171	6.3626
0.174	6.36277
0.177	6.36297
0.18	6.36318
0.183	6.36341
0.186	6.36366
0.189	6.36392
0.192	6.3642
0.195	6.3645
0.198	6.36482
0.201	6.36515
0.204	6.3655
0.207	6.36586
0.21	6.36623
0.213	6.36662
0.216	6.36702
0.219	6.36743
0.222	6.36786
0.225	6.3683
0.228	6.36875
0.231	6.36921
0.234	6.36968
0.237	6.37016
0.24	6.37065
0.243	6.37115
0.246	6.37165
0.249	6.37217
0.252	6.37269
0.255	6.37322
0.258	6.37375
0.261	6.37429
0.264	6.37484
0.267	6.3754
0.27	6.37595
0.273	6.37652
0.276	6.37709
0.279	6.37767
0.282	6.37825
0.285	6.37883
0.288	6.37942
0.291	6.38002
0.294	6.38062
0.297	6.38123
0.3	6.38184
0.303	6.38246
0.306	6.38308
0.309	6.38371
0.312	6.38435
0.315	6.38499
0.318	6.38564
0.321	6.38629
0.324	6.38696
0.327	6.38763
0.33	6.38831
0.333	6.389
0.336	6.3897
0.339	6.39041
0.342	6.39112
0.345	6.39185
0.348	6.39259
0.351	6.39334
0.354	6.3941
0.357	6.39487
0.36	6.39566
0.363	6.39645
0.366	6.39726
0.369	6.39809
0.372	6.39892
0.375	6.39977
0.378	6.40063
0.381	6.4015
0.384	6.40239
0.387	6.40329
0.39	6.4042
0.393	6.40512
0.396	6.40606
0.399	6.407
0.402	6.40796
0.405	6.40893
0.408	6.4099
0.411	6.41089
0.414	6.41188
0.417	6.41289
0.42	6.41389
0.423	6.41491
0.426	6.41593
0.429	6.41695
0.432	6.41798
0.435	6.41901
0.438	6.42004
0.441	6.42107
0.444	6.4221
0.447	6.42313
0.45	6.42415
0.453	6.42517
0.456	6.42619
0.459	6.42719
0.462	6.4282
0.465	6.42919
