 x 	V[Y|X = x] 
0	0.502966
0.003	0.503195
0.006	0.503432
0.009	0.503677
0.012	0.50393
0.015	0.504191
0.018	0.50446
0.021	0.504737
0.024	0.505021
0.027	0.505312
0.03	0.505609
0.033	0.505914
0.036	0.506224
0.039	0.50654
0.042	0.506861
0.045	0.507187
0.048	0.507516
0.051	0.507848
0.054	0.508183
0.057	0.508519
0.06	0.508855
0.063	0.509191
0.066	0.509526
0.069	0.509857
0.072	0.510185
0.075	0.510508
0.078	0.510825
0.081	0.511135
0.084	0.511435
0.087	0.511726
0.09	0.512006
0.093	0.512274
0.096	0.512529
0.099	0.512768
0.102	0.512993
0.105	0.5132
0.108	0.51339
0.111	0.513562
0.114	0.513715
0.117	0.513848
0.12	0.51396
0.123	0.514052
0.126	0.514124
0.129	0.514174
0.132	0.514204
0.135	0.514213
0.138	0.514202
0.141	0.51417
0.144	0.51412
0.147	0.51405
0.15	0.513963
0.153	0.513859
0.156	0.513739
0.159	0.513604
0.162	0.513456
0.165	0.513295
0.168	0.513123
0.171	0.512942
0.174	0.512752
0.177	0.512555
0.18	0.512353
0.183	0.512146
0.186	0.511937
0.189	0.511727
0.192	0.511516
0.195	0.511306
0.198	0.511099
0.201	0.510895
0.204	0.510697
0.207	0.510504
0.21	0.510318
0.213	0.51014
0.216	0.50997
0.219	0.50981
0.222	0.509661
0.225	0.509522
0.228	0.509395
0.231	0.509279
0.234	0.509177
0.237	0.509087
0.24	0.509011
0.243	0.508949
0.246	0.5089
0.249	0.508865
0.252	0.508844
0.255	0.508837
0.258	0.508844
0.261	0.508865
0.264	0.5089
0.267	0.508948
0.27	0.509009
0.273	0.509083
0.276	0.50917
0.279	0.509268
0.282	0.509378
0.285	0.509499
0.288	0.509629
0.291	0.509769
0.294	0.509917
0.297	0.510074
0.3	0.510237
0.303	0.510406
0.306	0.510579
0.309	0.510757
0.312	0.510937
0.315	0.511118
0.318	0.5113
0.321	0.511482
0.324	0.511661
0.327	0.511837
0.33	0.512008
