 x 	V[Y|X = x] 
0	0.502993
0.003	0.503223
0.006	0.50346
0.009	0.503705
0.012	0.503959
0.015	0.50422
0.018	0.504488
0.021	0.504765
0.024	0.505048
0.027	0.505339
0.03	0.505636
0.033	0.50594
0.036	0.50625
0.039	0.506566
0.042	0.506886
0.045	0.507211
0.048	0.507539
0.051	0.507871
0.054	0.508205
0.057	0.50854
0.06	0.508875
0.063	0.50921
0.066	0.509544
0.069	0.509874
0.072	0.510201
0.075	0.510523
0.078	0.510839
0.081	0.511148
0.084	0.511448
0.087	0.511739
0.09	0.512018
0.093	0.512285
0.096	0.512539
0.099	0.512779
0.102	0.513003
0.105	0.51321
0.108	0.513401
0.111	0.513573
0.114	0.513726
0.117	0.51386
0.12	0.513973
0.123	0.514066
0.126	0.514139
0.129	0.514191
0.132	0.514222
0.135	0.514233
0.138	0.514224
0.141	0.514194
0.144	0.514146
0.147	0.514079
0.15	0.513994
0.153	0.513893
0.156	0.513775
0.159	0.513643
0.162	0.513498
0.165	0.51334
0.168	0.513171
0.171	0.512992
0.174	0.512805
0.177	0.512611
0.18	0.512412
0.183	0.512208
0.186	0.512001
0.189	0.511793
0.192	0.511585
0.195	0.511377
0.198	0.511172
0.201	0.510971
0.204	0.510774
0.207	0.510583
0.21	0.510399
0.213	0.510223
0.216	0.510055
0.219	0.509896
0.222	0.509748
0.225	0.50961
0.228	0.509484
0.231	0.50937
0.234	0.509268
0.237	0.509179
0.24	0.509104
0.243	0.509042
0.246	0.508993
0.249	0.508958
0.252	0.508938
0.255	0.508931
0.258	0.508938
0.261	0.508958
0.264	0.508993
0.267	0.509041
0.27	0.509101
0.273	0.509175
0.276	0.50926
0.279	0.509358
0.282	0.509467
0.285	0.509586
0.288	0.509716
0.291	0.509854
0.294	0.510001
0.297	0.510156
0.3	0.510318
0.303	0.510485
0.306	0.510657
0.309	0.510832
0.312	0.511011
0.315	0.511191
0.318	0.511371
0.321	0.51155
0.324	0.511727
0.327	0.511901
0.33	0.512071
0.333	0.512234
0.336	0.512391
0.339	0.51254
0.342	0.512679
0.345	0.512809
0.348	0.512926
0.351	0.513032
0.354	0.513124
0.357	0.513203
0.36	0.513266
0.363	0.513315
0.366	0.513347
0.369	0.513363
0.372	0.513363
0.375	0.513346
0.378	0.513312
0.381	0.513262
0.384	0.513195
0.387	0.513112
0.39	0.513013
0.393	0.512899
0.396	0.51277
0.399	0.512628
0.402	0.512473
0.405	0.512305
0.408	0.512127
0.411	0.511938
0.414	0.51174
0.417	0.511535
0.42	0.511323
0.423	0.511105
0.426	0.510883
0.429	0.510657
0.432	0.510429
0.435	0.510201
0.438	0.509972
0.441	0.509745
0.444	0.50952
0.447	0.509298
0.45	0.509081
0.453	0.508868
0.456	0.508662
0.459	0.508462
0.462	0.50827
0.465	0.508086
0.468	0.507911
0.471	0.507746
0.474	0.50759
0.477	0.507445
0.48	0.50731
0.483	0.507187
0.486	0.507075
0.489	0.506974
0.492	0.506885
0.495	0.506809
0.498	0.506744
0.501	0.506691
0.504	0.50665
0.507	0.50662
0.51	0.506603
0.513	0.506597
0.516	0.506602
0.519	0.506618
0.522	0.506645
0.525	0.506682
0.528	0.506729
0.531	0.506786
0.534	0.506851
0.537	0.506925
0.54	0.507006
0.543	0.507094
0.546	0.507189
0.549	0.50729
0.552	0.507395
0.555	0.507504
0.558	0.507617
0.561	0.507732
0.564	0.507849
0.567	0.507966
0.57	0.508083
0.573	0.508198
0.576	0.508311
0.579	0.508422
0.582	0.508528
0.585	0.508629
0.588	0.508724
0.591	0.508813
0.594	0.508894
0.597	0.508966
0.6	0.50903
0.603	0.509084
0.606	0.509128
0.609	0.509161
0.612	0.509182
0.615	0.509192
0.618	0.509191
0.621	0.509177
0.624	0.509151
0.627	0.509112
0.63	0.509062
0.633	0.509
0.636	0.508926
0.639	0.508841
0.642	0.508744
0.645	0.508637
0.648	0.508521
0.651	0.508395
0.654	0.50826
0.657	0.508118
0.66	0.507968
0.663	0.507812
0.666	0.50765
0.669	0.507483
0.672	0.507313
0.675	0.507139
0.678	0.506963
0.681	0.506786
0.684	0.506608
0.687	0.50643
0.69	0.506253
0.693	0.506078
0.696	0.505905
0.699	0.505735
0.702	0.505569
0.705	0.505407
0.708	0.50525
0.711	0.505098
0.714	0.504952
0.717	0.504812
0.72	0.504679
0.723	0.504553
0.726	0.504434
0.729	0.504323
0.732	0.504219
0.735	0.504124
0.738	0.504037
0.741	0.503959
0.744	0.503888
0.747	0.503827
0.75	0.503774
0.753	0.503729
0.756	0.503693
0.759	0.503666
0.762	0.503646
0.765	0.503635
0.768	0.503632
0.771	0.503637
0.774	0.50365
0.777	0.50367
0.78	0.503697
0.783	0.503731
0.786	0.503771
0.789	0.503818
0.792	0.50387
0.795	0.503927
0.798	0.503989
0.801	0.504055
0.804	0.504125
0.807	0.504198
0.81	0.504273
0.813	0.50435
0.816	0.504429
0.819	0.504509
0.822	0.504588
0.825	0.504667
0.828	0.504744
0.831	0.50482
0.834	0.504893
0.837	0.504963
0.84	0.505028
0.843	0.50509
0.846	0.505146
0.849	0.505196
0.852	0.50524
0.855	0.505278
0.858	0.505308
0.861	0.505331
0.864	0.505347
0.867	0.505354
0.87	0.505352
0.873	0.505343
0.876	0.505324
0.879	0.505298
0.882	0.505262
0.885	0.505218
0.888	0.505166
0.891	0.505106
0.894	0.505038
0.897	0.504963
0.9	0.50488
