 x  	 F(x)  
0	0.00548286
0.003	0.00829333
0.006	0.0111039
0.009	0.0139144
0.012	0.016725
0.015	0.0195355
0.018	0.0223461
0.021	0.0251566
0.024	0.0279672
0.027	0.0307778
0.03	0.0335883
0.033	0.0363989
0.036	0.0392094
0.039	0.04202
0.042	0.0448305
0.045	0.0476411
0.048	0.0504516
0.051	0.0532622
0.054	0.0560727
0.057	0.0588833
0.06	0.0616939
0.063	0.0645044
0.066	0.067315
0.069	0.0701255
0.072	0.0729361
0.075	0.0757466
0.078	0.0785572
0.081	0.0813677
0.084	0.0841783
0.087	0.0869889
0.09	0.0897994
0.093	0.09261
0.096	0.0954205
0.099	0.0982311
0.102	0.101042
0.105	0.103852
0.108	0.106663
0.111	0.109473
0.114	0.112284
0.117	0.115094
0.12	0.117905
0.123	0.120144
0.126	0.122664
0.129	0.125834
0.132	0.129004
0.135	0.132173
0.138	0.135343
0.141	0.138513
0.144	0.141683
0.147	0.144852
0.15	0.148022
0.153	0.151192
0.156	0.154362
0.159	0.157532
0.162	0.160701
0.165	0.163871
0.168	0.167041
0.171	0.170211
0.174	0.17338
0.177	0.17655
0.18	0.17972
0.183	0.18289
0.186	0.186059
0.189	0.189229
0.192	0.192399
0.195	0.195569
0.198	0.198739
0.201	0.201908
0.204	0.205078
0.207	0.208248
0.21	0.211418
0.213	0.214587
0.216	0.217757
0.219	0.220927
0.222	0.224097
0.225	0.227266
0.228	0.230436
0.231	0.233606
0.234	0.236776
0.237	0.239945
0.24	0.243115
0.243	0.245654
0.246	0.247803
0.249	0.25051
0.252	0.253217
0.255	0.255924
0.258	0.258631
0.261	0.261338
0.264	0.264045
0.267	0.266752
0.27	0.269459
0.273	0.272166
0.276	0.274873
0.279	0.27758
0.282	0.280287
0.285	0.282994
0.288	0.285701
0.291	0.288408
0.294	0.291115
0.297	0.293822
0.3	0.296529
0.303	0.299236
0.306	0.301943
0.309	0.30465
0.312	0.307357
0.315	0.310064
0.318	0.312771
0.321	0.315478
0.324	0.318185
0.327	0.320892
0.33	0.323599
0.333	0.326306
0.336	0.329013
0.339	0.33172
0.342	0.334427
0.345	0.337134
0.348	0.339841
0.351	0.342548
0.354	0.345255
0.357	0.347962
0.36	0.350669
0.363	0.353376
0.366	0.356083
0.369	0.35824
0.372	0.360523
0.375	0.363379
0.378	0.366236
0.381	0.369093
0.384	0.371949
0.387	0.374806
0.39	0.377663
0.393	0.38052
0.396	0.383376
0.399	0.386233
0.402	0.38909
0.405	0.391946
0.408	0.394803
0.411	0.39766
0.414	0.400517
0.417	0.403373
0.42	0.40623
0.423	0.409087
0.426	0.411944
0.429	0.4148
0.432	0.417657
0.435	0.420514
0.438	0.423371
0.441	0.426227
0.444	0.429084
0.447	0.431941
0.45	0.434798
0.453	0.437655
0.456	0.440511
0.459	0.443368
0.462	0.446225
0.465	0.449082
0.468	0.451938
0.471	0.454795
0.474	0.457652
0.477	0.460509
0.48	0.463366
0.483	0.466223
0.486	0.469079
0.489	0.471353
0.492	0.473327
0.495	0.4758
0.498	0.478273
0.501	0.480746
0.504	0.483219
0.507	0.485692
0.51	0.488165
0.513	0.490638
0.516	0.493111
0.519	0.495585
0.522	0.498058
0.525	0.500531
0.528	0.503004
0.531	0.505477
0.534	0.50795
0.537	0.510423
0.54	0.512896
0.543	0.515369
0.546	0.517842
0.549	0.520315
0.552	0.522789
0.555	0.525262
0.558	0.527735
0.561	0.530208
0.564	0.532681
0.567	0.535154
0.57	0.537627
0.573	0.5401
0.576	0.542573
0.579	0.545046
0.582	0.547519
0.585	0.549992
0.588	0.552465
0.591	0.554938
0.594	0.557412
0.597	0.559885
0.6	0.562358
0.603	0.564831
0.606	0.567304
0.609	0.569777
0.612	0.574062
0.615	0.578288
0.618	0.580557
0.621	0.582826
0.624	0.585094
0.627	0.587363
0.63	0.589632
0.633	0.591901
0.636	0.594169
0.639	0.596438
0.642	0.598707
0.645	0.600976
0.648	0.603244
0.651	0.605513
0.654	0.607782
0.657	0.610051
0.66	0.612319
