 x 	V[Y|X = x] 
0	0.0389001
0.003	0.0390236
0.006	0.0391986
0.009	0.0394254
0.012	0.0397038
0.015	0.0400335
0.018	0.0404141
0.021	0.0408449
0.024	0.0413251
0.027	0.0418535
0.03	0.0424288
0.033	0.0430495
0.036	0.0437136
0.039	0.0444191
0.042	0.0451637
0.045	0.0459446
0.048	0.046759
0.051	0.0476037
0.054	0.0484752
0.057	0.0493698
0.06	0.0502836
0.063	0.0512123
0.066	0.0521515
0.069	0.0530964
0.072	0.0540423
0.075	0.0549841
0.078	0.0559165
0.081	0.0568345
0.084	0.0577324
0.087	0.0586051
0.09	0.059447
0.093	0.0602528
0.096	0.0610172
0.099	0.0617352
0.102	0.0624017
0.105	0.063012
0.108	0.0635618
0.111	0.0640468
0.114	0.0644632
0.117	0.0648079
0.12	0.0650778
0.123	0.0652706
0.126	0.0653842
0.129	0.0654175
0.132	0.0653695
0.135	0.0652401
0.138	0.0650296
0.141	0.064739
0.144	0.0643697
0.147	0.0639239
0.15	0.0634042
0.153	0.0628138
0.156	0.0621564
0.159	0.061436
0.162	0.0606574
0.165	0.0598253
0.168	0.0589452
0.171	0.0580225
0.174	0.0570632
0.177	0.0560733
0.18	0.055059
0.183	0.0540265
0.186	0.0529821
0.189	0.0519323
0.192	0.0508833
0.195	0.0498413
0.198	0.0488124
0.201	0.0478027
0.204	0.0468179
0.207	0.0458636
0.21	0.044945
0.213	0.0440674
0.216	0.0432356
0.219	0.042454
0.222	0.041727
0.225	0.0410583
0.228	0.0404518
0.231	0.0399105
0.234	0.0394374
0.237	0.0390352
0.24	0.038706
0.243	0.0384518
0.246	0.0382739
0.249	0.0381736
0.252	0.0381517
0.255	0.0382085
0.258	0.038344
0.261	0.0385578
0.264	0.0388492
0.267	0.039217
0.27	0.0396596
0.273	0.0401751
0.276	0.0407611
0.279	0.0414147
0.282	0.042133
0.285	0.0429122
0.288	0.0437484
0.291	0.0446374
0.294	0.0455745
0.297	0.0465546
0.3	0.0475724
0.303	0.0486221
0.306	0.049698
0.309	0.0507938
0.312	0.0519031
0.315	0.0530194
0.318	0.0541358
0.321	0.0552457
0.324	0.0563422
0.327	0.0574183
0.33	0.0584673
0.333	0.0594825
0.336	0.0604572
0.339	0.0613851
0.342	0.06226
0.345	0.0630762
0.348	0.063828
0.351	0.0645106
0.354	0.0651191
0.357	0.0656494
0.36	0.066098
0.363	0.0664616
0.366	0.0667378
0.369	0.0669246
0.372	0.0670207
0.375	0.0670255
0.378	0.0669388
0.381	0.0667613
0.384	0.0664941
0.387	0.0661391
0.39	0.0656985
0.393	0.0651754
0.396	0.0645733
0.399	0.0638961
0.402	0.0631482
0.405	0.0623347
0.408	0.0614607
0.411	0.0605319
0.414	0.0595541
0.417	0.0585335
0.42	0.0574763
0.423	0.0563892
0.426	0.0552786
0.429	0.0541512
0.432	0.0530135
0.435	0.0518723
0.438	0.0507339
0.441	0.0496049
0.444	0.0484914
0.447	0.0473995
0.45	0.0463351
0.453	0.0453038
0.456	0.0443109
0.459	0.0433615
0.462	0.0424603
0.465	0.0416118
0.468	0.04082
0.471	0.0400889
0.474	0.0394216
0.477	0.0388214
0.48	0.0382909
0.483	0.0378324
0.486	0.0374478
0.489	0.0371387
0.492	0.0369064
0.495	0.0367515
0.498	0.0366747
0.501	0.0366758
0.504	0.0367547
0.507	0.0369107
0.51	0.0371426
0.513	0.037449
0.516	0.0378283
0.519	0.0382782
0.522	0.0387962
0.525	0.0393795
0.528	0.040025
0.531	0.040729
0.534	0.0414879
0.537	0.0422973
0.54	0.043153
0.543	0.0440502
0.546	0.0449839
0.549	0.045949
0.552	0.04694
0.555	0.0479513
0.558	0.0489773
0.561	0.0500119
0.564	0.0510493
0.567	0.0520834
0.57	0.0531081
0.573	0.0541174
0.576	0.0551052
0.579	0.0560658
0.582	0.0569931
0.585	0.0578817
0.588	0.0587262
0.591	0.0595212
0.594	0.060262
0.597	0.0609441
0.6	0.061563
0.603	0.0621151
0.606	0.0625969
0.609	0.0630053
0.612	0.063338
0.615	0.0635927
0.618	0.063768
0.621	0.0638627
0.624	0.0638764
0.627	0.0638089
0.63	0.0636607
0.633	0.0634329
0.636	0.0631267
0.639	0.0627443
0.642	0.0622879
0.645	0.0617604
0.648	0.0611651
0.651	0.0605056
0.654	0.0597858
0.657	0.0590102
0.66	0.0581834
0.663	0.0573102
0.666	0.0563957
0.669	0.0554453
0.672	0.0544645
0.675	0.0534587
0.678	0.0524336
0.681	0.0513951
0.684	0.0503486
0.687	0.0493
0.69	0.0482548
0.693	0.0472186
0.696	0.0461968
0.699	0.0451947
0.702	0.0442173
0.705	0.0432696
0.708	0.0423561
0.711	0.0414814
0.714	0.0406497
0.717	0.0398647
0.72	0.0391302
0.723	0.0384494
0.726	0.0378254
0.729	0.0372608
0.732	0.036758
0.735	0.036319
0.738	0.0359454
0.741	0.0356386
0.744	0.0353996
0.747	0.035229
0.75	0.0351271
0.753	0.0350939
0.756	0.035129
0.759	0.0352316
0.762	0.0354007
0.765	0.035635
0.768	0.0359327
0.771	0.0362918
0.774	0.0367099
0.777	0.0371846
0.78	0.0377128
0.783	0.0382914
0.786	0.038917
0.789	0.0395858
0.792	0.0402941
0.795	0.0410376
0.798	0.041812
0.801	0.0426129
0.804	0.0434356
0.807	0.0442754
0.81	0.0451273
0.813	0.0459864
0.816	0.0468477
0.819	0.0477062
0.822	0.0485569
0.825	0.0493947
0.828	0.0502147
0.831	0.0510121
0.834	0.0517822
0.837	0.0525204
0.84	0.0532224
0.843	0.0538839
0.846	0.0545012
0.849	0.0550704
0.852	0.0555883
0.855	0.0560518
0.858	0.0564583
0.861	0.0568053
0.864	0.0570909
0.867	0.0573134
0.87	0.0574717
0.873	0.0575649
0.876	0.0575927
0.879	0.0575549
0.882	0.0574521
0.885	0.0572848
0.888	0.0570544
0.891	0.0567624
0.894	0.0564106
0.897	0.0560013
0.9	0.0555371
0.903	0.0550209
0.906	0.0544557
0.909	0.053845
0.912	0.0531925
0.915	0.0525021
0.918	0.0517777
0.921	0.0510236
0.924	0.0502441
0.927	0.0494436
0.93	0.0486266
0.933	0.0477977
0.936	0.0469614
0.939	0.0461222
0.942	0.0452847
0.945	0.0444533
0.948	0.0436323
0.951	0.0428261
0.954	0.0420386
0.957	0.041274
0.96	0.0405359
0.963	0.0398281
0.966	0.0391539
0.969	0.0385165
0.972	0.0379189
0.975	0.0373638
0.978	0.0368537
0.981	0.0363908
0.984	0.0359771
0.987	0.0356142
0.99	0.0353035
0.993	0.0350461
0.996	0.0348429
0.999	0.0346943
1.002	0.0346008
1.005	0.0345621
1.008	0.034578
1.011	0.034648
1.014	0.0347711
1.017	0.0349462
1.02	0.035172
1.023	0.0354467
1.026	0.0357686
1.029	0.0361354
1.032	0.0365449
1.035	0.0369944
1.038	0.0374812
1.041	0.0380024
1.044	0.0385548
1.047	0.0391351
1.05	0.0397399
1.053	0.0403657
1.056	0.0410088
1.059	0.0416653
1.062	0.0423316
1.065	0.0430038
1.068	0.0436778
1.071	0.0443498
1.074	0.0450159
1.077	0.0456722
1.08	0.0463149
1.083	0.0469401
1.086	0.0475444
1.089	0.0481241
1.092	0.0486758
1.095	0.0491963
1.098	0.0496827
1.101	0.0501319
1.104	0.0505415
1.107	0.0509091
1.11	0.0512324
1.113	0.0515098
1.116	0.0517395
1.119	0.0519204
1.122	0.0520514
1.125	0.0521318
1.128	0.0521614
1.131	0.0521401
1.134	0.0520682
1.137	0.0519462
1.14	0.0517751
1.143	0.051556
1.146	0.0512904
1.149	0.0509802
1.152	0.0506274
1.155	0.0502342
1.158	0.0498033
1.161	0.0493373
1.164	0.0488393
1.167	0.0483123
1.17	0.0477597
1.173	0.047185
1.176	0.0465916
1.179	0.0459832
1.182	0.0453636
1.185	0.0447364
1.188	0.0441055
1.191	0.0434747
1.194	0.0428476
1.197	0.042228
1.2	0.0416195
1.203	0.0410256
1.206	0.0404499
1.209	0.0398954
1.212	0.0393655
1.215	0.0388632
1.218	0.0383911
1.221	0.0379519
1.224	0.0375481
1.227	0.0371817
1.23	0.0368549
1.233	0.0365693
1.236	0.0363263
1.239	0.0361273
1.242	0.0359732
1.245	0.0358647
1.248	0.0358023
1.251	0.0357862
1.254	0.0358164
1.257	0.0358924
1.26	0.0360139
1.263	0.03618
1.266	0.0363896
1.269	0.0366416
1.272	0.0369343
1.275	0.037266
1.278	0.037635
1.281	0.038039
1.284	0.0384758
1.287	0.0389429
1.29	0.0394377
1.293	0.0399575
1.296	0.0404995
1.299	0.0410605
1.302	0.0416376
1.305	0.0422277
1.308	0.0428274
1.311	0.0434336
1.314	0.0440431
1.317	0.0446524
