 x  	 F(x)  
0	0.015246
0.003	0.015775
0.006	0.016404
0.009	0.0171357
0.012	0.0179726
0.015	0.018917
0.018	0.0199713
0.021	0.0211377
0.024	0.0224183
0.027	0.0238151
0.03	0.0253298
0.033	0.0269641
0.036	0.0287194
0.039	0.0305969
0.042	0.0325977
0.045	0.0347224
0.048	0.0369715
0.051	0.0393451
0.054	0.0418432
0.057	0.0444651
0.06	0.0472102
0.063	0.0500771
0.066	0.0530643
0.069	0.0561698
0.072	0.0593912
0.075	0.0627255
0.078	0.0661695
0.081	0.0697194
0.084	0.073371
0.087	0.0771196
0.09	0.0809602
0.093	0.0848871
0.096	0.0888942
0.099	0.0929751
0.102	0.097123
0.105	0.10133
0.108	0.10559
0.111	0.109893
0.114	0.114233
0.117	0.118599
0.12	0.122983
0.123	0.127377
0.126	0.131771
0.129	0.136156
0.132	0.140523
0.135	0.144863
0.138	0.149166
0.141	0.153424
0.144	0.157628
0.147	0.16177
0.15	0.165841
0.153	0.169833
0.156	0.173741
0.159	0.177556
0.162	0.181273
0.165	0.184887
0.168	0.188391
0.171	0.191783
0.174	0.195058
0.177	0.198215
0.18	0.20125
0.183	0.204162
0.186	0.206952
0.189	0.209619
0.192	0.212164
0.195	0.21459
0.198	0.216898
0.201	0.219093
0.204	0.221177
0.207	0.223157
0.21	0.225036
0.213	0.226822
0.216	0.228519
0.219	0.230136
0.222	0.23168
0.225	0.233157
0.228	0.234577
0.231	0.235948
0.234	0.237279
0.237	0.238577
0.24	0.239853
0.243	0.241116
0.246	0.242373
0.249	0.243636
0.252	0.244912
0.255	0.24621
0.258	0.247539
0.261	0.248909
0.264	0.250326
0.267	0.251799
0.27	0.253336
0.273	0.254944
0.276	0.256629
0.279	0.258399
0.282	0.260258
0.285	0.262213
0.288	0.264269
0.291	0.266429
0.294	0.268697
0.297	0.271077
0.3	0.27357
0.303	0.27618
0.306	0.278907
0.309	0.281751
0.312	0.284713
0.315	0.287792
0.318	0.290986
0.321	0.294293
0.324	0.297712
0.327	0.301237
0.33	0.304867
0.333	0.308595
0.336	0.312418
