 x  	 F(x)  
0	0.0155312
0.003	0.0160579
0.006	0.0166838
0.009	0.0174116
0.012	0.0182436
0.015	0.0191822
0.018	0.0202298
0.021	0.0213885
0.024	0.0226605
0.027	0.0240477
0.03	0.0255519
0.033	0.0271747
0.036	0.0289175
0.039	0.0307817
0.042	0.0327681
0.045	0.0348776
0.048	0.0371107
0.051	0.0394675
0.054	0.0419479
0.057	0.0445515
0.06	0.0472775
0.063	0.0501248
0.066	0.0530919
0.069	0.0561768
0.072	0.0593772
0.075	0.0626903
0.078	0.0661128
0.081	0.0696413
0.084	0.0732715
0.087	0.0769989
0.09	0.0808184
0.093	0.0847247
0.096	0.0887117
0.099	0.0927732
0.102	0.0969023
0.105	0.101092
0.108	0.105335
0.111	0.109622
0.114	0.113947
0.117	0.1183
0.12	0.122672
0.123	0.127056
0.126	0.131441
0.129	0.135819
0.132	0.14018
0.135	0.144516
0.138	0.148817
0.141	0.153074
0.144	0.157279
0.147	0.161423
0.15	0.165499
0.153	0.169498
0.156	0.173413
0.159	0.177238
0.162	0.180965
0.165	0.18459
0.168	0.188108
0.171	0.191514
0.174	0.194805
0.177	0.197977
0.18	0.201029
0.183	0.203958
0.186	0.206766
0.189	0.209451
0.192	0.212015
0.195	0.214459
0.198	0.216787
0.201	0.219
0.204	0.221103
0.207	0.2231
0.21	0.224998
0.213	0.226801
0.216	0.228515
0.219	0.230148
0.222	0.231707
0.225	0.2332
0.228	0.234634
0.231	0.236019
0.234	0.237362
0.237	0.238673
0.24	0.23996
0.243	0.241233
0.246	0.2425
0.249	0.243772
0.252	0.245056
0.255	0.246362
0.258	0.247698
0.261	0.249074
0.264	0.250496
0.267	0.251975
0.27	0.253516
0.273	0.255127
0.276	0.256816
0.279	0.258588
0.282	0.260449
0.285	0.262406
0.288	0.264462
0.291	0.266622
0.294	0.26889
0.297	0.27127
0.3	0.273762
0.303	0.27637
0.306	0.279095
0.309	0.281937
0.312	0.284896
0.315	0.287971
0.318	0.291162
0.321	0.294465
0.324	0.297879
0.327	0.301399
0.33	0.305023
0.333	0.308746
0.336	0.312563
0.339	0.316467
0.342	0.320454
0.345	0.324516
0.348	0.328647
0.351	0.332839
0.354	0.337085
0.357	0.341376
0.36	0.345704
0.363	0.350062
0.366	0.354439
0.369	0.358827
0.372	0.363218
0.375	0.367603
0.378	0.371972
0.381	0.376318
0.384	0.380631
0.387	0.384903
0.39	0.389125
0.393	0.393291
0.396	0.397392
0.399	0.401422
0.402	0.405372
0.405	0.409238
0.408	0.413013
0.411	0.416692
0.414	0.42027
0.417	0.423742
0.42	0.427106
0.423	0.430358
0.426	0.433496
0.429	0.436517
0.432	0.439421
0.435	0.442207
0.438	0.444876
0.441	0.447427
0.444	0.449862
0.447	0.452184
0.45	0.454394
0.453	0.456496
0.456	0.458494
0.459	0.460391
0.462	0.462192
0.465	0.463903
0.468	0.465528
0.471	0.467075
0.474	0.468549
0.477	0.469957
0.48	0.471306
0.483	0.472604
0.486	0.473858
0.489	0.475075
0.492	0.476264
0.495	0.477432
0.498	0.478587
0.501	0.479738
0.504	0.480892
0.507	0.482057
0.51	0.483241
0.513	0.484451
0.516	0.485695
0.519	0.48698
0.522	0.488313
0.525	0.489701
0.528	0.49115
0.531	0.492665
0.534	0.494252
0.537	0.495916
