 x 	V[Y|X = x] 
0	0.0468565
0.003	0.0473077
0.006	0.0477585
0.009	0.0482085
0.012	0.0486577
0.015	0.0491055
0.018	0.049552
0.021	0.0499967
0.024	0.0504395
0.027	0.0508801
0.03	0.0513182
0.033	0.0517537
0.036	0.0521863
0.039	0.0526159
0.042	0.0530421
0.045	0.0534648
0.048	0.0538839
0.051	0.054299
0.054	0.0547101
0.057	0.0551169
0.06	0.0555194
0.063	0.0559172
0.066	0.0563104
0.069	0.0566987
0.072	0.057082
0.075	0.0574603
0.078	0.0578333
0.081	0.058201
0.084	0.0585633
0.087	0.0589201
0.09	0.0592714
0.093	0.059617
0.096	0.059957
0.099	0.0602912
0.102	0.0606196
0.105	0.0609422
0.108	0.0612589
0.111	0.0615698
0.114	0.0618748
0.117	0.0621739
0.12	0.0624672
0.123	0.0627546
0.126	0.0630361
0.129	0.0633119
0.132	0.0635818
0.135	0.0638459
0.138	0.0641044
0.141	0.0643571
0.144	0.0646042
0.147	0.0648458
0.15	0.0650818
0.153	0.0653123
0.156	0.0655374
0.159	0.0657572
0.162	0.0659717
0.165	0.066181
0.168	0.0663852
0.171	0.0665843
0.174	0.0667784
0.177	0.0669676
0.18	0.067152
0.183	0.0673316
0.186	0.0675065
0.189	0.0676768
0.192	0.0678426
0.195	0.0680039
0.198	0.0681609
0.201	0.0683135
0.204	0.0684619
0.207	0.0686061
0.21	0.0687462
0.213	0.0688822
0.216	0.0690143
0.219	0.0691425
0.222	0.0692668
0.225	0.0693873
0.228	0.069504
0.231	0.0696171
0.234	0.0697265
0.237	0.0698323
0.24	0.0699345
0.243	0.0700332
0.246	0.0701283
0.249	0.07022
0.252	0.0703082
0.255	0.070393
0.258	0.0704743
0.261	0.0705523
0.264	0.0706268
0.267	0.0706979
0.27	0.0707656
0.273	0.07083
0.276	0.0708908
0.279	0.0709483
0.282	0.0710023
0.285	0.0710528
0.288	0.0710999
0.291	0.0711434
0.294	0.0711833
0.297	0.0712196
0.3	0.0712523
