 x  	 F(x)  
0	0.0697988
0.003	0.0714515
0.006	0.0731218
0.009	0.0748093
0.012	0.0765137
0.015	0.0782346
0.018	0.0799716
0.021	0.0817242
0.024	0.083492
0.027	0.0852747
0.03	0.0870717
0.033	0.0888827
0.036	0.0907072
0.039	0.0925447
0.042	0.0943949
0.045	0.0962574
0.048	0.0981316
0.051	0.100017
0.054	0.101914
0.057	0.103821
0.06	0.105738
0.063	0.107665
0.066	0.109601
0.069	0.111546
0.072	0.1135
0.075	0.115462
0.078	0.117432
0.081	0.119409
0.084	0.121393
0.087	0.123385
0.09	0.125383
0.093	0.127387
0.096	0.129397
0.099	0.131413
0.102	0.133435
0.105	0.135462
0.108	0.137494
0.111	0.139531
0.114	0.141573
0.117	0.143619
0.12	0.145671
0.123	0.147726
0.126	0.149786
0.129	0.15185
0.132	0.153919
0.135	0.155992
0.138	0.158069
0.141	0.16015
0.144	0.162236
0.147	0.164326
0.15	0.16642
0.153	0.168519
0.156	0.170622
0.159	0.17273
0.162	0.174843
0.165	0.176961
0.168	0.179084
0.171	0.181213
0.174	0.183347
0.177	0.185487
0.18	0.187633
0.183	0.189785
0.186	0.191944
0.189	0.19411
0.192	0.196283
0.195	0.198463
0.198	0.200651
0.201	0.202847
0.204	0.205051
0.207	0.207264
0.21	0.209486
0.213	0.211717
0.216	0.213958
0.219	0.216209
0.222	0.218471
0.225	0.220743
0.228	0.223027
0.231	0.225322
0.234	0.227629
0.237	0.229948
0.24	0.23228
0.243	0.234625
0.246	0.236983
0.249	0.239355
0.252	0.241741
0.255	0.244142
0.258	0.246557
0.261	0.248987
0.264	0.251433
0.267	0.253894
0.27	0.256371
0.273	0.258865
0.276	0.261375
0.279	0.263902
0.282	0.266445
0.285	0.269006
0.288	0.271584
0.291	0.27418
0.294	0.276793
0.297	0.279424
0.3	0.282073
0.303	0.28474
0.306	0.287425
0.309	0.290127
0.312	0.292848
0.315	0.295587
0.318	0.298344
0.321	0.301118
0.324	0.30391
0.327	0.30672
0.33	0.309547
0.333	0.312391
0.336	0.315252
0.339	0.31813
0.342	0.321024
0.345	0.323934
0.348	0.326859
0.351	0.3298
0.354	0.332755
0.357	0.335724
0.36	0.338707
0.363	0.341703
0.366	0.344712
0.369	0.347733
0.372	0.350765
0.375	0.353808
0.378	0.356861
0.381	0.359923
0.384	0.362993
0.387	0.366072
0.39	0.369157
0.393	0.372249
0.396	0.375346
0.399	0.378447
0.402	0.381553
0.405	0.384661
0.408	0.387771
0.411	0.390882
0.414	0.393994
0.417	0.397105
0.42	0.400214
0.423	0.403321
0.426	0.406425
0.429	0.409524
0.432	0.412618
0.435	0.415707
0.438	0.418788
0.441	0.421862
0.444	0.424927
0.447	0.427983
0.45	0.431029
0.453	0.434064
0.456	0.437087
0.459	0.440098
0.462	0.443096
0.465	0.44608
0.468	0.44905
0.471	0.452004
0.474	0.454943
0.477	0.457866
0.48	0.460772
0.483	0.463661
0.486	0.466532
0.489	0.469386
0.492	0.47222
0.495	0.475036
0.498	0.477833
0.501	0.48061
0.504	0.483367
0.507	0.486105
0.51	0.488822
0.513	0.49152
0.516	0.494197
0.519	0.496853
0.522	0.499489
0.525	0.502105
0.528	0.5047
0.531	0.507275
0.534	0.50983
0.537	0.512365
0.54	0.51488
0.543	0.517375
0.546	0.51985
0.549	0.522306
0.552	0.524744
0.555	0.527162
0.558	0.529562
0.561	0.531944
0.564	0.534308
0.567	0.536655
0.57	0.538985
0.573	0.541299
0.576	0.543597
0.579	0.545879
0.582	0.548146
0.585	0.550398
0.588	0.552636
0.591	0.554861
0.594	0.557073
