 x  	 F(x)  
0	0.0709646
0.003	0.0726147
0.006	0.0742822
0.009	0.0759667
0.012	0.0776676
0.015	0.0793848
0.018	0.0811176
0.021	0.0828659
0.024	0.084629
0.027	0.0864066
0.03	0.0881983
0.033	0.0900036
0.036	0.0918222
0.039	0.0936535
0.042	0.0954971
0.045	0.0973527
0.048	0.0992198
0.051	0.101098
0.054	0.102987
0.057	0.104886
0.06	0.106795
0.063	0.108713
0.066	0.11064
0.069	0.112577
0.072	0.114521
0.075	0.116473
0.078	0.118433
0.081	0.120401
0.084	0.122375
0.087	0.124356
0.09	0.126343
0.093	0.128337
0.096	0.130336
0.099	0.132341
0.102	0.134351
0.105	0.136367
0.108	0.138387
0.111	0.140412
0.114	0.142442
0.117	0.144477
0.12	0.146516
0.123	0.148559
0.126	0.150607
0.129	0.152658
0.132	0.154714
0.135	0.156774
0.138	0.158838
0.141	0.160907
0.144	0.162979
0.147	0.165056
0.15	0.167137
0.153	0.169223
0.156	0.171313
0.159	0.173408
0.162	0.175507
0.165	0.177612
0.168	0.179722
0.171	0.181837
0.174	0.183958
0.177	0.186084
0.18	0.188216
0.183	0.190355
0.186	0.1925
0.189	0.194653
0.192	0.196812
0.195	0.198978
0.198	0.201152
0.201	0.203335
0.204	0.205525
0.207	0.207725
0.21	0.209933
0.213	0.212151
0.216	0.214378
0.219	0.216616
0.222	0.218864
0.225	0.221123
0.228	0.223393
0.231	0.225674
0.234	0.227968
0.237	0.230274
0.24	0.232592
0.243	0.234924
0.246	0.237269
0.249	0.239627
0.252	0.242
0.255	0.244387
0.258	0.246789
0.261	0.249206
0.264	0.251639
0.267	0.254087
0.27	0.256551
0.273	0.259031
0.276	0.261528
0.279	0.264042
0.282	0.266573
0.285	0.269121
0.288	0.271686
0.291	0.274269
0.294	0.276869
0.297	0.279488
0.3	0.282124
0.303	0.284778
0.306	0.287451
0.309	0.290141
0.312	0.292849
0.315	0.295576
0.318	0.298321
0.321	0.301083
0.324	0.303863
0.327	0.306661
0.33	0.309476
0.333	0.312309
0.336	0.315158
0.339	0.318025
0.342	0.320907
0.345	0.323806
0.348	0.32672
0.351	0.32965
0.354	0.332594
0.357	0.335553
0.36	0.338526
0.363	0.341511
0.366	0.34451
0.369	0.347521
0.372	0.350543
0.375	0.353576
0.378	0.356619
0.381	0.359672
0.384	0.362734
0.387	0.365803
0.39	0.36888
0.393	0.371963
0.396	0.375051
0.399	0.378145
0.402	0.381242
0.405	0.384343
0.408	0.387445
0.411	0.390549
0.414	0.393654
0.417	0.396758
0.42	0.39986
0.423	0.402961
0.426	0.406058
0.429	0.409151
0.432	0.41224
0.435	0.415322
0.438	0.418398
0.441	0.421467
0.444	0.424527
0.447	0.427578
0.45	0.43062
0.453	0.43365
0.456	0.436669
0.459	0.439676
0.462	0.44267
0.465	0.44565
0.468	0.448617
0.471	0.451568
0.474	0.454504
0.477	0.457424
0.48	0.460327
0.483	0.463213
0.486	0.466082
0.489	0.468933
0.492	0.471765
0.495	0.474579
0.498	0.477373
0.501	0.480149
0.504	0.482904
0.507	0.48564
0.51	0.488356
0.513	0.491052
0.516	0.493728
0.519	0.496383
0.522	0.499018
0.525	0.501633
0.528	0.504227
0.531	0.506801
0.534	0.509355
0.537	0.511889
0.54	0.514403
0.543	0.516897
0.546	0.519371
0.549	0.521827
0.552	0.524263
0.555	0.526681
0.558	0.52908
0.561	0.531462
0.564	0.533825
0.567	0.536171
0.57	0.538501
0.573	0.540813
0.576	0.54311
0.579	0.545391
0.582	0.547657
0.585	0.549909
0.588	0.552146
0.591	0.55437
0.594	0.556581
0.597	0.558779
0.6	0.560965
0.603	0.563139
0.606	0.565303
0.609	0.567457
0.612	0.5696
0.615	0.571735
0.618	0.573861
0.621	0.575979
0.624	0.578089
0.627	0.580193
0.63	0.582291
0.633	0.584383
0.636	0.58647
0.639	0.588552
0.642	0.590631
0.645	0.592706
0.648	0.594778
0.651	0.596849
0.654	0.598917
0.657	0.600985
0.66	0.603052
0.663	0.605119
0.666	0.607186
0.669	0.609255
0.672	0.611325
0.675	0.613397
0.678	0.615471
0.681	0.617549
0.684	0.619629
0.687	0.621714
0.69	0.623802
0.693	0.625895
0.696	0.627993
0.699	0.630096
0.702	0.632205
0.705	0.63432
0.708	0.63644
0.711	0.638568
0.714	0.640702
0.717	0.642842
0.72	0.64499
0.723	0.647145
0.726	0.649307
0.729	0.651477
0.732	0.653655
0.735	0.65584
0.738	0.658032
0.741	0.660233
0.744	0.662441
0.747	0.664656
0.75	0.666879
0.753	0.669109
0.756	0.671347
0.759	0.673592
0.762	0.675843
0.765	0.678102
0.768	0.680366
0.771	0.682637
0.774	0.684914
0.777	0.687196
0.78	0.689483
0.783	0.691775
0.786	0.694072
0.789	0.696372
0.792	0.698676
0.795	0.700982
0.798	0.703291
0.801	0.705603
0.804	0.707915
0.807	0.710228
0.81	0.712542
0.813	0.714855
0.816	0.717167
0.819	0.719478
0.822	0.721787
0.825	0.724093
0.828	0.726395
0.831	0.728693
0.834	0.730986
0.837	0.733274
0.84	0.735556
0.843	0.737831
0.846	0.740099
0.849	0.742359
0.852	0.74461
0.855	0.746852
0.858	0.749084
0.861	0.751305
0.864	0.753515
0.867	0.755714
0.87	0.7579
0.873	0.760073
0.876	0.762233
0.879	0.764379
0.882	0.76651
0.885	0.768627
0.888	0.770728
0.891	0.772813
0.894	0.774883
0.897	0.776935
0.9	0.778971
0.903	0.78099
0.906	0.782991
0.909	0.784974
0.912	0.786939
0.915	0.788886
0.918	0.790814
0.921	0.792723
0.924	0.794614
0.927	0.796486
0.93	0.798339
0.933	0.800172
0.936	0.801987
0.939	0.803782
0.942	0.805558
0.945	0.807315
0.948	0.809053
0.951	0.810773
0.954	0.812473
0.957	0.814154
0.96	0.815817
0.963	0.817461
0.966	0.819088
0.969	0.820696
0.972	0.822286
0.975	0.823859
0.978	0.825414
0.981	0.826952
0.984	0.828474
0.987	0.829979
0.99	0.831467
0.993	0.83294
0.996	0.834397
0.999	0.835839
1.002	0.837266
1.005	0.838679
1.008	0.840077
1.011	0.841462
1.014	0.842833
1.017	0.844191
1.02	0.845536
1.023	0.846869
1.026	0.84819
1.029	0.8495
1.032	0.850798
1.035	0.852085
1.038	0.853363
1.041	0.85463
1.044	0.855887
1.047	0.857136
1.05	0.858375
1.053	0.859606
1.056	0.860829
1.059	0.862044
1.062	0.863252
1.065	0.864453
1.068	0.865648
1.071	0.866835
1.074	0.868018
1.077	0.869194
1.08	0.870365
1.083	0.871531
1.086	0.872693
1.089	0.87385
1.092	0.875003
1.095	0.876153
1.098	0.877299
1.101	0.878441
1.104	0.879581
1.107	0.880718
1.11	0.881853
1.113	0.882985
1.116	0.884115
1.119	0.885244
1.122	0.886371
1.125	0.887496
1.128	0.88862
1.131	0.889743
1.134	0.890865
1.137	0.891986
1.14	0.893106
1.143	0.894225
1.146	0.895344
1.149	0.896462
1.152	0.89758
1.155	0.898697
1.158	0.899814
1.161	0.900931
1.164	0.902046
1.167	0.903162
1.17	0.904277
1.173	0.905391
1.176	0.906505
1.179	0.907618
1.182	0.90873
1.185	0.909841
1.188	0.910951
1.191	0.912061
1.194	0.913168
1.197	0.914274
1.2	0.915379
1.203	0.916482
1.206	0.917582
1.209	0.918681
1.212	0.919776
1.215	0.920869
1.218	0.92196
1.221	0.923046
1.224	0.92413
1.227	0.925209
1.23	0.926285
1.233	0.927356
1.236	0.928423
1.239	0.929485
1.242	0.930541
1.245	0.931592
1.248	0.932637
1.251	0.933676
1.254	0.934709
1.257	0.935735
1.26	0.936754
1.263	0.937765
1.266	0.938769
1.269	0.939765
1.272	0.940752
1.275	0.941731
1.278	0.942702
1.281	0.943663
1.284	0.944615
1.287	0.945557
1.29	0.946489
1.293	0.947411
1.296	0.948323
1.299	0.949224
1.302	0.950115
1.305	0.950994
1.308	0.951862
1.311	0.952719
1.314	0.953564
1.317	0.954397
1.32	0.955219
1.323	0.956029
1.326	0.956826
1.329	0.957611
1.332	0.958384
1.335	0.959145
1.338	0.959893
1.341	0.960628
1.344	0.961351
1.347	0.962062
1.35	0.962759
1.353	0.963444
1.356	0.964117
1.359	0.964777
1.362	0.965424
1.365	0.966059
1.368	0.966681
1.371	0.967291
1.374	0.967889
1.377	0.968474
1.38	0.969047
1.383	0.969608
1.386	0.970157
1.389	0.970694
1.392	0.971219
1.395	0.971733
1.398	0.972234
1.401	0.972725
1.404	0.973204
1.407	0.973672
1.41	0.974129
1.413	0.974575
1.416	0.97501
1.419	0.975435
1.422	0.975849
1.425	0.976252
1.428	0.976646
1.431	0.977029
1.434	0.977403
1.437	0.977767
1.44	0.978121
1.443	0.978466
1.446	0.978801
1.449	0.979127
1.452	0.979444
1.455	0.979752
1.458	0.980052
1.461	0.980342
1.464	0.980624
1.467	0.980897
1.47	0.981163
1.473	0.981419
1.476	0.981668
1.479	0.981909
1.482	0.982141
1.485	0.982366
1.488	0.982583
1.491	0.982792
1.494	0.982994
1.497	0.983187
1.5	0.983374
1.503	0.983553
1.506	0.983724
1.509	0.983888
1.512	0.984044
1.515	0.984194
1.518	0.984336
1.521	0.98447
1.524	0.984597
1.527	0.984717
1.53	0.98483
1.533	0.984935
1.536	0.985033
1.539	0.985123
1.542	0.985206
1.545	0.985282
1.548	0.98535
1.551	0.985411
1.554	0.985464
1.557	0.985509
1.56	0.985547
1.563	0.985576
1.566	0.985598
1.569	0.985612
1.572	0.985619
1.575	0.985617
1.578	0.985606
1.581	0.985588
1.584	0.985561
1.587	0.985526
1.59	0.985482
1.593	0.985429
1.596	0.985368
1.599	0.985298
1.602	0.985218
1.605	0.98513
1.608	0.985032
1.611	0.984925
1.614	0.984809
1.617	0.984683
1.62	0.984548
1.623	0.984402
1.626	0.984247
1.629	0.984082
1.632	0.983907
1.635	0.983721
1.638	0.983526
1.641	0.98332
1.644	0.983103
1.647	0.982876
1.65	0.982639
1.653	0.982391
1.656	0.982132
1.659	0.981863
1.662	0.981582
1.665	0.981291
1.668	0.98099
1.671	0.980677
1.674	0.980353
1.677	0.980019
1.68	0.979673
1.683	0.979317
1.686	0.97895
1.689	0.978572
1.692	0.978184
1.695	0.977785
1.698	0.977375
1.701	0.976954
1.704	0.976524
1.707	0.976082
1.71	0.975631
1.713	0.975169
1.716	0.974697
1.719	0.974216
1.722	0.973724
1.725	0.973223
1.728	0.972713
1.731	0.972193
1.734	0.971663
1.737	0.971125
1.74	0.970578
1.743	0.970023
1.746	0.969459
1.749	0.968886
1.752	0.968306
1.755	0.967717
1.758	0.967121
1.761	0.966517
1.764	0.965906
1.767	0.965288
1.77	0.964663
1.773	0.964031
1.776	0.963393
1.779	0.962748
1.782	0.962097
1.785	0.96144
1.788	0.960777
1.791	0.960109
1.794	0.959435
1.797	0.958756
1.8	0.958072
1.803	0.957383
1.806	0.956689
1.809	0.95599
1.812	0.955287
1.815	0.954579
1.818	0.953867
1.821	0.953151
1.824	0.952431
1.827	0.951707
1.83	0.950979
1.833	0.950247
1.836	0.949511
1.839	0.948771
1.842	0.948028
1.845	0.947281
1.848	0.94653
1.851	0.945776
1.854	0.945018
1.857	0.944256
1.86	0.943491
1.863	0.942722
1.866	0.941949
1.869	0.941172
1.872	0.940392
1.875	0.939607
1.878	0.938819
1.881	0.938026
1.884	0.937229
1.887	0.936427
1.89	0.935622
1.893	0.934811
1.896	0.933996
1.899	0.933176
1.902	0.93235
1.905	0.93152
1.908	0.930684
1.911	0.929842
1.914	0.928994
1.917	0.928141
1.92	0.927281
1.923	0.926415
1.926	0.925542
1.929	0.924662
1.932	0.923775
1.935	0.922881
1.938	0.921978
1.941	0.921068
1.944	0.92015
1.947	0.919224
1.95	0.918288
1.953	0.917344
1.956	0.91639
1.959	0.915427
1.962	0.914454
1.965	0.913471
1.968	0.912477
1.971	0.911473
1.974	0.910458
1.977	0.909432
1.98	0.908394
1.983	0.907344
1.986	0.906282
1.989	0.905208
1.992	0.904121
1.995	0.903022
1.998	0.901909
2.001	0.900782
2.004	0.899642
2.007	0.898488
2.01	0.89732
2.013	0.896137
2.016	0.89494
2.019	0.893728
2.022	0.8925
2.025	0.891258
2.028	0.89
2.031	0.888726
2.034	0.887437
2.037	0.886131
2.04	0.88481
2.043	0.883472
2.046	0.882118
2.049	0.880747
2.052	0.879361
2.055	0.877957
2.058	0.876537
2.061	0.875101
2.064	0.873648
2.067	0.872178
2.07	0.870692
2.073	0.86919
2.076	0.867671
2.079	0.866136
2.082	0.864584
2.085	0.863017
2.088	0.861434
2.091	0.859836
2.094	0.858222
2.097	0.856593
2.1	0.854949
2.103	0.85329
2.106	0.851617
2.109	0.84993
2.112	0.848229
2.115	0.846515
2.118	0.844788
2.121	0.843049
2.124	0.841297
2.127	0.839533
2.13	0.837758
2.133	0.835972
2.136	0.834176
2.139	0.83237
2.142	0.830554
2.145	0.82873
2.148	0.826897
2.151	0.825056
2.154	0.823207
2.157	0.821352
2.16	0.81949
2.163	0.817622
2.166	0.815749
2.169	0.813871
2.172	0.811989
2.175	0.810102
2.178	0.808213
2.181	0.806321
2.184	0.804427
2.187	0.80253
2.19	0.800633
2.193	0.798735
2.196	0.796836
2.199	0.794937
2.202	0.793039
2.205	0.791142
