 x 	V[Y|X = x] 
0	0.047262
0.003	0.0476721
0.006	0.0480807
0.009	0.0484879
0.012	0.0488932
0.015	0.0492965
0.018	0.0496976
0.021	0.0500964
0.024	0.0504925
0.027	0.0508859
0.03	0.0512762
0.033	0.0516635
0.036	0.0520475
0.039	0.0524279
0.042	0.0528048
0.045	0.0531778
0.048	0.053547
0.051	0.0539121
0.054	0.0542729
0.057	0.0546295
0.06	0.0549817
0.063	0.0553293
0.066	0.0556723
0.069	0.0560105
0.072	0.056344
0.075	0.0566725
0.078	0.0569962
0.081	0.0573148
0.084	0.0576283
0.087	0.0579368
0.09	0.0582401
0.093	0.0585382
0.096	0.0588311
0.099	0.0591188
0.102	0.0594012
0.105	0.0596784
0.108	0.0599504
0.111	0.0602172
0.114	0.0604787
0.117	0.060735
0.12	0.0609862
0.123	0.0612322
0.126	0.0614731
0.129	0.0617089
0.132	0.0619397
0.135	0.0621655
0.138	0.0623863
0.141	0.0626023
0.144	0.0628134
0.147	0.0630198
0.15	0.0632214
0.153	0.0634184
0.156	0.0636108
0.159	0.0637987
0.162	0.0639822
0.165	0.0641612
0.168	0.064336
0.171	0.0645065
0.174	0.0646729
0.177	0.0648351
0.18	0.0649933
0.183	0.0651476
0.186	0.065298
0.189	0.0654446
0.192	0.0655875
0.195	0.0657267
0.198	0.0658623
0.201	0.0659944
0.204	0.066123
0.207	0.0662482
0.21	0.06637
0.213	0.0664886
0.216	0.066604
0.219	0.0667162
0.222	0.0668252
0.225	0.0669312
0.228	0.0670342
0.231	0.0671342
0.234	0.0672313
0.237	0.0673255
0.24	0.0674168
0.243	0.0675053
0.246	0.0675909
0.249	0.0676738
0.252	0.067754
0.255	0.0678313
0.258	0.067906
0.261	0.0679779
0.264	0.0680471
0.267	0.0681136
0.27	0.0681774
0.273	0.0682384
0.276	0.0682967
0.279	0.0683522
0.282	0.068405
0.285	0.068455
0.288	0.0685021
0.291	0.0685464
0.294	0.0685878
0.297	0.0686263
0.3	0.0686618
0.303	0.0686943
0.306	0.0687238
0.309	0.0687501
0.312	0.0687733
0.315	0.0687933
0.318	0.06881
0.321	0.0688233
0.324	0.0688333
0.327	0.0688399
0.33	0.0688429
0.333	0.0688423
0.336	0.0688381
0.339	0.0688302
0.342	0.0688186
0.345	0.0688031
0.348	0.0687837
