 x  	 F(x)  
0	0.0154772
0.003	0.019519
0.006	0.0238041
0.009	0.0282318
0.012	0.032791
0.015	0.037552
0.018	0.0426216
0.021	0.0480726
0.024	0.0538654
0.027	0.0598011
0.03	0.065557
0.033	0.0708129
0.036	0.0753907
0.039	0.0793121
0.042	0.0827626
0.045	0.0860203
0.048	0.0893983
0.051	0.0932033
0.054	0.0976849
0.057	0.102963
0.06	0.108956
0.063	0.115381
0.066	0.121861
0.069	0.12808
0.072	0.13388
0.075	0.139257
0.078	0.144277
0.081	0.148991
0.084	0.153354
0.087	0.157204
0.09	0.160304
0.093	0.162456
0.096	0.163609
0.099	0.163891
0.102	0.163552
0.105	0.162888
0.108	0.162203
0.111	0.161807
0.114	0.162008
0.117	0.163075
0.12	0.16515
0.123	0.16818
0.126	0.17194
0.129	0.176155
0.132	0.180631
0.135	0.185314
0.138	0.190276
0.141	0.19566
0.144	0.201597
0.147	0.208112
0.15	0.215043
0.153	0.222046
0.156	0.228702
0.159	0.234687
0.162	0.239877
0.165	0.244336
0.168	0.248223
0.171	0.251686
0.174	0.254801
0.177	0.257541
0.18	0.25981
0.183	0.261518
0.186	0.262653
0.189	0.263302
0.192	0.263619
0.195	0.26379
0.198	0.26401
0.201	0.264488
0.204	0.265451
0.207	0.267105
0.21	0.269566
0.213	0.272787
0.216	0.276562
0.219	0.280625
0.222	0.284761
0.225	0.288851
0.228	0.292843
0.231	0.296681
0.234	0.300238
0.237	0.303303
0.24	0.30563
0.243	0.307058
0.246	0.307595
0.249	0.307405
0.252	0.306731
0.255	0.305818
0.258	0.304891
0.261	0.304172
0.264	0.303886
0.267	0.304252
0.27	0.305412
0.273	0.307367
0.276	0.309975
0.279	0.313035
0.282	0.3164
0.285	0.320034
0.288	0.324025
0.291	0.328541
0.294	0.333771
0.297	0.339831
0.3	0.346663
0.303	0.353982
0.306	0.361349
0.309	0.368345
0.312	0.374709
0.315	0.380369
0.318	0.385352
0.321	0.389677
0.324	0.393267
0.327	0.395942
0.33	0.397498
0.333	0.397834
0.336	0.397031
0.339	0.39533
0.342	0.393036
0.345	0.390438
0.348	0.38781
0.351	0.385469
0.354	0.383832
0.357	0.383409
0.36	0.384667
0.363	0.387795
0.366	0.392572
0.369	0.398488
0.372	0.405011
0.375	0.411792
0.378	0.418696
0.381	0.425709
0.384	0.432803
0.387	0.439823
0.39	0.446455
0.393	0.452307
0.396	0.457073
0.399	0.460653
0.402	0.463163
0.405	0.464843
0.408	0.46596
0.411	0.466756
0.414	0.467423
0.417	0.468102
0.42	0.468871
0.423	0.469749
0.426	0.470708
0.429	0.471704
0.432	0.472712
0.435	0.473731
0.438	0.474782
0.441	0.475889
0.444	0.477062
0.447	0.478282
0.45	0.479494
0.453	0.480629
0.456	0.481633
0.459	0.48249
0.462	0.483226
0.465	0.483895
0.468	0.484564
0.471	0.485301
0.474	0.486164
0.477	0.487188
0.48	0.488364
0.483	0.489646
