  x   	 	   y   	 	V[Z|X= x, Y= y]
0	0	718.232
0.006414	0.006414	718.431
0.012828	0.012828	718.628
0.019242	0.019242	718.823
0.025656	0.025656	719.018
0.03207	0.03207	719.211
0.038484	0.038484	719.403
0.044898	0.044898	719.593
0.051312	0.051312	719.783
0.057726	0.057726	719.971
0.06414	0.06414	720.157
0.070554	0.070554	720.343
0.076968	0.076968	720.527
0.083382	0.083382	720.71
0.089796	0.089796	720.892
0.09621	0.09621	721.072
0.102624	0.102624	721.252
0.109038	0.109038	721.429
0.115452	0.115452	721.606
0.121866	0.121866	721.781
0.12828	0.12828	721.955
0.134694	0.134694	722.128
0.141108	0.141108	722.3
0.147522	0.147522	722.47
0.153936	0.153936	722.639
0.16035	0.16035	722.806
0.166764	0.166764	722.973
0.173178	0.173178	723.138
0.179592	0.179592	723.301
0.186006	0.186006	723.464
0.19242	0.19242	723.625
0.198834	0.198834	723.785
0.205248	0.205248	723.943
0.211662	0.211662	724.101
0.218076	0.218076	724.257
0.22449	0.22449	724.411
0.230904	0.230904	724.565
0.237318	0.237318	724.717
0.243732	0.243732	724.867
0.250146	0.250146	725.017
0.25656	0.25656	725.165
0.262974	0.262974	725.312
0.269388	0.269388	725.457
0.275802	0.275802	725.601
0.282216	0.282216	725.744
0.28863	0.28863	725.886
0.295044	0.295044	726.026
0.301458	0.301458	726.165
0.307872	0.307872	726.303
0.314286	0.314286	726.439
0.3207	0.3207	726.574
0.327114	0.327114	726.708
0.333528	0.333528	726.84
0.339942	0.339942	726.972
0.346356	0.346356	727.101
0.35277	0.35277	727.23
0.359184	0.359184	727.357
0.365598	0.365598	727.483
0.372012	0.372012	727.607
0.378426	0.378426	727.731
0.38484	0.38484	727.852
0.391254	0.391254	727.973
0.397668	0.397668	728.092
0.404082	0.404082	728.21
0.410496	0.410496	728.327
0.41691	0.41691	728.442
0.423324	0.423324	728.556
0.429738	0.429738	728.669
0.436152	0.436152	728.78
0.442566	0.442566	728.89
0.44898	0.44898	728.999
0.455394	0.455394	729.107
0.461808	0.461808	729.213
0.468222	0.468222	729.317
0.474636	0.474636	729.421
0.48105	0.48105	729.523
0.487464	0.487464	729.624
0.493878	0.493878	729.723
0.500292	0.500292	729.822
0.506706	0.506706	729.919
0.51312	0.51312	730.014
0.519534	0.519534	730.108
0.525948	0.525948	730.201
0.532362	0.532362	730.293
0.538776	0.538776	730.383
0.54519	0.54519	730.472
0.551604	0.551604	730.56
0.558018	0.558018	730.646
0.564432	0.564432	730.731
0.570846	0.570846	730.815
0.57726	0.57726	730.897
0.583674	0.583674	730.979
0.590088	0.590088	731.058
0.596502	0.596502	731.137
0.602916	0.602916	731.214
0.60933	0.60933	731.29
0.615744	0.615744	731.364
0.622158	0.622158	731.438
0.628572	0.628572	731.51
0.634986	0.634986	731.58
0.6414	0.6414	731.649
0.647814	0.647814	731.717
0.654228	0.654228	731.784
0.660642	0.660642	731.85
0.667056	0.667056	731.914
0.67347	0.67347	731.976
0.679884	0.679884	732.038
0.686298	0.686298	732.098
0.692712	0.692712	732.157
0.699126	0.699126	732.214
0.70554	0.70554	732.271
0.711954	0.711954	732.326
0.718368	0.718368	732.379
