 x 	V[Y|X = x] 
0	0.0321196
0.003	0.0322122
0.006	0.0323657
0.009	0.0325801
0.012	0.0328548
0.015	0.0331888
0.018	0.0335809
0.021	0.0340296
0.024	0.0345327
0.027	0.0350877
0.03	0.0356919
0.033	0.0363418
0.036	0.0370336
0.039	0.0377629
0.042	0.0385251
0.045	0.039315
0.048	0.0401268
0.051	0.0409546
0.054	0.041792
0.057	0.0426321
0.06	0.0434681
0.063	0.0442925
0.066	0.0450982
0.069	0.0458775
0.072	0.046623
0.075	0.0473275
0.078	0.0479836
0.081	0.0485846
0.084	0.0491239
0.087	0.0495956
0.09	0.0499942
0.093	0.0503149
0.096	0.0505536
0.099	0.0507073
0.102	0.0507736
0.105	0.0507509
0.108	0.050639
0.111	0.0504381
0.114	0.0501499
0.117	0.0497767
0.12	0.0493219
0.123	0.0487896
0.126	0.0481849
0.129	0.0475136
0.132	0.046782
0.135	0.0459971
0.138	0.0451665
0.141	0.044298
0.144	0.0433997
0.147	0.0424799
0.15	0.0415471
0.153	0.0406097
0.156	0.0396761
0.159	0.0387544
0.162	0.0378526
0.165	0.0369784
0.168	0.0361392
0.171	0.0353419
0.174	0.0345932
0.177	0.0338991
0.18	0.0332652
0.183	0.0326967
0.186	0.0321983
0.189	0.0317739
0.192	0.0314271
0.195	0.031161
0.198	0.030978
0.201	0.0308798
0.204	0.0308677
0.207	0.0309425
0.21	0.0311042
0.213	0.0313523
0.216	0.0316857
0.219	0.0321025
0.222	0.0326005
0.225	0.0331767
0.228	0.0338274
0.231	0.0345484
0.234	0.035335
0.237	0.0361818
0.24	0.0370827
0.243	0.0380314
0.246	0.0390209
0.249	0.0400436
0.252	0.0410919
0.255	0.0421573
0.258	0.0432314
0.261	0.0443056
0.264	0.0453708
0.267	0.0464181
0.27	0.0474386
0.273	0.0484234
0.276	0.0493638
0.279	0.0502513
0.282	0.0510781
0.285	0.0518365
0.288	0.0525195
0.291	0.0531208
0.294	0.0536346
0.297	0.0540562
0.3	0.0543814
0.303	0.054607
0.306	0.054731
0.309	0.0547519
0.312	0.0546695
0.315	0.0544845
0.318	0.0541985
0.321	0.0538141
0.324	0.0533347
0.327	0.0527647
0.33	0.0521093
0.333	0.0513743
0.336	0.0505664
0.339	0.0496925
0.342	0.0487604
0.345	0.0477782
0.348	0.0467543
0.351	0.0456973
0.354	0.044616
0.357	0.0435193
0.36	0.042416
0.363	0.0413151
0.366	0.040225
0.369	0.0391543
0.372	0.038111
0.375	0.037103
