  x   	 	   y   	 	V[Z|X= x, Y= y]
0	0	89575.1
0.006414	0.006414	89569.9
0.012828	0.012828	89564.7
0.019242	0.019242	89559.6
0.025656	0.025656	89554.4
0.03207	0.03207	89549.2
0.038484	0.038484	89543.9
0.044898	0.044898	89538.7
0.051312	0.051312	89533.5
0.057726	0.057726	89528.3
0.06414	0.06414	89523.1
0.070554	0.070554	89517.8
0.076968	0.076968	89512.6
0.083382	0.083382	89507.4
0.089796	0.089796	89502.1
0.09621	0.09621	89496.9
0.102624	0.102624	89491.6
0.109038	0.109038	89486.3
0.115452	0.115452	89481.1
0.121866	0.121866	89475.8
0.12828	0.12828	89470.5
0.134694	0.134694	89465.2
0.141108	0.141108	89459.9
0.147522	0.147522	89454.6
0.153936	0.153936	89449.3
0.16035	0.16035	89444
0.166764	0.166764	89438.7
0.173178	0.173178	89433.4
0.179592	0.179592	89428.1
0.186006	0.186006	89422.8
0.19242	0.19242	89417.4
0.198834	0.198834	89412.1
0.205248	0.205248	89406.7
0.211662	0.211662	89401.4
0.218076	0.218076	89396
0.22449	0.22449	89390.7
0.230904	0.230904	89385.3
0.237318	0.237318	89379.9
0.243732	0.243732	89374.6
0.250146	0.250146	89369.2
0.25656	0.25656	89363.8
0.262974	0.262974	89358.4
0.269388	0.269388	89353
0.275802	0.275802	89347.6
0.282216	0.282216	89342.2
0.28863	0.28863	89336.8
0.295044	0.295044	89331.4
0.301458	0.301458	89325.9
0.307872	0.307872	89320.5
0.314286	0.314286	89315.1
0.3207	0.3207	89309.6
0.327114	0.327114	89304.2
0.333528	0.333528	89298.7
0.339942	0.339942	89293.3
0.346356	0.346356	89287.8
0.35277	0.35277	89282.3
0.359184	0.359184	89276.9
0.365598	0.365598	89271.4
0.372012	0.372012	89265.9
0.378426	0.378426	89260.4
0.38484	0.38484	89254.9
0.391254	0.391254	89249.4
0.397668	0.397668	89243.9
0.404082	0.404082	89238.4
0.410496	0.410496	89232.8
0.41691	0.41691	89227.3
0.423324	0.423324	89221.8
0.429738	0.429738	89216.3
0.436152	0.436152	89210.7
0.442566	0.442566	89205.2
0.44898	0.44898	89199.6
0.455394	0.455394	89194
0.461808	0.461808	89188.5
0.468222	0.468222	89182.9
0.474636	0.474636	89177.3
0.48105	0.48105	89171.8
0.487464	0.487464	89166.2
0.493878	0.493878	89160.6
0.500292	0.500292	89155
0.506706	0.506706	89149.4
0.51312	0.51312	89143.7
0.519534	0.519534	89138.1
0.525948	0.525948	89132.5
0.532362	0.532362	89126.9
0.538776	0.538776	89121.2
0.54519	0.54519	89115.6
0.551604	0.551604	89109.9
0.558018	0.558018	89104.3
0.564432	0.564432	89098.6
0.570846	0.570846	89093
0.57726	0.57726	89087.3
0.583674	0.583674	89081.6
0.590088	0.590088	89075.9
0.596502	0.596502	89070.2
0.602916	0.602916	89064.5
0.60933	0.60933	89058.8
0.615744	0.615744	89053.1
0.622158	0.622158	89047.4
0.628572	0.628572	89041.7
0.634986	0.634986	89035.9
0.6414	0.6414	89030.2
0.647814	0.647814	89024.5
0.654228	0.654228	89018.7
0.660642	0.660642	89013
0.667056	0.667056	89007.2
0.67347	0.67347	89001.4
0.679884	0.679884	88995.6
0.686298	0.686298	88989.8
0.692712	0.692712	88984
0.699126	0.699126	88978.2
0.70554	0.70554	88972.4
0.711954	0.711954	88966.5
0.718368	0.718368	88960.7
0.724782	0.724782	88954.7
0.731196	0.731196	88948.8
0.73761	0.73761	88942.7
0.744024	0.744024	88936.4
0.750438	0.750438	88929.9
0.756852	0.756852	88923.7
0.763266	0.763266	88918.2
0.76968	0.76968	88912.9
0.776094	0.776094	88907.5
0.782508	0.782508	88901.8
0.788922	0.788922	88896.1
0.795336	0.795336	88890.3
0.80175	0.80175	88884.4
0.808164	0.808164	88878.6
0.814578	0.814578	88872.7
0.820992	0.820992	88866.7
0.827406	0.827406	88860.8
0.83382	0.83382	88854.9
0.840234	0.840234	88848.9
0.846648	0.846648	88842.9
0.853062	0.853062	88837
0.859476	0.859476	88831
0.86589	0.86589	88825
0.872304	0.872304	88819
0.878718	0.878718	88813
0.885132	0.885132	88806.9
0.891546	0.891546	88800.9
0.89796	0.89796	88794.8
0.904374	0.904374	88788.8
0.910788	0.910788	88782.7
0.917202	0.917202	88776.6
0.923616	0.923616	88770.5
0.93003	0.93003	88764.4
0.936444	0.936444	88758.2
0.942858	0.942858	88752.1
0.949272	0.949272	88745.9
0.955686	0.955686	88739.8
