 x  	 F(x)  
0	-0.00120479
0.003	-0.00101096
0.006	-0.00065081
0.009	0.000160721
0.012	0.00152066
0.015	0.00350939
0.018	0.00617438
0.021	0.00951537
0.024	0.0134756
0.027	0.0179431
0.03	0.0227637
0.033	0.0277617
0.036	0.0327637
0.039	0.0376182
0.042	0.0422084
0.045	0.0464559
0.048	0.0503181
0.051	0.0537818
0.054	0.0568552
0.057	0.0595606
0.06	0.0608427
0.063	0.0614348
0.066	0.0623295
0.069	0.0635799
0.072	0.0652333
0.075	0.0673261
0.078	0.0698768
0.081	0.0728818
0.084	0.0763115
0.087	0.0801109
0.09	0.0842025
0.093	0.0884936
0.096	0.0928842
0.099	0.0972768
0.102	0.101584
0.105	0.105732
0.108	0.109667
0.111	0.113352
0.114	0.116767
0.117	0.119905
0.12	0.12277
0.123	0.123032
0.126	0.12277
0.129	0.122694
0.132	0.122864
0.135	0.123346
0.138	0.124203
0.141	0.125498
0.144	0.127277
0.147	0.129568
0.15	0.132367
0.153	0.135637
0.156	0.139304
0.159	0.143269
0.162	0.14741
0.165	0.151601
0.168	0.155725
0.171	0.15968
0.174	0.163389
0.177	0.166801
0.18	0.169887
0.183	0.170023
0.186	0.170297
0.189	0.170988
0.192	0.172188
0.195	0.173984
0.198	0.176442
0.201	0.179593
0.204	0.183423
0.207	0.187868
0.21	0.192811
0.213	0.198099
0.216	0.20356
0.219	0.209022
0.222	0.214331
0.225	0.219367
0.228	0.224047
0.231	0.22832
0.234	0.23217
0.237	0.235599
0.24	0.237358
0.243	0.237557
0.246	0.238034
0.249	0.238856
0.252	0.240087
0.255	0.241785
0.258	0.243996
0.261	0.246738
0.264	0.250003
0.267	0.253748
0.27	0.257897
0.273	0.262345
0.276	0.266974
0.279	0.271658
0.282	0.276282
0.285	0.280746
0.288	0.284974
0.291	0.288911
0.294	0.29253
0.297	0.295817
0.3	0.298576
0.303	0.298246
0.306	0.298088
0.309	0.29816
0.312	0.298528
0.315	0.299262
0.318	0.30043
0.321	0.302093
0.324	0.304293
0.327	0.307047
0.33	0.310338
0.333	0.314115
0.336	0.31829
0.339	0.322751
0.342	0.32737
0.345	0.332017
0.348	0.336576
0.351	0.340947
0.354	0.345058
0.357	0.348861
0.36	0.35233
0.363	0.35546
0.366	0.357813
0.369	0.357867
0.372	0.358188
0.375	0.358843
0.378	0.359902
0.381	0.361428
0.384	0.363473
0.387	0.366063
0.39	0.369197
0.393	0.372833
0.396	0.376899
0.399	0.381286
0.402	0.385869
0.405	0.390517
0.408	0.395104
0.411	0.399526
0.414	0.403699
0.417	0.40757
0.42	0.411107
0.423	0.414302
0.426	0.416761
0.429	0.416673
0.432	0.416799
0.435	0.417199
