 x  	 F(x)  
0	-0.00284716
0.003	-0.00165399
0.006	3.5395e-05
0.009	0.00212898
0.012	0.00466591
0.015	0.00766506
0.018	0.0111157
0.021	0.0149704
0.024	0.0191433
0.027	0.0235153
0.03	0.0279464
0.033	0.0322932
0.036	0.0364266
0.039	0.0402451
0.042	0.043682
0.045	0.0467056
0.048	0.0493137
0.051	0.0515263
0.054	0.0533777
0.057	0.0549091
0.06	0.0562356
0.063	0.0578372
0.066	0.0597577
0.069	0.0620281
0.072	0.0646696
0.075	0.0676876
0.078	0.0710678
0.081	0.0747727
0.084	0.0787412
0.087	0.0828915
0.09	0.0871276
0.093	0.0913484
0.096	0.0954573
0.099	0.0993705
0.102	0.103024
0.105	0.106374
0.108	0.109399
0.111	0.112096
0.114	0.114475
0.117	0.116558
0.12	0.118372
0.123	0.119441
0.126	0.120266
0.129	0.121297
0.132	0.122572
0.135	0.124126
0.138	0.125992
0.141	0.128189
0.144	0.130724
0.147	0.13358
0.15	0.136717
0.153	0.14007
0.156	0.143554
0.159	0.147071
0.162	0.150522
0.165	0.153817
0.168	0.156884
0.171	0.159671
0.174	0.162152
0.177	0.16432
0.18	0.166184
0.183	0.16728
0.186	0.168678
0.189	0.170497
0.192	0.172796
0.195	0.175623
0.198	0.179001
0.201	0.182918
0.204	0.187317
0.207	0.192097
0.21	0.19712
0.213	0.202221
0.216	0.207235
0.219	0.212011
0.222	0.216435
0.225	0.220428
0.228	0.223955
0.231	0.227012
0.234	0.229622
0.237	0.231823
0.24	0.233563
0.243	0.234749
0.246	0.236236
0.249	0.238068
0.252	0.240287
0.255	0.24292
0.258	0.245978
0.261	0.249443
0.264	0.253269
0.267	0.257378
0.27	0.261666
0.273	0.266013
0.276	0.270298
0.279	0.274408
0.282	0.278253
0.285	0.281769
0.288	0.284921
0.291	0.287699
0.294	0.290113
0.297	0.292187
0.3	0.293953
0.303	0.294828
0.306	0.295793
0.309	0.29702
0.312	0.298552
0.315	0.300434
0.318	0.302703
0.321	0.305379
0.324	0.308464
0.327	0.311931
0.33	0.315725
0.333	0.319758
0.336	0.323923
0.339	0.328099
0.342	0.33217
0.345	0.336032
0.348	0.339606
0.351	0.342841
0.354	0.345713
0.357	0.348219
0.36	0.350376
0.363	0.352212
0.366	0.353761
0.369	0.354895
0.372	0.35631
0.375	0.358073
0.378	0.360227
0.381	0.362804
0.384	0.365816
0.387	0.369251
0.39	0.373063
0.393	0.377172
0.396	0.381474
0.399	0.385841
0.402	0.390146
0.405	0.394269
0.408	0.398116
0.411	0.401618
0.414	0.404741
0.417	0.407474
0.42	0.409831
0.423	0.411837
0.426	0.413528
0.429	0.414539
0.432	0.415744
0.435	0.417233
0.438	0.419044
0.441	0.421202
0.444	0.423722
0.447	0.426595
0.45	0.429788
0.453	0.433242
0.456	0.436875
0.459	0.440587
0.462	0.444272
0.465	0.447832
0.468	0.451182
0.471	0.454261
0.474	0.457033
0.477	0.459483
0.48	0.461617
0.483	0.463453
0.486	0.465017
0.489	0.466121
0.492	0.467391
0.495	0.46897
0.498	0.4709
0.501	0.473214
0.504	0.475931
0.507	0.479047
0.51	0.482527
0.513	0.486304
0.516	0.490282
0.519	0.494341
0.522	0.498355
0.525	0.502201
0.528	0.505781
0.531	0.50902
0.534	0.51188
0.537	0.514348
0.54	0.516436
0.543	0.518172
0.546	0.519589
0.549	0.521024
0.552	0.522771
0.555	0.524857
0.558	0.527298
0.561	0.530089
0.564	0.533204
0.567	0.53659
0.57	0.540172
0.573	0.543856
0.576	0.547542
0.579	0.55113
0.582	0.554534
0.585	0.557689
0.588	0.560551
0.591	0.563099
0.594	0.565333
0.597	0.567265
0.6	0.568919
0.603	0.570324
0.606	0.571499
0.609	0.572675
0.612	0.574047
0.615	0.575631
0.618	0.57744
0.621	0.579479
0.624	0.581742
0.627	0.584209
0.63	0.586849
0.633	0.589618
0.636	0.592461
0.639	0.595317
0.642	0.598126
0.645	0.600831
0.648	0.603385
0.651	0.605752
0.654	0.607907
0.657	0.609841
0.66	0.611552
0.663	0.613048
0.666	0.614344
0.669	0.615578
0.672	0.617032
0.675	0.618734
0.678	0.620698
0.681	0.622929
0.684	0.625421
0.687	0.628152
0.69	0.631085
0.693	0.634168
0.696	0.637339
0.699	0.640527
0.702	0.643662
0.705	0.646679
0.708	0.649522
0.711	0.652149
0.714	0.654535
0.717	0.656667
0.72	0.658544
0.723	0.660177
0.726	0.66158
0.729	0.662921
0.732	0.664474
0.735	0.666254
0.738	0.668269
0.741	0.670514
0.744	0.672976
0.747	0.675626
0.75	0.678426
0.753	0.681325
0.756	0.684267
0.759	0.68719
0.762	0.690037
0.765	0.692756
