 x  	 F(x)  
0	0.0378524
0.003	0.0395146
0.006	0.0412068
0.009	0.0429272
0.012	0.0446741
0.015	0.0464456
0.018	0.0482401
0.021	0.0500558
0.024	0.0518909
0.027	0.0537439
0.03	0.0556132
0.033	0.0574974
0.036	0.0593949
0.039	0.0613046
0.042	0.0632254
0.045	0.0651561
0.048	0.0670961
0.051	0.0690445
0.054	0.0710009
0.057	0.0729649
0.06	0.0749362
0.063	0.0769148
0.066	0.0789009
0.069	0.0808947
0.072	0.0828967
0.075	0.0849074
0.078	0.0869278
0.081	0.0889586
0.084	0.0910009
0.087	0.093056
0.09	0.0951252
0.093	0.0972098
0.096	0.0993115
0.099	0.101432
0.102	0.103573
0.105	0.105735
0.108	0.107922
0.111	0.110135
0.114	0.112376
0.117	0.114646
0.12	0.116948
0.123	0.119284
0.126	0.121654
0.129	0.124063
0.132	0.126509
0.135	0.128997
0.138	0.131526
0.141	0.134099
0.144	0.136716
0.147	0.139378
0.15	0.142087
0.153	0.144842
0.156	0.147644
0.159	0.150493
0.162	0.153389
0.165	0.15633
0.168	0.159318
0.171	0.162349
0.174	0.165422
0.177	0.168537
0.18	0.17169
0.183	0.174879
0.186	0.178101
0.189	0.181354
0.192	0.184634
0.195	0.187938
0.198	0.191261
0.201	0.1946
0.204	0.197952
0.207	0.201311
0.21	0.204675
0.213	0.208038
0.216	0.211396
0.219	0.214747
0.222	0.218085
0.225	0.221407
0.228	0.22471
0.231	0.22799
0.234	0.231244
0.237	0.23447
0.24	0.237665
0.243	0.240827
0.246	0.243955
0.249	0.247046
0.252	0.2501
0.255	0.253117
0.258	0.256096
0.261	0.259036
0.264	0.261939
0.267	0.264805
0.27	0.267634
0.273	0.270429
0.276	0.27319
0.279	0.275919
0.282	0.278619
0.285	0.281291
0.288	0.283938
0.291	0.286563
0.294	0.289167
0.297	0.291754
0.3	0.294327
0.303	0.296888
0.306	0.299441
0.309	0.301988
0.312	0.304533
0.315	0.307079
0.318	0.309628
0.321	0.312184
0.324	0.314749
0.327	0.317327
0.33	0.31992
0.333	0.32253
0.336	0.32516
0.339	0.327813
0.342	0.33049
0.345	0.333194
0.348	0.335925
0.351	0.338686
0.354	0.341477
0.357	0.344299
0.36	0.347153
0.363	0.350039
0.366	0.352957
0.369	0.355907
0.372	0.358887
0.375	0.361898
0.378	0.364936
0.381	0.368002
0.384	0.371092
0.387	0.374204
0.39	0.377336
0.393	0.380484
0.396	0.383647
0.399	0.386819
0.402	0.389999
0.405	0.393181
0.408	0.396364
0.411	0.399541
0.414	0.402711
0.417	0.40587
0.42	0.409012
0.423	0.412136
0.426	0.415237
0.429	0.418313
0.432	0.42136
0.435	0.424376
0.438	0.427358
0.441	0.430304
0.444	0.433213
0.447	0.436081
0.45	0.438909
0.453	0.441696
0.456	0.44444
0.459	0.447142
0.462	0.449801
0.465	0.452418
0.468	0.454994
0.471	0.457529
0.474	0.460025
0.477	0.462483
0.48	0.464905
0.483	0.467292
0.486	0.469647
0.489	0.471972
0.492	0.474269
0.495	0.47654
0.498	0.478789
0.501	0.481017
0.504	0.483229
0.507	0.485425
0.51	0.48761
0.513	0.489786
0.516	0.491956
0.519	0.494123
0.522	0.496289
0.525	0.498458
0.528	0.500633
0.531	0.502815
0.534	0.505008
0.537	0.507214
0.54	0.509436
0.543	0.511675
0.546	0.513934
0.549	0.516216
0.552	0.51852
0.555	0.52085
0.558	0.523206
0.561	0.52559
0.564	0.528003
0.567	0.530445
0.57	0.532916
0.573	0.535418
0.576	0.537949
0.579	0.540509
0.582	0.543097
0.585	0.545713
0.588	0.548355
0.591	0.551022
0.594	0.553711
0.597	0.556421
0.6	0.559149
0.603	0.561893
0.606	0.564649
0.609	0.567416
0.612	0.570189
0.615	0.572966
0.618	0.575743
0.621	0.578518
0.624	0.581286
0.627	0.584045
0.63	0.586792
0.633	0.589523
0.636	0.592235
0.639	0.594926
0.642	0.597594
0.645	0.600235
0.648	0.602848
0.651	0.605431
0.654	0.607983
0.657	0.610501
0.66	0.612986
0.663	0.615435
0.666	0.61785
0.669	0.620229
0.672	0.622573
0.675	0.624883
0.678	0.627158
0.681	0.629399
0.684	0.631609
0.687	0.633787
0.69	0.635936
0.693	0.638057
0.696	0.640152
0.699	0.642222
0.702	0.644271
0.705	0.646299
0.708	0.64831
0.711	0.650305
0.714	0.652287
0.717	0.654259
0.72	0.656222
0.723	0.65818
0.726	0.660134
0.729	0.662087
0.732	0.664042
0.735	0.666
0.738	0.667965
0.741	0.669938
0.744	0.671921
0.747	0.673916
0.75	0.675926
0.753	0.677951
0.756	0.679994
0.759	0.682056
0.762	0.684138
0.765	0.68624
0.768	0.688365
0.771	0.690512
0.774	0.692682
0.777	0.694875
0.78	0.697091
0.783	0.699329
0.786	0.701589
0.789	0.703871
0.792	0.706172
0.795	0.708492
0.798	0.710829
0.801	0.713181
0.804	0.715547
0.807	0.717924
0.81	0.720309
0.813	0.7227
0.816	0.725095
0.819	0.727491
0.822	0.729884
0.825	0.732273
0.828	0.734654
0.831	0.737025
0.834	0.739382
0.837	0.741724
0.84	0.744047
0.843	0.746349
0.846	0.748629
0.849	0.750883
0.852	0.75311
0.855	0.755309
0.858	0.757478
0.861	0.759615
0.864	0.761721
0.867	0.763794
0.87	0.765833
0.873	0.767839
0.876	0.769812
0.879	0.771751
0.882	0.773658
0.885	0.775532
0.888	0.777375
0.891	0.779188
0.894	0.780971
0.897	0.782727
0.9	0.784455
0.903	0.786159
0.906	0.78784
0.909	0.789498
0.912	0.791137
0.915	0.792758
0.918	0.794363
0.921	0.795953
0.924	0.797531
0.927	0.799099
0.93	0.800658
0.933	0.802211
0.936	0.803759
0.939	0.805305
0.942	0.806849
0.945	0.808395
0.948	0.809943
0.951	0.811495
0.954	0.813053
0.957	0.814618
0.96	0.816191
0.963	0.817774
0.966	0.819368
0.969	0.820974
0.972	0.822592
0.975	0.824223
0.978	0.825868
0.981	0.827526
0.984	0.829198
0.987	0.830885
0.99	0.832585
0.993	0.834298
0.996	0.836024
0.999	0.837761
1.002	0.83951
1.005	0.841268
1.008	0.843034
1.011	0.844807
1.014	0.846585
1.017	0.848367
1.02	0.85015
1.023	0.851933
1.026	0.853713
1.029	0.855489
1.032	0.857258
1.035	0.859019
1.038	0.860768
1.041	0.862505
1.044	0.864227
1.047	0.865932
1.05	0.867618
1.053	0.869284
1.056	0.870928
1.059	0.872549
1.062	0.874146
1.065	0.875717
1.068	0.877262
1.071	0.87878
1.074	0.88027
1.077	0.881732
1.08	0.883167
1.083	0.884573
1.086	0.885951
1.089	0.887302
1.092	0.888626
1.095	0.889923
1.098	0.891194
1.101	0.892441
1.104	0.893664
1.107	0.894864
1.11	0.896042
1.113	0.8972
1.116	0.898338
1.119	0.899459
1.122	0.900563
1.125	0.901652
1.128	0.902728
1.131	0.903791
1.134	0.904843
1.137	0.905885
1.14	0.906919
1.143	0.907947
1.146	0.908969
1.149	0.909986
1.152	0.911001
1.155	0.912014
1.158	0.913026
1.161	0.914038
1.164	0.915052
1.167	0.916068
1.17	0.917087
1.173	0.91811
1.176	0.919136
1.179	0.920168
1.182	0.921205
1.185	0.922247
1.188	0.923295
1.191	0.924349
1.194	0.925408
1.197	0.926472
1.2	0.927542
1.203	0.928616
1.206	0.929695
1.209	0.930777
1.212	0.931861
1.215	0.932948
1.218	0.934035
1.221	0.935122
1.224	0.936208
1.227	0.937292
1.23	0.938372
1.233	0.939447
1.236	0.940517
1.239	0.941579
1.242	0.942632
1.245	0.943676
1.248	0.944709
1.251	0.94573
1.254	0.946738
1.257	0.947732
1.26	0.948712
1.263	0.949675
1.266	0.950622
1.269	0.951553
1.272	0.952465
1.275	0.95336
1.278	0.954237
1.281	0.955095
1.284	0.955935
1.287	0.956756
1.29	0.95756
1.293	0.958344
1.296	0.959111
1.299	0.959861
1.302	0.960593
1.305	0.961309
1.308	0.962008
1.311	0.962692
1.314	0.963362
1.317	0.964017
1.32	0.964658
1.323	0.965286
1.326	0.965903
1.329	0.966508
1.332	0.967102
1.335	0.967687
1.338	0.968262
1.341	0.968829
1.344	0.969388
1.347	0.96994
1.35	0.970486
1.353	0.971026
1.356	0.971561
1.359	0.972091
1.362	0.972617
1.365	0.973139
1.368	0.973658
1.371	0.974175
1.374	0.974689
1.377	0.975201
1.38	0.975711
1.383	0.976219
1.386	0.976726
1.389	0.977231
1.392	0.977735
1.395	0.978237
1.398	0.978738
1.401	0.979236
1.404	0.979733
1.407	0.980227
1.41	0.980719
1.413	0.981208
1.416	0.981693
1.419	0.982174
1.422	0.982651
1.425	0.983124
1.428	0.98359
1.431	0.984051
1.434	0.984505
1.437	0.984952
1.44	0.985391
1.443	0.985821
1.446	0.986243
1.449	0.986655
1.452	0.987057
1.455	0.987449
1.458	0.98783
1.461	0.988199
1.464	0.988557
1.467	0.988903
1.47	0.989236
1.473	0.989558
1.476	0.989866
1.479	0.990162
1.482	0.990445
1.485	0.990715
1.488	0.990972
1.491	0.991217
1.494	0.991449
1.497	0.991668
1.5	0.991876
1.503	0.992071
1.506	0.992254
1.509	0.992426
1.512	0.992586
1.515	0.992735
1.518	0.992873
1.521	0.993
1.524	0.993117
1.527	0.993223
1.53	0.99332
1.533	0.993407
1.536	0.993485
1.539	0.993553
1.542	0.993612
1.545	0.993663
1.548	0.993704
1.551	0.993737
1.554	0.993761
1.557	0.993777
