 x  	 F(x)  
0	0.0242506
0.003	0.0243166
0.006	0.0245496
0.009	0.0256186
0.012	0.0267316
0.015	0.0278901
0.018	0.0290957
0.021	0.0303497
0.024	0.0316538
0.027	0.0330094
0.03	0.034418
0.033	0.0358812
0.036	0.0374005
0.039	0.0389774
0.042	0.0406133
0.045	0.0423098
0.048	0.0440682
0.051	0.04589
0.054	0.0477764
0.057	0.0497289
0.06	0.0517486
0.063	0.0538368
0.066	0.0559944
0.069	0.0582226
0.072	0.0605223
0.075	0.0628942
0.078	0.065339
0.081	0.0678574
0.084	0.0704498
0.087	0.0731164
0.09	0.0758575
0.093	0.0786729
0.096	0.0815626
0.099	0.0845261
0.102	0.0875629
0.105	0.0906722
0.108	0.0938532
0.111	0.0971045
0.114	0.100425
0.117	0.103813
0.12	0.107266
0.123	0.110784
0.126	0.114362
0.129	0.118
0.132	0.121693
0.135	0.12544
0.138	0.129238
0.141	0.133082
0.144	0.136969
0.147	0.140897
0.15	0.14486
0.153	0.148856
0.156	0.152879
0.159	0.156926
0.162	0.160992
0.165	0.165073
0.168	0.169164
0.171	0.173261
0.174	0.177359
0.177	0.181454
0.18	0.185541
0.183	0.189615
0.186	0.193673
0.189	0.197709
0.192	0.201719
0.195	0.2057
0.198	0.209647
0.201	0.213555
0.204	0.217422
0.207	0.221244
0.21	0.225017
0.213	0.228738
0.216	0.232404
0.219	0.236013
0.222	0.239561
0.225	0.243046
0.228	0.246466
0.231	0.249819
0.234	0.253103
0.237	0.256318
0.24	0.259461
0.243	0.262531
0.246	0.265528
0.249	0.26845
0.252	0.271299
0.255	0.274072
0.258	0.27677
0.261	0.279393
0.264	0.281942
0.267	0.284416
0.27	0.286816
0.273	0.289143
0.276	0.291397
0.279	0.29358
0.282	0.295692
0.285	0.297734
0.288	0.299708
0.291	0.301615
0.294	0.303455
0.297	0.305231
0.3	0.306944
0.303	0.308595
0.306	0.310185
0.309	0.311717
0.312	0.313191
0.315	0.314609
0.318	0.315973
0.321	0.317284
0.324	0.318544
0.327	0.319689
0.33	0.320845
0.333	0.322051
0.336	0.323311
0.339	0.324626
0.342	0.325997
0.345	0.327426
0.348	0.328915
0.351	0.330465
0.354	0.332078
0.357	0.333755
0.36	0.335498
0.363	0.337308
0.366	0.339187
0.369	0.341136
0.372	0.343155
0.375	0.345248
0.378	0.347413
0.381	0.349653
0.384	0.351968
0.387	0.354359
0.39	0.356825
0.393	0.359369
0.396	0.36199
0.399	0.364687
0.402	0.367461
0.405	0.370311
0.408	0.373237
0.411	0.376239
0.414	0.379314
0.417	0.382462
0.42	0.385681
0.423	0.38897
0.426	0.392326
0.429	0.395748
0.432	0.399233
0.435	0.402779
0.438	0.406381
0.441	0.410038
0.444	0.413746
0.447	0.417501
0.45	0.4213
0.453	0.425139
0.456	0.429013
0.459	0.432918
0.462	0.43685
0.465	0.440804
0.468	0.444776
0.471	0.44876
0.474	0.452753
0.477	0.456749
0.48	0.460744
0.483	0.464732
0.486	0.468708
0.489	0.472669
0.492	0.47661
0.495	0.480526
0.498	0.484412
0.501	0.488264
0.504	0.492079
0.507	0.495852
0.51	0.499579
0.513	0.503257
0.516	0.506883
0.519	0.510454
0.522	0.513966
0.525	0.517417
0.528	0.520805
0.531	0.524127
0.534	0.527381
0.537	0.530567
0.54	0.533681
0.543	0.536724
0.546	0.539694
0.549	0.54259
0.552	0.545412
0.555	0.548159
0.558	0.550831
0.561	0.553428
0.564	0.555951
0.567	0.558399
0.57	0.560774
0.573	0.563075
0.576	0.565304
0.579	0.567461
0.582	0.569548
0.585	0.571565
0.588	0.573514
0.591	0.575396
0.594	0.577212
0.597	0.578963
0.6	0.580652
0.603	0.58228
0.606	0.583847
0.609	0.585356
0.612	0.586808
0.615	0.588205
0.618	0.589549
0.621	0.59084
0.624	0.592081
0.627	0.593272
0.63	0.594417
0.633	0.595275
0.636	0.59615
0.639	0.597062
0.642	0.598011
0.645	0.598999
0.648	0.600027
0.651	0.601097
0.654	0.602208
0.657	0.603363
0.66	0.604563
0.663	0.605809
0.666	0.607103
0.669	0.608445
0.672	0.609836
0.675	0.611278
0.678	0.612772
0.681	0.614319
0.684	0.61592
0.687	0.617575
0.69	0.619286
0.693	0.621054
0.696	0.622878
0.699	0.62476
0.702	0.6267
0.705	0.628698
0.708	0.630755
0.711	0.632871
0.714	0.635046
0.717	0.637279
0.72	0.639571
0.723	0.641921
0.726	0.644328
0.729	0.646792
0.732	0.649311
0.735	0.651884
0.738	0.65451
0.741	0.657188
0.744	0.659916
0.747	0.662692
0.75	0.665513
0.753	0.668378
0.756	0.671285
0.759	0.67423
0.762	0.67721
0.765	0.680224
0.768	0.683268
0.771	0.686338
0.774	0.689432
0.777	0.692546
0.78	0.695677
0.783	0.69882
0.786	0.701973
0.789	0.705131
0.792	0.708292
0.795	0.71145
0.798	0.714603
0.801	0.717747
0.804	0.720878
0.807	0.723993
0.81	0.727088
0.813	0.730159
0.816	0.733204
0.819	0.736219
0.822	0.739202
0.825	0.742148
0.828	0.745056
0.831	0.747923
0.834	0.750746
0.837	0.753524
0.84	0.756253
0.843	0.758933
0.846	0.761562
0.849	0.764137
0.852	0.766658
0.855	0.769123
0.858	0.771532
0.861	0.773884
0.864	0.776178
0.867	0.778413
0.87	0.78059
0.873	0.782707
0.876	0.784766
0.879	0.786766
0.882	0.788708
0.885	0.790591
0.888	0.792416
0.891	0.794185
0.894	0.795897
0.897	0.797553
0.9	0.799155
0.903	0.800702
0.906	0.802197
0.909	0.80364
0.912	0.805031
0.915	0.806373
0.918	0.807667
0.921	0.808913
0.924	0.810113
0.927	0.811268
0.93	0.812379
0.933	0.813447
0.936	0.814474
0.939	0.815461
0.942	0.81641
0.945	0.81732
0.948	0.817996
0.951	0.818507
0.954	0.819041
0.957	0.819599
0.96	0.820182
0.963	0.82079
0.966	0.821424
0.969	0.822086
0.972	0.822775
0.975	0.823493
0.978	0.824242
0.981	0.82502
0.984	0.82583
0.987	0.826673
0.99	0.827548
0.993	0.828457
0.996	0.829401
0.999	0.83038
1.002	0.831396
1.005	0.832448
1.008	0.833537
1.011	0.834664
1.014	0.835829
1.017	0.837033
1.02	0.838277
1.023	0.839559
1.026	0.840881
1.029	0.842243
1.032	0.843645
1.035	0.845086
1.038	0.846567
1.041	0.848086
1.044	0.849645
1.047	0.851241
1.05	0.852875
1.053	0.854545
1.056	0.856251
1.059	0.857991
1.062	0.859765
1.065	0.861571
1.068	0.863408
1.071	0.865273
1.074	0.867166
1.077	0.869084
1.08	0.871026
1.083	0.872989
1.086	0.874972
1.089	0.876971
1.092	0.878986
1.095	0.881013
1.098	0.883049
1.101	0.885093
1.104	0.887142
1.107	0.889193
1.11	0.891244
1.113	0.893292
1.116	0.895335
1.119	0.897369
1.122	0.899394
1.125	0.901405
1.128	0.903401
1.131	0.90538
1.134	0.907339
1.137	0.909276
1.14	0.911189
1.143	0.913077
1.146	0.914937
1.149	0.916767
1.152	0.918567
1.155	0.920334
1.158	0.922068
1.161	0.923768
1.164	0.925431
1.167	0.927058
1.17	0.928648
1.173	0.9302
1.176	0.931713
1.179	0.933187
1.182	0.934621
1.185	0.936017
1.188	0.937373
1.191	0.938689
1.194	0.939966
1.197	0.941204
1.2	0.942403
1.203	0.943564
1.206	0.944687
1.209	0.945772
1.212	0.94682
1.215	0.947832
1.218	0.948808
1.221	0.949749
1.224	0.950656
1.227	0.95153
1.23	0.952371
1.233	0.95318
1.236	0.953958
1.239	0.954705
1.242	0.955424
1.245	0.956113
1.248	0.956776
1.251	0.957411
1.254	0.95802
1.257	0.958604
1.26	0.958961
1.263	0.959115
1.266	0.959278
1.269	0.959448
1.272	0.959626
1.275	0.959813
1.278	0.960009
1.281	0.960214
1.284	0.960429
1.287	0.960653
1.29	0.960887
1.293	0.961132
1.296	0.961388
1.299	0.961654
1.302	0.961932
1.305	0.962221
1.308	0.962522
1.311	0.962836
1.314	0.963161
1.317	0.9635
1.32	0.963851
1.323	0.964216
1.326	0.964594
1.329	0.964985
1.332	0.96539
1.335	0.965809
1.338	0.966241
1.341	0.966688
1.344	0.967148
1.347	0.967623
1.35	0.968112
1.353	0.968614
1.356	0.96913
1.359	0.96966
1.362	0.970203
1.365	0.970759
1.368	0.971328
1.371	0.97191
1.374	0.972503
1.377	0.973108
1.38	0.973725
1.383	0.974352
1.386	0.974989
1.389	0.975635
1.392	0.97629
1.395	0.976953
1.398	0.977624
1.401	0.978301
1.404	0.978983
1.407	0.979671
1.41	0.980362
1.413	0.981057
1.416	0.981753
1.419	0.982452
1.422	0.98315
1.425	0.983848
1.428	0.984544
1.431	0.985238
1.434	0.985929
1.437	0.986616
1.44	0.987298
1.443	0.987974
1.446	0.988644
1.449	0.989306
1.452	0.989961
1.455	0.990607
1.458	0.991243
1.461	0.991869
1.464	0.992485
1.467	0.99309
1.47	0.993684
1.473	0.994265
1.476	0.994835
1.479	0.995391
1.482	0.995936
1.485	0.996466
1.488	0.996984
1.491	0.997489
1.494	0.99798
1.497	0.998457
1.5	0.998921
1.503	0.999371
1.506	0.999808
1.509	1.00023
1.512	1.00064
1.515	1.00104
1.518	1.00142
1.521	1.00179
1.524	1.00215
1.527	1.0025
1.53	1.00283
1.533	1.00315
1.536	1.00346
1.539	1.00376
1.542	1.00405
1.545	1.00433
1.548	1.00459
1.551	1.00485
1.554	1.0051
1.557	1.00533
1.56	1.00556
1.563	1.00578
1.566	1.00599
1.569	1.00619
1.572	1.00638
1.575	1.00656
1.578	1.00674
1.581	1.00658
1.584	1.00636
1.587	1.00613
1.59	1.0059
1.593	1.00565
1.596	1.00539
1.599	1.00513
1.602	1.00485
1.605	1.00456
1.608	1.00426
1.611	1.00395
1.614	1.00363
1.617	1.00329
1.62	1.00294
1.623	1.00258
1.626	1.00221
1.629	1.00182
1.632	1.00142
1.635	1.00101
1.638	1.00058
1.641	1.00014
1.644	0.999684
1.647	0.999215
1.65	0.998732
1.653	0.998235
1.656	0.997723
1.659	0.997198
1.662	0.996658
1.665	0.996105
1.668	0.995537
1.671	0.994957
1.674	0.994363
1.677	0.993756
1.68	0.993137
1.683	0.992506
1.686	0.991863
1.689	0.991208
1.692	0.990543
1.695	0.989868
1.698	0.989184
1.701	0.98849
1.704	0.987789
1.707	0.98708
1.71	0.986365
1.713	0.985644
1.716	0.984918
1.719	0.984188
1.722	0.983455
1.725	0.982719
1.728	0.981983
1.731	0.981246
1.734	0.980509
1.737	0.979775
1.74	0.979042
1.743	0.978313
1.746	0.977588
1.749	0.976868
1.752	0.976154
1.755	0.975447
1.758	0.974747
1.761	0.974056
1.764	0.973374
1.767	0.972701
1.77	0.972039
1.773	0.971388
1.776	0.970748
1.779	0.97012
1.782	0.969505
1.785	0.968902
1.788	0.968313
1.791	0.967738
1.794	0.967176
1.797	0.966628
1.8	0.966095
1.803	0.965575
1.806	0.965071
1.809	0.96458
1.812	0.964105
1.815	0.963643
1.818	0.963196
1.821	0.962764
1.824	0.962346
1.827	0.961941
1.83	0.961551
1.833	0.961174
1.836	0.960811
1.839	0.960461
1.842	0.960124
1.845	0.9598
1.848	0.959489
1.851	0.959189
1.854	0.958902
1.857	0.958626
1.86	0.958361
1.863	0.958107
1.866	0.957864
1.869	0.957632
1.872	0.957409
1.875	0.957196
1.878	0.956993
1.881	0.956798
1.884	0.956613
1.887	0.956436
1.89	0.956267
1.893	0.956106
1.896	0.9555
1.899	0.954862
1.902	0.954197
1.905	0.953506
1.908	0.952788
1.911	0.952041
1.914	0.951266
1.917	0.950461
1.92	0.949626
1.923	0.94876
1.926	0.947861
1.929	0.94693
1.932	0.945966
1.935	0.944968
1.938	0.943935
1.941	0.942867
1.944	0.941764
1.947	0.940624
1.95	0.939447
1.953	0.938233
1.956	0.936982
1.959	0.935693
1.962	0.934366
1.965	0.933001
1.968	0.931598
1.971	0.930157
1.974	0.928678
1.977	0.927161
1.98	0.925607
1.983	0.924016
1.986	0.922389
1.989	0.920726
1.992	0.919028
1.995	0.917297
1.998	0.915532
2.001	0.913735
2.004	0.911908
2.007	0.910052
2.01	0.908167
2.013	0.906257
2.016	0.904322
2.019	0.902364
2.022	0.900385
2.025	0.898388
2.028	0.896373
2.031	0.894344
2.034	0.892303
2.037	0.890251
2.04	0.888191
2.043	0.886125
2.046	0.884056
2.049	0.881986
2.052	0.879918
2.055	0.877853
2.058	0.875795
2.061	0.873745
2.064	0.871706
2.067	0.86968
2.07	0.867669
2.073	0.865676
2.076	0.863702
2.079	0.861749
2.082	0.85982
2.085	0.857916
2.088	0.856038
2.091	0.854189
2.094	0.85237
2.097	0.850581
2.1	0.848825
2.103	0.847103
2.106	0.845415
2.109	0.843762
2.112	0.842145
2.115	0.840565
2.118	0.839023
2.121	0.837518
2.124	0.836051
2.127	0.834622
2.13	0.833232
2.133	0.831881
2.136	0.830568
2.139	0.829293
2.142	0.828056
2.145	0.826857
2.148	0.825695
2.151	0.824571
2.154	0.823483
2.157	0.822431
2.16	0.821414
2.163	0.820433
2.166	0.819485
2.169	0.818571
2.172	0.81769
2.175	0.816841
2.178	0.816023
2.181	0.815236
2.184	0.814479
2.187	0.813751
2.19	0.813051
2.193	0.812378
2.196	0.811732
2.199	0.811112
2.202	0.810517
2.205	0.809946
2.208	0.809399
2.211	0.808874
2.214	0.808194
2.217	0.807181
2.22	0.80613
2.223	0.805039
2.226	0.803906
2.229	0.802732
2.232	0.801514
2.235	0.800253
2.238	0.798945
2.241	0.797592
2.244	0.796191
2.247	0.794742
2.25	0.793243
2.253	0.791694
2.256	0.790093
2.259	0.788441
2.262	0.786736
2.265	0.784978
2.268	0.783165
2.271	0.781298
2.274	0.779376
2.277	0.777398
2.28	0.775365
2.283	0.773276
2.286	0.771131
2.289	0.76893
2.292	0.766674
2.295	0.764362
2.298	0.761996
2.301	0.759576
2.304	0.757103
2.307	0.754577
2.31	0.751999
2.313	0.749372
2.316	0.746696
2.319	0.743973
2.322	0.741205
2.325	0.738393
2.328	0.735539
2.331	0.732646
2.334	0.729717
2.337	0.726752
2.34	0.723756
2.343	0.720731
2.346	0.717679
2.349	0.714604
2.352	0.711508
2.355	0.708395
2.358	0.705269
2.361	0.702131
2.364	0.698986
2.367	0.695837
2.37	0.692687
2.373	0.68954
2.376	0.686398
2.379	0.683266
2.382	0.680147
2.385	0.677043
2.388	0.673959
2.391	0.670896
2.394	0.667859
2.397	0.66485
2.4	0.661871
2.403	0.658926
2.406	0.656017
2.409	0.653147
2.412	0.650317
2.415	0.64753
2.418	0.644788
2.421	0.642093
2.424	0.639446
2.427	0.636848
2.43	0.634302
2.433	0.631808
2.436	0.629367
2.439	0.62698
2.442	0.624648
2.445	0.622372
2.448	0.620151
2.451	0.617986
2.454	0.615878
2.457	0.613826
2.46	0.61183
2.463	0.60989
2.466	0.608005
2.469	0.606176
2.472	0.604402
2.475	0.602682
2.478	0.601016
2.481	0.599402
2.484	0.597841
2.487	0.59633
2.49	0.59487
2.493	0.593459
2.496	0.592096
2.499	0.590781
2.502	0.589512
2.505	0.588288
2.508	0.587109
2.511	0.585972
2.514	0.584877
2.517	0.583823
2.52	0.582808
2.523	0.581832
2.526	0.580893
2.529	0.579991
2.532	0.579055
2.535	0.577748
2.538	0.576392
2.541	0.574987
2.544	0.57353
2.547	0.572022
2.55	0.57046
2.553	0.568843
2.556	0.56717
2.559	0.56544
2.562	0.563651
2.565	0.561803
2.568	0.559894
2.571	0.557924
2.574	0.555891
2.577	0.553794
2.58	0.551634
2.583	0.549408
2.586	0.547116
2.589	0.544758
2.592	0.542334
2.595	0.539842
2.598	0.537284
2.601	0.534658
2.604	0.531965
2.607	0.529205
2.61	0.526379
2.613	0.523486
2.616	0.520528
2.619	0.517506
2.622	0.51442
2.625	0.511272
2.628	0.508063
2.631	0.504794
2.634	0.501469
2.637	0.498087
2.64	0.494652
2.643	0.491166
2.646	0.487631
2.649	0.484051
2.652	0.480426
2.655	0.476762
2.658	0.47306
2.661	0.469325
2.664	0.465558
2.667	0.461765
2.67	0.457949
2.673	0.454112
2.676	0.45026
2.679	0.446395
2.682	0.442523
2.685	0.438646
2.688	0.434769
2.691	0.430895
2.694	0.427029
2.697	0.423174
2.7	0.419335
2.703	0.415515
2.706	0.411718
2.709	0.407947
2.712	0.404207
2.715	0.400499
2.718	0.396829
2.721	0.393198
2.724	0.389611
2.727	0.386069
2.73	0.382575
2.733	0.379132
2.736	0.375743
2.739	0.372409
2.742	0.369132
2.745	0.365914
2.748	0.362758
2.751	0.359663
2.754	0.356632
2.757	0.353665
2.76	0.350764
2.763	0.347929
2.766	0.34516
2.769	0.342459
2.772	0.339824
2.775	0.337258
2.778	0.334759
2.781	0.332326
2.784	0.329961
2.787	0.327663
2.79	0.32543
2.793	0.323263
2.796	0.32116
2.799	0.319122
2.802	0.317146
2.805	0.315232
2.808	0.31338
2.811	0.311587
2.814	0.309853
2.817	0.308177
2.82	0.306557
2.823	0.304992
2.826	0.303481
2.829	0.302023
2.832	0.300617
2.835	0.29926
2.838	0.297952
2.841	0.296692
2.844	0.295471
2.847	0.294099
2.85	0.292677
2.853	0.291201
2.856	0.289672
2.859	0.288088
2.862	0.286448
2.865	0.284749
2.868	0.282991
2.871	0.281173
2.874	0.279292
2.877	0.277349
2.88	0.275341
2.883	0.273267
2.886	0.271126
2.889	0.268918
2.892	0.266641
2.895	0.264294
2.898	0.261877
2.901	0.259389
2.904	0.256829
