 x  	 F(x)  
0	0.0242754
0.003	0.0243403
0.006	0.0246178
0.009	0.0256779
0.012	0.026782
0.015	0.0279316
0.018	0.0291283
0.021	0.0303735
0.024	0.0316689
0.027	0.0330158
0.03	0.0344159
0.033	0.0358708
0.036	0.0373819
0.039	0.0389507
0.042	0.0405789
0.045	0.0422678
0.048	0.044019
0.051	0.0458338
0.054	0.0477136
0.057	0.0496599
0.06	0.0516738
0.063	0.0537565
0.066	0.0559093
0.069	0.058133
0.072	0.0604287
0.075	0.0627973
0.078	0.0652393
0.081	0.0677556
0.084	0.0703464
0.087	0.0730121
0.09	0.075753
0.093	0.0785689
0.096	0.0814598
0.099	0.0844253
0.102	0.0874648
0.105	0.0905775
0.108	0.0937626
0.111	0.0970189
0.114	0.100345
0.117	0.103739
0.12	0.1072
0.123	0.110725
0.126	0.114312
0.129	0.117959
0.132	0.121662
0.135	0.12542
0.138	0.129228
0.141	0.133083
0.144	0.136983
0.147	0.140922
0.15	0.144898
0.153	0.148906
0.156	0.152943
0.159	0.157003
0.162	0.161082
0.165	0.165176
0.168	0.16928
0.171	0.17339
0.174	0.177501
0.177	0.181608
0.18	0.185707
0.183	0.189794
0.186	0.193862
0.189	0.197909
0.192	0.20193
0.195	0.205919
0.198	0.209875
0.201	0.213791
0.204	0.217666
0.207	0.221494
0.21	0.225272
0.213	0.228998
0.216	0.232668
0.219	0.236279
0.222	0.239829
0.225	0.243315
0.228	0.246735
0.231	0.250087
0.234	0.25337
0.237	0.256582
0.24	0.259721
0.243	0.262787
0.246	0.265779
0.249	0.268696
0.252	0.271537
0.255	0.274303
0.258	0.276993
0.261	0.279608
0.264	0.282147
0.267	0.284611
0.27	0.287001
0.273	0.289317
0.276	0.29156
0.279	0.293732
0.282	0.295832
0.285	0.297862
0.288	0.299823
0.291	0.301717
0.294	0.303545
0.297	0.305308
0.3	0.307007
0.303	0.308645
0.306	0.310222
0.309	0.31174
0.312	0.3132
0.315	0.314605
0.318	0.315956
0.321	0.317254
0.324	0.3185
0.327	0.319628
0.33	0.320772
0.333	0.321968
0.336	0.323216
0.339	0.32452
0.342	0.32588
0.345	0.327298
0.348	0.328776
0.351	0.330315
0.354	0.331917
0.357	0.333584
0.36	0.335316
0.363	0.337117
0.366	0.338986
0.369	0.340925
0.372	0.342936
0.375	0.34502
0.378	0.347178
0.381	0.349411
0.384	0.351719
0.387	0.354103
0.39	0.356565
0.393	0.359104
0.396	0.36172
0.399	0.364414
0.402	0.367186
0.405	0.370035
0.408	0.372961
0.411	0.375962
0.414	0.379039
