 x  	 F(x)  
0	0.0241978
0.003	0.0242655
0.006	0.024424
0.009	0.025508
0.012	0.026636
0.015	0.0278096
0.018	0.0290301
0.021	0.030299
0.024	0.0316177
0.027	0.0329879
0.03	0.0344109
0.033	0.0358883
0.036	0.0374214
0.039	0.0390119
0.042	0.040661
0.045	0.0423702
0.048	0.044141
0.051	0.0459746
0.054	0.0478723
0.057	0.0498355
0.06	0.0518652
0.063	0.0539627
0.066	0.0561289
0.069	0.0583649
0.072	0.0606714
0.075	0.0630493
0.078	0.0654993
0.081	0.0680217
0.084	0.0706171
0.087	0.0732858
0.09	0.0760277
0.093	0.0788429
0.096	0.0817311
0.099	0.084692
0.102	0.087725
0.105	0.0908293
0.108	0.094004
0.111	0.0972479
0.114	0.10056
0.117	0.103938
0.12	0.10738
0.123	0.110885
0.126	0.11445
0.129	0.118073
0.132	0.121752
0.135	0.125482
0.138	0.129262
0.141	0.133088
0.144	0.136957
0.147	0.140865
0.15	0.144809
0.153	0.148784
0.156	0.152786
0.159	0.156812
0.162	0.160857
0.165	0.164917
0.168	0.168987
0.171	0.173063
0.174	0.17714
0.177	0.181215
0.18	0.185283
0.183	0.189338
0.186	0.193377
0.189	0.197396
0.192	0.20139
0.195	0.205355
0.198	0.209288
0.201	0.213183
0.204	0.217039
0.207	0.22085
0.21	0.224614
0.213	0.228327
0.216	0.231987
0.219	0.23559
0.222	0.239135
0.225	0.242618
0.228	0.246037
0.231	0.249391
0.234	0.252678
0.237	0.255896
0.24	0.259044
0.243	0.262121
0.246	0.265126
0.249	0.268058
0.252	0.270916
0.255	0.273701
0.258	0.276412
0.261	0.279049
0.264	0.281612
0.267	0.284101
0.27	0.286518
0.273	0.288862
0.276	0.291134
0.279	0.293336
0.282	0.295467
0.285	0.297529
0.288	0.299523
0.291	0.30145
0.294	0.303312
0.297	0.305109
0.3	0.306843
0.303	0.308515
0.306	0.310128
0.309	0.311681
0.312	0.313177
0.315	0.314617
0.318	0.316003
0.321	0.317335
0.324	0.318617
0.327	0.319791
0.33	0.320965
0.333	0.32219
0.336	0.323468
0.339	0.324801
0.342	0.32619
0.345	0.327637
0.348	0.329144
0.351	0.330711
0.354	0.332341
0.357	0.334035
0.36	0.335794
0.363	0.33762
0.366	0.339514
0.369	0.341477
0.372	0.343511
0.375	0.345616
0.378	0.347794
0.381	0.350046
0.384	0.352371
0.387	0.354771
0.39	0.357246
0.393	0.359797
0.396	0.362424
0.399	0.365126
0.402	0.367903
0.405	0.370755
0.408	0.373682
0.411	0.376682
0.414	0.379755
0.417	0.382899
0.42	0.386113
0.423	0.389394
0.426	0.392742
0.429	0.396154
0.432	0.399627
0.435	0.403159
0.438	0.406746
0.441	0.410387
0.444	0.414077
0.447	0.417814
0.45	0.421592
0.453	0.425409
0.456	0.429261
0.459	0.433143
0.462	0.43705
0.465	0.440979
0.468	0.444925
0.471	0.448884
0.474	0.45285
0.477	0.456819
0.48	0.460786
0.483	0.464747
0.486	0.468697
0.489	0.472631
0.492	0.476545
0.495	0.480435
0.498	0.484296
0.501	0.488124
0.504	0.491915
0.507	0.495665
0.51	0.49937
0.513	0.503028
0.516	0.506635
0.519	0.510187
0.522	0.513682
0.525	0.517118
0.528	0.520491
0.531	0.5238
0.534	0.527044
0.537	0.530219
0.54	0.533325
0.543	0.536361
0.546	0.539325
0.549	0.542217
0.552	0.545035
0.555	0.547781
0.558	0.550453
0.561	0.553051
0.564	0.555576
0.567	0.558028
0.57	0.560407
0.573	0.562714
0.576	0.56495
0.579	0.567114
0.582	0.56921
0.585	0.571236
0.588	0.573195
0.591	0.575088
0.594	0.576915
0.597	0.578679
0.6	0.580381
0.603	0.582021
0.606	0.583602
0.609	0.585125
0.612	0.586592
0.615	0.588003
0.618	0.589361
0.621	0.590668
0.624	0.591924
0.627	0.593131
0.63	0.59429
0.633	0.59515
0.636	0.596045
0.639	0.596976
0.642	0.597945
0.645	0.598953
0.648	0.6
0.651	0.601089
0.654	0.60222
0.657	0.603395
0.66	0.604615
0.663	0.60588
0.666	0.607193
0.669	0.608554
0.672	0.609964
0.675	0.611424
0.678	0.612936
0.681	0.6145
0.684	0.616118
0.687	0.61779
0.69	0.619516
0.693	0.621299
0.696	0.623137
0.699	0.625033
0.702	0.626985
0.705	0.628995
0.708	0.631063
0.711	0.633189
0.714	0.635372
0.717	0.637613
0.72	0.639911
0.723	0.642265
0.726	0.644676
0.729	0.647142
0.732	0.649662
0.735	0.652235
0.738	0.654859
0.741	0.657534
0.744	0.660257
0.747	0.663027
0.75	0.665841
0.753	0.668698
0.756	0.671595
0.759	0.674529
0.762	0.677497
0.765	0.680497
0.768	0.683527
0.771	0.686582
0.774	0.689659
0.777	0.692756
0.78	0.695868
0.783	0.698993
0.786	0.702126
0.789	0.705265
0.792	0.708405
0.795	0.711543
0.798	0.714676
0.801	0.717799
0.804	0.72091
0.807	0.724004
0.81	0.727079
0.813	0.730131
0.816	0.733157
0.819	0.736154
0.822	0.739118
0.825	0.742048
0.828	0.744939
0.831	0.747791
0.834	0.7506
0.837	0.753364
0.84	0.756081
0.843	0.75875
0.846	0.761368
0.849	0.763934
0.852	0.766447
0.855	0.768906
0.858	0.771309
0.861	0.773656
0.864	0.775947
0.867	0.77818
0.87	0.780355
0.873	0.782473
0.876	0.784533
0.879	0.786535
0.882	0.788479
0.885	0.790367
0.888	0.792197
0.891	0.793971
0.894	0.79569
0.897	0.797353
0.9	0.798963
0.903	0.800519
0.906	0.802023
0.909	0.803475
0.912	0.804877
0.915	0.80623
0.918	0.807535
0.921	0.808792
0.924	0.810004
0.927	0.811171
0.93	0.812294
0.933	0.813376
0.936	0.814416
0.939	0.815416
0.942	0.816377
0.945	0.817301
0.948	0.817958
0.951	0.818479
0.954	0.819023
0.957	0.819591
0.96	0.820184
0.963	0.820802
0.966	0.821447
0.969	0.822118
0.972	0.822818
0.975	0.823546
0.978	0.824304
0.981	0.825092
0.984	0.825912
0.987	0.826764
0.99	0.827648
0.993	0.828566
0.996	0.829519
0.999	0.830506
1.002	0.83153
1.005	0.832589
1.008	0.833685
1.011	0.834819
1.014	0.835991
1.017	0.837201
1.02	0.838449
1.023	0.839736
1.026	0.841062
1.029	0.842428
1.032	0.843832
1.035	0.845275
1.038	0.846756
1.041	0.848276
1.044	0.849834
1.047	0.85143
1.05	0.853061
1.053	0.854729
1.056	0.856431
1.059	0.858168
1.062	0.859936
1.065	0.861737
1.068	0.863567
1.071	0.865425
1.074	0.86731
1.077	0.869219
1.08	0.871152
1.083	0.873105
1.086	0.875078
1.089	0.877067
1.092	0.87907
1.095	0.881085
1.098	0.88311
1.101	0.885142
1.104	0.887179
1.107	0.889218
1.11	0.891257
1.113	0.893293
1.116	0.895324
1.119	0.897347
1.122	0.89936
1.125	0.90136
1.128	0.903346
1.131	0.905314
1.134	0.907263
1.137	0.909191
1.14	0.911096
1.143	0.912976
1.146	0.914828
1.149	0.916653
1.152	0.918447
1.155	0.920209
1.158	0.921939
1.161	0.923635
1.164	0.925296
1.167	0.926921
1.17	0.92851
1.173	0.930061
1.176	0.931575
1.179	0.93305
1.182	0.934487
1.185	0.935885
1.188	0.937244
1.191	0.938564
1.194	0.939846
1.197	0.941089
1.2	0.942294
1.203	0.943461
1.206	0.94459
1.209	0.945683
1.212	0.946738
1.215	0.947758
1.218	0.948743
1.221	0.949693
1.224	0.950608
1.227	0.951491
1.23	0.952341
1.233	0.953159
1.236	0.953947
1.239	0.954704
1.242	0.955432
1.245	0.956132
1.248	0.956804
1.251	0.957449
1.254	0.958069
1.257	0.958663
1.26	0.959001
1.263	0.959158
1.266	0.959322
1.269	0.959494
1.272	0.959674
1.275	0.959863
1.278	0.96006
1.281	0.960267
1.284	0.960483
1.287	0.960709
1.29	0.960945
1.293	0.961192
1.296	0.961449
1.299	0.961717
1.302	0.961996
1.305	0.962287
1.308	0.962589
1.311	0.962904
1.314	0.963231
1.317	0.963571
1.32	0.963923
1.323	0.964288
1.326	0.964667
1.329	0.965059
1.332	0.965464
1.335	0.965883
1.338	0.966316
1.341	0.966762
1.344	0.967223
1.347	0.967697
1.35	0.968185
1.353	0.968686
1.356	0.969201
1.359	0.969729
1.362	0.970271
1.365	0.970825
1.368	0.971392
1.371	0.971972
1.374	0.972563
1.377	0.973166
1.38	0.973779
1.383	0.974403
1.386	0.975037
1.389	0.97568
1.392	0.976332
1.395	0.976991
1.398	0.977658
1.401	0.978331
1.404	0.97901
1.407	0.979693
1.41	0.980381
1.413	0.981072
1.416	0.981764
1.419	0.982458
1.422	0.983153
1.425	0.983847
1.428	0.98454
1.431	0.98523
1.434	0.985918
1.437	0.986601
1.44	0.98728
1.443	0.987953
1.446	0.98862
1.449	0.98928
1.452	0.989932
1.455	0.990576
1.458	0.99121
1.461	0.991835
1.464	0.99245
1.467	0.993053
1.47	0.993646
1.473	0.994227
1.476	0.994796
1.479	0.995353
1.482	0.995898
1.485	0.996429
1.488	0.996948
1.491	0.997453
1.494	0.997945
1.497	0.998424
1.5	0.99889
1.503	0.999342
1.506	0.999781
1.509	1.00021
1.512	1.00062
1.515	1.00102
1.518	1.00141
1.521	1.00178
1.524	1.00214
1.527	1.00249
1.53	1.00283
1.533	1.00315
1.536	1.00347
1.539	1.00377
1.542	1.00406
1.545	1.00434
1.548	1.00461
1.551	1.00487
1.554	1.00512
1.557	1.00536
1.56	1.00559
1.563	1.00581
1.566	1.00602
1.569	1.00623
1.572	1.00643
1.575	1.00661
1.578	1.00679
1.581	1.00663
1.584	1.00641
1.587	1.00617
1.59	1.00593
1.593	1.00568
1.596	1.00542
1.599	1.00515
1.602	1.00487
1.605	1.00458
1.608	1.00428
1.611	1.00396
1.614	1.00363
1.617	1.00329
1.62	1.00294
1.623	1.00258
1.626	1.0022
1.629	1.00181
1.632	1.00141
1.635	1.00099
1.638	1.00056
1.641	1.00012
1.644	0.999661
1.647	0.99919
1.65	0.998704
1.653	0.998205
1.656	0.997692
1.659	0.997165
1.662	0.996624
1.665	0.99607
1.668	0.995502
1.671	0.994921
1.674	0.994327
1.677	0.993721
1.68	0.993102
1.683	0.992471
1.686	0.991829
1.689	0.991176
1.692	0.990512
1.695	0.989839
1.698	0.989156
1.701	0.988465
