 x  	 F(x)  
0	0.0237241
0.003	0.0242157
0.006	0.0247774
0.009	0.0254107
0.012	0.0261171
0.015	0.0268982
0.018	0.0277553
0.021	0.0286901
0.024	0.0297038
0.027	0.0307978
0.03	0.0319736
0.033	0.0332322
0.036	0.0345751
0.039	0.0360032
0.042	0.0375178
0.045	0.0391197
0.048	0.0408101
0.051	0.0425897
0.054	0.0444592
0.057	0.0464193
0.06	0.0484706
0.063	0.0506135
0.066	0.0528482
0.069	0.0551751
0.072	0.057594
0.075	0.0601049
0.078	0.0627076
0.081	0.0654016
0.084	0.0681863
0.087	0.071061
0.09	0.0740248
0.093	0.0770765
0.096	0.0802148
0.099	0.0834382
0.102	0.086745
0.105	0.0901333
0.108	0.093601
0.111	0.0971457
0.114	0.100765
0.117	0.104456
0.12	0.108216
0.123	0.112041
0.126	0.115929
0.129	0.119875
0.132	0.123876
0.135	0.127927
0.138	0.132026
0.141	0.136166
0.144	0.140345
0.147	0.144556
0.15	0.148795
0.153	0.153058
0.156	0.157338
0.159	0.161631
0.162	0.165932
0.165	0.170234
0.168	0.174533
0.171	0.178823
0.174	0.183099
0.177	0.187354
0.18	0.191584
0.183	0.195783
0.186	0.199946
0.189	0.204067
0.192	0.208142
0.195	0.212165
0.198	0.216131
0.201	0.220037
0.204	0.223877
0.207	0.227647
0.21	0.231343
0.213	0.234962
0.216	0.238501
0.219	0.241955
0.222	0.245323
0.225	0.248603
0.228	0.251791
0.231	0.254887
0.234	0.257889
0.237	0.260796
0.24	0.263608
0.243	0.266325
0.246	0.268946
0.249	0.271472
0.252	0.273905
0.255	0.276246
0.258	0.278497
0.261	0.280659
0.264	0.282735
0.267	0.284729
0.27	0.286642
0.273	0.28848
0.276	0.290245
0.279	0.291941
0.282	0.293574
0.285	0.295147
0.288	0.296665
0.291	0.298134
0.294	0.299558
0.297	0.300944
0.3	0.302295
0.303	0.303619
0.306	0.30492
0.309	0.306205
0.312	0.307479
0.315	0.308748
0.318	0.310018
0.321	0.311294
0.324	0.312583
0.327	0.313889
0.33	0.31522
0.333	0.316579
0.336	0.317972
0.339	0.319405
0.342	0.320882
0.345	0.322408
0.348	0.323988
0.351	0.325625
0.354	0.327325
0.357	0.329091
0.36	0.330926
0.363	0.332833
0.366	0.334817
0.369	0.336879
0.372	0.339021
0.375	0.341247
0.378	0.343557
0.381	0.345953
0.384	0.348436
0.387	0.351007
0.39	0.353666
0.393	0.356414
0.396	0.35925
0.399	0.362173
0.402	0.365183
0.405	0.368278
0.408	0.371458
0.411	0.374719
0.414	0.378061
0.417	0.38148
0.42	0.384975
0.423	0.388541
0.426	0.392176
0.429	0.395877
0.432	0.399639
0.435	0.403459
0.438	0.407333
0.441	0.411257
0.444	0.415226
0.447	0.419236
0.45	0.423281
0.453	0.427358
0.456	0.431461
0.459	0.435585
0.462	0.439726
0.465	0.443877
0.468	0.448035
0.471	0.452194
0.474	0.456349
0.477	0.460494
0.48	0.464626
0.483	0.468738
0.486	0.472827
0.489	0.476886
0.492	0.480912
0.495	0.4849
0.498	0.488846
0.501	0.492745
0.504	0.496593
0.507	0.500387
0.51	0.504122
0.513	0.507795
0.516	0.511402
0.519	0.514942
0.522	0.51841
0.525	0.521804
0.528	0.525121
0.531	0.52836
0.534	0.531519
0.537	0.534595
0.54	0.537588
0.543	0.540496
0.546	0.543319
0.549	0.546056
0.552	0.548706
0.555	0.55127
0.558	0.553747
0.561	0.556139
0.564	0.558445
0.567	0.560668
0.57	0.562808
0.573	0.564866
0.576	0.566845
0.579	0.568747
0.582	0.570573
0.585	0.572326
0.588	0.574009
0.591	0.575624
0.594	0.577175
0.597	0.578666
0.6	0.580098
0.603	0.581477
0.606	0.582805
0.609	0.584088
0.612	0.585327
0.615	0.586529
0.618	0.587697
0.621	0.588836
0.624	0.589949
0.627	0.591042
0.63	0.592118
0.633	0.593183
0.636	0.594241
0.639	0.595297
0.642	0.596355
0.645	0.597419
0.648	0.598494
0.651	0.599585
0.654	0.600695
0.657	0.60183
0.66	0.602992
0.663	0.604186
0.666	0.605416
0.669	0.606685
0.672	0.607997
0.675	0.609355
0.678	0.610763
0.681	0.612222
0.684	0.613736
0.687	0.615308
0.69	0.616938
0.693	0.618631
0.696	0.620386
