 x  	 F(x)  
0	0.0316641
0.003	0.0328311
0.006	0.0340288
0.009	0.0352579
0.012	0.0365191
0.015	0.0378128
0.018	0.0391397
0.021	0.0405004
0.024	0.0418955
0.027	0.0433255
0.03	0.044791
0.033	0.0462926
0.036	0.0478308
0.039	0.0494062
0.042	0.0510192
0.045	0.0526705
0.048	0.0543604
0.051	0.0560895
0.054	0.0578583
0.057	0.0596672
0.06	0.0615166
0.063	0.0634069
0.066	0.0653385
0.069	0.0673118
0.072	0.069327
0.075	0.0713845
0.078	0.0734845
0.081	0.0756272
0.084	0.0778129
0.087	0.0800417
0.09	0.0823138
0.093	0.0846291
0.096	0.0869878
0.099	0.0893898
0.102	0.0918351
0.105	0.0943236
0.108	0.0968552
0.111	0.0994297
0.114	0.102047
0.117	0.104706
0.12	0.107408
0.123	0.110151
0.126	0.112935
0.129	0.11576
0.132	0.118625
0.135	0.12153
0.138	0.124473
0.141	0.127455
0.144	0.130474
0.147	0.133529
0.15	0.13662
0.153	0.139746
0.156	0.142905
0.159	0.146098
0.162	0.149321
0.165	0.152575
0.168	0.155859
0.171	0.15917
0.174	0.162508
0.177	0.165871
0.18	0.169259
0.183	0.172669
0.186	0.1761
0.189	0.17955
0.192	0.183019
0.195	0.186505
0.198	0.190005
0.201	0.193519
0.204	0.197045
0.207	0.200581
0.21	0.204126
0.213	0.207678
0.216	0.211235
0.219	0.214796
0.222	0.218359
0.225	0.221922
0.228	0.225485
0.231	0.229044
0.234	0.2326
0.237	0.23615
0.24	0.239692
0.243	0.243225
0.246	0.246748
0.249	0.25026
0.252	0.253758
0.255	0.257242
0.258	0.26071
0.261	0.26416
0.264	0.267593
0.267	0.271006
0.27	0.274399
0.273	0.277769
0.276	0.281118
0.279	0.284442
0.282	0.287743
0.285	0.291018
0.288	0.294266
0.291	0.297488
0.294	0.300683
0.297	0.30385
0.3	0.306988
0.303	0.310097
0.306	0.313177
0.309	0.316227
0.312	0.319248
0.315	0.322238
0.318	0.325198
0.321	0.328127
0.324	0.331026
0.327	0.333895
0.33	0.336733
0.333	0.339541
0.336	0.34232
0.339	0.345068
0.342	0.347787
0.345	0.350478
0.348	0.353139
0.351	0.355772
0.354	0.358378
0.357	0.360956
0.36	0.363508
0.363	0.366034
0.366	0.368534
0.369	0.37101
0.372	0.373461
0.375	0.37589
0.378	0.378296
0.381	0.380681
0.384	0.383044
0.387	0.385388
0.39	0.387713
0.393	0.39002
0.396	0.392309
0.399	0.394582
0.402	0.39684
0.405	0.399084
0.408	0.401314
0.411	0.403532
0.414	0.405739
0.417	0.407935
0.42	0.410122
0.423	0.412301
0.426	0.414473
0.429	0.416638
0.432	0.418799
0.435	0.420955
0.438	0.423108
0.441	0.425259
0.444	0.427409
0.447	0.429559
0.45	0.43171
0.453	0.433863
0.456	0.436019
0.459	0.438179
0.462	0.440344
0.465	0.442515
0.468	0.444692
0.471	0.446877
0.474	0.449071
0.477	0.451274
0.48	0.453488
0.483	0.455712
0.486	0.457948
0.489	0.460197
0.492	0.46246
0.495	0.464736
0.498	0.467027
0.501	0.469334
0.504	0.471656
0.507	0.473996
0.51	0.476352
0.513	0.478726
0.516	0.481118
0.519	0.483528
0.522	0.485957
0.525	0.488406
0.528	0.490873
0.531	0.493361
0.534	0.495868
0.537	0.498396
0.54	0.500944
0.543	0.503512
0.546	0.5061
0.549	0.508708
0.552	0.511337
0.555	0.513985
0.558	0.516653
0.561	0.519341
0.564	0.522048
0.567	0.524773
0.57	0.527518
0.573	0.53028
0.576	0.53306
0.579	0.535857
0.582	0.53867
0.585	0.5415
0.588	0.544344
0.591	0.547203
0.594	0.550075
0.597	0.552961
0.6	0.555858
0.603	0.558766
0.606	0.561685
0.609	0.564613
0.612	0.567549
0.615	0.570493
0.618	0.573443
0.621	0.576398
0.624	0.579357
0.627	0.58232
0.63	0.585284
0.633	0.588249
0.636	0.591213
0.639	0.594176
0.642	0.597137
0.645	0.600093
0.648	0.603045
0.651	0.605991
0.654	0.608929
0.657	0.611859
0.66	0.614779
0.663	0.617689
0.666	0.620587
0.669	0.623472
0.672	0.626344
0.675	0.6292
0.678	0.632041
0.681	0.634865
0.684	0.637671
0.687	0.640458
0.69	0.643226
0.693	0.645974
0.696	0.6487
0.699	0.651405
0.702	0.654087
0.705	0.656745
0.708	0.65938
0.711	0.66199
0.714	0.664575
0.717	0.667134
0.72	0.669667
0.723	0.672174
0.726	0.674654
0.729	0.677107
0.732	0.679533
0.735	0.681931
0.738	0.684301
0.741	0.686644
0.744	0.688958
0.747	0.691244
0.75	0.693502
0.753	0.695733
0.756	0.697935
0.759	0.700109
0.762	0.702256
0.765	0.704375
0.768	0.706467
0.771	0.708532
0.774	0.71057
0.777	0.712582
0.78	0.714568
0.783	0.716529
0.786	0.718464
0.789	0.720375
0.792	0.722261
0.795	0.724124
0.798	0.725963
0.801	0.72778
0.804	0.729575
0.807	0.731349
0.81	0.733101
0.813	0.734834
0.816	0.736547
0.819	0.738241
0.822	0.739917
0.825	0.741576
0.828	0.743218
0.831	0.744843
0.834	0.746454
0.837	0.74805
0.84	0.749632
0.843	0.751201
0.846	0.752757
0.849	0.754302
0.852	0.755836
0.855	0.75736
0.858	0.758875
0.861	0.760381
0.864	0.761879
0.867	0.763371
0.87	0.764855
0.873	0.766335
0.876	0.767809
0.879	0.76928
0.882	0.770746
0.885	0.772211
0.888	0.773673
0.891	0.775134
0.894	0.776594
0.897	0.778055
0.9	0.779516
0.903	0.780978
0.906	0.782443
0.909	0.78391
0.912	0.78538
0.915	0.786854
0.918	0.788332
0.921	0.789815
0.924	0.791303
0.927	0.792798
0.93	0.794298
0.933	0.795805
0.936	0.79732
0.939	0.798841
0.942	0.800371
0.945	0.801909
0.948	0.803456
0.951	0.805011
0.954	0.806576
