 x 	V[Y|X = x] 
0	0.0583752
0.003	0.0589437
0.006	0.0595103
0.009	0.0600747
0.012	0.0606365
0.015	0.0611954
0.018	0.0617511
0.021	0.0623034
0.024	0.0628519
0.027	0.0633963
0.03	0.0639364
0.033	0.0644719
0.036	0.0650025
0.039	0.065528
0.042	0.0660482
0.045	0.0665627
0.048	0.0670715
0.051	0.0675742
0.054	0.0680706
0.057	0.0685607
0.06	0.0690441
0.063	0.0695207
0.066	0.0699904
0.069	0.070453
0.072	0.0709084
0.075	0.0713563
0.078	0.0717969
0.081	0.0722298
0.084	0.072655
0.087	0.0730725
0.09	0.0734821
0.093	0.0738837
0.096	0.0742775
0.099	0.0746631
0.102	0.0750408
0.105	0.0754103
0.108	0.0757717
0.111	0.0761249
0.114	0.0764701
0.117	0.076807
0.12	0.0771359
0.123	0.0774566
0.126	0.0777692
0.129	0.0780737
0.132	0.0783702
0.135	0.0786587
0.138	0.0789391
0.141	0.0792117
0.144	0.0794763
0.147	0.0797331
0.15	0.0799822
0.153	0.0802234
0.156	0.080457
0.159	0.080683
0.162	0.0809014
0.165	0.0811124
0.168	0.0813158
0.171	0.0815119
0.174	0.0817007
0.177	0.0818822
0.18	0.0820565
0.183	0.0822236
0.186	0.0823837
0.189	0.0825367
0.192	0.0826827
0.195	0.0828218
0.198	0.0829541
0.201	0.0830794
0.204	0.083198
0.207	0.0833098
0.21	0.0834149
0.213	0.0835133
0.216	0.0836051
0.219	0.0836902
0.222	0.0837687
0.225	0.0838406
0.228	0.083906
0.231	0.0839647
0.234	0.0840169
0.237	0.0840626
0.24	0.0841016
0.243	0.0841341
0.246	0.0841601
0.249	0.0841794
0.252	0.0841922
0.255	0.0841983
0.258	0.0841978
0.261	0.0841905
0.264	0.0841766
0.267	0.0841559
0.27	0.0841285
0.273	0.0840942
0.276	0.0840531
0.279	0.084005
0.282	0.0839501
0.285	0.0838881
0.288	0.083819
0.291	0.0837429
0.294	0.0836596
0.297	0.0835691
0.3	0.0834714
0.303	0.0833664
0.306	0.083254
0.309	0.0831343
0.312	0.0830071
0.315	0.0828724
0.318	0.0827303
0.321	0.0825806
0.324	0.0824233
0.327	0.0822584
0.33	0.0820859
0.333	0.0819058
0.336	0.0817181
0.339	0.0815228
0.342	0.0813198
0.345	0.0811092
0.348	0.080891
0.351	0.0806653
0.354	0.0804321
0.357	0.0801915
0.36	0.0799435
0.363	0.0796882
0.366	0.0794256
0.369	0.079156
0.372	0.0788793
0.375	0.0785957
0.378	0.0783054
0.381	0.0780084
0.384	0.077705
0.387	0.0773953
0.39	0.0770795
0.393	0.0767578
0.396	0.0764304
0.399	0.0760974
0.402	0.0757592
0.405	0.075416
0.408	0.0750679
0.411	0.0747153
0.414	0.0743585
0.417	0.0739976
0.42	0.0736331
0.423	0.0732651
0.426	0.0728939
0.429	0.07252
0.432	0.0721435
0.435	0.0717648
0.438	0.0713842
0.441	0.0710021
0.444	0.0706186
0.447	0.0702343
0.45	0.0698493
0.453	0.069464
0.456	0.0690788
0.459	0.0686938
0.462	0.0683096
0.465	0.0679262
0.468	0.0675442
0.471	0.0671636
0.474	0.066785
0.477	0.0664084
0.48	0.0660343
0.483	0.0656628
0.486	0.0652943
0.489	0.0649289
0.492	0.064567
0.495	0.0642087
0.498	0.0638543
0.501	0.063504
0.504	0.0631579
0.507	0.0628164
0.51	0.0624794
0.513	0.0621473
0.516	0.0618201
0.519	0.061498
0.522	0.0611811
0.525	0.0608696
0.528	0.0605635
0.531	0.060263
0.534	0.059968
0.537	0.0596788
0.54	0.0593953
0.543	0.0591176
0.546	0.0588458
0.549	0.0585798
0.552	0.0583197
0.555	0.0580655
0.558	0.0578172
0.561	0.0575749
0.564	0.0573384
0.567	0.0571077
0.57	0.0568829
0.573	0.0566639
0.576	0.0564506
0.579	0.056243
0.582	0.0560411
0.585	0.0558447
0.588	0.0556538
0.591	0.0554684
0.594	0.0552883
0.597	0.0551135
0.6	0.0549438
