 x  	 F(x)  
0	0.0926002
0.003	0.0945168
0.006	0.096451
0.009	0.0984024
0.012	0.10037
0.015	0.102355
0.018	0.104354
0.021	0.106369
0.024	0.108399
0.027	0.110443
0.03	0.112501
0.033	0.114572
0.036	0.116656
0.039	0.118752
0.042	0.120859
0.045	0.122978
0.048	0.125108
0.051	0.127248
0.054	0.129398
0.057	0.131558
0.06	0.133727
0.063	0.135904
0.066	0.138089
0.069	0.140283
0.072	0.142483
0.075	0.144691
0.078	0.146906
0.081	0.149127
0.084	0.151353
0.087	0.153586
0.09	0.155824
0.093	0.158067
0.096	0.160316
0.099	0.162569
0.102	0.164826
0.105	0.167088
0.108	0.169354
0.111	0.171624
0.114	0.173898
0.117	0.176176
0.12	0.178457
0.123	0.180742
0.126	0.183031
0.129	0.185323
0.132	0.187619
0.135	0.189918
0.138	0.192221
0.141	0.194527
0.144	0.196838
0.147	0.199152
0.15	0.20147
0.153	0.203792
0.156	0.206118
0.159	0.208449
0.162	0.210784
0.165	0.213125
0.168	0.21547
0.171	0.21782
0.174	0.220175
0.177	0.222537
0.18	0.224904
0.183	0.227278
0.186	0.229658
0.189	0.232045
0.192	0.234439
0.195	0.23684
0.198	0.23925
0.201	0.241667
0.204	0.244093
0.207	0.246528
0.21	0.248971
0.213	0.251425
0.216	0.253888
0.219	0.256361
0.222	0.258845
0.225	0.26134
0.228	0.263846
0.231	0.266364
0.234	0.268894
0.237	0.271436
0.24	0.273991
0.243	0.276559
0.246	0.27914
0.249	0.281735
0.252	0.284344
0.255	0.286967
0.258	0.289605
0.261	0.292257
0.264	0.294924
0.267	0.297607
0.27	0.300305
0.273	0.303019
0.276	0.305749
0.279	0.308495
0.282	0.311257
0.285	0.314035
0.288	0.316829
0.291	0.31964
0.294	0.322468
0.297	0.325312
0.3	0.328172
0.303	0.331049
0.306	0.333942
0.309	0.336851
0.312	0.339777
0.315	0.342718
0.318	0.345676
0.321	0.348648
0.324	0.351637
0.327	0.35464
0.33	0.357657
0.333	0.360689
0.336	0.363735
0.339	0.366794
0.342	0.369866
0.345	0.372951
0.348	0.376048
0.351	0.379156
0.354	0.382275
0.357	0.385404
0.36	0.388543
0.363	0.39169
0.366	0.394846
0.369	0.398009
0.372	0.401179
0.375	0.404355
0.378	0.407536
0.381	0.410721
0.384	0.41391
0.387	0.417101
0.39	0.420294
0.393	0.423488
0.396	0.426682
0.399	0.429875
0.402	0.433066
0.405	0.436254
0.408	0.439438
0.411	0.442618
0.414	0.445792
0.417	0.448959
0.42	0.452119
0.423	0.455271
0.426	0.458414
0.429	0.461546
0.432	0.464668
0.435	0.467777
0.438	0.470874
0.441	0.473958
0.444	0.477028
0.447	0.480082
0.45	0.483121
0.453	0.486143
0.456	0.489148
0.459	0.492135
0.462	0.495104
0.465	0.498054
0.468	0.500985
0.471	0.503895
0.474	0.506785
0.477	0.509654
0.48	0.512502
0.483	0.515327
0.486	0.518131
0.489	0.520912
0.492	0.523671
0.495	0.526407
0.498	0.52912
0.501	0.53181
0.504	0.534476
0.507	0.537119
0.51	0.539739
0.513	0.542335
0.516	0.544908
0.519	0.547458
0.522	0.549984
0.525	0.552488
0.528	0.554969
0.531	0.557427
0.534	0.559862
0.537	0.562276
0.54	0.564668
0.543	0.567038
0.546	0.569387
0.549	0.571715
0.552	0.574023
0.555	0.57631
0.558	0.578579
0.561	0.580828
0.564	0.583058
0.567	0.58527
0.57	0.587465
0.573	0.589643
0.576	0.591804
0.579	0.593949
0.582	0.596078
0.585	0.598193
0.588	0.600293
0.591	0.60238
0.594	0.604454
0.597	0.606515
0.6	0.608565
0.603	0.610603
0.606	0.612631
0.609	0.614649
0.612	0.616658
0.615	0.618658
0.618	0.62065
0.621	0.622635
0.624	0.624613
0.627	0.626585
0.63	0.628551
0.633	0.630513
0.636	0.63247
0.639	0.634424
0.642	0.636376
0.645	0.638324
0.648	0.640271
0.651	0.642217
0.654	0.644163
0.657	0.646108
0.66	0.648055
0.663	0.650002
0.666	0.651951
0.669	0.653902
0.672	0.655857
0.675	0.657814
0.678	0.659775
0.681	0.661741
0.684	0.663711
0.687	0.665686
0.69	0.667667
0.693	0.669654
