 x  	 F(x)  
0	0.0926344
0.003	0.0945502
0.006	0.0964836
0.009	0.0984341
0.012	0.100401
0.015	0.102384
0.018	0.104383
0.021	0.106397
0.024	0.108426
0.027	0.110469
0.03	0.112526
0.033	0.114596
0.036	0.116678
0.039	0.118773
0.042	0.12088
0.045	0.122997
0.048	0.125126
0.051	0.127265
0.054	0.129414
0.057	0.131572
0.06	0.13374
0.063	0.135916
0.066	0.1381
0.069	0.140292
0.072	0.142491
0.075	0.144698
0.078	0.146911
0.081	0.14913
0.084	0.151356
0.087	0.153587
0.09	0.155824
0.093	0.158066
0.096	0.160312
0.099	0.162564
0.102	0.16482
0.105	0.16708
0.108	0.169345
0.111	0.171614
0.114	0.173886
0.117	0.176162
0.12	0.178442
0.123	0.180726
0.126	0.183013
0.129	0.185303
0.132	0.187598
0.135	0.189895
0.138	0.192197
0.141	0.194502
0.144	0.196811
0.147	0.199123
0.15	0.20144
0.153	0.20376
0.156	0.206085
0.159	0.208415
0.162	0.210748
0.165	0.213087
0.168	0.21543
0.171	0.217779
0.174	0.220133
0.177	0.222493
0.18	0.224859
0.183	0.227231
0.186	0.229609
0.189	0.231995
0.192	0.234387
0.195	0.236787
0.198	0.239195
0.201	0.241611
0.204	0.244035
0.207	0.246468
0.21	0.24891
0.213	0.251362
0.216	0.253824
0.219	0.256296
0.222	0.258778
0.225	0.261271
0.228	0.263776
0.231	0.266292
0.234	0.268821
0.237	0.271361
0.24	0.273915
0.243	0.276481
0.246	0.279061
0.249	0.281654
0.252	0.284261
0.255	0.286883
0.258	0.289519
0.261	0.292169
0.264	0.294835
0.267	0.297516
0.27	0.300213
0.273	0.302925
0.276	0.305653
0.279	0.308398
0.282	0.311158
0.285	0.313935
0.288	0.316728
0.291	0.319537
0.294	0.322363
0.297	0.325206
0.3	0.328064
0.303	0.33094
0.306	0.333831
0.309	0.336739
0.312	0.339663
0.315	0.342603
0.318	0.345559
0.321	0.348531
0.324	0.351517
0.327	0.354519
0.33	0.357535
0.333	0.360566
0.336	0.36361
0.339	0.366668
0.342	0.369739
0.345	0.372822
0.348	0.375918
0.351	0.379025
0.354	0.382142
0.357	0.38527
0.36	0.388408
0.363	0.391554
0.366	0.394709
0.369	0.397871
0.372	0.40104
0.375	0.404215
0.378	0.407394
0.381	0.410579
0.384	0.413766
0.387	0.416957
0.39	0.420149
0.393	0.423342
0.396	0.426535
0.399	0.429726
0.402	0.432916
0.405	0.436104
0.408	0.439287
0.411	0.442466
0.414	0.44564
0.417	0.448806
0.42	0.451966
0.423	0.455117
0.426	0.458259
0.429	0.461391
0.432	0.464512
0.435	0.467621
0.438	0.470718
0.441	0.473801
0.444	0.47687
0.447	0.479924
0.45	0.482962
0.453	0.485984
0.456	0.488989
0.459	0.491976
0.462	0.494945
0.465	0.497895
0.468	0.500825
0.471	0.503735
0.474	0.506625
0.477	0.509493
0.48	0.512341
0.483	0.515166
0.486	0.51797
0.489	0.520751
0.492	0.52351
0.495	0.526246
0.498	0.528958
0.501	0.531648
0.504	0.534314
0.507	0.536957
0.51	0.539577
0.513	0.542173
0.516	0.544746
0.519	0.547296
0.522	0.549822
0.525	0.552325
0.528	0.554806
0.531	0.557264
0.534	0.5597
0.537	0.562113
0.54	0.564505
0.543	0.566875
0.546	0.569224
0.549	0.571552
0.552	0.573859
0.555	0.576147
0.558	0.578415
0.561	0.580664
0.564	0.582894
0.567	0.585106
0.57	0.5873
0.573	0.589478
0.576	0.591638
0.579	0.593783
0.582	0.595912
0.585	0.598027
0.588	0.600127
0.591	0.602213
0.594	0.604287
0.597	0.606348
0.6	0.608397
0.603	0.610435
0.606	0.612462
0.609	0.61448
0.612	0.616488
0.615	0.618487
0.618	0.620479
0.621	0.622463
0.624	0.62444
0.627	0.626412
0.63	0.628377
0.633	0.630338
0.636	0.632295
0.639	0.634249
0.642	0.636199
0.645	0.638147
0.648	0.640093
0.651	0.642039
0.654	0.643983
0.657	0.645928
0.66	0.647873
0.663	0.64982
0.666	0.651768
0.669	0.653718
0.672	0.655672
0.675	0.657628
0.678	0.659588
0.681	0.661553
0.684	0.663522
0.687	0.665496
0.69	0.667476
0.693	0.669462
0.696	0.671454
0.699	0.673453
0.702	0.675459
0.705	0.677472
0.708	0.679494
0.711	0.681523
0.714	0.68356
0.717	0.685606
0.72	0.68766
0.723	0.689723
0.726	0.691795
0.729	0.693877
0.732	0.695967
0.735	0.698067
0.738	0.700177
0.741	0.702296
0.744	0.704424
0.747	0.706561
0.75	0.708708
0.753	0.710864
0.756	0.71303
0.759	0.715204
0.762	0.717387
0.765	0.719579
0.768	0.721779
0.771	0.723987
0.774	0.726203
0.777	0.728426
0.78	0.730657
0.783	0.732895
0.786	0.735139
0.789	0.737389
0.792	0.739645
0.795	0.741905
0.798	0.744171
0.801	0.746441
0.804	0.748714
0.807	0.750991
0.81	0.75327
0.813	0.755552
0.816	0.757835
0.819	0.760118
0.822	0.762402
0.825	0.764686
0.828	0.766969
0.831	0.76925
0.834	0.771529
0.837	0.773805
0.84	0.776078
0.843	0.778347
0.846	0.780611
0.849	0.78287
0.852	0.785123
0.855	0.787369
0.858	0.789608
0.861	0.79184
0.864	0.794063
0.867	0.796277
0.87	0.798482
0.873	0.800676
0.876	0.802861
