 x  	 F(x)  
0	0.84592
0.003	0.845778
0.006	0.845635
0.009	0.845493
0.012	0.845349
0.015	0.845205
0.018	0.845061
0.021	0.844916
0.024	0.844771
0.027	0.844625
0.03	0.844479
0.033	0.844332
0.036	0.844185
0.039	0.844037
0.042	0.843889
0.045	0.84374
0.048	0.843591
0.051	0.843442
0.054	0.843291
0.057	0.843141
0.06	0.842989
0.063	0.842838
0.066	0.842686
0.069	0.842533
0.072	0.84238
0.075	0.842226
0.078	0.842072
0.081	0.841917
0.084	0.841762
0.087	0.841606
0.09	0.84145
0.093	0.841293
0.096	0.841135
0.099	0.840978
0.102	0.840819
0.105	0.84066
0.108	0.840501
0.111	0.840341
0.114	0.84018
0.117	0.840019
0.12	0.839858
0.123	0.839696
0.126	0.839533
0.129	0.83937
0.132	0.839206
0.135	0.839042
0.138	0.838877
0.141	0.838712
0.144	0.838546
0.147	0.83838
0.15	0.838213
0.153	0.838045
0.156	0.837877
0.159	0.837708
0.162	0.837539
0.165	0.837369
0.168	0.837199
0.171	0.837028
0.174	0.836857
0.177	0.836685
0.18	0.836512
0.183	0.836339
0.186	0.836165
0.189	0.835991
0.192	0.835816
0.195	0.835641
0.198	0.835465
0.201	0.835288
0.204	0.835111
0.207	0.834933
0.21	0.834755
0.213	0.834576
0.216	0.834396
0.219	0.834216
0.222	0.834035
0.225	0.833854
0.228	0.833672
0.231	0.83349
0.234	0.833307
0.237	0.833123
0.24	0.832939
0.243	0.832754
0.246	0.832568
0.249	0.832382
0.252	0.832195
0.255	0.832008
0.258	0.83182
0.261	0.831631
0.264	0.831442
0.267	0.831252
0.27	0.831062
0.273	0.830871
0.276	0.830679
0.279	0.830487
0.282	0.830294
0.285	0.8301
0.288	0.829906
0.291	0.829711
0.294	0.829515
0.297	0.829319
0.3	0.829122
0.303	0.828925
0.306	0.828727
0.309	0.828528
0.312	0.828329
0.315	0.828129
0.318	0.827928
0.321	0.827727
0.324	0.827525
0.327	0.827322
0.33	0.827119
0.333	0.826915
0.336	0.82671
0.339	0.826505
0.342	0.826299
0.345	0.826092
0.348	0.825885
0.351	0.825677
0.354	0.825468
0.357	0.825259
0.36	0.825049
0.363	0.824838
0.366	0.824626
0.369	0.824414
0.372	0.824202
0.375	0.823988
0.378	0.823774
0.381	0.823559
0.384	0.823343
0.387	0.823127
0.39	0.82291
0.393	0.822692
0.396	0.822474
0.399	0.822255
0.402	0.822035
0.405	0.821815
0.408	0.821593
0.411	0.821371
0.414	0.821149
0.417	0.820925
0.42	0.820701
0.423	0.820476
0.426	0.820251
0.429	0.820024
0.432	0.819797
0.435	0.819569
0.438	0.819341
0.441	0.819112
0.444	0.818882
0.447	0.818651
0.45	0.818419
0.453	0.818187
0.456	0.817954
0.459	0.81772
0.462	0.817486
0.465	0.817251
0.468	0.817015
0.471	0.816778
0.474	0.81654
0.477	0.816302
0.48	0.816063
0.483	0.815823
0.486	0.815582
0.489	0.815341
0.492	0.815099
0.495	0.814856
0.498	0.814612
0.501	0.814367
