 x  	 F(x)  
0	0.072027
0.003	0.0740886
0.006	0.076177
0.009	0.0782913
0.012	0.0804305
0.015	0.0825939
0.018	0.0847802
0.021	0.0869886
0.024	0.0892182
0.027	0.0914678
0.03	0.0937365
0.033	0.0960234
0.036	0.0983275
0.039	0.100648
0.042	0.102983
0.045	0.105333
0.048	0.107697
0.051	0.110072
0.054	0.11246
0.057	0.114859
0.06	0.117268
0.063	0.119686
0.066	0.122113
0.069	0.124549
0.072	0.126992
0.075	0.129442
0.078	0.131899
0.081	0.134362
0.084	0.13683
0.087	0.139304
0.09	0.141784
0.093	0.144268
0.096	0.146758
0.099	0.149252
0.102	0.15175
0.105	0.154254
0.108	0.156762
0.111	0.159276
0.114	0.161794
0.117	0.164318
0.12	0.166847
0.123	0.169382
0.126	0.171924
0.129	0.174472
0.132	0.177028
0.135	0.179591
0.138	0.182162
0.141	0.184743
0.144	0.187332
0.147	0.189932
0.15	0.192542
0.153	0.195164
0.156	0.197798
0.159	0.200444
0.162	0.203104
0.165	0.205779
0.168	0.208468
0.171	0.211174
0.174	0.213896
0.177	0.216635
0.18	0.219393
0.183	0.22217
0.186	0.224966
0.189	0.227783
0.192	0.23062
0.195	0.23348
0.198	0.236362
0.201	0.239267
0.204	0.242195
0.207	0.245148
0.21	0.248125
0.213	0.251127
0.216	0.254155
0.219	0.257208
0.222	0.260288
0.225	0.263393
0.228	0.266525
0.231	0.269683
0.234	0.272867
0.237	0.276078
0.24	0.279314
0.243	0.282576
0.246	0.285863
0.249	0.289175
0.252	0.292511
0.255	0.29587
0.258	0.299252
0.261	0.302656
0.264	0.306081
0.267	0.309526
0.27	0.312989
0.273	0.31647
0.276	0.319967
0.279	0.323479
0.282	0.327004
0.285	0.33054
0.288	0.334087
0.291	0.337643
0.294	0.341204
0.297	0.344771
0.3	0.348341
0.303	0.351912
0.306	0.355483
0.309	0.35905
0.312	0.362613
0.315	0.36617
0.318	0.369718
0.321	0.373256
0.324	0.376781
0.327	0.380293
0.33	0.383788
0.333	0.387266
0.336	0.390724
0.339	0.394161
0.342	0.397575
0.345	0.400965
0.348	0.404329
0.351	0.407666
0.354	0.410975
0.357	0.414254
0.36	0.417503
0.363	0.42072
0.366	0.423905
0.369	0.427056
0.372	0.430174
0.375	0.433257
0.378	0.436305
0.381	0.439318
0.384	0.442296
0.387	0.445238
0.39	0.448145
0.393	0.451016
0.396	0.453851
0.399	0.456652
0.402	0.459418
0.405	0.462149
0.408	0.464847
0.411	0.467512
0.414	0.470144
0.417	0.472744
0.42	0.475314
0.423	0.477853
0.426	0.480364
0.429	0.482846
0.432	0.485301
0.435	0.48773
0.438	0.490135
0.441	0.492515
0.444	0.494873
0.447	0.49721
0.45	0.499526
0.453	0.501824
0.456	0.504105
0.459	0.506369
0.462	0.508618
0.465	0.510854
0.468	0.513077
0.471	0.515289
0.474	0.517492
0.477	0.519687
0.48	0.521874
0.483	0.524056
0.486	0.526233
0.489	0.528407
0.492	0.530579
0.495	0.53275
0.498	0.534921
0.501	0.537094
0.504	0.539269
0.507	0.541448
0.51	0.543632
0.513	0.545822
0.516	0.548018
0.519	0.550222
0.522	0.552434
0.525	0.554655
0.528	0.556886
0.531	0.559128
0.534	0.561381
0.537	0.563645
0.54	0.565922
0.543	0.568212
0.546	0.570514
0.549	0.57283
0.552	0.575159
0.555	0.577502
0.558	0.579858
0.561	0.582228
0.564	0.584612
0.567	0.587009
0.57	0.589419
0.573	0.591841
0.576	0.594276
0.579	0.596723
0.582	0.599181
0.585	0.601649
0.588	0.604128
0.591	0.606615
0.594	0.609111
0.597	0.611614
0.6	0.614123
0.603	0.616638
0.606	0.619157
0.609	0.621678
0.612	0.624202
0.615	0.626727
0.618	0.629251
0.621	0.631774
0.624	0.634294
0.627	0.636809
0.63	0.639319
0.633	0.641822
0.636	0.644317
0.639	0.646803
0.642	0.649279
0.645	0.651743
0.648	0.654194
0.651	0.656632
0.654	0.659054
0.657	0.66146
0.66	0.66385
0.663	0.666221
0.666	0.668574
0.669	0.670907
0.672	0.67322
0.675	0.675512
0.678	0.677783
0.681	0.680031
0.684	0.682257
0.687	0.684461
0.69	0.686641
0.693	0.688798
0.696	0.690931
0.699	0.693041
0.702	0.695127
0.705	0.69719
0.708	0.699229
0.711	0.701245
0.714	0.703238
0.717	0.705209
0.72	0.707157
