 x  	 F(x)  
0	0.0227497
0.003	0.025725
0.006	0.0288215
0.009	0.0320071
0.012	0.0352551
0.015	0.0385469
0.018	0.0418725
0.021	0.0452318
0.024	0.048633
0.027	0.0520914
0.03	0.0556264
0.033	0.0592591
0.036	0.063008
0.039	0.066886
0.042	0.0708961
0.045	0.0750284
0.048	0.0792577
0.051	0.0835438
0.054	0.0878336
0.057	0.0920656
0.06	0.0961773
0.063	0.100113
0.066	0.103829
0.069	0.107301
0.072	0.110523
0.075	0.11351
0.078	0.116293
0.081	0.118913
0.084	0.121424
0.087	0.123884
0.09	0.126355
0.093	0.128898
0.096	0.131575
0.099	0.13444
0.102	0.137543
0.105	0.140919
0.108	0.14459
0.111	0.148557
0.114	0.152802
0.117	0.157284
0.12	0.161949
0.123	0.166729
0.126	0.171554
0.129	0.176361
0.132	0.1811
0.135	0.185737
0.138	0.190255
0.141	0.194659
0.144	0.198967
0.147	0.203208
0.15	0.207421
0.153	0.21165
0.156	0.215935
0.159	0.220317
0.162	0.224825
0.165	0.229477
0.168	0.234273
0.171	0.239196
0.174	0.244209
0.177	0.249255
0.18	0.254267
0.183	0.259167
0.186	0.263885
0.189	0.268358
0.192	0.272543
0.195	0.276416
0.198	0.279975
0.201	0.283236
0.204	0.286229
0.207	0.288994
0.21	0.291576
0.213	0.294022
0.216	0.296377
0.219	0.298681
0.222	0.300967
0.225	0.303261
0.228	0.305578
0.231	0.307923
0.234	0.31029
0.237	0.312662
0.24	0.315014
0.243	0.31732
0.246	0.319549
0.249	0.321677
0.252	0.323686
0.255	0.325563
0.258	0.327309
0.261	0.328929
0.264	0.330434
0.267	0.331843
0.27	0.333173
0.273	0.334444
0.276	0.335675
0.279	0.336882
0.282	0.33808
0.285	0.339278
0.288	0.340482
0.291	0.341691
0.294	0.342903
0.297	0.344107
0.3	0.345294
0.303	0.34645
0.306	0.347564
0.309	0.348626
0.312	0.349632
0.315	0.350584
0.318	0.351489
0.321	0.352357
0.324	0.353209
0.327	0.354066
0.33	0.354954
0.333	0.355904
0.336	0.356949
0.339	0.358126
0.342	0.359473
0.345	0.361026
0.348	0.36282
0.351	0.364883
0.354	0.367233
0.357	0.369876
0.36	0.372799
0.363	0.375978
0.366	0.379371
0.369	0.382931
0.372	0.386607
0.375	0.390349
0.378	0.394119
0.381	0.397889
0.384	0.401645
0.387	0.405385
0.39	0.409118
0.393	0.412864
0.396	0.416646
0.399	0.42049
0.402	0.424419
0.405	0.42845
0.408	0.432591
0.411	0.436836
0.414	0.441161
0.417	0.445529
0.42	0.449888
0.423	0.454174
0.426	0.458322
0.429	0.462271
0.432	0.465973
0.435	0.469394
0.438	0.472523
0.441	0.475367
0.444	0.477948
0.447	0.480303
0.45	0.482477
0.453	0.48452
0.456	0.486486
0.459	0.48843
0.462	0.490404
0.465	0.492462
0.468	0.494651
0.471	0.497015
0.474	0.499587
0.477	0.502393
0.48	0.50544
0.483	0.508721
0.486	0.512212
0.489	0.515874
0.492	0.519658
0.495	0.523509
0.498	0.527376
0.501	0.531216
0.504	0.535
0.507	0.538713
0.51	0.542355
0.513	0.545942
0.516	0.5495
0.519	0.553063
0.522	0.556668
0.525	0.560356
0.528	0.564162
0.531	0.568116
0.534	0.572236
0.537	0.576525
0.54	0.580968
0.543	0.585532
0.546	0.590169
0.549	0.594816
0.552	0.599407
0.555	0.603877
0.558	0.608171
0.561	0.612251
0.564	0.616094
0.567	0.619698
0.57	0.623073
0.573	0.626243
0.576	0.629238
0.579	0.632091
0.582	0.634834
0.585	0.637495
0.588	0.640093
0.591	0.64264
0.594	0.645136
0.597	0.647569
0.6	0.649918
0.603	0.652156
0.606	0.654251
0.609	0.656174
0.612	0.657903
0.615	0.659424
0.618	0.660737
0.621	0.661849
0.624	0.662781
0.627	0.663556
0.63	0.664204
0.633	0.664756
0.636	0.665245
0.639	0.665702
0.642	0.666157
0.645	0.666642
0.648	0.667183
0.651	0.667807
0.654	0.668536
0.657	0.669388
0.66	0.670374
0.663	0.671496
0.666	0.672749
0.669	0.674117
0.672	0.675582
0.675	0.677119
0.678	0.678705
0.681	0.680319
0.684	0.681946
0.687	0.683575
0.69	0.685204
0.693	0.686834
0.696	0.68847
0.699	0.69012
0.702	0.69179
0.705	0.693487
0.708	0.695212
0.711	0.696962
0.714	0.698727
0.717	0.70049
0.72	0.70223
0.723	0.70392
0.726	0.705535
0.729	0.707051
0.732	0.708449
0.735	0.70972
0.738	0.710862
0.741	0.711882
0.744	0.712795
0.747	0.71362
0.75	0.714379
0.753	0.715098
0.756	0.715804
0.759	0.716522
0.762	0.717279
0.765	0.7181
0.768	0.719009
0.771	0.720026
0.774	0.721165
0.777	0.722437
0.78	0.723844
0.783	0.725377
0.786	0.727025
0.789	0.728768
0.792	0.730582
0.795	0.732447
0.798	0.734344
0.801	0.736261
0.804	0.738194
0.807	0.740148
0.81	0.742135
0.813	0.744176
0.816	0.746295
0.819	0.748523
0.822	0.750889
0.825	0.753423
0.828	0.756151
0.831	0.759089
0.834	0.762245
0.837	0.76561
0.84	0.769161
0.843	0.772862
0.846	0.776663
0.849	0.780509
0.852	0.784346
0.855	0.788126
0.858	0.79181
0.861	0.795378
0.864	0.798822
0.867	0.802149
0.87	0.805376
0.873	0.808532
0.876	0.811648
0.879	0.814759
0.882	0.817899
0.885	0.821098
0.888	0.824378
0.891	0.827753
0.894	0.831222
0.897	0.834771
0.9	0.838374
0.903	0.841989
0.906	0.845568
0.909	0.84906
0.912	0.852414
0.915	0.855591
0.918	0.858564
0.921	0.861318
0.924	0.863855
0.927	0.866188
0.93	0.868339
0.933	0.870337
0.936	0.872215
0.939	0.874006
0.942	0.875742
0.945	0.877454
0.948	0.87917
0.951	0.880913
0.954	0.882699
0.957	0.884542
0.96	0.886444
0.963	0.888405
0.966	0.890412
0.969	0.892451
0.972	0.8945
0.975	0.896537
0.978	0.898539
0.981	0.900488
0.984	0.902371
0.987	0.90418
0.99	0.905915
0.993	0.907581
0.996	0.909186
0.999	0.910742
1.002	0.912264
1.005	0.913764
1.008	0.915253
1.011	0.916739
1.014	0.918225
1.017	0.919712
1.02	0.921191
1.023	0.922652
1.026	0.92408
1.029	0.925457
1.032	0.926769
1.035	0.928
1.038	0.929141
1.041	0.930187
1.044	0.931136
1.047	0.931993
1.05	0.932766
1.053	0.933462
1.056	0.934093
1.059	0.934668
1.062	0.935195
1.065	0.935683
1.068	0.936136
1.071	0.936559
1.074	0.93695
1.077	0.93731
1.08	0.937633
1.083	0.937916
1.086	0.938152
1.089	0.938336
1.092	0.938466
1.095	0.938539
1.098	0.938558
1.101	0.93853
1.104	0.938461
1.107	0.938362
1.11	0.938247
1.113	0.938126
1.116	0.938015
1.119	0.937928
1.122	0.937879
1.125	0.937887
1.128	0.937969
1.131	0.938146
1.134	0.93844
1.137	0.93887
1.14	0.939458
1.143	0.940219
1.146	0.941164
1.149	0.942294
1.152	0.943601
1.155	0.945069
1.158	0.946674
1.161	0.948388
1.164	0.950182
1.167	0.952031
1.17	0.953915
1.173	0.95582
1.176	0.957741
1.179	0.959677
1.182	0.961633
1.185	0.963617
1.188	0.965635
1.191	0.967695
1.194	0.969799
