 x 	V[Y|X = x] 
0	0.00223512
0.003	0.00240273
0.006	0.00255873
0.009	0.00269992
0.012	0.00282408
0.015	0.00292999
0.018	0.00301718
0.021	0.00308566
0.024	0.00313568
0.027	0.00316743
0.03	0.00318086
0.033	0.00317553
0.036	0.00315065
0.039	0.00310519
0.042	0.00303813
0.045	0.00294885
0.048	0.00283764
0.051	0.00270614
0.054	0.00255767
0.057	0.00239727
0.06	0.00223138
0.063	0.00206721
0.066	0.00191189
0.069	0.00177176
0.072	0.00165184
0.075	0.00155566
0.078	0.00148543
0.081	0.00144236
0.084	0.00142709
0.087	0.00144007
0.09	0.00148174
0.093	0.00155264
0.096	0.00165324
0.099	0.00178364
0.102	0.00194315
0.105	0.00212978
0.108	0.00233988
0.111	0.00256791
0.114	0.00280665
0.117	0.00304778
0.12	0.00328271
0.123	0.00350361
0.126	0.00370425
0.129	0.00388047
0.132	0.00403026
0.135	0.00415345
0.138	0.00425116
0.141	0.00432522
0.144	0.00437764
0.147	0.00441015
0.15	0.00442394
0.153	0.00441951
0.156	0.00439655
0.159	0.00435402
0.162	0.00429026
0.165	0.00420329
0.168	0.00409121
0.171	0.00395273
0.174	0.00378782
0.177	0.00359821
0.18	0.00338776
0.183	0.00316237
0.186	0.00292948
0.189	0.00269721
0.192	0.00247329
0.195	0.00226423
0.198	0.00207467
0.201	0.0019072
0.204	0.00176252
0.207	0.00163981
0.21	0.00153719
0.213	0.00145211
0.216	0.00138175
0.219	0.00132324
0.222	0.00127382
0.225	0.00123097
0.228	0.00119243
0.231	0.00115634
0.234	0.00112124
0.237	0.00108612
0.24	0.00105053
0.243	0.00101446
0.246	0.000978339
0.249	0.00094284
0.252	0.000908743
0.255	0.000876763
0.258	0.000847431
0.261	0.000821037
0.264	0.000797618
0.267	0.000776998
0.27	0.000758835
0.273	0.00074268
0.276	0.000728028
0.279	0.000714367
0.282	0.000701211
0.285	0.000688138
0.288	0.000674829
0.291	0.000661099
0.294	0.000646937
0.297	0.000632523
0.3	0.00061824
0.303	0.000604657
0.306	0.000592492
0.309	0.000582562
0.312	0.000575742
0.315	0.000572941
0.318	0.00057511
0.321	0.00058328
0.324	0.000598623
0.327	0.000622521
0.33	0.000656618
0.333	0.000702849
0.336	0.000763413
0.339	0.00084067
0.342	0.000936941
0.345	0.0010542
0.348	0.00119369
0.351	0.00135543
0.354	0.00153787
0.357	0.00173763
0.36	0.00194957
0.363	0.00216718
0.366	0.00238331
0.369	0.00259094
0.372	0.00278402
0.375	0.00295791
0.378	0.00310964
0.381	0.00323772
0.384	0.00334185
0.387	0.00342245
0.39	0.00348023
0.393	0.00351582
0.396	0.00352947
0.399	0.00352095
0.402	0.00348949
0.405	0.00343399
0.408	0.00335321
0.411	0.00324627
0.414	0.00311317
0.417	0.00295533
0.42	0.00277598
0.423	0.00258031
0.426	0.00237518
0.429	0.00216843
0.432	0.001968
0.435	0.00178095
