 x  	 F(x)  
0	0.023297
0.003	0.0262923
0.006	0.0294058
0.009	0.0326063
0.012	0.0358678
0.015	0.0391727
0.018	0.0425123
0.021	0.0458876
0.024	0.0493075
0.027	0.052788
0.03	0.0563488
0.033	0.0600104
0.036	0.0637906
0.039	0.0677008
0.042	0.0717418
0.045	0.0759012
0.048	0.0801512
0.051	0.0844491
0.054	0.0887398
0.057	0.0929612
0.06	0.0970515
0.063	0.100956
0.066	0.104635
0.069	0.108068
0.072	0.111251
0.075	0.114203
0.078	0.116956
0.081	0.119556
0.084	0.122057
0.087	0.124516
0.09	0.126996
0.093	0.129558
0.096	0.132261
0.099	0.135159
0.102	0.138298
0.105	0.141711
0.108	0.145414
0.111	0.149407
0.114	0.153665
0.117	0.158146
0.12	0.162792
0.123	0.167536
0.126	0.172309
0.129	0.177051
0.132	0.181712
0.135	0.186264
0.138	0.190692
0.141	0.195004
0.144	0.199217
0.147	0.203365
0.15	0.207486
0.153	0.211623
0.156	0.215819
0.159	0.220113
0.162	0.224535
0.165	0.229106
0.168	0.233828
0.171	0.238685
0.174	0.243641
0.177	0.248645
0.18	0.253628
0.183	0.258515
0.186	0.263233
0.189	0.267719
0.192	0.271926
0.195	0.275828
0.198	0.27942
0.201	0.282714
0.204	0.285738
0.207	0.288531
0.21	0.291137
0.213	0.293602
0.216	0.29597
0.219	0.298283
0.222	0.300574
0.225	0.30287
0.228	0.305187
0.231	0.307532
0.234	0.309898
0.237	0.312272
0.24	0.31463
0.243	0.316943
0.246	0.319185
0.249	0.321328
0.252	0.323354
0.255	0.325252
0.258	0.327019
0.261	0.328661
0.264	0.330189
0.267	0.331619
0.27	0.332969
0.273	0.33426
0.276	0.33551
0.279	0.336736
0.282	0.337953
0.285	0.33917
0.288	0.340392
0.291	0.341621
0.294	0.342853
0.297	0.344079
0.3	0.345288
0.303	0.346466
0.306	0.347603
0.309	0.348688
0.312	0.349719
0.315	0.350694
0.318	0.351622
0.321	0.352516
0.324	0.353393
0.327	0.354277
0.33	0.355194
0.333	0.356175
0.336	0.357254
0.339	0.358468
0.342	0.359854
0.345	0.361448
0.348	0.363284
0.351	0.365389
0.354	0.367779
0.357	0.370456
0.36	0.373408
0.363	0.376607
0.366	0.380011
0.369	0.383573
0.372	0.387241
0.375	0.39097
0.378	0.394721
0.381	0.39847
0.384	0.402203
0.387	0.405922
0.39	0.409636
0.393	0.413367
0.396	0.417137
0.399	0.420972
0.402	0.424894
0.405	0.428921
0.408	0.433057
0.411	0.437295
0.414	0.44161
0.417	0.445963
0.42	0.450299
0.423	0.454555
0.426	0.458667
0.429	0.462573
0.432	0.466227
0.435	0.469597
0.438	0.472674
0.441	0.475465
0.444	0.477995
0.447	0.480301
0.45	0.482426
0.453	0.484422
0.456	0.486341
0.459	0.488237
0.462	0.490163
0.465	0.49217
0.468	0.494305
0.471	0.496613
0.474	0.499128
0.477	0.501874
0.48	0.504863
0.483	0.50809
0.486	0.511531
0.489	0.515151
0.492	0.5189
0.495	0.522726
0.498	0.526575
0.501	0.530404
0.504	0.53418
0.507	0.537887
0.51	0.541523
0.513	0.5451
0.516	0.548643
0.519	0.552185
0.522	0.555762
0.525	0.559415
0.528	0.563181
0.531	0.567091
0.534	0.571165
0.537	0.57541
0.54	0.579816
0.543	0.584353
0.546	0.588975
0.549	0.593623
0.552	0.59823
0.555	0.602731
0.558	0.60707
0.561	0.611202
0.564	0.615103
0.567	0.618765
0.57	0.622198
0.573	0.625421
0.576	0.628465
0.579	0.63136
0.582	0.634141
0.585	0.636834
0.588	0.639462
0.591	0.642036
0.594	0.644558
0.597	0.647017
0.6	0.649394
0.603	0.651662
0.606	0.65379
0.609	0.655748
0.612	0.657513
0.615	0.659071
0.618	0.660419
0.621	0.661566
0.624	0.662529
0.627	0.663334
0.63	0.66401
0.633	0.664587
0.636	0.665099
0.639	0.665578
0.642	0.666054
0.645	0.666559
0.648	0.66712
0.651	0.667764
0.654	0.668513
0.657	0.669386
0.66	0.670392
0.663	0.671535
0.666	0.672807
0.669	0.674196
