 x  	 F(x)  
0	0.0230337
0.003	0.0260194
0.006	0.0291247
0.009	0.032318
0.012	0.0355731
0.015	0.0388716
0.018	0.0422044
0.021	0.0455719
0.024	0.0489828
0.027	0.0524525
0.03	0.0560008
0.033	0.0596484
0.036	0.0634135
0.039	0.0673082
0.042	0.0713344
0.045	0.0754808
0.048	0.079721
0.051	0.0840134
0.054	0.0883039
0.057	0.0925306
0.06	0.0966314
0.063	0.100551
0.066	0.104248
0.069	0.107699
0.072	0.110902
0.075	0.11387
0.078	0.116637
0.081	0.119247
0.084	0.121752
0.087	0.124212
0.09	0.126687
0.093	0.12924
0.096	0.13193
0.099	0.134812
0.102	0.137934
0.105	0.141329
0.108	0.145017
0.111	0.148997
0.114	0.153249
0.117	0.157731
0.12	0.162387
0.123	0.167148
0.126	0.171947
0.129	0.17672
0.132	0.181419
0.135	0.186011
0.138	0.190483
0.141	0.194839
0.144	0.199097
0.147	0.20329
0.15	0.207455
0.153	0.211636
0.156	0.215875
0.159	0.220211
0.162	0.224675
0.165	0.229284
0.168	0.234042
0.171	0.238931
0.174	0.243914
0.177	0.248939
0.18	0.253935
0.183	0.258829
0.186	0.263547
0.189	0.268027
0.192	0.272224
0.195	0.276112
0.198	0.279688
0.201	0.282966
0.204	0.285975
0.207	0.288755
0.21	0.291349
0.213	0.293805
0.216	0.296167
0.219	0.298475
0.222	0.300764
0.225	0.303059
0.228	0.305376
0.231	0.307721
0.234	0.310087
0.237	0.31246
0.24	0.314815
0.243	0.317125
0.246	0.319361
0.249	0.321497
0.252	0.323514
0.255	0.325403
0.258	0.32716
0.261	0.328791
0.264	0.330308
0.267	0.331727
0.27	0.333068
0.273	0.334349
0.276	0.33559
0.279	0.336807
0.282	0.338015
0.285	0.339222
0.288	0.340436
0.291	0.341655
0.294	0.342877
0.297	0.344093
0.3	0.345291
0.303	0.346458
0.306	0.347584
0.309	0.348658
0.312	0.349677
0.315	0.350641
0.318	0.351558
0.321	0.352439
0.324	0.353304
0.327	0.354174
0.33	0.355078
0.333	0.356044
0.336	0.357107
0.339	0.358303
0.342	0.359669
0.345	0.361244
0.348	0.36306
0.351	0.365145
0.354	0.367516
0.357	0.370176
0.36	0.373115
0.363	0.376304
0.366	0.379703
0.369	0.383264
0.372	0.386936
0.375	0.390671
0.378	0.394432
0.381	0.398191
0.384	0.401935
0.387	0.405663
0.39	0.409387
0.393	0.413124
0.396	0.4169
0.399	0.420739
0.402	0.424665
0.405	0.428694
0.408	0.432832
0.411	0.437073
0.414	0.441393
0.417	0.445754
0.42	0.4501
0.423	0.454371
0.426	0.458501
0.429	0.462428
0.432	0.466104
0.435	0.469499
0.438	0.472601
0.441	0.475418
0.444	0.477972
0.447	0.480302
0.45	0.48245
0.453	0.484469
0.456	0.486411
0.459	0.48833
0.462	0.490279
0.465	0.49231
0.468	0.494471
0.471	0.496806
0.474	0.499348
0.477	0.502123
0.48	0.50514
0.483	0.508393
0.486	0.511858
0.489	0.515499
0.492	0.519264
0.495	0.523102
0.498	0.52696
0.501	0.530795
0.504	0.534574
0.507	0.538284
0.51	0.541923
0.513	0.545505
0.516	0.549055
0.519	0.552606
0.522	0.556197
0.525	0.559866
0.528	0.563651
0.531	0.567582
0.534	0.571678
0.537	0.575945
0.54	0.580368
0.543	0.584919
0.546	0.589548
0.549	0.594196
0.552	0.598796
0.555	0.603282
0.558	0.6076
0.561	0.611707
0.564	0.615581
0.567	0.619215
0.57	0.62262
0.573	0.625818
0.576	0.628838
0.579	0.631713
0.582	0.634475
0.585	0.637153
0.588	0.639766
0.591	0.642328
0.594	0.644837
0.597	0.647283
0.6	0.649647
0.603	0.651901
0.606	0.654012
0.609	0.655954
0.612	0.657701
0.615	0.659241
0.618	0.660572
0.621	0.661703
0.624	0.662651
0.627	0.663441
0.63	0.664103
0.633	0.664669
0.636	0.66517
0.639	0.665638
0.642	0.666104
0.645	0.666599
0.648	0.66715
0.651	0.667784
0.654	0.668524
0.657	0.669386
0.66	0.670383
0.663	0.671516
0.666	0.672779
0.669	0.674158
0.672	0.675632
0.675	0.677178
0.678	0.678772
0.681	0.680394
0.684	0.682027
0.687	0.683663
0.69	0.685298
0.693	0.686934
0.696	0.688576
0.699	0.690232
0.702	0.691909
0.705	0.693613
0.708	0.695346
0.711	0.697103
