 x 	V[Y|X = x] 
0	0.000100712
0.003	0.000125634
0.006	0.000155934
0.009	0.000187807
0.012	0.000214382
0.015	0.000228332
0.018	0.000226598
0.021	0.000213196
0.024	0.000197084
0.027	0.000187458
0.03	0.000190522
0.033	0.000208513
0.036	0.000239296
0.039	0.000275704
0.042	0.000306103
0.045	0.00031855
0.048	0.00030768
0.051	0.000278488
0.054	0.000242954
0.057	0.000213147
0.06	0.000196764
0.063	0.000196367
0.066	0.000209955
0.069	0.000231278
0.072	0.000250744
0.075	0.000258799
0.078	0.000251183
0.081	0.000231711
0.084	0.000209629
0.087	0.000194371
0.09	0.000192111
0.093	0.00020487
0.096	0.000230357
0.099	0.000261593
0.102	0.000287647
0.105	0.000297608
0.108	0.000286827
0.111	0.000260138
0.114	0.000228579
0.117	0.000203122
0.12	0.000190708
0.123	0.00019355
0.126	0.000209528
0.129	0.000232355
0.132	0.000252469
0.135	0.000260477
0.138	0.000252383
0.141	0.000232237
0.144	0.000209383
0.147	0.000193244
0.15	0.000189955
0.153	0.000201541
0.156	0.000225803
0.159	0.00025598
0.162	0.000281461
0.165	0.000291655
0.168	0.000282086
0.171	0.000257564
0.174	0.000229018
0.177	0.000207385
0.18	0.000199704
0.183	0.000208282
0.186	0.000230814
0.189	0.000260212
0.192	0.000285401
0.195	0.000295238
0.198	0.000284714
0.201	0.000258218
0.204	0.000226404
0.207	0.000200024
0.21	0.000185985
0.213	0.000186618
0.216	0.000200076
0.219	0.000220497
0.222	0.000238835
0.225	0.000246137
0.228	0.000238577
0.231	0.000219998
0.234	0.000199232
0.237	0.000185086
0.24	0.000183169
0.243	0.000195145
0.246	0.00021865
0.249	0.000247029
0.252	0.000270175
0.255	0.000278364
0.258	0.00026796
0.261	0.000244049
0.264	0.00021713
0.267	0.000197329
0.27	0.000190887
0.273	0.000199536
0.276	0.000220703
0.279	0.000247505
0.282	0.000269731
0.285	0.000277612
0.288	0.000267294
0.291	0.000243371
0.294	0.000215792
