 x  	 F(x)  
0	0.179843
0.003	0.180982
0.006	0.182128
0.009	0.183282
0.012	0.184444
0.015	0.185613
0.018	0.186789
0.021	0.187974
0.024	0.189165
0.027	0.190365
0.03	0.191572
0.033	0.192786
0.036	0.194009
0.039	0.195239
0.042	0.196477
0.045	0.197723
0.048	0.198976
0.051	0.200238
0.054	0.201507
0.057	0.202785
0.06	0.20407
0.063	0.205363
0.066	0.206665
0.069	0.207974
0.072	0.209291
0.075	0.210617
0.078	0.21195
0.081	0.213292
0.084	0.214642
0.087	0.216
0.09	0.217366
0.093	0.218741
0.096	0.220124
0.099	0.221515
0.102	0.222914
0.105	0.224322
0.108	0.225738
0.111	0.227163
0.114	0.228596
0.117	0.230037
0.12	0.231487
0.123	0.232945
0.126	0.234412
0.129	0.235887
0.132	0.237371
0.135	0.238863
0.138	0.240364
0.141	0.241873
0.144	0.243391
0.147	0.244918
0.15	0.246453
0.153	0.247997
0.156	0.24955
0.159	0.251111
0.162	0.252681
0.165	0.25426
0.168	0.255848
0.171	0.257444
0.174	0.259049
0.177	0.260663
0.18	0.262285
0.183	0.263916
0.186	0.265556
0.189	0.267205
0.192	0.268863
0.195	0.270529
0.198	0.272205
0.201	0.273889
0.204	0.275582
0.207	0.277284
0.21	0.278995
0.213	0.280714
0.216	0.282443
0.219	0.28418
0.222	0.285926
0.225	0.287681
0.228	0.289445
0.231	0.291218
0.234	0.293
0.237	0.294791
0.24	0.29659
0.243	0.298398
0.246	0.300216
0.249	0.302042
0.252	0.303877
0.255	0.305721
0.258	0.307573
0.261	0.309435
0.264	0.311305
0.267	0.313184
0.27	0.315072
0.273	0.316969
0.276	0.318875
0.279	0.320789
0.282	0.322712
0.285	0.324644
0.288	0.326585
0.291	0.328534
0.294	0.330492
0.297	0.332459
0.3	0.334435
0.303	0.336419
0.306	0.338412
0.309	0.340413
0.312	0.342423
0.315	0.344442
0.318	0.346469
0.321	0.348505
0.324	0.350549
0.327	0.352602
0.33	0.354663
0.333	0.356733
0.336	0.358811
0.339	0.360897
0.342	0.362992
0.345	0.365095
0.348	0.367206
0.351	0.369326
0.354	0.371454
0.357	0.37359
0.36	0.375734
0.363	0.377886
0.366	0.380046
0.369	0.382215
0.372	0.384391
0.375	0.386575
0.378	0.388768
0.381	0.390968
0.384	0.393175
0.387	0.395391
0.39	0.397615
0.393	0.399846
