 x 	V[Y|X = x] 
0	0.275824
0.003	0.276801
0.006	0.277782
0.009	0.278767
0.012	0.279755
0.015	0.280747
0.018	0.281743
0.021	0.282742
0.024	0.283745
0.027	0.284752
0.03	0.285762
0.033	0.286775
0.036	0.287792
0.039	0.288813
0.042	0.289837
0.045	0.290864
0.048	0.291895
0.051	0.292929
0.054	0.293966
0.057	0.295006
0.06	0.29605
0.063	0.297097
0.066	0.298147
0.069	0.2992
0.072	0.300256
0.075	0.301315
0.078	0.302377
0.081	0.303442
0.084	0.304509
0.087	0.30558
0.09	0.306653
0.093	0.307729
0.096	0.308808
0.099	0.309889
0.102	0.310973
0.105	0.31206
0.108	0.313149
0.111	0.31424
0.114	0.315334
0.117	0.31643
0.12	0.317528
0.123	0.318628
0.126	0.319731
0.129	0.320835
0.132	0.321942
0.135	0.32305
0.138	0.324161
0.141	0.325273
0.144	0.326387
0.147	0.327503
0.15	0.32862
0.153	0.329739
0.156	0.330859
0.159	0.331981
0.162	0.333104
0.165	0.334229
0.168	0.335354
0.171	0.336481
0.174	0.337609
0.177	0.338738
0.18	0.339867
0.183	0.340998
0.186	0.342129
0.189	0.343261
0.192	0.344393
0.195	0.345526
0.198	0.34666
0.201	0.347794
0.204	0.348928
0.207	0.350062
0.21	0.351196
0.213	0.35233
0.216	0.353464
0.219	0.354598
0.222	0.355732
0.225	0.356865
0.228	0.357998
0.231	0.35913
0.234	0.360262
0.237	0.361393
0.24	0.362523
0.243	0.363652
0.246	0.36478
0.249	0.365907
0.252	0.367033
0.255	0.368157
0.258	0.36928
0.261	0.370401
0.264	0.371521
0.267	0.372639
0.27	0.373755
0.273	0.374869
0.276	0.375981
0.279	0.377091
0.282	0.378199
0.285	0.379304
0.288	0.380407
0.291	0.381507
0.294	0.382605
0.297	0.383699
0.3	0.384791
0.303	0.38588
0.306	0.386965
0.309	0.388047
0.312	0.389126
0.315	0.390201
0.318	0.391273
0.321	0.39234
0.324	0.393404
0.327	0.394464
0.33	0.39552
