 x  	 F(x)  
0	0.095974
0.003	0.0972807
0.006	0.0986068
0.009	0.0999525
0.012	0.101318
0.015	0.102704
0.018	0.10411
0.021	0.105536
0.024	0.106983
0.027	0.108451
0.03	0.10994
0.033	0.11145
0.036	0.112981
0.039	0.114534
0.042	0.116109
0.045	0.117705
0.048	0.119324
0.051	0.120964
0.054	0.122627
0.057	0.124313
0.06	0.126021
0.063	0.127752
0.066	0.129506
0.069	0.131283
0.072	0.133083
0.075	0.134906
0.078	0.136753
0.081	0.138623
0.084	0.140517
0.087	0.142435
0.09	0.144376
0.093	0.146342
0.096	0.148331
0.099	0.150345
0.102	0.152383
0.105	0.154445
0.108	0.156531
0.111	0.158642
0.114	0.160777
0.117	0.162936
0.12	0.16512
0.123	0.167328
0.126	0.169561
0.129	0.171818
0.132	0.1741
0.135	0.176406
0.138	0.178737
0.141	0.181091
0.144	0.183471
0.147	0.185874
0.15	0.188301
0.153	0.190753
0.156	0.193229
0.159	0.195728
0.162	0.198252
0.165	0.200799
0.168	0.203369
0.171	0.205963
0.174	0.208581
0.177	0.211221
0.18	0.213884
0.183	0.21657
0.186	0.219279
0.189	0.22201
0.192	0.224763
0.195	0.227538
0.198	0.230334
0.201	0.233152
0.204	0.235991
0.207	0.238851
0.21	0.241731
0.213	0.244632
0.216	0.247553
0.219	0.250493
0.222	0.253452
0.225	0.256431
0.228	0.259428
0.231	0.262443
0.234	0.265476
0.237	0.268527
0.24	0.271595
0.243	0.274679
0.246	0.27778
0.249	0.280896
0.252	0.284028
0.255	0.287175
0.258	0.290336
0.261	0.293511
0.264	0.2967
0.267	0.299902
0.27	0.303116
0.273	0.306343
0.276	0.309581
0.279	0.31283
0.282	0.31609
0.285	0.31936
0.288	0.322639
0.291	0.325927
0.294	0.329224
0.297	0.332529
0.3	0.335841
0.303	0.33916
0.306	0.342485
0.309	0.345816
0.312	0.349152
0.315	0.352492
0.318	0.355837
0.321	0.359185
0.324	0.362536
0.327	0.365889
0.33	0.369244
0.333	0.3726
0.336	0.375957
0.339	0.379314
0.342	0.38267
0.345	0.386025
0.348	0.389379
0.351	0.392731
0.354	0.396079
0.357	0.399425
0.36	0.402767
0.363	0.406104
0.366	0.409437
0.369	0.412764
0.372	0.416085
0.375	0.4194
0.378	0.422708
0.381	0.426009
0.384	0.429301
0.387	0.432586
0.39	0.435861
0.393	0.439127
0.396	0.442383
0.399	0.44563
0.402	0.448865
0.405	0.452089
0.408	0.455302
0.411	0.458503
0.414	0.461691
0.417	0.464867
0.42	0.46803
0.423	0.471179
0.426	0.474315
0.429	0.477436
0.432	0.480543
0.435	0.483635
0.438	0.486712
0.441	0.489774
0.444	0.49282
0.447	0.49585
0.45	0.498864
0.453	0.501862
0.456	0.504842
0.459	0.507806
0.462	0.510753
0.465	0.513683
0.468	0.516595
0.471	0.51949
0.474	0.522367
0.477	0.525226
0.48	0.528067
0.483	0.53089
0.486	0.533695
0.489	0.536481
0.492	0.539249
0.495	0.541999
0.498	0.54473
0.501	0.547442
0.504	0.550136
0.507	0.552811
0.51	0.555468
0.513	0.558106
0.516	0.560725
0.519	0.563326
0.522	0.565909
0.525	0.568473
0.528	0.571018
0.531	0.573546
0.534	0.576055
0.537	0.578545
0.54	0.581018
0.543	0.583473
0.546	0.58591
0.549	0.58833
0.552	0.590731
0.555	0.593116
0.558	0.595483
0.561	0.597833
0.564	0.600167
0.567	0.602483
0.57	0.604783
0.573	0.607067
0.576	0.609335
0.579	0.611587
0.582	0.613823
0.585	0.616043
0.588	0.618249
0.591	0.620439
0.594	0.622615
0.597	0.624776
0.6	0.626923
0.603	0.629056
0.606	0.631176
0.609	0.633282
0.612	0.635375
0.615	0.637454
0.618	0.639522
0.621	0.641577
0.624	0.64362
0.627	0.645651
0.63	0.647671
0.633	0.64968
0.636	0.651678
0.639	0.653666
0.642	0.655643
0.645	0.65761
0.648	0.659568
0.651	0.661517
0.654	0.663456
0.657	0.665387
0.66	0.66731
0.663	0.669225
0.666	0.671132
0.669	0.673032
0.672	0.674924
0.675	0.67681
0.678	0.67869
0.681	0.680563
0.684	0.682431
0.687	0.684293
0.69	0.68615
0.693	0.688003
0.696	0.68985
0.699	0.691694
0.702	0.693534
0.705	0.69537
0.708	0.697203
0.711	0.699032
0.714	0.70086
0.717	0.702684
0.72	0.704507
0.723	0.706328
0.726	0.708147
0.729	0.709965
0.732	0.711783
0.735	0.713599
0.738	0.715415
0.741	0.717231
0.744	0.719047
0.747	0.720863
0.75	0.72268
0.753	0.724498
0.756	0.726317
0.759	0.728137
0.762	0.729959
0.765	0.731782
0.768	0.733608
0.771	0.735435
0.774	0.737265
0.777	0.739098
0.78	0.740933
0.783	0.742772
0.786	0.744613
0.789	0.746458
0.792	0.748306
0.795	0.750158
0.798	0.752014
0.801	0.753873
0.804	0.755736
0.807	0.757604
0.81	0.759476
0.813	0.761352
0.816	0.763233
0.819	0.765118
0.822	0.767007
0.825	0.768902
0.828	0.770801
0.831	0.772705
0.834	0.774613
0.837	0.776527
0.84	0.778445
0.843	0.780369
0.846	0.782297
0.849	0.78423
0.852	0.786168
0.855	0.78811
0.858	0.790058
0.861	0.79201
0.864	0.793967
0.867	0.795929
0.87	0.797895
0.873	0.799865
0.876	0.801841
0.879	0.80382
0.882	0.805803
0.885	0.807791
0.888	0.809783
0.891	0.811778
0.894	0.813777
0.897	0.81578
0.9	0.817786
0.903	0.819795
0.906	0.821807
0.909	0.823822
0.912	0.82584
0.915	0.82786
0.918	0.829882
0.921	0.831906
0.924	0.833932
0.927	0.83596
0.93	0.837988
0.933	0.840018
0.936	0.842049
0.939	0.844081
0.942	0.846112
0.945	0.848144
0.948	0.850175
0.951	0.852206
0.954	0.854236
0.957	0.856266
0.96	0.858293
0.963	0.860319
0.966	0.862343
0.969	0.864365
0.972	0.866385
0.975	0.868401
0.978	0.870414
0.981	0.872424
0.984	0.87443
0.987	0.876432
0.99	0.87843
0.993	0.880423
0.996	0.882411
0.999	0.884393
1.002	0.88637
1.005	0.888341
1.008	0.890305
1.011	0.892264
1.014	0.894215
1.017	0.896159
1.02	0.898095
1.023	0.900024
1.026	0.901944
1.029	0.903856
1.032	0.90576
1.035	0.907654
1.038	0.90954
1.041	0.911415
1.044	0.913281
1.047	0.915137
1.05	0.916983
1.053	0.918818
1.056	0.920642
1.059	0.922454
1.062	0.924256
1.065	0.926046
1.068	0.927824
1.071	0.92959
1.074	0.931343
1.077	0.933085
1.08	0.934813
1.083	0.936529
1.086	0.938231
1.089	0.93992
1.092	0.941595
1.095	0.943257
1.098	0.944905
1.101	0.946539
1.104	0.948159
1.107	0.949765
1.11	0.951356
1.113	0.952932
1.116	0.954494
1.119	0.95604
1.122	0.957572
1.125	0.959089
1.128	0.960591
1.131	0.962077
1.134	0.963548
1.137	0.965003
1.14	0.966443
1.143	0.967867
1.146	0.969276
1.149	0.970669
1.152	0.972046
1.155	0.973407
1.158	0.974753
1.161	0.976083
1.164	0.977396
1.167	0.978694
1.17	0.979976
1.173	0.981242
1.176	0.982492
1.179	0.983726
1.182	0.984944
1.185	0.986146
1.188	0.987332
1.191	0.988503
1.194	0.989657
1.197	0.990796
1.2	0.991919
1.203	0.993026
1.206	0.994117
1.209	0.995193
1.212	0.996253
1.215	0.997297
1.218	0.998327
1.221	0.99934
1.224	1.00034
1.227	1.00132
1.23	1.00229
1.233	1.00324
1.236	1.00418
1.239	1.0051
1.242	1.00601
1.245	1.0069
1.248	1.00778
1.251	1.00864
1.254	1.00949
1.257	1.01033
1.26	1.01115
1.263	1.01195
1.266	1.01275
1.269	1.01352
1.272	1.01429
1.275	1.01504
1.278	1.01577
1.281	1.0165
1.284	1.0172
1.287	1.0179
1.29	1.01858
1.293	1.01925
1.296	1.01991
1.299	1.02055
1.302	1.02118
1.305	1.0218
1.308	1.0224
1.311	1.02299
1.314	1.02357
1.317	1.02414
1.32	1.02469
1.323	1.02523
1.326	1.02576
1.329	1.02628
1.332	1.02679
1.335	1.02728
1.338	1.02777
1.341	1.02824
1.344	1.0287
1.347	1.02915
1.35	1.02959
1.353	1.03001
1.356	1.03043
1.359	1.03083
1.362	1.03123
1.365	1.03161
1.368	1.03198
1.371	1.03234
1.374	1.0327
1.377	1.03304
1.38	1.03337
1.383	1.03369
1.386	1.034
1.389	1.0343
1.392	1.03459
1.395	1.03488
1.398	1.03515
1.401	1.03541
1.404	1.03566
1.407	1.03591
1.41	1.03614
1.413	1.03636
1.416	1.03658
1.419	1.03679
1.422	1.03698
1.425	1.03717
1.428	1.03735
1.431	1.03752
1.434	1.03769
1.437	1.03784
1.44	1.03799
1.443	1.03812
1.446	1.03825
1.449	1.03837
1.452	1.03849
1.455	1.03859
1.458	1.03869
1.461	1.03877
1.464	1.03885
1.467	1.03893
1.47	1.03899
1.473	1.03905
1.476	1.0391
1.479	1.03914
1.482	1.03917
1.485	1.0392
1.488	1.03922
1.491	1.03923
1.494	1.03923
1.497	1.03923
1.5	1.03922
1.503	1.03921
1.506	1.03918
1.509	1.03915
1.512	1.03911
1.515	1.03907
1.518	1.03902
1.521	1.03896
1.524	1.0389
1.527	1.03883
1.53	1.03875
1.533	1.03867
1.536	1.03858
1.539	1.03848
1.542	1.03838
1.545	1.03827
1.548	1.03816
1.551	1.03803
1.554	1.03791
1.557	1.03778
1.56	1.03764
1.563	1.03749
1.566	1.03734
1.569	1.03719
1.572	1.03703
1.575	1.03686
1.578	1.03669
1.581	1.03651
1.584	1.03633
1.587	1.03614
1.59	1.03594
1.593	1.03575
1.596	1.03554
1.599	1.03533
1.602	1.03512
1.605	1.0349
1.608	1.03468
1.611	1.03445
1.614	1.03421
1.617	1.03397
1.62	1.03373
1.623	1.03348
1.626	1.03323
1.629	1.03298
1.632	1.03271
1.635	1.03245
1.638	1.03218
1.641	1.03191
1.644	1.03163
1.647	1.03134
1.65	1.03106
1.653	1.03077
1.656	1.03047
1.659	1.03017
1.662	1.02987
1.665	1.02957
1.668	1.02926
1.671	1.02894
1.674	1.02862
1.677	1.0283
1.68	1.02798
1.683	1.02765
1.686	1.02732
1.689	1.02698
1.692	1.02664
1.695	1.0263
1.698	1.02595
1.701	1.0256
1.704	1.02525
1.707	1.02489
1.71	1.02453
1.713	1.02417
1.716	1.0238
1.719	1.02343
1.722	1.02306
1.725	1.02268
1.728	1.0223
1.731	1.02192
1.734	1.02153
1.737	1.02114
1.74	1.02075
1.743	1.02036
1.746	1.01996
1.749	1.01956
1.752	1.01915
1.755	1.01874
1.758	1.01833
1.761	1.01792
1.764	1.0175
1.767	1.01708
1.77	1.01665
1.773	1.01622
1.776	1.01579
1.779	1.01536
1.782	1.01492
1.785	1.01448
1.788	1.01403
1.791	1.01358
1.794	1.01313
1.797	1.01267
1.8	1.01221
1.803	1.01175
1.806	1.01129
1.809	1.01081
1.812	1.01034
1.815	1.00986
1.818	1.00938
1.821	1.00889
1.824	1.0084
1.827	1.00791
1.83	1.00741
1.833	1.00691
1.836	1.0064
1.839	1.00589
1.842	1.00537
1.845	1.00485
1.848	1.00433
1.851	1.0038
1.854	1.00326
1.857	1.00272
1.86	1.00217
1.863	1.00162
1.866	1.00107
1.869	1.00051
1.872	0.999941
1.875	0.999368
1.878	0.998791
1.881	0.998207
1.884	0.997617
1.887	0.997022
1.89	0.99642
1.893	0.995812
1.896	0.995198
1.899	0.994577
1.902	0.993949
1.905	0.993315
1.908	0.992673
1.911	0.992025
1.914	0.991369
1.917	0.990707
1.92	0.990036
1.923	0.989358
1.926	0.988673
1.929	0.987979
1.932	0.987277
1.935	0.986567
1.938	0.985849
1.941	0.985123
1.944	0.984387
1.947	0.983643
1.95	0.98289
1.953	0.982128
1.956	0.981356
1.959	0.980575
1.962	0.979785
1.965	0.978984
1.968	0.978174
1.971	0.977354
1.974	0.976523
1.977	0.975682
1.98	0.974831
1.983	0.973968
1.986	0.973095
1.989	0.972211
1.992	0.971315
1.995	0.970408
1.998	0.969489
2.001	0.968559
2.004	0.967616
2.007	0.966662
2.01	0.965695
2.013	0.964716
2.016	0.963724
2.019	0.962719
2.022	0.961701
2.025	0.96067
2.028	0.959626
2.031	0.958569
2.034	0.957497
2.037	0.956412
2.04	0.955313
2.043	0.9542
2.046	0.953072
2.049	0.95193
2.052	0.950773
2.055	0.949602
2.058	0.948416
2.061	0.947214
2.064	0.945997
2.067	0.944765
2.07	0.943517
2.073	0.942254
2.076	0.940975
2.079	0.939679
2.082	0.938368
2.085	0.93704
2.088	0.935696
2.091	0.934336
2.094	0.932958
2.097	0.931565
2.1	0.930154
2.103	0.928726
2.106	0.927281
2.109	0.925819
2.112	0.92434
2.115	0.922843
2.118	0.921329
2.121	0.919797
2.124	0.918247
2.127	0.91668
2.13	0.915095
2.133	0.913492
2.136	0.911872
2.139	0.910233
2.142	0.908577
2.145	0.906902
2.148	0.905209
2.151	0.903498
2.154	0.901769
2.157	0.900022
2.16	0.898257
2.163	0.896474
2.166	0.894673
2.169	0.892853
2.172	0.891016
2.175	0.88916
2.178	0.887286
2.181	0.885395
2.184	0.883486
2.187	0.881558
2.19	0.879614
2.193	0.877651
2.196	0.875671
2.199	0.873673
2.202	0.871658
2.205	0.869626
2.208	0.867577
2.211	0.865511
2.214	0.863428
2.217	0.861328
2.22	0.859212
2.223	0.857079
2.226	0.85493
2.229	0.852765
2.232	0.850585
2.235	0.848389
2.238	0.846177
2.241	0.84395
2.244	0.841709
2.247	0.839453
2.25	0.837182
2.253	0.834897
2.256	0.832598
2.259	0.830286
2.262	0.82796
2.265	0.825621
2.268	0.823269
2.271	0.820905
2.274	0.818529
2.277	0.816141
2.28	0.813741
2.283	0.81133
2.286	0.808908
2.289	0.806476
2.292	0.804033
2.295	0.801581
2.298	0.799119
2.301	0.796648
2.304	0.794168
2.307	0.79168
2.31	0.789184
2.313	0.78668
2.316	0.784169
2.319	0.781651
2.322	0.779126
2.325	0.776596
2.328	0.774059
2.331	0.771518
2.334	0.768971
2.337	0.76642
2.34	0.763864
2.343	0.761305
2.346	0.758743
2.349	0.756177
2.352	0.753609
2.355	0.751039
2.358	0.748467
2.361	0.745893
2.364	0.743318
2.367	0.740743
2.37	0.738167
2.373	0.735592
2.376	0.733016
2.379	0.730442
2.382	0.727869
2.385	0.725297
2.388	0.722727
2.391	0.720159
2.394	0.717594
2.397	0.715031
2.4	0.712472
2.403	0.709916
2.406	0.707364
2.409	0.704816
2.412	0.702272
2.415	0.699733
2.418	0.697199
2.421	0.69467
2.424	0.692147
2.427	0.689629
2.43	0.687117
2.433	0.684611
2.436	0.682111
2.439	0.679618
2.442	0.677132
2.445	0.674653
2.448	0.672181
2.451	0.669716
2.454	0.667259
2.457	0.664809
2.46	0.662367
2.463	0.659932
2.466	0.657506
2.469	0.655088
2.472	0.652677
2.475	0.650276
2.478	0.647882
2.481	0.645497
2.484	0.64312
2.487	0.640751
2.49	0.638391
2.493	0.636039
2.496	0.633696
2.499	0.631361
2.502	0.629035
2.505	0.626717
2.508	0.624408
2.511	0.622106
2.514	0.619813
2.517	0.617529
2.52	0.615252
2.523	0.612983
2.526	0.610722
2.529	0.608469
2.532	0.606224
2.535	0.603986
2.538	0.601755
2.541	0.599532
2.544	0.597316
2.547	0.595107
2.55	0.592904
2.553	0.590708
2.556	0.588519
2.559	0.586336
2.562	0.584158
2.565	0.581987
2.568	0.579821
2.571	0.57766
2.574	0.575504
2.577	0.573353
2.58	0.571207
2.583	0.569065
2.586	0.566927
2.589	0.564793
2.592	0.562662
2.595	0.560535
2.598	0.55841
2.601	0.556289
2.604	0.554169
2.607	0.552052
2.61	0.549937
2.613	0.547823
2.616	0.54571
2.619	0.543598
2.622	0.541486
2.625	0.539375
2.628	0.537264
2.631	0.535152
2.634	0.53304
2.637	0.530926
2.64	0.528811
2.643	0.526694
2.646	0.524575
2.649	0.522454
2.652	0.52033
2.655	0.518203
2.658	0.516072
2.661	0.513938
2.664	0.511799
2.667	0.509656
2.67	0.507509
2.673	0.505356
2.676	0.503197
2.679	0.501033
2.682	0.498863
2.685	0.496686
2.688	0.494502
2.691	0.492311
2.694	0.490113
2.697	0.487906
2.7	0.485692
2.703	0.483469
2.706	0.481237
2.709	0.478996
2.712	0.476746
2.715	0.474486
2.718	0.472216
2.721	0.469936
2.724	0.467644
2.727	0.465342
2.73	0.463029
2.733	0.460704
2.736	0.458367
2.739	0.456019
2.742	0.453657
2.745	0.451284
2.748	0.448897
2.751	0.446497
2.754	0.444084
2.757	0.441657
2.76	0.439216
2.763	0.436761
2.766	0.434291
2.769	0.431807
2.772	0.429309
2.775	0.426795
2.778	0.424266
2.781	0.421722
2.784	0.419162
2.787	0.416587
2.79	0.413996
2.793	0.411388
2.796	0.408765
2.799	0.406125
2.802	0.403469
2.805	0.400796
2.808	0.398107
2.811	0.395401
2.814	0.392678
2.817	0.389938
2.82	0.387181
2.823	0.384407
2.826	0.381616
2.829	0.378808
2.832	0.375983
2.835	0.373141
2.838	0.370281
2.841	0.367405
2.844	0.364511
2.847	0.3616
2.85	0.358671
2.853	0.355726
2.856	0.352764
2.859	0.349785
2.862	0.346789
2.865	0.343776
2.868	0.340747
2.871	0.337701
2.874	0.334639
2.877	0.33156
2.88	0.328466
2.883	0.325355
2.886	0.322229
2.889	0.319087
2.892	0.315929
2.895	0.312757
2.898	0.309569
2.901	0.306366
2.904	0.303149
2.907	0.299918
2.91	0.296673
2.913	0.293413
2.916	0.290141
2.919	0.286855
2.922	0.283556
2.925	0.280244
2.928	0.27692
2.931	0.273584
2.934	0.270237
2.937	0.266878
2.94	0.263508
2.943	0.260127
2.946	0.256737
2.949	0.253336
2.952	0.249926
2.955	0.246506
2.958	0.243078
2.961	0.239641
2.964	0.236197
2.967	0.232745
2.97	0.229286
2.973	0.22582
2.976	0.222348
2.979	0.21887
2.982	0.215386
2.985	0.211898
2.988	0.208404
2.991	0.204907
2.994	0.201406
2.997	0.197902
3	0.194395
3.003	0.190886
3.006	0.187375
3.009	0.183862
3.012	0.180349
3.015	0.176834
3.018	0.17332
3.021	0.169806
3.024	0.166293
3.027	0.162781
3.03	0.159271
3.033	0.155763
3.036	0.152257
3.039	0.148755
3.042	0.145256
3.045	0.14176
