 x 	V[Y|X = x] 
0	0.0688648
0.003	0.0695494
0.006	0.0702409
0.009	0.0709393
0.012	0.0716445
0.015	0.0723565
0.018	0.0730752
0.021	0.0738005
0.024	0.0745324
0.027	0.0752708
0.03	0.0760156
0.033	0.0767667
0.036	0.0775239
0.039	0.0782873
0.042	0.0790567
0.045	0.0798319
0.048	0.0806129
0.051	0.0813994
0.054	0.0821915
0.057	0.0829888
0.06	0.0837914
0.063	0.0845989
0.066	0.0854113
0.069	0.0862284
0.072	0.0870499
0.075	0.0878758
0.078	0.0887057
0.081	0.0895395
0.084	0.0903771
0.087	0.0912181
0.09	0.0920623
0.093	0.0929096
0.096	0.0937596
0.099	0.0946121
0.102	0.0954669
0.105	0.0963237
0.108	0.0971822
0.111	0.0980422
0.114	0.0989033
0.117	0.0997652
0.12	0.100628
0.123	0.101491
0.126	0.102353
0.129	0.103216
0.132	0.104077
0.135	0.104938
0.138	0.105797
0.141	0.106654
0.144	0.107509
0.147	0.108362
0.15	0.109212
0.153	0.110059
0.156	0.110902
0.159	0.111741
0.162	0.112576
0.165	0.113406
0.168	0.114231
0.171	0.115051
0.174	0.115864
0.177	0.116671
0.18	0.117471
0.183	0.118265
0.186	0.11905
0.189	0.119827
0.192	0.120597
0.195	0.121357
0.198	0.122108
0.201	0.122849
0.204	0.12358
0.207	0.1243
0.21	0.12501
0.213	0.125708
0.216	0.126395
0.219	0.127069
0.222	0.127731
0.225	0.128379
0.228	0.129015
0.231	0.129636
0.234	0.130244
0.237	0.130836
0.24	0.131414
0.243	0.131977
0.246	0.132524
0.249	0.133054
0.252	0.133569
0.255	0.134067
0.258	0.134547
0.261	0.135011
0.264	0.135457
0.267	0.135884
0.27	0.136294
0.273	0.136685
0.276	0.137057
0.279	0.137411
0.282	0.137745
0.285	0.138059
0.288	0.138354
0.291	0.138629
0.294	0.138884
0.297	0.139119
0.3	0.139333
0.303	0.139527
0.306	0.1397
0.309	0.139853
0.312	0.139984
0.315	0.140095
0.318	0.140185
0.321	0.140254
0.324	0.140301
0.327	0.140328
0.33	0.140334
0.333	0.140318
0.336	0.140282
0.339	0.140225
0.342	0.140146
0.345	0.140047
0.348	0.139928
0.351	0.139788
0.354	0.139627
0.357	0.139446
0.36	0.139245
0.363	0.139025
0.366	0.138784
0.369	0.138524
0.372	0.138245
0.375	0.137946
0.378	0.137629
0.381	0.137293
0.384	0.136939
0.387	0.136568
0.39	0.136178
0.393	0.135771
0.396	0.135347
0.399	0.134906
0.402	0.134449
0.405	0.133976
0.408	0.133488
0.411	0.132984
0.414	0.132465
0.417	0.131932
0.42	0.131384
0.423	0.130823
0.426	0.130249
0.429	0.129662
0.432	0.129062
0.435	0.128451
0.438	0.127828
0.441	0.127193
0.444	0.126548
0.447	0.125893
0.45	0.125228
0.453	0.124553
0.456	0.12387
0.459	0.123178
0.462	0.122478
0.465	0.121771
0.468	0.121056
