 x  	 F(x)  
0	0.0452879
0.003	0.0452371
0.006	0.0451868
0.009	0.0451371
0.012	0.0450879
0.015	0.0450392
0.018	0.0455805
0.021	0.0469967
0.024	0.0484338
0.027	0.049892
0.03	0.0513715
0.033	0.0528725
0.036	0.0543952
0.039	0.0559398
0.042	0.0575065
0.045	0.0590956
0.048	0.0607073
0.051	0.0623417
0.054	0.063999
0.057	0.0656794
0.06	0.0673832
0.063	0.0691104
0.066	0.0708614
0.069	0.0726362
0.072	0.0744351
0.075	0.0762582
0.078	0.0781057
0.081	0.0799778
0.084	0.0818746
0.087	0.0837963
0.09	0.085743
0.093	0.0877149
0.096	0.0897121
0.099	0.0917348
0.102	0.093783
0.105	0.0958569
0.108	0.0979567
0.111	0.100082
0.114	0.102234
0.117	0.104412
0.12	0.106616
0.123	0.108846
0.126	0.111103
0.129	0.113386
0.132	0.115696
0.135	0.118032
0.138	0.120395
0.141	0.122784
0.144	0.1252
0.147	0.127643
0.15	0.130112
0.153	0.132608
0.156	0.13513
0.159	0.13768
0.162	0.140255
0.165	0.142857
0.168	0.145486
0.171	0.148141
0.174	0.150822
0.177	0.153529
0.18	0.156262
0.183	0.159021
0.186	0.161806
0.189	0.164617
0.192	0.167453
0.195	0.170315
0.198	0.173201
0.201	0.176113
0.204	0.179049
0.207	0.182009
0.21	0.184994
0.213	0.188003
0.216	0.191036
0.219	0.194092
0.222	0.197171
0.225	0.200273
0.228	0.203397
0.231	0.206544
0.234	0.209713
0.237	0.212903
0.24	0.216114
0.243	0.219345
0.246	0.222597
0.249	0.225869
0.252	0.22916
0.255	0.232471
0.258	0.2358
0.261	0.239146
0.264	0.242511
0.267	0.245892
0.27	0.24929
0.273	0.252704
0.276	0.256134
0.279	0.259579
0.282	0.263037
0.285	0.26651
0.288	0.269996
0.291	0.273495
0.294	0.277006
0.297	0.280528
0.3	0.284061
0.303	0.287604
0.306	0.291157
0.309	0.294718
0.312	0.298288
0.315	0.301866
0.318	0.30545
0.321	0.30904
0.324	0.312637
0.327	0.316238
0.33	0.319843
0.333	0.323452
0.336	0.327063
0.339	0.330676
0.342	0.334291
0.345	0.337907
0.348	0.341522
0.351	0.345137
0.354	0.34875
0.357	0.352361
0.36	0.355969
0.363	0.359574
0.366	0.363174
0.369	0.366769
0.372	0.370358
0.375	0.37394
0.378	0.377516
0.381	0.381083
0.384	0.384642
0.387	0.388192
0.39	0.391732
0.393	0.395261
0.396	0.398779
0.399	0.402285
0.402	0.405778
0.405	0.409258
0.408	0.412724
0.411	0.416175
0.414	0.419612
0.417	0.423032
0.42	0.426436
0.423	0.429823
0.426	0.433193
0.429	0.436544
0.432	0.439877
0.435	0.44319
0.438	0.446484
0.441	0.449757
0.444	0.45301
0.447	0.456241
0.45	0.45945
0.453	0.462638
0.456	0.465802
0.459	0.468943
0.462	0.472061
0.465	0.475155
0.468	0.478224
0.471	0.481269
0.474	0.484288
0.477	0.487282
0.48	0.49025
0.483	0.493192
0.486	0.496107
0.489	0.498996
0.492	0.501857
0.495	0.504691
0.498	0.507498
0.501	0.510277
0.504	0.513028
0.507	0.51575
0.51	0.518444
0.513	0.52111
0.516	0.523746
0.519	0.526354
0.522	0.528933
0.525	0.531482
0.528	0.534002
0.531	0.536493
0.534	0.538954
0.537	0.541386
0.54	0.543788
0.543	0.54616
0.546	0.548503
0.549	0.550816
0.552	0.5531
0.555	0.555353
0.558	0.557577
0.561	0.559771
0.564	0.561936
0.567	0.564071
0.57	0.566177
0.573	0.568253
0.576	0.570299
0.579	0.572317
0.582	0.574305
0.585	0.576264
0.588	0.578194
0.591	0.580096
0.594	0.581968
0.597	0.583812
0.6	0.585628
0.603	0.587415
0.606	0.589175
0.609	0.590906
0.612	0.592609
0.615	0.594285
0.618	0.595934
0.621	0.597555
0.624	0.59915
0.627	0.600717
0.63	0.602258
0.633	0.603773
0.636	0.605262
0.639	0.606724
0.642	0.608161
0.645	0.609573
0.648	0.610959
0.651	0.61232
0.654	0.613656
0.657	0.614968
0.66	0.616256
0.663	0.61752
0.666	0.618759
0.669	0.619976
0.672	0.621169
0.675	0.622339
0.678	0.623486
0.681	0.624611
0.684	0.625714
0.687	0.627042
0.69	0.628434
0.693	0.629844
0.696	0.631271
0.699	0.632717
0.702	0.63418
0.705	0.635661
0.708	0.63716
0.711	0.638677
0.714	0.640212
0.717	0.641764
0.72	0.643334
0.723	0.644922
0.726	0.646527
0.729	0.648149
0.732	0.64979
0.735	0.651447
0.738	0.653122
0.741	0.654814
0.744	0.656523
0.747	0.658249
0.75	0.659991
0.753	0.661751
0.756	0.663527
0.759	0.665319
0.762	0.667128
0.765	0.668953
0.768	0.670793
0.771	0.67265
0.774	0.674522
0.777	0.676409
0.78	0.678312
0.783	0.680229
0.786	0.682162
0.789	0.684109
0.792	0.68607
0.795	0.688045
0.798	0.690035
0.801	0.692037
0.804	0.694053
0.807	0.696083
0.81	0.698125
0.813	0.700179
0.816	0.702246
0.819	0.704324
0.822	0.706415
0.825	0.708516
0.828	0.710629
0.831	0.712753
0.834	0.714886
0.837	0.71703
0.84	0.719184
0.843	0.721347
0.846	0.723519
0.849	0.7257
0.852	0.72789
0.855	0.730087
0.858	0.732292
0.861	0.734504
0.864	0.736723
0.867	0.738949
0.87	0.741181
0.873	0.743419
0.876	0.745662
0.879	0.747911
0.882	0.750164
0.885	0.752421
0.888	0.754683
0.891	0.756948
0.894	0.759216
0.897	0.761487
0.9	0.76376
0.903	0.766036
0.906	0.768313
0.909	0.770591
0.912	0.77287
0.915	0.77515
0.918	0.77743
0.921	0.77971
0.924	0.781988
0.927	0.784266
0.93	0.786543
0.933	0.788818
0.936	0.791091
0.939	0.793361
0.942	0.795628
0.945	0.797892
0.948	0.800153
0.951	0.80241
0.954	0.804662
0.957	0.80691
0.96	0.809153
0.963	0.811391
0.966	0.813624
0.969	0.81585
0.972	0.81807
0.975	0.820284
0.978	0.82249
0.981	0.82469
0.984	0.826882
0.987	0.829067
0.99	0.831244
0.993	0.833412
0.996	0.835572
0.999	0.837723
1.002	0.839865
1.005	0.841997
1.008	0.844121
1.011	0.846234
1.014	0.848337
1.017	0.85043
1.02	0.852513
1.023	0.854585
1.026	0.856646
1.029	0.858696
1.032	0.860735
1.035	0.862762
1.038	0.864778
1.041	0.866782
1.044	0.868774
