 x 	V[Y|X = x] 
0	0.00194251
0.003	0.00205735
0.006	0.00217973
0.009	0.00230945
0.012	0.00244611
0.015	0.00258913
0.018	0.00273769
0.021	0.00289073
0.024	0.00304693
0.027	0.00320471
0.03	0.00336224
0.033	0.00351747
0.036	0.00366814
0.039	0.00381187
0.042	0.00394622
0.045	0.00406876
0.048	0.0041772
0.051	0.00426945
0.054	0.00434376
0.057	0.00439877
0.06	0.00443363
0.063	0.00444802
0.066	0.00444219
0.069	0.00441695
0.072	0.00437366
0.075	0.00431415
0.078	0.00424065
0.081	0.00415572
0.084	0.0040621
0.087	0.00396268
0.09	0.00386034
0.093	0.00375789
0.096	0.00365803
0.099	0.00356326
0.102	0.00347582
0.105	0.00339774
0.108	0.00333074
0.111	0.00327629
0.114	0.00323557
0.117	0.00320949
0.12	0.0031987
0.123	0.00320359
0.126	0.00322428
0.129	0.00326065
0.132	0.0033123
0.135	0.00337854
0.138	0.00345842
0.141	0.00355069
0.144	0.00365376
0.147	0.00376578
0.15	0.00388457
0.153	0.00400767
0.156	0.00413236
0.159	0.00425575
0.162	0.00437477
0.165	0.00448634
0.168	0.00458742
0.171	0.00467513
0.174	0.0047469
0.177	0.00480052
0.18	0.00483432
0.183	0.00484719
0.186	0.00483867
0.189	0.00480897
0.192	0.00475894
0.195	0.00469005
0.198	0.00460431
0.201	0.00450416
0.204	0.00439237
0.207	0.00427193
0.21	0.00414592
0.213	0.00401741
0.216	0.00388935
0.219	0.00376452
0.222	0.00364547
0.225	0.00353445
0.228	0.00343341
0.231	0.00334402
0.234	0.0032676
0.237	0.00320519
0.24	0.00315754
0.243	0.00312513
0.246	0.00310816
0.249	0.00310659
0.252	0.00312012
0.255	0.00314823
0.258	0.00319013
0.261	0.0032448
0.264	0.00331098
0.267	0.00338715
0.27	0.00347156
0.273	0.00356222
0.276	0.00365696
0.279	0.00375339
0.282	0.00384904
0.285	0.00394133
0.288	0.0040277
0.291	0.00410565
0.294	0.00417289
0.297	0.00422733
0.3	0.00426727
0.303	0.00429139
0.306	0.00429887
0.309	0.00428938
0.312	0.00426313
0.315	0.00422083
0.318	0.00416365
0.321	0.00409322
0.324	0.00401148
0.327	0.00392063
0.33	0.00382305
0.333	0.00372122
0.336	0.00361758
0.339	0.00351456
0.342	0.00341441
0.345	0.00331924
0.348	0.00323096
0.351	0.00315125
0.354	0.00308154
0.357	0.00302305
0.36	0.00297674
0.363	0.00294337
0.366	0.00292344
0.369	0.00291724
0.372	0.00292485
0.375	0.00294612
0.378	0.00298065
0.381	0.00302784
0.384	0.00308681
0.387	0.00315646
0.39	0.0032354
0.393	0.003322
0.396	0.00341436
0.399	0.00351036
0.402	0.00360766
0.405	0.00370377
0.408	0.00379608
0.411	0.003882
0.414	0.00395895
0.417	0.00402456
0.42	0.0040767
0.423	0.00411361
0.426	0.00413396
0.429	0.00413695
0.432	0.0041223
0.435	0.00409031
0.438	0.00404184
0.441	0.00397821
0.444	0.00390121
0.447	0.00381297
0.45	0.00371584
0.453	0.00361235
0.456	0.00350507
0.459	0.00339653
0.462	0.00328915
0.465	0.00318519
0.468	0.00308667
0.471	0.00299539
0.474	0.00291289
0.477	0.00284044
0.48	0.00277906
0.483	0.00272952
0.486	0.00269236
0.489	0.00266789
0.492	0.00265621
0.495	0.00265722
0.498	0.00267062
