 x  	 F(x)  
0	0.00636757
0.003	0.0102576
0.006	0.0141483
0.009	0.0180397
0.012	0.0219317
0.015	0.0258244
0.018	0.0297178
0.021	0.0336118
0.024	0.0375065
0.027	0.0414018
0.03	0.0452978
0.033	0.0491944
0.036	0.0530917
0.039	0.0569897
0.042	0.0608883
0.045	0.0647875
0.048	0.0686875
0.051	0.0725881
0.054	0.0764893
0.057	0.0803912
0.06	0.0842938
0.063	0.0881971
0.066	0.0921009
0.069	0.0960055
0.072	0.0999107
0.075	0.103817
0.078	0.107723
0.081	0.11163
0.084	0.115538
0.087	0.119447
0.09	0.123356
0.093	0.127266
0.096	0.131176
0.099	0.135087
0.102	0.138999
0.105	0.142912
0.108	0.146825
0.111	0.150739
0.114	0.154653
0.117	0.158568
0.12	0.162484
0.123	0.166401
0.126	0.170318
0.129	0.174236
0.132	0.178154
0.135	0.182073
0.138	0.185993
0.141	0.189913
0.144	0.193835
0.147	0.197756
0.15	0.201679
0.153	0.205602
0.156	0.209526
0.159	0.21345
0.162	0.217375
0.165	0.221301
0.168	0.225228
0.171	0.229155
0.174	0.233082
0.177	0.237011
0.18	0.24094
0.183	0.24487
0.186	0.2488
0.189	0.252731
0.192	0.256663
0.195	0.260596
0.198	0.264529
0.201	0.268463
0.204	0.272397
0.207	0.276332
0.21	0.280268
0.213	0.284204
0.216	0.288142
0.219	0.292079
0.222	0.296018
0.225	0.299957
0.228	0.303897
0.231	0.307837
0.234	0.311778
0.237	0.31572
0.24	0.319663
0.243	0.323606
0.246	0.32755
0.249	0.331494
0.252	0.333546
0.255	0.335843
0.258	0.33814
0.261	0.340436
0.264	0.34273
0.267	0.345024
0.27	0.347318
0.273	0.34961
0.276	0.351902
0.279	0.354193
0.282	0.356483
0.285	0.358772
0.288	0.361061
0.291	0.363349
0.294	0.365636
0.297	0.367922
0.3	0.370207
0.303	0.372492
0.306	0.374776
0.309	0.377059
0.312	0.379341
0.315	0.381623
0.318	0.383903
0.321	0.386183
0.324	0.388463
0.327	0.390741
0.33	0.393019
0.333	0.395295
0.336	0.397572
0.339	0.399847
0.342	0.402121
0.345	0.404395
0.348	0.406668
0.351	0.40894
0.354	0.411212
0.357	0.413482
0.36	0.415752
0.363	0.418021
0.366	0.42029
0.369	0.422557
0.372	0.424824
0.375	0.42709
0.378	0.429355
0.381	0.43162
0.384	0.433883
0.387	0.436146
0.39	0.438408
0.393	0.44067
0.396	0.44293
0.399	0.44519
0.402	0.447449
0.405	0.449708
0.408	0.451965
0.411	0.454222
0.414	0.456478
0.417	0.458733
0.42	0.460988
0.423	0.463241
0.426	0.465494
0.429	0.467746
0.432	0.469998
0.435	0.472248
0.438	0.474498
0.441	0.476747
0.444	0.478996
0.447	0.481243
0.45	0.48349
0.453	0.485736
0.456	0.487982
0.459	0.490226
0.462	0.49247
0.465	0.494713
0.468	0.496955
0.471	0.499197
0.474	0.501437
0.477	0.503677
0.48	0.505917
0.483	0.508155
0.486	0.510393
0.489	0.51263
0.492	0.514866
0.495	0.517101
0.498	0.519975
0.501	0.524289
0.504	0.527589
0.507	0.529683
0.51	0.531777
0.513	0.533872
0.516	0.535968
0.519	0.538064
0.522	0.54016
0.525	0.542257
0.528	0.544354
0.531	0.546452
0.534	0.54855
0.537	0.550649
0.54	0.552748
0.543	0.554847
0.546	0.556947
0.549	0.559048
0.552	0.561148
0.555	0.56325
0.558	0.565351
0.561	0.567454
0.564	0.569556
0.567	0.571659
0.57	0.573763
0.573	0.575867
0.576	0.577971
0.579	0.580076
0.582	0.582182
0.585	0.584287
0.588	0.586393
0.591	0.5885
0.594	0.590607
0.597	0.592715
0.6	0.594823
0.603	0.596931
0.606	0.59904
0.609	0.60115
0.612	0.603259
0.615	0.60537
0.618	0.60748
0.621	0.609592
0.624	0.611703
0.627	0.613815
0.63	0.615928
0.633	0.618041
0.636	0.620154
0.639	0.622268
0.642	0.624382
0.645	0.626497
0.648	0.628612
0.651	0.630728
0.654	0.632844
0.657	0.634961
0.66	0.637078
0.663	0.639195
0.666	0.641313
0.669	0.643432
0.672	0.645551
0.675	0.64767
0.678	0.64979
0.681	0.65191
0.684	0.65403
0.687	0.656152
0.69	0.658273
0.693	0.660395
0.696	0.662518
