 x  	 F(x)  
0	0.00364565
0.003	0.00650887
0.006	0.00937242
0.009	0.0122358
0.012	0.015099
0.015	0.017962
0.018	0.0208248
0.021	0.0236874
0.024	0.0265498
0.027	0.029412
0.03	0.0322741
0.033	0.035136
0.036	0.0379976
0.039	0.0408591
0.042	0.0437204
0.045	0.0465816
0.048	0.0494425
0.051	0.0523033
0.054	0.0551638
0.057	0.0580242
0.06	0.0613989
0.063	0.064871
0.066	0.0677468
0.069	0.0706225
0.072	0.0734984
0.075	0.0763742
0.078	0.0792501
0.081	0.0821261
0.084	0.0850021
0.087	0.0878781
0.09	0.0907542
0.093	0.0936303
0.096	0.0965065
0.099	0.0993827
0.102	0.102259
0.105	0.105135
0.108	0.108012
0.111	0.110888
0.114	0.113764
0.117	0.116641
0.12	0.120056
0.123	0.123508
0.126	0.126384
0.129	0.12926
0.132	0.132135
0.135	0.135011
0.138	0.137887
0.141	0.140763
0.144	0.143638
0.147	0.146514
0.15	0.14939
0.153	0.152265
0.156	0.155141
0.159	0.158016
0.162	0.160892
0.165	0.163767
0.168	0.166643
0.171	0.169518
0.174	0.172394
0.177	0.175269
0.18	0.178707
0.183	0.18209
0.186	0.184909
0.189	0.187728
0.192	0.190547
0.195	0.193366
0.198	0.196186
0.201	0.199005
0.204	0.201824
0.207	0.204643
0.21	0.207463
0.213	0.210282
0.216	0.213102
0.219	0.215921
0.222	0.218741
0.225	0.221561
0.228	0.22438
0.231	0.2272
0.234	0.23002
0.237	0.23284
0.24	0.236258
0.243	0.239682
0.246	0.242586
0.249	0.245491
0.252	0.248396
0.255	0.251301
0.258	0.254207
0.261	0.257112
0.264	0.260018
0.267	0.262924
0.27	0.26583
0.273	0.268737
0.276	0.271643
0.279	0.27455
0.282	0.277457
0.285	0.280364
0.288	0.283271
0.291	0.286179
0.294	0.289087
0.297	0.291995
0.3	0.294903
0.303	0.295422
0.306	0.296101
0.309	0.299506
0.312	0.302911
0.315	0.306316
0.318	0.309721
