 x 	V[Y|X = x] 
0	0.0349782
0.003	0.0352304
0.006	0.0355508
0.009	0.0358845
0.012	0.0362317
0.015	0.0365925
0.018	0.0369668
0.021	0.0373548
0.024	0.0377563
0.027	0.0381712
0.03	0.0385992
0.033	0.03904
0.036	0.0394932
0.039	0.0399582
0.042	0.0404345
0.045	0.0409212
0.048	0.0414175
0.051	0.0419223
0.054	0.0424345
0.057	0.0429529
0.06	0.0434759
0.063	0.0440022
0.066	0.0445299
0.069	0.0450573
0.072	0.0455825
0.075	0.0461034
0.078	0.0466179
0.081	0.0471238
0.084	0.0476188
0.087	0.0481005
0.09	0.0485666
0.093	0.0490147
0.096	0.0494425
0.099	0.0498475
0.102	0.0502277
0.105	0.0505808
0.108	0.0509048
0.111	0.0511979
0.114	0.0514582
0.117	0.0516845
0.12	0.0518752
0.123	0.0520294
0.126	0.0521464
0.129	0.0522255
0.132	0.0522664
0.135	0.0522693
0.138	0.0522343
0.141	0.0521621
0.144	0.0520534
0.147	0.0519092
0.15	0.0517309
0.153	0.0515199
0.156	0.051278
0.159	0.0510069
0.162	0.0507086
0.165	0.0503853
0.168	0.050039
0.171	0.0496722
0.174	0.049287
0.177	0.0488857
0.18	0.0484706
0.183	0.0480439
0.186	0.0476079
0.189	0.0471647
0.192	0.0467163
0.195	0.0462646
0.198	0.0458114
0.201	0.0453586
0.204	0.0449076
0.207	0.04446
0.21	0.044017
0.213	0.04358
0.216	0.0431499
0.219	0.0427277
0.222	0.0423144
0.225	0.0419105
0.228	0.0415168
0.231	0.0411338
0.234	0.0407617
0.237	0.0404011
0.24	0.0400521
0.243	0.0397149
0.246	0.0393895
0.249	0.0390761
0.252	0.0387745
0.255	0.0384848
0.258	0.0384071
0.261	0.0386275
0.264	0.0388581
0.267	0.0390991
0.27	0.0393507
0.273	0.0396132
0.276	0.0398865
0.279	0.0401708
0.282	0.040466
0.285	0.0407722
0.288	0.0410892
0.291	0.0414167
0.294	0.0417546
0.297	0.0421024
0.3	0.0424596
0.303	0.0428256
0.306	0.0431996
0.309	0.0435809
0.312	0.0439685
0.315	0.0443611
0.318	0.0447575
0.321	0.0451564
0.324	0.0455561
0.327	0.045955
0.33	0.0463513
0.333	0.0467429
0.336	0.0471279
0.339	0.0475041
0.342	0.0478692
0.345	0.0482209
0.348	0.048557
0.351	0.048875
0.354	0.0491726
0.357	0.0494477
0.36	0.0496979
0.363	0.0499212
0.366	0.0501158
0.369	0.0502799
0.372	0.0504119
0.375	0.0505107
0.378	0.0505751
0.381	0.0506044
0.384	0.0505982
0.387	0.0505564
0.39	0.0504792
0.393	0.0503669
0.396	0.0502205
0.399	0.0500409
0.402	0.0498296
0.405	0.049588
0.408	0.0493179
0.411	0.0490215
0.414	0.0487007
0.417	0.0483578
0.42	0.0479952
0.423	0.0476153
0.426	0.0472205
0.429	0.0468132
0.432	0.0463958
0.435	0.0459705
0.438	0.0455396
0.441	0.0451053
0.444	0.0446694
0.447	0.0442339
0.45	0.0438004
0.453	0.0433707
0.456	0.0429459
