 x  	 F(x)  
0	0.0614379
0.003	0.062425
0.006	0.0636668
0.009	0.0649726
0.012	0.0663449
0.015	0.0677864
0.018	0.0692995
0.021	0.070887
0.024	0.0725514
0.027	0.0742951
0.03	0.0761208
0.033	0.0780309
0.036	0.0800276
0.039	0.0821133
0.042	0.08429
0.045	0.0865598
0.048	0.0889243
0.051	0.0913852
0.054	0.0939439
0.057	0.0966014
0.06	0.0993587
0.063	0.102216
0.066	0.105174
0.069	0.108232
0.072	0.11139
0.075	0.114647
0.078	0.118002
0.081	0.121452
0.084	0.124995
0.087	0.128629
0.09	0.132351
0.093	0.136156
0.096	0.140042
0.099	0.144002
0.102	0.148033
0.105	0.152128
0.108	0.156282
0.111	0.160489
0.114	0.164741
0.117	0.169033
0.12	0.173356
0.123	0.177704
0.126	0.182069
0.129	0.186443
0.132	0.190818
0.135	0.195187
0.138	0.199542
0.141	0.203876
0.144	0.20818
0.147	0.212448
0.15	0.216673
0.153	0.220848
0.156	0.224967
0.159	0.229023
0.162	0.233012
0.165	0.236927
0.168	0.240765
0.171	0.244521
0.174	0.248191
0.177	0.251773
0.18	0.255262
0.183	0.258657
0.186	0.261957
0.189	0.265158
0.192	0.268261
0.195	0.271265
0.198	0.274169
0.201	0.276974
0.204	0.27968
0.207	0.282288
0.21	0.284799
0.213	0.287213
0.216	0.289534
0.219	0.291762
0.222	0.293899
0.225	0.295948
0.228	0.29791
0.231	0.299788
0.234	0.301585
0.237	0.303302
0.24	0.304943
0.243	0.306509
0.246	0.308004
0.249	0.30943
0.252	0.310789
0.255	0.312085
0.258	0.313183
0.261	0.314084
0.264	0.315039
0.267	0.316052
0.27	0.317123
0.273	0.318257
0.276	0.319455
0.279	0.320722
0.282	0.322059
0.285	0.32347
0.288	0.324957
0.291	0.326523
0.294	0.328172
0.297	0.329905
0.3	0.331725
0.303	0.333636
0.306	0.335638
0.309	0.337735
0.312	0.339929
0.315	0.34222
0.318	0.34461
0.321	0.3471
0.324	0.349692
0.327	0.352385
0.33	0.355178
0.333	0.358072
0.336	0.361065
0.339	0.364155
0.342	0.367341
0.345	0.370619
0.348	0.373985
0.351	0.377437
0.354	0.380968
0.357	0.384574
0.36	0.388249
0.363	0.391987
0.366	0.39578
0.369	0.399622
0.372	0.403504
0.375	0.407418
0.378	0.411356
0.381	0.415309
0.384	0.419268
0.387	0.423224
0.39	0.427168
0.393	0.431091
0.396	0.434984
0.399	0.438838
0.402	0.442646
0.405	0.446399
0.408	0.45009
0.411	0.453712
0.414	0.457258
0.417	0.460723
0.42	0.464101
0.423	0.467387
0.426	0.470578
0.429	0.473669
0.432	0.476659
0.435	0.479544
0.438	0.482323
0.441	0.484996
0.444	0.48756
0.447	0.490018
0.45	0.492368
0.453	0.494612
0.456	0.496751
0.459	0.498786
0.462	0.50072
0.465	0.502555
0.468	0.504293
0.471	0.505937
0.474	0.507489
0.477	0.508953
0.48	0.510332
0.483	0.511628
0.486	0.512845
0.489	0.513986
0.492	0.515054
0.495	0.516246
0.498	0.517585
0.501	0.519002
0.504	0.520499
0.507	0.522079
0.51	0.523744
0.513	0.525498
0.516	0.527341
0.519	0.529278
0.522	0.531309
0.525	0.533438
0.528	0.535664
0.531	0.537991
0.534	0.540418
0.537	0.542947
0.54	0.545578
0.543	0.548311
0.546	0.551145
0.549	0.55408
0.552	0.557114
0.555	0.560244
0.558	0.56347
0.561	0.566786
0.564	0.570191
0.567	0.573679
0.57	0.577246
0.573	0.580887
0.576	0.584596
0.579	0.588367
0.582	0.592194
0.585	0.596069
0.588	0.599985
0.591	0.603934
0.594	0.607908
0.597	0.6119
0.6	0.615901
0.603	0.619903
0.606	0.623897
0.609	0.627876
0.612	0.631831
0.615	0.635755
0.618	0.63964
0.621	0.64348
0.624	0.647266
0.627	0.650993
0.63	0.654656
0.633	0.658247
0.636	0.661764
0.639	0.6652
0.642	0.668553
0.645	0.671818
0.648	0.674994
0.651	0.678077
0.654	0.681066
0.657	0.68396
0.66	0.686758
0.663	0.689459
0.666	0.692063
0.669	0.694571
0.672	0.696984
0.675	0.699302
0.678	0.701527
0.681	0.703661
0.684	0.705704
0.687	0.70766
0.69	0.70953
0.693	0.711317
0.696	0.713023
0.699	0.714651
0.702	0.716203
0.705	0.717681
0.708	0.719089
0.711	0.720429
0.714	0.721704
0.717	0.722917
0.72	0.724069
0.723	0.725164
0.726	0.726204
0.729	0.727192
0.732	0.728129
0.735	0.729019
0.738	0.729864
0.741	0.730665
0.744	0.731429
0.747	0.732221
0.75	0.733047
0.753	0.733909
0.756	0.734809
0.759	0.735748
0.762	0.736727
0.765	0.737749
0.768	0.738815
0.771	0.739926
0.774	0.741084
0.777	0.74229
0.78	0.743547
0.783	0.744854
0.786	0.746215
0.789	0.74763
0.792	0.7491
0.795	0.750627
0.798	0.752211
0.801	0.753855
0.804	0.755557
0.807	0.75732
0.81	0.759143
0.813	0.761027
0.816	0.762973
0.819	0.764979
0.822	0.767046
0.825	0.769173
0.828	0.771359
0.831	0.773603
0.834	0.775905
0.837	0.778262
0.84	0.780672
0.843	0.783133
0.846	0.785644
0.849	0.7882
0.852	0.790799
0.855	0.793439
0.858	0.796114
0.861	0.798823
0.864	0.80156
0.867	0.804321
0.87	0.807103
0.873	0.8099
0.876	0.812708
0.879	0.815523
0.882	0.81834
0.885	0.821154
0.888	0.82396
0.891	0.826753
0.894	0.82953
0.897	0.832285
0.9	0.835014
0.903	0.837714
0.906	0.840379
0.909	0.843006
0.912	0.845592
0.915	0.848133
0.918	0.850626
0.921	0.853068
0.924	0.855458
0.927	0.857792
0.93	0.860068
0.933	0.862285
0.936	0.864442
0.939	0.866537
0.942	0.86857
0.945	0.87054
0.948	0.872446
0.951	0.874289
0.954	0.876069
0.957	0.877785
0.96	0.879439
0.963	0.881031
0.966	0.882561
0.969	0.884032
0.972	0.885443
0.975	0.886796
0.978	0.888093
0.981	0.889334
0.984	0.890522
0.987	0.891657
0.99	0.892741
0.993	0.893776
0.996	0.894764
0.999	0.895705
1.002	0.896508
1.005	0.896968
1.008	0.897457
1.011	0.897975
1.014	0.898525
1.017	0.899107
1.02	0.899722
1.023	0.900372
1.026	0.901059
1.029	0.901782
1.032	0.902544
1.035	0.903345
1.038	0.904188
1.041	0.905071
1.044	0.905998
1.047	0.906968
1.05	0.907982
1.053	0.909041
1.056	0.910146
1.059	0.911296
1.062	0.912493
1.065	0.913735
1.068	0.915024
1.071	0.916359
1.074	0.917739
1.077	0.919163
1.08	0.920631
1.083	0.922142
1.086	0.923694
1.089	0.925285
1.092	0.926914
1.095	0.928579
1.098	0.930277
1.101	0.932006
1.104	0.933762
1.107	0.935545
1.11	0.937349
1.113	0.939172
1.116	0.941011
1.119	0.942862
1.122	0.944721
1.125	0.946586
1.128	0.948451
1.131	0.950315
1.134	0.952173
1.137	0.954021
1.14	0.955856
1.143	0.957676
1.146	0.959475
1.149	0.961253
1.152	0.963004
1.155	0.964728
1.158	0.966421
1.161	0.96808
1.164	0.969705
1.167	0.971293
1.17	0.972842
1.173	0.974351
1.176	0.975819
1.179	0.977244
1.182	0.978627
1.185	0.979965
1.188	0.98126
1.191	0.982511
1.194	0.983718
1.197	0.984881
1.2	0.986
1.203	0.987075
1.206	0.988109
1.209	0.9891
1.212	0.99005
1.215	0.99096
1.218	0.99183
1.221	0.992662
1.224	0.993457
1.227	0.994216
1.23	0.994939
1.233	0.995629
1.236	0.996285
1.239	0.99691
1.242	0.997505
1.245	0.99807
1.248	0.998408
1.251	0.998622
1.254	0.998849
1.257	0.999089
1.26	0.999342
1.263	0.99961
1.266	0.999892
1.269	1.00019
1.272	1.0005
1.275	1.00083
1.278	1.00118
1.281	1.00154
1.284	1.00192
1.287	1.00232
1.29	1.00274
1.293	1.00318
1.296	1.00364
1.299	1.00413
1.302	1.00463
1.305	1.00515
1.308	1.0057
1.311	1.00626
1.314	1.00685
1.317	1.00747
1.32	1.0081
1.323	1.00876
1.326	1.00943
1.329	1.01013
1.332	1.01085
1.335	1.01159
1.338	1.01235
1.341	1.01313
1.344	1.01393
1.347	1.01475
1.35	1.01558
1.353	1.01643
1.356	1.01729
1.359	1.01816
1.362	1.01904
1.365	1.01993
1.368	1.02083
1.371	1.02174
1.374	1.02265
1.377	1.02356
1.38	1.02447
1.383	1.02538
1.386	1.02629
1.389	1.02719
1.392	1.02809
1.395	1.02897
1.398	1.02985
1.401	1.03072
1.404	1.03157
1.407	1.03241
1.41	1.03323
1.413	1.03404
1.416	1.03483
1.419	1.0356
1.422	1.03635
1.425	1.03708
1.428	1.03779
1.431	1.03848
1.434	1.03914
1.437	1.03979
1.44	1.04041
1.443	1.04101
1.446	1.04159
1.449	1.04215
1.452	1.04269
1.455	1.0432
1.458	1.04369
1.461	1.04417
1.464	1.04462
1.467	1.04505
1.47	1.04547
1.473	1.04586
1.476	1.04624
1.479	1.0466
1.482	1.04694
1.485	1.04726
1.488	1.04757
1.491	1.04786
1.494	1.04814
1.497	1.04841
1.5	1.04866
1.503	1.04868
1.506	1.0486
1.509	1.04852
1.512	1.04843
1.515	1.04834
1.518	1.04825
1.521	1.04815
1.524	1.04804
1.527	1.04793
1.53	1.04782
1.533	1.0477
1.536	1.04758
1.539	1.04745
1.542	1.04731
1.545	1.04717
1.548	1.04703
1.551	1.04688
1.554	1.04672
1.557	1.04656
1.56	1.04639
1.563	1.04622
1.566	1.04604
1.569	1.04585
1.572	1.04566
1.575	1.04547
1.578	1.04527
1.581	1.04506
1.584	1.04485
1.587	1.04463
1.59	1.04442
1.593	1.04419
1.596	1.04396
1.599	1.04373
1.602	1.0435
1.605	1.04327
1.608	1.04303
1.611	1.04279
1.614	1.04255
1.617	1.04231
1.62	1.04207
1.623	1.04183
1.626	1.04159
1.629	1.04135
1.632	1.04112
1.635	1.04088
1.638	1.04065
1.641	1.04043
1.644	1.0402
1.647	1.03998
1.65	1.03977
1.653	1.03956
1.656	1.03936
1.659	1.03916
1.662	1.03896
1.665	1.03878
1.668	1.0386
1.671	1.03842
1.674	1.03825
1.677	1.03809
1.68	1.03794
1.683	1.03779
1.686	1.03764
1.689	1.03751
1.692	1.03738
1.695	1.03725
1.698	1.03714
1.701	1.03702
1.704	1.03692
1.707	1.03682
1.71	1.03672
1.713	1.03664
1.716	1.03655
1.719	1.03647
1.722	1.0364
1.725	1.03633
1.728	1.03627
1.731	1.03621
1.734	1.03615
1.737	1.0361
1.74	1.03606
1.743	1.03601
1.746	1.03597
1.749	1.03587
1.752	1.0355
1.755	1.0351
1.758	1.03469
1.761	1.03426
1.764	1.03381
1.767	1.03333
1.77	1.03284
1.773	1.03232
1.776	1.03177
1.779	1.0312
1.782	1.03061
1.785	1.02999
1.788	1.02934
1.791	1.02867
1.794	1.02797
1.797	1.02724
1.8	1.02649
1.803	1.02571
1.806	1.0249
1.809	1.02406
1.812	1.02319
1.815	1.0223
1.818	1.02138
1.821	1.02044
1.824	1.01947
1.827	1.01848
1.83	1.01746
1.833	1.01642
1.836	1.01535
1.839	1.01427
1.842	1.01317
1.845	1.01206
1.848	1.01092
1.851	1.00978
1.854	1.00862
1.857	1.00745
1.86	1.00628
1.863	1.0051
1.866	1.00392
1.869	1.00273
1.872	1.00155
1.875	1.00037
1.878	0.999199
1.881	0.998033
1.884	0.996877
1.887	0.995733
1.89	0.994603
1.893	0.993488
1.896	0.99239
1.899	0.991311
1.902	0.990252
1.905	0.989215
1.908	0.9882
1.911	0.98721
1.914	0.986244
1.917	0.985304
1.92	0.98439
1.923	0.983503
1.926	0.982643
1.929	0.981811
1.932	0.981006
1.935	0.98023
1.938	0.979481
1.941	0.978759
1.944	0.978065
1.947	0.977399
1.95	0.976759
1.953	0.976145
1.956	0.975557
1.959	0.974994
1.962	0.974456
1.965	0.973942
1.968	0.973452
1.971	0.972984
1.974	0.972538
1.977	0.972113
1.98	0.971709
1.983	0.971325
1.986	0.970959
1.989	0.970613
1.992	0.970283
1.995	0.969971
1.998	0.969675
2.001	0.969394
2.004	0.968963
2.007	0.968138
2.01	0.967274
2.013	0.96637
2.016	0.965425
2.019	0.964437
2.022	0.963405
2.025	0.962327
2.028	0.961202
2.031	0.96003
2.034	0.958809
2.037	0.957537
2.04	0.956215
2.043	0.95484
2.046	0.953413
2.049	0.951932
2.052	0.950397
2.055	0.948808
2.058	0.947164
2.061	0.945465
2.064	0.943712
2.067	0.941904
2.07	0.940043
2.073	0.938128
2.076	0.936162
2.079	0.934144
2.082	0.932077
2.085	0.929961
2.088	0.9278
2.091	0.925594
2.094	0.923347
2.097	0.921061
2.1	0.918738
2.103	0.916383
2.106	0.913997
2.109	0.911585
2.112	0.909149
2.115	0.906694
2.118	0.904224
2.121	0.901742
2.124	0.899253
2.127	0.89676
2.13	0.894268
2.133	0.89178
2.136	0.889302
2.139	0.886836
2.142	0.884387
2.145	0.881958
2.148	0.879554
2.151	0.877178
2.154	0.874832
2.157	0.872522
2.16	0.870248
2.163	0.868015
2.166	0.865825
2.169	0.863679
2.172	0.861581
2.175	0.859532
2.178	0.857533
2.181	0.855586
2.184	0.853693
2.187	0.851853
2.19	0.850068
2.193	0.848338
2.196	0.846663
2.199	0.845044
2.202	0.84348
2.205	0.841971
2.208	0.840517
2.211	0.839116
2.214	0.837769
2.217	0.836475
2.22	0.835232
2.223	0.834039
2.226	0.832896
2.229	0.831801
2.232	0.830753
2.235	0.829751
2.238	0.828793
2.241	0.827879
2.244	0.827006
2.247	0.826173
2.25	0.82538
2.253	0.824624
2.256	0.823904
2.259	0.823042
2.262	0.821991
2.265	0.820893
2.268	0.819746
2.271	0.818548
2.274	0.817298
2.277	0.815995
2.28	0.814637
2.283	0.813223
2.286	0.811752
2.289	0.810222
2.292	0.808633
2.295	0.806984
2.298	0.805273
2.301	0.803501
2.304	0.801667
2.307	0.799771
2.31	0.797812
2.313	0.795791
2.316	0.793708
2.319	0.791563
2.322	0.789357
2.325	0.787091
2.328	0.784767
2.331	0.782386
2.334	0.779949
2.337	0.777459
2.34	0.774918
2.343	0.772328
2.346	0.769692
2.349	0.767014
2.352	0.764296
2.355	0.761542
2.358	0.758756
2.361	0.755942
2.364	0.753103
2.367	0.750244
2.37	0.74737
2.373	0.744484
2.376	0.741591
2.379	0.738696
2.382	0.735803
2.385	0.732917
2.388	0.730043
2.391	0.727184
2.394	0.724345
2.397	0.721531
2.4	0.718745
2.403	0.715992
2.406	0.713274
2.409	0.710597
2.412	0.707962
2.415	0.705372
2.418	0.702832
2.421	0.700343
2.424	0.697907
2.427	0.695527
2.43	0.693204
2.433	0.69094
2.436	0.688736
2.439	0.686593
2.442	0.684512
2.445	0.682493
2.448	0.680536
2.451	0.678643
2.454	0.676812
2.457	0.675043
2.46	0.673336
2.463	0.671691
2.466	0.670106
2.469	0.66858
2.472	0.667113
2.475	0.665704
2.478	0.66435
2.481	0.663052
2.484	0.661807
2.487	0.660615
2.49	0.659473
2.493	0.658381
2.496	0.657337
2.499	0.656339
2.502	0.655386
2.505	0.654202
2.508	0.652841
2.511	0.651418
2.514	0.649932
2.517	0.648381
2.52	0.646763
2.523	0.645076
2.526	0.643319
2.529	0.641488
2.532	0.639584
2.535	0.637603
2.538	0.635545
2.541	0.633409
2.544	0.631192
2.547	0.628895
2.55	0.626515
2.553	0.624053
2.556	0.621508
2.559	0.61888
2.562	0.616168
2.565	0.613373
2.568	0.610495
2.571	0.607536
2.574	0.604496
2.577	0.601377
2.58	0.59818
2.583	0.594908
2.586	0.591562
2.589	0.588147
2.592	0.584664
2.595	0.581117
2.598	0.57751
2.601	0.573848
2.604	0.570133
2.607	0.566372
2.61	0.562568
2.613	0.558727
2.616	0.554855
2.619	0.550957
2.622	0.547038
2.625	0.543104
2.628	0.539162
2.631	0.535216
2.634	0.531274
2.637	0.527341
2.64	0.523423
2.643	0.519526
2.646	0.515655
2.649	0.511816
2.652	0.508015
2.655	0.504256
2.658	0.500544
2.661	0.496884
2.664	0.49328
2.667	0.489736
2.67	0.486256
2.673	0.482844
2.676	0.479501
2.679	0.476232
2.682	0.473038
2.685	0.469922
2.688	0.466885
2.691	0.463928
2.694	0.461053
2.697	0.458261
2.7	0.455551
2.703	0.452925
2.706	0.450382
2.709	0.447921
2.712	0.445543
2.715	0.443247
2.718	0.441031
2.721	0.438895
2.724	0.436838
2.727	0.434857
2.73	0.432952
2.733	0.431121
2.736	0.429362
2.739	0.427674
2.742	0.426054
2.745	0.424501
2.748	0.423013
2.751	0.421587
2.754	0.420223
2.757	0.418917
2.76	0.417691
2.763	0.416433
2.766	0.415118
2.769	0.413743
2.772	0.412306
2.775	0.410807
2.778	0.409242
2.781	0.407611
2.784	0.405911
2.787	0.40414
2.79	0.402298
2.793	0.400383
2.796	0.398393
2.799	0.396328
2.802	0.394185
2.805	0.391965
2.808	0.389666
2.811	0.387289
2.814	0.384832
2.817	0.382297
2.82	0.379682
2.823	0.376989
2.826	0.374218
2.829	0.37137
2.832	0.368447
2.835	0.365451
2.838	0.362383
2.841	0.359246
2.844	0.356043
2.847	0.352776
2.85	0.349449
2.853	0.346066
2.856	0.34263
2.859	0.339146
2.862	0.335618
2.865	0.332052
2.868	0.328451
2.871	0.324822
2.874	0.32117
2.877	0.317501
2.88	0.313819
2.883	0.310131
2.886	0.306443
2.889	0.30276
2.892	0.299089
2.895	0.295435
2.898	0.291803
2.901	0.288199
2.904	0.284629
2.907	0.281097
2.91	0.277608
2.913	0.274168
2.916	0.27078
2.919	0.267448
2.922	0.264177
2.925	0.26097
2.928	0.257829
2.931	0.254759
2.934	0.25176
2.937	0.248836
2.94	0.245988
2.943	0.243218
2.946	0.240527
2.949	0.237915
2.952	0.235383
2.955	0.232933
2.958	0.230562
2.961	0.228273
2.964	0.226063
2.967	0.223932
2.97	0.22188
2.973	0.219906
2.976	0.218007
2.979	0.216184
2.982	0.214434
2.985	0.212756
2.988	0.211148
2.991	0.209609
2.994	0.208136
2.997	0.206728
3	0.205383
3.003	0.204099
3.006	0.202594
3.009	0.200916
3.012	0.199161
3.015	0.197327
3.018	0.19541
3.021	0.193409
3.024	0.191322
3.027	0.189147
3.03	0.186881
3.033	0.184523
3.036	0.182071
3.039	0.179524
3.042	0.17688
3.045	0.174138
3.048	0.171298
3.051	0.168358
3.054	0.165319
3.057	0.16218
3.06	0.158941
