 x 	V[Y|X = x] 
0	0.0350728
0.003	0.0353342
0.006	0.0356578
0.009	0.0359946
0.012	0.0363448
0.015	0.0367086
0.018	0.037086
0.021	0.0374769
0.024	0.0378812
0.027	0.0382989
0.03	0.0387296
0.033	0.0391731
0.036	0.0396288
0.039	0.0400962
0.042	0.0405747
0.045	0.0410636
0.048	0.0415618
0.051	0.0420684
0.054	0.0425823
0.057	0.0431022
0.06	0.0436265
0.063	0.0441539
0.066	0.0446827
0.069	0.0452109
0.072	0.0457368
0.075	0.0462582
0.078	0.0467731
0.081	0.0472793
0.084	0.0477744
0.087	0.0482562
0.09	0.0487223
0.093	0.0491704
0.096	0.0495981
0.099	0.0500031
0.102	0.0503832
0.105	0.0507364
0.108	0.0510605
0.111	0.0513537
0.114	0.0516144
0.117	0.051841
0.12	0.0520323
0.123	0.0521873
0.126	0.0523051
0.129	0.0523852
0.132	0.0524274
0.135	0.0524316
0.138	0.0523982
0.141	0.0523277
0.144	0.0522208
0.147	0.0520786
0.15	0.0519023
0.153	0.0516935
0.156	0.0514537
0.159	0.0511848
0.162	0.0508887
0.165	0.0505676
0.168	0.0502235
0.171	0.0498587
0.174	0.0494755
0.177	0.049076
0.18	0.0486626
0.183	0.0482376
0.186	0.0478029
0.189	0.0473609
0.192	0.0469135
0.195	0.0464625
0.198	0.04601
0.201	0.0455575
0.204	0.0451067
0.207	0.044659
0.21	0.0442157
0.213	0.0437782
0.216	0.0433474
0.219	0.0429244
0.222	0.04251
0.225	0.0421049
0.228	0.0417098
0.231	0.0413252
0.234	0.0409515
0.237	0.040589
0.24	0.0402381
0.243	0.0398989
0.246	0.0395714
0.249	0.0392557
0.252	0.0389519
0.255	0.0386598
0.258	0.0385674
0.261	0.0387913
0.264	0.0390253
0.267	0.0392697
0.27	0.0395248
0.273	0.0397906
0.276	0.0400672
0.279	0.0403548
0.282	0.0406532
0.285	0.0409625
0.288	0.0412825
0.291	0.0416129
0.294	0.0419535
0.297	0.0423039
0.3	0.0426634
0.303	0.0430316
0.306	0.0434076
0.309	0.0437905
0.312	0.0441794
0.315	0.0445731
0.318	0.0449703
0.321	0.0453697
0.324	0.0457695
0.327	0.0461682
0.33	0.0465639
0.333	0.0469546
0.336	0.0473383
0.339	0.0477128
0.342	0.048076
0.345	0.0484254
0.348	0.0487589
0.351	0.0490741
0.354	0.0493687
0.357	0.0496404
0.36	0.0498872
0.363	0.050107
0.366	0.0502979
0.369	0.0504583
0.372	0.0505866
0.375	0.0506816
0.378	0.0507424
0.381	0.0507682
0.384	0.0507587
0.387	0.0507137
0.39	0.0506335
0.393	0.0505185
0.396	0.0503695
0.399	0.0501877
0.402	0.0499743
0.405	0.0497309
0.408	0.0494594
0.411	0.0491617
0.414	0.0488399
0.417	0.0484962
0.42	0.048133
0.423	0.0477526
0.426	0.0473575
0.429	0.0469501
0.432	0.0465325
0.435	0.0461073
0.438	0.0456765
0.441	0.0452422
0.444	0.0448064
0.447	0.044371
0.45	0.0439376
0.453	0.0435078
0.456	0.0430831
0.459	0.0426646
0.462	0.0422535
0.465	0.0418507
0.468	0.0414571
0.471	0.0410733
0.474	0.0407
0.477	0.0403374
0.48	0.0399861
0.483	0.0396462
0.486	0.0393179
0.489	0.0390013
0.492	0.0386962
0.495	0.0388223
0.498	0.03913
0.501	0.0394479
0.504	0.0397756
0.507	0.040113
0.51	0.0404595
0.513	0.0408148
0.516	0.0411782
0.519	0.0415489
0.522	0.0419263
0.525	0.0423092
0.528	0.0426968
0.531	0.0430877
0.534	0.0434806
0.537	0.0438741
0.54	0.0442666
0.543	0.0446563
0.546	0.0450416
0.549	0.0454204
0.552	0.0457909
0.555	0.0461508
0.558	0.0464982
0.561	0.0468309
0.564	0.0471467
0.567	0.0474435
0.57	0.0477192
0.573	0.0479719
0.576	0.0481995
0.579	0.0484004
0.582	0.0485729
0.585	0.0487156
0.588	0.0488272
0.591	0.0489068
0.594	0.0489535
0.597	0.0489669
0.6	0.0489466
0.603	0.0488928
0.606	0.0488058
0.609	0.048686
0.612	0.0485342
0.615	0.0483517
0.618	0.0481395
0.621	0.0478993
0.624	0.0476326
0.627	0.0473414
0.63	0.0470275
0.633	0.0466929
0.636	0.04634
0.639	0.0459707
0.642	0.0455873
0.645	0.045192
0.648	0.0447869
0.651	0.0443741
0.654	0.0439557
0.657	0.0435336
0.66	0.0431097
0.663	0.0426857
0.666	0.0422632
0.669	0.0418437
0.672	0.0414287
0.675	0.0410192
0.678	0.0406165
0.681	0.0402215
0.684	0.0398351
0.687	0.039458
0.69	0.0390909
0.693	0.0387342
0.696	0.0383883
0.699	0.0380536
0.702	0.0377304
0.705	0.0374187
0.708	0.0371186
0.711	0.0368302
0.714	0.0365533
0.717	0.036288
0.72	0.036034
0.723	0.0357913
0.726	0.0355594
0.729	0.0353383
0.732	0.0351277
0.735	0.0349272
0.738	0.0347366
0.741	0.0345556
0.744	0.0344203
0.747	0.0345068
0.75	0.034598
0.753	0.0346941
0.756	0.0347949
0.759	0.0349007
0.762	0.0350114
0.765	0.035127
0.768	0.0352475
0.771	0.0353729
0.774	0.0355031
0.777	0.035638
0.78	0.0357775
0.783	0.0359213
0.786	0.0360694
0.789	0.0362214
0.792	0.0363771
0.795	0.0365362
0.798	0.0366982
0.801	0.0368628
0.804	0.0370295
0.807	0.0371977
0.81	0.037367
0.813	0.0375367
0.816	0.0377061
0.819	0.0378745
0.822	0.0380413
0.825	0.0382056
0.828	0.0383667
0.831	0.0385235
0.834	0.0386754
0.837	0.0388215
0.84	0.0389608
0.843	0.0390924
0.846	0.0392155
0.849	0.0393293
0.852	0.0394328
0.855	0.0395254
0.858	0.0396062
0.861	0.0396746
0.864	0.03973
0.867	0.0397718
0.87	0.0397996
0.873	0.0398129
0.876	0.0398116
0.879	0.0397953
0.882	0.0397642
0.885	0.0397181
0.888	0.0396572
0.891	0.0395818
0.894	0.0394922
0.897	0.0393887
0.9	0.039272
0.903	0.0391425
0.906	0.0390011
0.909	0.0388483
0.912	0.038685
0.915	0.0385121
0.918	0.0383304
0.921	0.0381408
0.924	0.0379442
0.927	0.0377416
0.93	0.0375338
0.933	0.0373218
0.936	0.0371064
0.939	0.0368886
0.942	0.0366692
0.945	0.0364489
0.948	0.0362285
0.951	0.0360088
0.954	0.0357903
0.957	0.0355738
0.96	0.0353598
0.963	0.0351487
0.966	0.034941
0.969	0.0347372
0.972	0.0345376
0.975	0.0343426
0.978	0.0341523
0.981	0.033967
0.984	0.0337869
0.987	0.0336121
0.99	0.0334428
0.993	0.0332789
0.996	0.0331207
0.999	0.0329679
1.002	0.0328642
1.005	0.0329154
1.008	0.0329682
1.011	0.0330228
1.014	0.033079
1.017	0.0331368
1.02	0.0331962
1.023	0.0332572
1.026	0.0333197
1.029	0.0333836
1.032	0.0334488
1.035	0.0335151
1.038	0.0335825
1.041	0.0336507
1.044	0.0337196
1.047	0.033789
1.05	0.0338587
1.053	0.0339283
1.056	0.0339977
1.059	0.0340664
1.062	0.0341342
1.065	0.0342008
1.068	0.0342657
1.071	0.0343285
1.074	0.034389
1.077	0.0344466
1.08	0.0345009
1.083	0.0345515
1.086	0.034598
1.089	0.0346399
1.092	0.0346768
1.095	0.0347083
1.098	0.0347341
1.101	0.0347537
1.104	0.0347668
1.107	0.0347732
1.11	0.0347726
1.113	0.0347647
1.116	0.0347495
1.119	0.0347267
1.122	0.0346964
1.125	0.0346585
1.128	0.0346132
1.131	0.0345604
1.134	0.0345003
1.137	0.0344333
1.14	0.0343595
1.143	0.0342793
1.146	0.034193
1.149	0.034101
1.152	0.0340037
1.155	0.0339016
1.158	0.0337952
1.161	0.033685
1.164	0.0335714
1.167	0.0334549
1.17	0.0333362
1.173	0.0332155
1.176	0.0330936
1.179	0.0329707
1.182	0.0328474
1.185	0.0327241
1.188	0.0326011
1.191	0.032479
1.194	0.032358
1.197	0.0322384
1.2	0.0321205
1.203	0.0320047
1.206	0.0318911
1.209	0.0317799
1.212	0.0316713
1.215	0.0315655
1.218	0.0314626
1.221	0.0313627
1.224	0.0312659
1.227	0.0311721
1.23	0.0310816
1.233	0.0309942
1.236	0.03091
1.239	0.030829
1.242	0.0307511
1.245	0.0306763
1.248	0.030654
1.251	0.0306623
1.254	0.0306708
1.257	0.0306796
1.26	0.0306886
1.263	0.0306978
1.266	0.0307073
1.269	0.0307169
1.272	0.0307267
1.275	0.0307366
1.278	0.0307467
1.281	0.0307569
1.284	0.0307671
1.287	0.0307775
1.29	0.0307878
1.293	0.0307981
1.296	0.0308083
1.299	0.0308184
1.302	0.0308282
1.305	0.0308379
1.308	0.0308472
1.311	0.0308561
1.314	0.0308645
1.317	0.0308724
1.32	0.0308796
1.323	0.0308861
1.326	0.0308918
1.329	0.0308966
1.332	0.0309003
1.335	0.030903
1.338	0.0309045
1.341	0.0309047
1.344	0.0309035
1.347	0.0309008
1.35	0.0308966
1.353	0.0308908
1.356	0.0308834
1.359	0.0308742
1.362	0.0308632
1.365	0.0308504
1.368	0.0308358
1.371	0.0308194
1.374	0.0308012
1.377	0.0307811
1.38	0.0307593
1.383	0.0307358
1.386	0.0307106
1.389	0.0306838
1.392	0.0306556
1.395	0.0306259
1.398	0.0305949
1.401	0.0305628
1.404	0.0305295
1.407	0.0304954
1.41	0.0304604
1.413	0.0304247
1.416	0.0303886
1.419	0.0303519
1.422	0.030315
1.425	0.030278
1.428	0.0302409
1.431	0.0302039
1.434	0.030167
1.437	0.0301305
1.44	0.0300943
1.443	0.0300587
1.446	0.0300236
1.449	0.0299891
1.452	0.0299554
1.455	0.0299224
1.458	0.0298902
1.461	0.0298588
1.464	0.0298283
1.467	0.0297988
1.47	0.0297702
1.473	0.0297425
1.476	0.0297157
1.479	0.02969
1.482	0.0296652
1.485	0.0296413
1.488	0.0296184
1.491	0.0295964
1.494	0.0295753
1.497	0.0295552
1.5	0.0295359
1.503	0.0295329
1.506	0.0295371
1.509	0.0295414
1.512	0.029546
1.515	0.0295506
1.518	0.0295554
1.521	0.0295604
1.524	0.0295656
1.527	0.0295709
1.53	0.0295764
1.533	0.029582
1.536	0.0295878
1.539	0.0295938
1.542	0.0296
1.545	0.0296063
1.548	0.0296127
1.551	0.0296193
1.554	0.029626
