 x  	 F(x)  
0	0.303777
0.003	0.301632
0.006	0.299556
0.009	0.297547
0.012	0.295607
0.015	0.293734
0.018	0.291929
0.021	0.290192
0.024	0.288522
0.027	0.28692
0.03	0.285384
0.033	0.283916
0.036	0.282513
0.039	0.281177
0.042	0.279906
0.045	0.278701
0.048	0.277562
0.051	0.276486
0.054	0.275476
0.057	0.274529
0.06	0.273646
0.063	0.272827
0.066	0.27207
0.069	0.271376
0.072	0.270743
0.075	0.270173
0.078	0.269664
0.081	0.269216
0.084	0.268828
0.087	0.2685
0.09	0.268233
0.093	0.268024
0.096	0.267874
0.099	0.267783
0.102	0.26775
0.105	0.267775
0.108	0.267857
0.111	0.267996
0.114	0.268192
0.117	0.268444
0.12	0.268752
0.123	0.269115
0.126	0.269533
0.129	0.270006
0.132	0.270532
0.135	0.271113
0.138	0.271747
0.141	0.272434
0.144	0.273174
0.147	0.273966
0.15	0.27481
0.153	0.275705
0.156	0.276651
0.159	0.277647
0.162	0.278693
0.165	0.279789
0.168	0.280933
0.171	0.282126
0.174	0.283367
0.177	0.284656
0.18	0.285991
0.183	0.287372
0.186	0.288799
0.189	0.290271
0.192	0.291788
0.195	0.293348
0.198	0.294951
0.201	0.296596
0.204	0.298283
0.207	0.300011
0.21	0.301779
0.213	0.303586
0.216	0.305431
0.219	0.307314
0.222	0.309233
0.225	0.311188
0.228	0.313178
0.231	0.315202
0.234	0.317258
0.237	0.319346
0.24	0.321465
0.243	0.323613
0.246	0.32579
0.249	0.327994
0.252	0.330225
0.255	0.332481
0.258	0.334762
0.261	0.337065
0.264	0.33939
0.267	0.341735
0.27	0.3441
0.273	0.346484
0.276	0.348884
0.279	0.3513
0.282	0.353731
0.285	0.356176
0.288	0.358634
0.291	0.361102
0.294	0.363581
0.297	0.366069
0.3	0.368565
0.303	0.371068
0.306	0.373578
0.309	0.376092
0.312	0.37861
0.315	0.381131
0.318	0.383655
0.321	0.38618
0.324	0.388705
0.327	0.391231
0.33	0.393755
0.333	0.396277
0.336	0.398797
0.339	0.401315
0.342	0.403828
0.345	0.406338
0.348	0.408843
0.351	0.411343
0.354	0.413838
0.357	0.416327
0.36	0.41881
0.363	0.421287
0.366	0.423757
0.369	0.426221
0.372	0.428678
0.375	0.431128
0.378	0.433571
0.381	0.436007
0.384	0.438436
0.387	0.440859
0.39	0.443274
0.393	0.445683
0.396	0.448085
0.399	0.45048
0.402	0.452869
0.405	0.455253
0.408	0.45763
0.411	0.460001
0.414	0.462367
0.417	0.464728
0.42	0.467084
0.423	0.469435
0.426	0.471782
0.429	0.474125
0.432	0.476463
0.435	0.478798
0.438	0.48113
0.441	0.483458
0.444	0.485784
0.447	0.488107
0.45	0.490427
0.453	0.492746
0.456	0.495062
0.459	0.497376
0.462	0.499689
0.465	0.502
0.468	0.50431
0.471	0.506619
0.474	0.508926
0.477	0.511232
0.48	0.513537
0.483	0.515842
0.486	0.518145
0.489	0.520447
0.492	0.522748
0.495	0.525048
0.498	0.527347
0.501	0.529645
0.504	0.531941
0.507	0.534236
0.51	0.536529
0.513	0.538821
0.516	0.541111
0.519	0.543398
0.522	0.545684
