 x  	 F(x)  
0	0.0233249
0.003	0.0264113
0.006	0.0299575
0.009	0.0339816
0.012	0.0384816
0.015	0.0434297
0.018	0.0487683
0.021	0.0544089
0.024	0.0602365
0.027	0.0661179
0.03	0.0719144
0.033	0.0774962
0.036	0.0827552
0.039	0.0876144
0.042	0.0920322
0.045	0.0960016
0.048	0.0995457
0.051	0.102711
0.054	0.105561
0.057	0.108166
0.06	0.110603
0.063	0.112947
0.066	0.115266
0.069	0.117622
0.072	0.120067
0.075	0.122635
0.078	0.125347
0.081	0.128207
0.084	0.131201
0.087	0.134301
0.09	0.137468
0.093	0.140662
0.096	0.143845
0.099	0.146985
0.102	0.150068
0.105	0.153089
0.108	0.156061
0.111	0.159006
0.114	0.161954
0.117	0.16494
0.12	0.168002
0.123	0.171174
0.126	0.174486
0.129	0.177963
0.132	0.18162
0.135	0.185464
0.138	0.189491
0.141	0.193688
0.144	0.19803
0.147	0.202484
0.15	0.20701
0.153	0.211564
0.156	0.216099
0.159	0.220572
0.162	0.224942
0.165	0.229177
0.168	0.233255
0.171	0.237163
0.174	0.240901
0.177	0.24448
0.18	0.24792
0.183	0.251249
0.186	0.254501
0.189	0.257712
0.192	0.260915
0.195	0.26414
0.198	0.267405
0.201	0.270717
0.204	0.274067
0.207	0.277434
0.21	0.280785
0.213	0.284077
0.216	0.28727
0.219	0.290323
0.222	0.293208
0.225	0.295906
0.228	0.298414
0.231	0.30074
0.234	0.302903
0.237	0.304931
0.24	0.306861
0.243	0.308732
0.246	0.310583
0.249	0.312456
0.252	0.314387
0.255	0.316404
0.258	0.318527
0.261	0.320762
0.264	0.3231
0.267	0.325516
0.27	0.327973
0.273	0.330422
0.276	0.332814
0.279	0.3351
0.282	0.337243
0.285	0.339215
0.288	0.341008
0.291	0.342623
0.294	0.344075
0.297	0.345388
0.3	0.346594
0.303	0.347729
0.306	0.348831
0.309	0.349939
0.312	0.351091
0.315	0.352321
0.318	0.353659
0.321	0.355124
0.324	0.356723
0.327	0.35845
0.33	0.360287
0.333	0.362204
0.336	0.364168
0.339	0.366151
0.342	0.368131
0.345	0.370102
0.348	0.372073
0.351	0.374064
0.354	0.376109
0.357	0.378248
0.36	0.380526
0.363	0.382991
0.366	0.385688
0.369	0.38866
0.372	0.391944
0.375	0.395566
0.378	0.399538
0.381	0.403856
0.384	0.408495
0.387	0.413405
0.39	0.418518
0.393	0.423743
0.396	0.42898
0.399	0.434123
0.402	0.439071
0.405	0.443739
0.408	0.448061
0.411	0.452
0.414	0.45554
0.417	0.458691
0.42	0.46148
0.423	0.46395
0.426	0.466149
0.429	0.468131
0.432	0.46995
0.435	0.471653
0.438	0.473286
0.441	0.474885
0.444	0.476476
0.447	0.47808
0.45	0.479705
0.453	0.481352
0.456	0.483017
0.459	0.484691
0.462	0.486363
0.465	0.488024
0.468	0.489668
0.471	0.491296
0.474	0.492918
0.477	0.49455
0.48	0.496216
0.483	0.497949
0.486	0.499786
0.489	0.501772
0.492	0.503951
0.495	0.50637
0.498	0.50907
0.501	0.512089
0.504	0.51545
0.507	0.519161
0.51	0.523211
0.513	0.527569
0.516	0.53218
0.519	0.536971
0.522	0.541859
0.525	0.546752
0.528	0.551564
0.531	0.556222
0.534	0.56067
0.537	0.564875
0.54	0.568826
0.543	0.572539
0.546	0.576047
0.549	0.5794
0.552	0.582663
0.555	0.585906
0.558	0.589202
0.561	0.592623
0.564	0.596227
0.567	0.600056
0.57	0.604125
0.573	0.60842
0.576	0.612893
0.579	0.617467
0.582	0.622047
0.585	0.626527
0.588	0.630808
0.591	0.634808
0.594	0.638471
0.597	0.641767
0.6	0.64469
0.603	0.647256
0.606	0.649495
0.609	0.651447
0.612	0.653155
0.615	0.654663
0.618	0.656013
0.621	0.657242
0.624	0.658382
0.627	0.65946
0.63	0.660494
0.633	0.661497
0.636	0.662476
0.639	0.663434
0.642	0.664372
0.645	0.665292
0.648	0.666198
0.651	0.6671
0.654	0.66801
0.657	0.66895
0.66	0.669941
0.663	0.671011
0.666	0.67219
0.669	0.673507
0.672	0.674989
0.675	0.676662
0.678	0.678543
0.681	0.680639
0.684	0.682947
0.687	0.685448
0.69	0.688106
0.693	0.690874
0.696	0.693691
0.699	0.696492
0.702	0.699215
0.705	0.701804
0.708	0.704217
0.711	0.706427
0.714	0.708422
0.717	0.710208
0.72	0.711799
0.723	0.713221
0.726	0.714504
0.729	0.715681
0.732	0.716784
0.735	0.717844
0.738	0.718887
0.741	0.719934
0.744	0.721001
0.747	0.722093
0.75	0.723212
0.753	0.724351
0.756	0.725503
0.759	0.726658
0.762	0.727808
0.765	0.728951
