 x  	 F(x)  
0	0.0249012
0.003	0.0280692
0.006	0.0316923
0.009	0.0357841
0.012	0.0403373
0.015	0.0453191
0.018	0.0506673
0.021	0.0562906
0.024	0.0620732
0.027	0.0678841
0.03	0.0735891
0.033	0.0790651
0.036	0.0842112
0.039	0.088958
0.042	0.0932703
0.045	0.0971462
0.048	0.100612
0.051	0.103717
0.054	0.106525
0.057	0.109108
0.06	0.111541
0.063	0.1139
0.066	0.116253
0.069	0.118661
0.072	0.121174
0.075	0.123827
0.078	0.126637
0.081	0.129604
0.084	0.132711
0.087	0.135923
0.09	0.1392
0.093	0.142494
0.096	0.145764
0.099	0.148977
0.102	0.152115
0.105	0.155174
0.108	0.158165
0.111	0.161111
0.114	0.16404
0.117	0.166988
0.12	0.16999
0.123	0.173079
0.126	0.176283
0.129	0.179627
0.132	0.183126
0.135	0.186786
0.138	0.190607
0.141	0.194576
0.144	0.198675
0.147	0.202875
0.15	0.207144
0.153	0.211444
0.156	0.215735
0.159	0.219979
0.162	0.224141
0.165	0.228192
0.168	0.232113
0.171	0.235891
0.174	0.239525
0.177	0.243023
0.18	0.246404
0.183	0.24969
0.186	0.252914
0.189	0.256107
0.192	0.2593
0.195	0.262519
0.198	0.265781
0.201	0.269093
0.204	0.272444
0.207	0.275814
0.21	0.279169
0.213	0.282468
0.216	0.285669
0.219	0.288734
0.222	0.291633
0.225	0.294349
0.228	0.296878
0.231	0.299226
0.234	0.301414
0.237	0.30347
0.24	0.305428
0.243	0.307329
0.246	0.309214
0.249	0.311122
0.252	0.313091
0.255	0.315151
0.258	0.317321
0.261	0.319608
0.264	0.322002
0.267	0.32448
0.27	0.327003
0.273	0.329523
0.276	0.331988
0.279	0.334349
0.282	0.336567
0.285	0.338615
0.288	0.340482
0.291	0.34217
0.294	0.343696
0.297	0.345083
0.3	0.346366
0.303	0.347581
0.306	0.34877
0.309	0.349973
0.312	0.351233
0.315	0.352584
0.318	0.354058
0.321	0.355674
0.324	0.357436
0.327	0.359335
0.33	0.361346
0.333	0.363433
0.336	0.365557
0.339	0.367684
0.342	0.369791
0.345	0.371869
0.348	0.373927
0.351	0.375988
0.354	0.378088
0.357	0.380268
0.36	0.382574
0.363	0.385054
0.366	0.387756
0.369	0.390719
0.372	0.393981
0.375	0.397566
0.378	0.401484
0.381	0.405731
0.384	0.41028
0.387	0.415083
0.39	0.420073
0.393	0.425162
0.396	0.430252
0.399	0.435242
0.402	0.440037
0.405	0.444554
0.408	0.448732
0.411	0.452535
0.414	0.455951
0.417	0.458988
0.42	0.461676
0.423	0.464054
0.426	0.46617
0.429	0.468077
0.432	0.469827
0.435	0.471466
0.438	0.473039
0.441	0.474579
0.444	0.476113
0.447	0.477661
0.45	0.47923
0.453	0.480824
0.456	0.482436
0.459	0.48406
0.462	0.485684
0.465	0.4873
0.468	0.488903
0.471	0.490493
0.474	0.49208
0.477	0.493678
0.48	0.495311
0.483	0.49701
0.486	0.498811
0.489	0.500756
0.492	0.50289
0.495	0.505255
0.498	0.507896
0.501	0.510847
0.504	0.514132
0.507	0.517763
0.51	0.521732
0.513	0.526009
0.516	0.530545
0.519	0.535271
0.522	0.540106
0.525	0.544961
0.528	0.549752
0.531	0.554403
