 x 	V[Y|X = x] 
0	0.109099
0.003	0.109408
0.006	0.109739
0.009	0.110093
0.012	0.11047
0.015	0.110869
0.018	0.111291
0.021	0.111736
0.024	0.112204
0.027	0.112695
0.03	0.113209
0.033	0.113747
0.036	0.114308
0.039	0.114892
0.042	0.115499
0.045	0.11613
0.048	0.116784
0.051	0.117462
0.054	0.118162
0.057	0.118886
0.06	0.119634
0.063	0.120404
0.066	0.121198
0.069	0.122015
0.072	0.122854
0.075	0.123717
0.078	0.124602
0.081	0.125509
0.084	0.126439
0.087	0.127392
0.09	0.128366
0.093	0.129362
0.096	0.13038
0.099	0.131419
0.102	0.132479
0.105	0.13356
0.108	0.134661
0.111	0.135783
0.114	0.136925
0.117	0.138086
0.12	0.139267
0.123	0.140466
0.126	0.141684
0.129	0.14292
0.132	0.144173
0.135	0.145444
0.138	0.146731
0.141	0.148034
0.144	0.149353
0.147	0.150688
0.15	0.152037
0.153	0.1534
0.156	0.154776
0.159	0.156165
0.162	0.157567
0.165	0.15898
0.168	0.160405
0.171	0.161839
0.174	0.163284
0.177	0.164737
0.18	0.166198
0.183	0.167667
0.186	0.169143
0.189	0.170625
0.192	0.172111
0.195	0.173603
0.198	0.175097
0.201	0.176595
0.204	0.178094
0.207	0.179595
0.21	0.181095
0.213	0.182595
0.216	0.184093
0.219	0.185589
0.222	0.187081
0.225	0.188569
0.228	0.190052
0.231	0.191528
0.234	0.192998
0.237	0.194459
0.24	0.195911
0.243	0.197352
0.246	0.198783
0.249	0.200202
0.252	0.201608
0.255	0.203
0.258	0.204376
0.261	0.205737
0.264	0.207081
0.267	0.208407
0.27	0.209714
0.273	0.211001
0.276	0.212267
0.279	0.213512
0.282	0.214734
0.285	0.215931
0.288	0.217105
0.291	0.218252
0.294	0.219373
0.297	0.220467
0.3	0.221533
0.303	0.222569
0.306	0.223575
0.309	0.22455
0.312	0.225494
0.315	0.226405
0.318	0.227282
0.321	0.228126
0.324	0.228935
0.327	0.229708
0.33	0.230445
0.333	0.231144
0.336	0.231807
0.339	0.232431
0.342	0.233016
0.345	0.233562
0.348	0.234068
0.351	0.234534
0.354	0.234959
0.357	0.235343
0.36	0.235684
0.363	0.235984
0.366	0.236242
0.369	0.236456
0.372	0.236628
0.375	0.236756
0.378	0.236842
0.381	0.236883
0.384	0.236881
0.387	0.236835
0.39	0.236746
0.393	0.236613
0.396	0.236436
0.399	0.236215
0.402	0.235951
0.405	0.235644
0.408	0.235293
0.411	0.2349
0.414	0.234464
0.417	0.233986
0.42	0.233466
0.423	0.232905
0.426	0.232303
0.429	0.23166
0.432	0.230977
0.435	0.230255
0.438	0.229494
0.441	0.228695
0.444	0.227859
0.447	0.226986
0.45	0.226077
0.453	0.225133
0.456	0.224155
0.459	0.223143
0.462	0.2221
0.465	0.221024
0.468	0.219918
0.471	0.218783
0.474	0.217619
0.477	0.216427
0.48	0.21521
0.483	0.213967
0.486	0.212701
0.489	0.211411
0.492	0.2101
0.495	0.208769
0.498	0.207419
0.501	0.20605
0.504	0.204666
0.507	0.203266
0.51	0.201852
0.513	0.200426
0.516	0.198989
0.519	0.197542
0.522	0.196086
0.525	0.194624
0.528	0.193156
0.531	0.191684
0.534	0.190209
0.537	0.188733
0.54	0.187257
0.543	0.185783
0.546	0.184311
0.549	0.182844
0.552	0.181383
0.555	0.179928
0.558	0.178483
0.561	0.177047
0.564	0.175623
0.567	0.174212
0.57	0.172814
0.573	0.171432
0.576	0.170067
0.579	0.16872
0.582	0.167392
0.585	0.166085
0.588	0.1648
0.591	0.163537
0.594	0.162299
0.597	0.161087
0.6	0.159901
0.603	0.158742
0.606	0.157612
0.609	0.156512
0.612	0.155443
0.615	0.154405
0.618	0.1534
0.621	0.152429
0.624	0.151492
0.627	0.15059
0.63	0.149724
0.633	0.148895
0.636	0.148104
0.639	0.14735
0.642	0.146635
0.645	0.14596
0.648	0.145324
0.651	0.144728
0.654	0.144173
0.657	0.143659
0.66	0.143187
0.663	0.142756
0.666	0.142367
0.669	0.14202
0.672	0.141715
0.675	0.141453
0.678	0.141232
0.681	0.141055
0.684	0.140919
0.687	0.140825
0.69	0.140774
0.693	0.140764
0.696	0.140796
0.699	0.140869
0.702	0.140982
0.705	0.141137
0.708	0.141331
0.711	0.141564
0.714	0.141837
0.717	0.142148
0.72	0.142496
0.723	0.142882
0.726	0.143304
0.729	0.143761
0.732	0.144254
0.735	0.14478
0.738	0.145339
0.741	0.14593
0.744	0.146553
0.747	0.147206
0.75	0.147888
0.753	0.148598
0.756	0.149335
0.759	0.150098
0.762	0.150886
0.765	0.151698
0.768	0.152532
0.771	0.153387
0.774	0.154262
0.777	0.155157
0.78	0.156069
0.783	0.156997
0.786	0.15794
0.789	0.158897
0.792	0.159867
0.795	0.160848
0.798	0.161838
0.801	0.162838
0.804	0.163844
0.807	0.164857
0.81	0.165874
0.813	0.166894
0.816	0.167917
0.819	0.16894
0.822	0.169963
0.825	0.170985
0.828	0.172003
0.831	0.173017
0.834	0.174026
0.837	0.175028
0.84	0.176023
0.843	0.177009
0.846	0.177985
0.849	0.178949
0.852	0.179902
0.855	0.180841
0.858	0.181766
0.861	0.182676
0.864	0.18357
0.867	0.184447
0.87	0.185306
0.873	0.186146
0.876	0.186967
0.879	0.187767
0.882	0.188546
0.885	0.189303
0.888	0.190037
0.891	0.190748
0.894	0.191435
0.897	0.192098
0.9	0.192736
0.903	0.193349
0.906	0.193935
0.909	0.194495
0.912	0.195028
0.915	0.195534
0.918	0.196013
0.921	0.196464
0.924	0.196887
0.927	0.197281
0.93	0.197647
0.933	0.197985
0.936	0.198293
0.939	0.198573
0.942	0.198824
0.945	0.199046
0.948	0.199239
0.951	0.199403
0.954	0.199538
0.957	0.199644
0.96	0.199722
0.963	0.199771
0.966	0.199792
0.969	0.199784
0.972	0.199749
0.975	0.199686
0.978	0.199595
0.981	0.199477
0.984	0.199332
0.987	0.19916
0.99	0.198962
0.993	0.198739
0.996	0.198489
0.999	0.198215
1.002	0.197915
1.005	0.197592
1.008	0.197244
1.011	0.196873
1.014	0.196479
1.017	0.196062
1.02	0.195623
1.023	0.195163
1.026	0.194681
1.029	0.194179
1.032	0.193657
1.035	0.193115
1.038	0.192555
1.041	0.191975
1.044	0.191378
1.047	0.190764
1.05	0.190132
1.053	0.189485
1.056	0.188821
1.059	0.188143
1.062	0.18745
1.065	0.186743
1.068	0.186022
1.071	0.185289
1.074	0.184543
1.077	0.183785
1.08	0.183016
1.083	0.182237
1.086	0.181448
1.089	0.180649
1.092	0.179841
1.095	0.179025
1.098	0.1782
1.101	0.177369
1.104	0.176531
1.107	0.175687
1.11	0.174837
1.113	0.173982
1.116	0.173123
1.119	0.17226
1.122	0.171393
1.125	0.170523
1.128	0.169651
1.131	0.168777
1.134	0.167901
1.137	0.167025
1.14	0.166148
1.143	0.165271
1.146	0.164395
1.149	0.16352
1.152	0.162646
1.155	0.161775
1.158	0.160905
1.161	0.160039
1.164	0.159176
1.167	0.158317
1.17	0.157462
1.173	0.156611
1.176	0.155766
1.179	0.154926
1.182	0.154092
1.185	0.153265
1.188	0.152444
1.191	0.15163
1.194	0.150823
1.197	0.150024
1.2	0.149234
1.203	0.148451
1.206	0.147678
1.209	0.146914
1.212	0.146159
1.215	0.145415
1.218	0.14468
1.221	0.143956
1.224	0.143242
1.227	0.14254
1.23	0.141849
1.233	0.14117
1.236	0.140502
1.239	0.139847
1.242	0.139204
1.245	0.138574
1.248	0.137956
1.251	0.137352
1.254	0.136761
1.257	0.136184
1.26	0.13562
1.263	0.13507
1.266	0.134535
1.269	0.134014
1.272	0.133507
1.275	0.133015
1.278	0.132538
