  x   	 	   y   	 	  f(x,y)   
0	0	0.0290224
0.006414	0.006414	0.0332389
0.012828	0.012828	0.0375145
0.019242	0.019242	0.0418481
0.025656	0.025656	0.046239
0.03207	0.03207	0.0506864
0.038484	0.038484	0.0551893
0.044898	0.044898	0.0597471
0.051312	0.051312	0.0643588
0.057726	0.057726	0.0690236
0.06414	0.06414	0.0737408
0.070554	0.070554	0.0785093
0.076968	0.076968	0.0833285
0.083382	0.083382	0.0881974
0.089796	0.089796	0.0931152
0.09621	0.09621	0.0980809
0.102624	0.102624	0.103094
0.109038	0.109038	0.108153
0.115452	0.115452	0.113257
0.121866	0.121866	0.118405
0.12828	0.12828	0.123597
0.134694	0.134694	0.128831
0.141108	0.141108	0.134105
0.147522	0.147522	0.13942
0.153936	0.153936	0.144773
0.16035	0.16035	0.150164
0.166764	0.166764	0.155591
0.173178	0.173178	0.161053
0.179592	0.179592	0.166549
0.186006	0.186006	0.172076
0.19242	0.19242	0.177634
0.198834	0.198834	0.18322
0.205248	0.205248	0.188834
0.211662	0.211662	0.194472
0.218076	0.218076	0.200135
0.22449	0.22449	0.205818
0.230904	0.230904	0.211521
0.237318	0.237318	0.217242
0.243732	0.243732	0.222977
0.250146	0.250146	0.228725
0.25656	0.25656	0.234483
0.262974	0.262974	0.240249
0.269388	0.269388	0.24602
0.275802	0.275802	0.251793
0.282216	0.282216	0.257566
0.28863	0.28863	0.263335
0.295044	0.295044	0.269098
0.301458	0.301458	0.274852
0.307872	0.307872	0.280592
0.314286	0.314286	0.286317
0.3207	0.3207	0.292023
0.327114	0.327114	0.297706
0.333528	0.333528	0.303362
0.339942	0.339942	0.308989
0.346356	0.346356	0.314583
0.35277	0.35277	0.320139
0.359184	0.359184	0.325655
0.365598	0.365598	0.331127
0.372012	0.372012	0.33655
0.378426	0.378426	0.341922
0.38484	0.38484	0.347237
0.391254	0.391254	0.352494
0.397668	0.397668	0.357688
0.404082	0.404082	0.362815
0.410496	0.410496	0.367872
0.41691	0.41691	0.372855
0.423324	0.423324	0.377761
0.429738	0.429738	0.382586
0.436152	0.436152	0.387327
0.442566	0.442566	0.391981
0.44898	0.44898	0.396545
0.455394	0.455394	0.401016
0.461808	0.461808	0.405391
0.468222	0.468222	0.409667
0.474636	0.474636	0.413843
0.48105	0.48105	0.417915
0.487464	0.487464	0.421882
