 x  	 F(x)  
0	0.0197596
0.003	0.0208808
0.006	0.0220548
0.009	0.0232834
0.012	0.0245684
0.015	0.0259117
0.018	0.027315
0.021	0.0287802
0.024	0.030309
0.027	0.0319031
0.03	0.033564
0.033	0.0352935
0.036	0.0370928
0.039	0.0389634
0.042	0.0409065
0.045	0.0429233
0.048	0.0450146
0.051	0.0471813
0.054	0.049424
0.057	0.0517431
0.06	0.0541389
0.063	0.0566113
0.066	0.0591601
0.069	0.0617847
0.072	0.0644846
0.075	0.0672585
0.078	0.0701053
0.081	0.0730232
0.084	0.0760105
0.087	0.079065
0.09	0.0821842
0.093	0.0853653
0.096	0.0886053
0.099	0.0919009
0.102	0.0952485
0.105	0.0986444
0.108	0.102084
0.111	0.105564
0.114	0.10908
0.117	0.112626
0.12	0.116199
0.123	0.119793
0.126	0.123404
0.129	0.127026
0.132	0.130655
0.135	0.134286
0.138	0.137914
0.141	0.141534
0.144	0.145141
0.147	0.148733
0.15	0.152303
0.153	0.155848
0.156	0.159364
0.159	0.162848
0.162	0.166297
0.165	0.169706
0.168	0.173075
0.171	0.1764
0.174	0.17968
0.177	0.182912
0.18	0.186096
0.183	0.189231
0.186	0.192315
0.189	0.195348
0.192	0.198331
0.195	0.201263
0.198	0.204145
0.201	0.206979
0.204	0.209764
0.207	0.212503
0.21	0.215197
0.213	0.217847
0.216	0.220456
0.219	0.223026
0.222	0.22556
0.225	0.228059
0.228	0.230527
0.231	0.232967
0.234	0.23538
0.237	0.237771
0.24	0.240142
0.243	0.242497
0.246	0.244839
0.249	0.24717
0.252	0.249494
0.255	0.251815
0.258	0.254136
0.261	0.256459
0.264	0.258788
0.267	0.261127
0.27	0.263478
0.273	0.265844
0.276	0.268228
0.279	0.270633
0.282	0.273061
0.285	0.275516
0.288	0.277999
0.291	0.280513
0.294	0.28306
0.297	0.285642
0.3	0.28826
0.303	0.290916
0.306	0.293612
0.309	0.296348
0.312	0.299125
0.315	0.301943
0.318	0.304804
0.321	0.307707
0.324	0.310652
0.327	0.313639
0.33	0.316666
0.333	0.319732
0.336	0.322837
0.339	0.325979
0.342	0.329156
0.345	0.332366
0.348	0.335607
0.351	0.338876
0.354	0.34217
0.357	0.345486
0.36	0.348822
0.363	0.352174
0.366	0.355538
0.369	0.358912
0.372	0.362291
0.375	0.365672
0.378	0.369051
0.381	0.372425
0.384	0.375789
0.387	0.379141
0.39	0.382476
0.393	0.385792
0.396	0.389084
0.399	0.39235
0.402	0.395588
0.405	0.398793
0.408	0.401963
0.411	0.405096
0.414	0.408191
0.417	0.411244
0.42	0.414254
0.423	0.417221
0.426	0.420142
0.429	0.423017
