 x 	V[Y|X = x] 
0	0.120743
0.003	0.120857
0.006	0.120978
0.009	0.121105
0.012	0.121239
0.015	0.121379
0.018	0.121523
0.021	0.121671
0.024	0.121822
0.027	0.121973
0.03	0.122123
0.033	0.12227
0.036	0.122412
0.039	0.122546
0.042	0.122671
0.045	0.122783
0.048	0.122881
0.051	0.122963
0.054	0.123026
0.057	0.123071
0.06	0.123095
0.063	0.1231
0.066	0.123085
0.069	0.12305
0.072	0.122999
0.075	0.122931
0.078	0.12285
0.081	0.122758
0.084	0.122657
0.087	0.122551
0.09	0.122442
0.093	0.122333
0.096	0.122227
0.099	0.122125
0.102	0.122031
0.105	0.121945
0.108	0.121871
0.111	0.121808
0.114	0.12176
0.117	0.121725
0.12	0.121706
0.123	0.121703
0.126	0.121716
0.129	0.121745
0.132	0.12179
0.135	0.121851
0.138	0.121926
0.141	0.122015
0.144	0.122116
0.147	0.122228
0.15	0.122349
0.153	0.122477
0.156	0.122608
0.159	0.12274
0.162	0.12287
0.165	0.122995
0.168	0.123112
0.171	0.123217
0.174	0.123307
0.177	0.12338
0.18	0.123435
0.183	0.123468
0.186	0.123481
0.189	0.123472
0.192	0.123442
0.195	0.123392
0.198	0.123325
0.201	0.123242
0.204	0.123147
0.207	0.123042
0.21	0.12293
0.213	0.122815
0.216	0.1227
0.219	0.122587
0.222	0.12248
0.225	0.12238
0.228	0.12229
0.231	0.122212
0.234	0.122146
0.237	0.122094
0.24	0.122056
0.243	0.122034
0.246	0.122027
0.249	0.122035
0.252	0.122058
0.255	0.122096
0.258	0.122147
0.261	0.122211
0.264	0.122286
0.267	0.122371
0.27	0.122464
0.273	0.122562
0.276	0.122664
0.279	0.122767
0.282	0.122869
0.285	0.122967
0.288	0.123058
0.291	0.123139
0.294	0.123209
0.297	0.123265
0.3	0.123306
0.303	0.123329
0.306	0.123335
0.309	0.123322
0.312	0.123291
0.315	0.123243
0.318	0.123178
0.321	0.123099
0.324	0.123008
0.327	0.122906
0.33	0.122798
0.333	0.122684
0.336	0.122568
0.339	0.122453
0.342	0.12234
0.345	0.122232
0.348	0.122132
0.351	0.122041
0.354	0.12196
0.357	0.121892
0.36	0.121836
0.363	0.121794
0.366	0.121767
0.369	0.121754
0.372	0.121756
0.375	0.121772
0.378	0.121802
0.381	0.121846
0.384	0.121902
0.387	0.121969
0.39	0.122046
0.393	0.122131
0.396	0.122222
0.399	0.122316
0.402	0.122411
0.405	0.122505
0.408	0.122595
0.411	0.122677
0.414	0.122751
0.417	0.122812
0.42	0.12286
0.423	0.122893
0.426	0.122908
0.429	0.122907
0.432	0.122887
0.435	0.122851
0.438	0.122799
0.441	0.122733
0.444	0.122654
0.447	0.122564
0.45	0.122466
0.453	0.122363
0.456	0.122257
0.459	0.122151
0.462	0.122047
0.465	0.121946
0.468	0.121852
0.471	0.121765
0.474	0.121687
0.477	0.12162
0.48	0.121564
0.483	0.121521
0.486	0.121489
0.489	0.121471
0.492	0.121465
0.495	0.121472
0.498	0.121492
0.501	0.121523
0.504	0.121565
0.507	0.121618
0.51	0.121679
0.513	0.121748
0.516	0.121823
0.519	0.121902
0.522	0.121984
0.525	0.122066
0.528	0.122146
0.531	0.122221
0.534	0.12229
0.537	0.122351
0.54	0.122402
0.543	0.12244
0.546	0.122465
0.549	0.122476
0.552	0.122471
0.555	0.122453
0.558	0.122419
0.561	0.122372
0.564	0.122313
0.567	0.122243
0.57	0.122165
0.573	0.122079
0.576	0.121989
0.579	0.121896
0.582	0.121802
0.585	0.12171
0.588	0.121621
0.591	0.121537
0.594	0.12146
0.597	0.12139
0.6	0.121328
0.603	0.121276
0.606	0.121233
0.609	0.121201
0.612	0.121179
0.615	0.121168
0.618	0.121167
0.621	0.121175
0.624	0.121193
0.627	0.121219
0.63	0.121254
0.633	0.121295
0.636	0.121341
0.639	0.121392
0.642	0.121446
0.645	0.121501
0.648	0.121555
0.651	0.121608
0.654	0.121657
0.657	0.121701
0.66	0.121738
0.663	0.121767
0.666	0.121787
0.669	0.121797
0.672	0.121797
0.675	0.121786
0.678	0.121765
0.681	0.121734
0.684	0.121694
0.687	0.121646
0.69	0.12159
0.693	0.12153
0.696	0.121465
0.699	0.121398
0.702	0.12133
0.705	0.121262
0.708	0.121197
0.711	0.121134
0.714	0.121076
0.717	0.121024
0.72	0.120978
0.723	0.12094
0.726	0.120909
0.729	0.120886
0.732	0.120872
0.735	0.120867
0.738	0.12087
0.741	0.120882
0.744	0.120902
0.747	0.12093
0.75	0.120966
0.753	0.121008
0.756	0.121056
0.759	0.121109
0.762	0.121165
0.765	0.121224
0.768	0.121283
0.771	0.121342
0.774	0.121398
0.777	0.121451
0.78	0.121497
0.783	0.121537
0.786	0.121568
0.789	0.12159
0.792	0.121602
0.795	0.121603
0.798	0.121593
0.801	0.121572
0.804	0.121542
0.807	0.121502
0.81	0.121453
