 x 	V[Y|X = x] 
0	0.120752
0.003	0.120869
0.006	0.120993
0.009	0.121124
0.012	0.121261
0.015	0.121404
0.018	0.121553
0.021	0.121705
0.024	0.121859
0.027	0.122015
0.03	0.122169
0.033	0.12232
0.036	0.122466
0.039	0.122604
0.042	0.122731
0.045	0.122847
0.048	0.122947
0.051	0.123032
0.054	0.123097
0.057	0.123144
0.06	0.12317
0.063	0.123176
0.066	0.123163
0.069	0.12313
0.072	0.12308
0.075	0.123014
0.078	0.122934
0.081	0.122844
0.084	0.122745
0.087	0.122642
0.09	0.122535
0.093	0.122429
0.096	0.122326
0.099	0.122227
0.102	0.122136
0.105	0.122055
0.108	0.121984
0.111	0.121926
0.114	0.121882
0.117	0.121852
0.12	0.121837
0.123	0.121838
0.126	0.121855
0.129	0.121888
0.132	0.121936
0.135	0.122
0.138	0.122077
0.141	0.122168
0.144	0.122269
0.147	0.122381
0.15	0.122499
0.153	0.122623
0.156	0.122749
0.159	0.122874
0.162	0.122995
0.165	0.123108
0.168	0.123211
0.171	0.123301
0.174	0.123375
0.177	0.12343
0.18	0.123465
0.183	0.123479
0.186	0.12347
0.189	0.123441
0.192	0.12339
0.195	0.123321
0.198	0.123235
0.201	0.123135
0.204	0.123024
0.207	0.122904
0.21	0.12278
0.213	0.122654
0.216	0.122529
0.219	0.122408
0.222	0.122294
0.225	0.122189
0.228	0.122095
0.231	0.122012
0.234	0.121944
0.237	0.12189
0.24	0.121851
0.243	0.121827
0.246	0.121819
0.249	0.121827
0.252	0.12185
0.255	0.121887
0.258	0.121938
0.261	0.122002
0.264	0.122077
0.267	0.122162
0.27	0.122254
0.273	0.122353
0.276	0.122455
0.279	0.122559
0.282	0.122661
0.285	0.122759
0.288	0.122851
0.291	0.122933
0.294	0.123003
0.297	0.12306
0.3	0.123102
0.303	0.123126
0.306	0.123133
0.309	0.123121
0.312	0.123092
0.315	0.123046
0.318	0.122984
0.321	0.122908
0.324	0.12282
0.327	0.122723
0.33	0.122619
0.333	0.122509
0.336	0.122398
0.339	0.122288
0.342	0.122181
0.345	0.122078
0.348	0.121983
0.351	0.121897
0.354	0.121822
0.357	0.121758
0.36	0.121706
0.363	0.121668
0.366	0.121644
0.369	0.121635
0.372	0.12164
0.375	0.121659
0.378	0.121693
0.381	0.121739
0.384	0.121799
0.387	0.121869
0.39	0.12195
0.393	0.122039
0.396	0.122134
0.399	0.122234
0.402	0.122336
0.405	0.122436
0.408	0.122533
0.411	0.122624
0.414	0.122705
0.417	0.122775
0.42	0.122831
0.423	0.122871
0.426	0.122893
0.429	0.122898
0.432	0.122884
0.435	0.122852
0.438	0.122803
0.441	0.122738
0.444	0.122659
0.447	0.122568
0.45	0.122468
0.453	0.122362
0.456	0.122252
0.459	0.122141
0.462	0.122031
0.465	0.121925
0.468	0.121825
0.471	0.121732
0.474	0.121649
0.477	0.121576
0.48	0.121514
0.483	0.121464
0.486	0.121428
0.489	0.121404
0.492	0.121393
0.495	0.121394
0.498	0.121409
0.501	0.121435
0.504	0.121473
0.507	0.121521
0.51	0.121579
0.513	0.121644
0.516	0.121716
0.519	0.121793
0.522	0.121873
0.525	0.121954
0.528	0.122034
0.531	0.122111
0.534	0.122183
0.537	0.122247
0.54	0.122302
0.543	0.122347
0.546	0.122379
0.549	0.122398
0.552	0.122403
0.555	0.122394
0.558	0.12237
0.561	0.122334
0.564	0.122285
0.567	0.122226
0.57	0.122157
0.573	0.122081
0.576	0.121999
0.579	0.121914
0.582	0.121828
0.585	0.121742
0.588	0.121659
0.591	0.121579
0.594	0.121505
0.597	0.121438
0.6	0.121379
0.603	0.121329
0.606	0.121288
0.609	0.121257
0.612	0.121236
0.615	0.121225
0.618	0.121225
0.621	0.121234
0.624	0.121253
0.627	0.121281
0.63	0.121316
0.633	0.121359
0.636	0.121407
0.639	0.121459
0.642	0.121515
0.645	0.121572
0.648	0.121628
0.651	0.121682
0.654	0.121733
0.657	0.121778
0.66	0.121816
0.663	0.121846
0.666	0.121866
0.669	0.121875
0.672	0.121874
0.675	0.121861
0.678	0.121837
0.681	0.121803
0.684	0.121759
0.687	0.121706
0.69	0.121646
0.693	0.12158
0.696	0.121509
0.699	0.121436
0.702	0.121362
0.705	0.121288
0.708	0.121216
0.711	0.121147
0.714	0.121083
0.717	0.121025
0.72	0.120973
0.723	0.120929
0.726	0.120892
0.729	0.120864
0.732	0.120844
0.735	0.120834
0.738	0.120833
0.741	0.12084
0.744	0.120856
0.747	0.120881
0.75	0.120913
0.753	0.120953
0.756	0.120998
0.759	0.121049
0.762	0.121104
0.765	0.121162
0.768	0.121221
0.771	0.12128
0.774	0.121336
0.777	0.121389
0.78	0.121436
0.783	0.121477
0.786	0.121509
0.789	0.121532
0.792	0.121544
0.795	0.121545
0.798	0.121535
0.801	0.121514
0.804	0.121482
0.807	0.121441
0.81	0.121391
0.813	0.121334
0.816	0.121271
0.819	0.121204
0.822	0.121134
0.825	0.121064
0.828	0.120993
0.831	0.120925
0.834	0.120859
0.837	0.120798
0.84	0.120741
0.843	0.120691
0.846	0.120646
0.849	0.120609
0.852	0.120578
0.855	0.120555
0.858	0.120539
0.861	0.12053
0.864	0.120528
0.867	0.120533
0.87	0.120544
0.873	0.12056
0.876	0.120583
0.879	0.120609
