  x   	 	   y   	 	  f(x,y)   
0	0	0.360971
0.006414	0.006414	0.360967
0.012828	0.012828	0.360962
0.019242	0.019242	0.360958
0.025656	0.025656	0.360953
0.03207	0.03207	0.360949
0.038484	0.038484	0.360944
0.044898	0.044898	0.360939
0.051312	0.051312	0.360934
0.057726	0.057726	0.360929
0.06414	0.06414	0.360924
0.070554	0.070554	0.360918
0.076968	0.076968	0.360913
0.083382	0.083382	0.360907
0.089796	0.089796	0.360901
0.09621	0.09621	0.360896
0.102624	0.102624	0.360889
0.109038	0.109038	0.360883
0.115452	0.115452	0.360877
0.121866	0.121866	0.36087
0.12828	0.12828	0.360863
0.134694	0.134694	0.360857
0.141108	0.141108	0.360849
0.147522	0.147522	0.360842
0.153936	0.153936	0.360835
0.16035	0.16035	0.360827
0.166764	0.166764	0.360819
0.173178	0.173178	0.360811
0.179592	0.179592	0.360803
0.186006	0.186006	0.360794
0.19242	0.19242	0.360786
0.198834	0.198834	0.360777
0.205248	0.205248	0.360768
0.211662	0.211662	0.360758
0.218076	0.218076	0.360749
0.22449	0.22449	0.360739
0.230904	0.230904	0.360728
0.237318	0.237318	0.360718
0.243732	0.243732	0.360707
0.250146	0.250146	0.360696
0.25656	0.25656	0.360685
0.262974	0.262974	0.360673
0.269388	0.269388	0.360661
0.275802	0.275802	0.360649
0.282216	0.282216	0.360636
0.28863	0.28863	0.360623
0.295044	0.295044	0.36061
0.301458	0.301458	0.360596
0.307872	0.307872	0.360582
0.314286	0.314286	0.360567
0.3207	0.3207	0.360552
0.327114	0.327114	0.360537
0.333528	0.333528	0.360521
0.339942	0.339942	0.360505
0.346356	0.346356	0.360488
0.35277	0.35277	0.360471
0.359184	0.359184	0.360453
0.365598	0.365598	0.360435
0.372012	0.372012	0.360416
0.378426	0.378426	0.360397
0.38484	0.38484	0.360377
0.391254	0.391254	0.360357
0.397668	0.397668	0.360336
0.404082	0.404082	0.360314
0.410496	0.410496	0.360292
0.41691	0.41691	0.360269
0.423324	0.423324	0.360245
0.429738	0.429738	0.360221
0.436152	0.436152	0.360196
0.442566	0.442566	0.36017
0.44898	0.44898	0.360143
0.455394	0.455394	0.360116
0.461808	0.461808	0.360088
0.468222	0.468222	0.360058
0.474636	0.474636	0.360028
0.48105	0.48105	0.359997
0.487464	0.487464	0.359966
0.493878	0.493878	0.359933
0.500292	0.500292	0.359899
0.506706	0.506706	0.359864
0.51312	0.51312	0.359828
0.519534	0.519534	0.35979
0.525948	0.525948	0.359752
0.532362	0.532362	0.359712
0.538776	0.538776	0.359671
0.54519	0.54519	0.359629
0.551604	0.551604	0.359586
0.558018	0.558018	0.359541
0.564432	0.564432	0.359494
0.570846	0.570846	0.359446
0.57726	0.57726	0.359397
0.583674	0.583674	0.359346
0.590088	0.590088	0.359293
0.596502	0.596502	0.359239
0.602916	0.602916	0.359182
0.60933	0.60933	0.359124
0.615744	0.615744	0.359064
0.622158	0.622158	0.359002
0.628572	0.628572	0.358938
0.634986	0.634986	0.358872
0.6414	0.6414	0.358803
0.647814	0.647814	0.358732
0.654228	0.654228	0.358659
0.660642	0.660642	0.358583
0.667056	0.667056	0.358505
0.67347	0.67347	0.358424
0.679884	0.679884	0.35834
0.686298	0.686298	0.358253
0.692712	0.692712	0.358164
0.699126	0.699126	0.358071
0.70554	0.70554	0.357975
0.711954	0.711954	0.357875
0.718368	0.718368	0.357772
0.724782	0.724782	0.357666
0.731196	0.731196	0.357556
0.73761	0.73761	0.357441
0.744024	0.744024	0.357323
0.750438	0.750438	0.357201
0.756852	0.756852	0.357074
0.763266	0.763266	0.356942
0.76968	0.76968	0.356806
0.776094	0.776094	0.356665
0.782508	0.782508	0.356519
0.788922	0.788922	0.356367
0.795336	0.795336	0.35621
0.80175	0.80175	0.356047
0.808164	0.808164	0.355879
0.814578	0.814578	0.355704
0.820992	0.820992	0.355522
0.827406	0.827406	0.355334
0.83382	0.83382	0.355138
0.840234	0.840234	0.354936
0.846648	0.846648	0.354726
0.853062	0.853062	0.354507
0.859476	0.859476	0.354281
0.86589	0.86589	0.354046
0.872304	0.872304	0.353802
0.878718	0.878718	0.353549
0.885132	0.885132	0.353287
0.891546	0.891546	0.353014
0.89796	0.89796	0.352731
0.904374	0.904374	0.352436
0.910788	0.910788	0.352131
0.917202	0.917202	0.351814
0.923616	0.923616	0.351484
0.93003	0.93003	0.351142
0.936444	0.936444	0.350786
0.942858	0.942858	0.350416
0.949272	0.949272	0.350032
0.955686	0.955686	0.349633
0.9621	0.9621	0.349218
0.968514	0.968514	0.348786
0.974928	0.974928	0.348338
0.981342	0.981342	0.347872
0.987756	0.987756	0.347387
0.99417	0.99417	0.346883
1.00058	1.00058	0.346359
1.007	1.007	0.345814
1.01341	1.01341	0.345247
1.01983	1.01983	0.344658
1.02624	1.02624	0.344045
1.03265	1.03265	0.343407
1.03907	1.03907	0.342744
1.04548	1.04548	0.342054
1.0519	1.0519	0.341336
1.05831	1.05831	0.34059
1.06472	1.06472	0.339813
1.07114	1.07114	0.339005
1.07755	1.07755	0.338164
1.08397	1.08397	0.33729
1.09038	1.09038	0.33638
1.09679	1.09679	0.335433
1.10321	1.10321	0.334448
1.10962	1.10962	0.333423
1.11604	1.11604	0.332357
1.12245	1.12245	0.331248
1.12886	1.12886	0.330094
1.13528	1.13528	0.328893
1.14169	1.14169	0.327645
1.14811	1.14811	0.326346
1.15452	1.15452	0.324995
1.16093	1.16093	0.32359
1.16735	1.16735	0.322129
1.17376	1.17376	0.32061
1.18018	1.18018	0.319031
1.18659	1.18659	0.317388
1.193	1.193	0.315681
1.19942	1.19942	0.313907
1.20583	1.20583	0.312063
1.21225	1.21225	0.310147
1.21866	1.21866	0.308157
1.22507	1.22507	0.306089
1.23149	1.23149	0.303942
1.2379	1.2379	0.301712
1.24432	1.24432	0.299398
1.25073	1.25073	0.296996
1.25714	1.25714	0.294503
1.26356	1.26356	0.291917
1.26997	1.26997	0.289236
1.27639	1.27639	0.286455
1.2828	1.2828	0.283574
1.28921	1.28921	0.280588
1.29563	1.29563	0.277494
1.30204	1.30204	0.274292
1.30846	1.30846	0.270976
1.31487	1.31487	0.267546
1.32128	1.32128	0.263998
1.3277	1.3277	0.260329
1.33411	1.33411	0.256538
1.34053	1.34053	0.252621
1.34694	1.34694	0.248577
1.35335	1.35335	0.244404
1.35977	1.35977	0.240099
1.36618	1.36618	0.23566
1.3726	1.3726	0.231086
1.37901	1.37901	0.226376
1.38542	1.38542	0.221527
1.39184	1.39184	0.216539
1.39825	1.39825	0.211411
1.40467	1.40467	0.206143
1.41108	1.41108	0.200733
1.41749	1.41749	0.195182
1.42391	1.42391	0.18949
1.43032	1.43032	0.183658
1.43674	1.43674	0.177685
1.44315	1.44315	0.171574
1.44956	1.44956	0.165325
1.45598	1.45598	0.158941
1.46239	1.46239	0.152423
1.46881	1.46881	0.145774
1.47522	1.47522	0.138997
1.48163	1.48163	0.132095
1.48805	1.48805	0.125071
1.49446	1.49446	0.117929
1.50088	1.50088	0.110673
1.50729	1.50729	0.103308
1.5137	1.5137	0.0958394
1.52012	1.52012	0.088271
1.52653	1.52653	0.0806088
1.53295	1.53295	0.0728584
1.53936	1.53936	0.0650257
1.54577	1.54577	0.0571169
1.55219	1.55219	0.0491384
1.5586	1.5586	0.0410967
1.56502	1.56502	0.0329985
1.57143	1.57143	0.0248506
1.57784	1.57784	0.01666
1.58426	1.58426	0.00843369
1.59067	1.59067	0.00017864
1.59709	1.59709	-0.00809806
1.6035	1.6035	-0.0163894
1.60991	1.60991	-0.0246883
1.61633	1.61633	-0.032988
1.62274	1.62274	-0.0412815
1.62916	1.62916	-0.0495622
1.63557	1.63557	-0.0578236
1.64198	1.64198	-0.0660592
1.6484	1.6484	-0.074263
1.65481	1.65481	-0.0824288
1.66123	1.66123	-0.0905511
1.66764	1.66764	-0.0986242
1.67405	1.67405	-0.106643
1.68047	1.68047	-0.114603
1.68688	1.68688	-0.122498
1.6933	1.6933	-0.130325
1.69971	1.69971	-0.13808
1.70612	1.70612	-0.145758
1.71254	1.71254	-0.153356
1.71895	1.71895	-0.160871
1.72537	1.72537	-0.1683
1.73178	1.73178	-0.17564
1.73819	1.73819	-0.182888
1.74461	1.74461	-0.190043
1.75102	1.75102	-0.197103
1.75744	1.75744	-0.204066
1.76385	1.76385	-0.21093
1.77026	1.77026	-0.217695
1.77668	1.77668	-0.224358
1.78309	1.78309	-0.230921
1.78951	1.78951	-0.237381
1.79592	1.79592	-0.243739
1.80233	1.80233	-0.249994
1.80875	1.80875	-0.256146
1.81516	1.81516	-0.262195
1.82158	1.82158	-0.268142
1.82799	1.82799	-0.273986
1.8344	1.8344	-0.279728
1.84082	1.84082	-0.285369
1.84723	1.84723	-0.290908
1.85365	1.85365	-0.296347
1.86006	1.86006	-0.301687
1.86647	1.86647	-0.306927
1.87289	1.87289	-0.312068
1.8793	1.8793	-0.317113
1.88572	1.88572	-0.32206
1.89213	1.89213	-0.326912
1.89854	1.89854	-0.331668
1.90496	1.90496	-0.336331
1.91137	1.91137	-0.3409
1.91779	1.91779	-0.345377
1.9242	1.9242	-0.349763
1.93061	1.93061	-0.354058
1.93703	1.93703	-0.358263
1.94344	1.94344	-0.362379
1.94986	1.94986	-0.366408
1.95627	1.95627	-0.370349
1.96268	1.96268	-0.374204
1.9691	1.9691	-0.377974
1.97551	1.97551	-0.381659
1.98193	1.98193	-0.38526
1.98834	1.98834	-0.388778
1.99475	1.99475	-0.392214
2.00117	2.00117	-0.395568
2.00758	2.00758	-0.398842
2.014	2.014	-0.402035
2.02041	2.02041	-0.405149
2.02682	2.02682	-0.408184
2.03324	2.03324	-0.411142
2.03965	2.03965	-0.414022
2.04607	2.04607	-0.416825
2.05248	2.05248	-0.419553
2.05889	2.05889	-0.422206
2.06531	2.06531	-0.424784
2.07172	2.07172	-0.427288
2.07814	2.07814	-0.429719
2.08455	2.08455	-0.432077
2.09096	2.09096	-0.434364
2.09738	2.09738	-0.436579
2.10379	2.10379	-0.438724
2.11021	2.11021	-0.440799
2.11662	2.11662	-0.442805
2.12303	2.12303	-0.444743
2.12945	2.12945	-0.446613
2.13586	2.13586	-0.448415
2.14228	2.14228	-0.450152
2.14869	2.14869	-0.451822
2.1551	2.1551	-0.453428
2.16152	2.16152	-0.454969
2.16793	2.16793	-0.456447
2.17435	2.17435	-0.457862
2.18076	2.18076	-0.459214
2.18717	2.18717	-0.460505
2.19359	2.19359	-0.461735
2.2	2.2	-0.462905
2.20642	2.20642	-0.464015
2.21283	2.21283	-0.465067
2.21924	2.21924	-0.46606
2.22566	2.22566	-0.466996
2.23207	2.23207	-0.467875
2.23849	2.23849	-0.468698
2.2449	2.2449	-0.469466
2.25131	2.25131	-0.470179
2.25773	2.25773	-0.470837
2.26414	2.26414	-0.471442
2.27056	2.27056	-0.471993
2.27697	2.27697	-0.472493
2.28338	2.28338	-0.47294
2.2898	2.2898	-0.473336
2.29621	2.29621	-0.473681
2.30263	2.30263	-0.473975
2.30904	2.30904	-0.47422
2.31545	2.31545	-0.474415
2.32187	2.32187	-0.474561
2.32828	2.32828	-0.474658
2.3347	2.3347	-0.474708
2.34111	2.34111	-0.474709
2.34752	2.34752	-0.474663
2.35394	2.35394	-0.474569
2.36035	2.36035	-0.474428
2.36677	2.36677	-0.474241
2.37318	2.37318	-0.474007
2.37959	2.37959	-0.473726
2.38601	2.38601	-0.473399
2.39242	2.39242	-0.473026
2.39884	2.39884	-0.472607
2.40525	2.40525	-0.472141
2.41166	2.41166	-0.47163
2.41808	2.41808	-0.471072
2.42449	2.42449	-0.470468
2.43091	2.43091	-0.469818
2.43732	2.43732	-0.469121
2.44373	2.44373	-0.468378
2.45015	2.45015	-0.467588
2.45656	2.45656	-0.466751
2.46298	2.46298	-0.465867
2.46939	2.46939	-0.464934
2.4758	2.4758	-0.463954
2.48222	2.48222	-0.462926
2.48863	2.48863	-0.461848
2.49505	2.49505	-0.460722
2.50146	2.50146	-0.459546
2.50787	2.50787	-0.458319
2.51429	2.51429	-0.457042
2.5207	2.5207	-0.455713
2.52712	2.52712	-0.454332
2.53353	2.53353	-0.452898
2.53994	2.53994	-0.451412
2.54636	2.54636	-0.449871
2.55277	2.55277	-0.448275
2.55919	2.55919	-0.446624
2.5656	2.5656	-0.444917
2.57201	2.57201	-0.443152
2.57843	2.57843	-0.44133
2.58484	2.58484	-0.439449
2.59126	2.59126	-0.437508
2.59767	2.59767	-0.435507
2.60408	2.60408	-0.433444
2.6105	2.6105	-0.431319
2.61691	2.61691	-0.42913
2.62333	2.62333	-0.426877
2.62974	2.62974	-0.424559
2.63615	2.63615	-0.422174
2.64257	2.64257	-0.419722
2.64898	2.64898	-0.417202
2.6554	2.6554	-0.414612
2.66181	2.66181	-0.411953
2.66822	2.66822	-0.409222
2.67464	2.67464	-0.406418
2.68105	2.68105	-0.403541
2.68747	2.68747	-0.40059
2.69388	2.69388	-0.397564
2.70029	2.70029	-0.394461
2.70671	2.70671	-0.391281
2.71312	2.71312	-0.388023
2.71954	2.71954	-0.384685
2.72595	2.72595	-0.381268
2.73236	2.73236	-0.377769
2.73878	2.73878	-0.374189
2.74519	2.74519	-0.370526
2.75161	2.75161	-0.36678
2.75802	2.75802	-0.362949
2.76443	2.76443	-0.359034
2.77085	2.77085	-0.355032
2.77726	2.77726	-0.350945
2.78368	2.78368	-0.346771
2.79009	2.79009	-0.34251
2.7965	2.7965	-0.33816
2.80292	2.80292	-0.333723
2.80933	2.80933	-0.329197
2.81575	2.81575	-0.324582
2.82216	2.82216	-0.319878
2.82857	2.82857	-0.315085
2.83499	2.83499	-0.310203
2.8414	2.8414	-0.305231
2.84782	2.84782	-0.30017
2.85423	2.85423	-0.29502
2.86064	2.86064	-0.289781
2.86706	2.86706	-0.284454
2.87347	2.87347	-0.279038
2.87989	2.87989	-0.273536
2.8863	2.8863	-0.267946
2.89271	2.89271	-0.26227
2.89913	2.89913	-0.256508
2.90554	2.90554	-0.250663
2.91196	2.91196	-0.244733
2.91837	2.91837	-0.238721
2.92478	2.92478	-0.232628
2.9312	2.9312	-0.226456
2.93761	2.93761	-0.220204
2.94403	2.94403	-0.213876
2.95044	2.95044	-0.207472
2.95685	2.95685	-0.200995
2.96327	2.96327	-0.194446
2.96968	2.96968	-0.187827
